qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.32e-119	1017	396	59.135	67.79	416	7	7	407	9340885	9342093	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	6.04e-110	912	355	86.432	90.95	199	0	231	429	21314885	21314289	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	6.04e-110	182	74.7	87.179	89.74	39	0	431	469	21314287	21314171	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	5.86e-108	933	363	46.612	67.75	369	6	109	459	27785030	27783933	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.53e-99	618	242	60.104	75.65	193	2	184	375	20214576	20214001	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.53e-99	259	104	62.651	74.70	83	1	110	192	20214815	20214573	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.53e-99	169	69.7	53.125	67.19	64	1	372	435	20214014	20213826	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.98e-99	867	338	85.185	88.07	243	1	1	243	21315574	21314852	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	5.53e-98	850	332	54.303	66.17	337	5	64	394	58379038	58380021	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	5.53e-98	140	58.5	49.057	60.38	53	0	410	462	58380062	58380220	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	5.92e-94	828	323	48.739	61.62	357	7	115	469	12337914	12338798	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.91e-86	770	301	44.411	64.65	331	5	144	456	21784828	21783845	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.28e-85	763	298	42.120	60.60	368	8	115	459	22473939	22475012	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.21e-80	407	161	61.345	78.99	119	0	278	396	51851153	51850797	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.21e-80	334	133	55.357	72.32	112	1	170	280	51851479	51851144	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.21e-80	143	59.7	57.895	68.42	57	1	110	166	51851652	51851488	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.24e-75	688	269	52.672	71.37	262	5	110	361	41117012	41117797	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	8.26e-69	639	250	88.060	92.54	134	0	336	469	9602951	9602550	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.26e-65	615	241	37.197	53.64	371	7	109	462	23764186	23763086	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.22e-61	582	228	34.771	52.29	371	5	109	463	24234970	24236070	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.52e-57	328	130	53.719	70.25	121	2	341	457	37260296	37259940	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.52e-57	312	124	30.453	55.97	243	5	109	337	37261047	37260322	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.36e-53	522	205	89.441	91.30	161	1	2	162	23479670	23479197	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.03e-52	481	189	38.577	56.93	267	3	163	423	27720454	27721248	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.03e-52	83	36.6	47.500	57.50	40	1	424	460	27721248	27721367	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.03e-52	72	32.3	28.846	50.00	52	0	109	160	27720293	27720448	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	8.45e-52	511	201	33.962	49.87	371	8	111	463	20404195	20403140	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.97e-49	332	132	76.471	85.88	85	1	108	192	23437721	23437972	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.97e-49	236	95.5	82.716	90.12	81	1	12	92	23437443	23437679	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	9.27e-47	290	116	44.030	61.19	134	1	263	391	58789332	58789733	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	9.27e-47	174	71.6	33.333	50.39	129	2	129	256	58788931	58789314	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	9.27e-47	124	52.4	44.444	55.56	63	1	399	461	58789796	58789978	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.12e-44	335	133	32.314	56.77	229	5	151	366	20172519	20173184	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.12e-44	193	79.0	48.750	61.25	80	1	377	454	20173207	20173446	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.40e-39	414	164	35.333	52.00	300	5	123	415	52259698	52258811	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	4.50e-38	302	120	80.000	81.67	120	2	1	120	9603373	9603053	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	4.50e-38	168	69.3	88.571	88.57	35	0	121	155	9603053	9602949	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	5.31e-38	274	110	30.942	50.22	223	2	129	350	9400045	9399380	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	5.31e-38	196	80.1	43.363	52.21	113	2	354	459	9399372	9399034	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	5.79e-35	310	124	36.813	51.10	182	3	272	437	22091407	22091952	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	5.79e-35	134	56.2	29.139	43.71	151	2	129	278	22090979	22091428	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.14e-34	353	140	80.392	86.27	102	1	54	155	11909637	11909939	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.14e-34	88	38.5	86.364	86.36	22	0	1	22	11909489	11909554	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.62e-33	370	147	42.347	57.65	196	4	277	465	52426341	52426922	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.00e-33	370	147	37.500	55.80	224	1	148	371	11746549	11745881	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.08e-32	364	144	34.818	51.82	247	3	109	347	27850702	27849968	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.57e-31	353	140	83.544	89.87	79	0	387	465	23479199	23478963	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.58e-28	332	132	91.860	94.19	86	0	77	162	44800215	44799958	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.95e-27	228	92.4	34.066	52.75	182	2	197	373	52859445	52858903	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.95e-27	114	48.5	43.750	62.50	48	1	393	440	52858826	52858692	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.95e-27	74	33.1	35.556	60.00	45	0	153	197	52859573	52859439	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.44e-26	316	126	88.406	89.86	69	0	401	469	44799919	44799713	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.48e-26	316	126	76.543	81.48	81	0	389	469	9342036	9342278	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	4.73e-25	304	121	41.765	57.06	170	5	309	462	27850106	27849597	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	6.63e-25	303	121	34.783	53.14	207	2	129	334	52924446	52923829	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	4.11e-24	297	119	57.407	69.44	108	2	352	459	41117764	41118078	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	5.11e-22	280	112	40.972	59.72	144	1	263	401	7690167	7690598	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	9.29e-22	278	111	38.415	53.05	164	2	304	460	21132034	21132525	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.41e-17	125	52.8	33.333	52.53	99	1	151	249	23774445	23774738	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.41e-17	106	45.4	35.593	43.22	118	5	360	460	23774980	23775309	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.41e-17	97	42.0	34.483	55.17	58	0	263	320	23774783	23774956	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.09e-14	219	89.0	33.133	48.80	166	2	129	293	52425898	52426392	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.86e-13	209	85.1	43.478	66.30	92	0	234	325	11876504	11876779	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.35e-12	201	82.0	31.905	46.67	210	7	234	434	23865198	23864638	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	7.00e-12	148	61.6	35.556	50.37	135	5	115	247	23430382	23430011	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	7.00e-12	94	40.8	52.941	70.59	34	0	263	296	23429970	23429869	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	3.04e-08	168	69.3	63.462	73.08	52	1	410	458	21520458	21520613	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.53e-07	113	48.1	44.643	55.36	56	1	386	438	52923635	52923468	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	2.53e-07	87	38.1	27.143	39.29	140	5	258	370	52924141	52923722	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	7.58e-07	157	65.1	45.070	70.42	71	1	263	333	21520126	21520332	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.40e-06	154	63.9	29.032	46.45	155	2	158	304	23812349	23812807	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	7.92e-05	140	58.5	26.786	42.86	168	4	129	293	7689802	7690260	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	4.15e-04	134	56.2	28.409	40.34	176	6	275	427	53454974	53455474	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	0.003	126	53.1	24.074	41.98	162	4	109	256	23865556	23865098	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	0.031	118	50.1	79.310	86.21	29	0	440	468	11909935	11910021	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	0.36	109	46.6	37.143	51.43	70	1	400	460	52258886	52258677	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	0.43	108	46.2	28.889	43.70	135	3	153	283	24157754	24158122	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	1.1	105	45.1	70.000	83.33	30	2	372	399	58379949	58380038	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AP023479.1	59105444	9.2	97	42.0	55.556	74.07	27	0	411	437	23775161	23775241	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK9I_2-Gag_p24-151-345	478	AC022415.5	180510	0.0	1680	651	79.873	84.11	472	5	1	469	96504	95116	-1	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone CTC-359D24, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC022415.5	180510	1.21e-34	353	140	80.392	86.27	102	1	54	155	15621	15923	3	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone CTC-359D24, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC022415.5	180510	1.21e-34	88	38.5	86.364	86.36	22	0	1	22	15473	15538	2	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone CTC-359D24, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC022415.5	180510	0.031	118	50.1	79.310	86.21	29	0	440	468	15919	16005	1	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone CTC-359D24, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC270743.1	204552	0.0	1678	650	82.232	86.56	439	1	1	439	89047	90354	1	9601	Pongo abelii	Sumatran orangutan	Pongo abelii chromosome 7 clone CH276-137H10, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC270743.1	204552	0.060	116	49.3	85.185	88.89	27	0	443	469	90368	90448	2	9601	Pongo abelii	Sumatran orangutan	Pongo abelii chromosome 7 clone CH276-137H10, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC270481.1	196189	0.0	1678	650	82.232	86.56	439	1	1	439	53297	51990	-3	9601	Pongo abelii	Sumatran orangutan	Pongo abelii chromosome 7 clone CH276-259O12, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC270481.1	196189	0.060	116	49.3	85.185	88.89	27	0	443	469	51976	51896	-1	9601	Pongo abelii	Sumatran orangutan	Pongo abelii chromosome 7 clone CH276-259O12, complete sequence
HERVK9I_2-Gag_p24-151-345	478	NG_050566.1	41413	0.0	1667	646	76.956	80.76	473	4	1	469	39609	41012	3	9606	Homo sapiens	human	Homo sapiens F-box protein 17 (FBXO17), RefSeqGene on chromosome 19
HERVK9I_2-Gag_p24-151-345	478	AC011455.6	148876	0.0	1667	646	76.956	80.76	473	4	1	469	94364	92961	-3	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone CTC-360G5, complete sequence
HERVK9I_2-Gag_p24-151-345	478	NG_012339.1	45460	0.0	1630	632	85.539	88.97	408	1	1	408	29530	30750	1	9606	Homo sapiens	human	Homo sapiens succinate dehydrogenase complex flavoprotein subunit A (SDHA), RefSeqGene on chromosome 5; nuclear gene for mitochondrial product
HERVK9I_2-Gag_p24-151-345	478	NG_012339.1	45460	6.93e-31	350	139	83.951	86.42	81	0	389	469	30692	30934	2	9606	Homo sapiens	human	Homo sapiens succinate dehydrogenase complex flavoprotein subunit A (SDHA), RefSeqGene on chromosome 5; nuclear gene for mitochondrial product
HERVK9I_2-Gag_p24-151-345	478	AC021087.5	156677	0.0	1630	632	85.539	88.97	408	1	1	408	98360	99580	2	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2083E4, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC021087.5	156677	7.06e-31	350	139	83.951	86.42	81	0	389	469	99522	99764	3	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2083E4, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC004074.1	153578	0.0	1630	632	90.055	92.27	362	2	108	468	28170	29252	3	9606	Homo sapiens	human	Homo Sapiens Chromosome X clone bWXD759, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC004074.1	153578	3.28e-14	217	88.2	84.783	86.96	92	1	1	92	27857	28123	2	9606	Homo sapiens	human	Homo Sapiens Chromosome X clone bWXD759, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BX322784.3	169147	0.0	1621	629	78.657	84.17	417	1	53	469	91312	90065	-1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-3D23 on chromosome X, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BX322784.3	169147	2.30e-59	568	223	37.853	54.24	354	8	114	438	47778	46726	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-3D23 on chromosome X, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC191766.3	151746	0.0	1616	627	82.310	86.00	407	2	1	407	30435	31649	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-294O10 from chromosome 5, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC191766.3	151746	9.37e-30	341	135	81.481	85.19	81	0	389	469	31594	31836	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-294O10 from chromosome 5, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC013701.6	160275	0.0	1585	615	87.961	90.66	407	2	1	407	100245	101453	3	9606	Homo sapiens	human	Homo sapiens, clone RP11-22C8, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC013701.6	160275	0.0	287	115	80.882	86.76	68	0	402	469	101435	101638	2	9606	Homo sapiens	human	Homo sapiens, clone RP11-22C8, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC090058.21	181102	0.0	1581	613	76.333	79.53	469	2	1	469	160619	159243	-3	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-112N23 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AL096775.10	76241	0.0	1572	610	79.327	83.17	416	1	54	469	72500	71262	-1	9606	Homo sapiens	human	Human DNA sequence from clone RP3-336M4 on chromosome 1p36.11-36.2 Contains the 5' UTR of the gene Miz-1, pseudogenes similar to part of Carboxypeptidase D, Tre oncogene and Tre-2 oncogene (USP6), a putative novel gene and the 3' end of the gene for a cardiovascular heat shock protein. Contains ESTs, STSs, GSSs and two putative CpG islands, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AL096775.10	76241	1.07e-19	262	105	88.136	91.53	59	0	266	324	71872	71696	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP3-336M4 on chromosome 1p36.11-36.2 Contains the 5' UTR of the gene Miz-1, pseudogenes similar to part of Carboxypeptidase D, Tre oncogene and Tre-2 oncogene (USP6), a putative novel gene and the 3' end of the gene for a cardiovascular heat shock protein. Contains ESTs, STSs, GSSs and two putative CpG islands, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC079347.6	96559	0.0	1562	606	79.376	83.69	417	2	1	417	66127	64889	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-352J13 from 2, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BX571793.2	35616	0.0	1559	605	78.606	82.45	416	1	54	469	31875	30637	-1	9606	Homo sapiens	human	Human DNA sequence from clone WI2-3478M10 on chromosome 1, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BX571793.2	35616	1.05e-19	262	105	88.136	91.53	59	0	266	324	31247	31071	-2	9606	Homo sapiens	human	Human DNA sequence from clone WI2-3478M10 on chromosome 1, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC117436.6	133636	0.0	1522	590	81.818	84.94	385	0	85	469	2681	3835	2	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-69K16 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC117436.6	133636	0.0	240	97.1	84.783	88.04	92	1	1	92	2431	2703	1	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-69K16 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC239440.3	150267	0.0	1514	587	80.964	82.99	394	2	1	394	84316	83147	-3	9534	Chlorocebus aethiops	grivet	Chlorocebus aethiops BAC clone CH252-409G15 from chromosome 4, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC239440.3	150267	0.0	338	134	84.211	90.79	76	0	393	468	83150	82923	-2	9534	Chlorocebus aethiops	grivet	Chlorocebus aethiops BAC clone CH252-409G15 from chromosome 4, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC083902.5	204860	0.0	1491	578	86.012	90.18	336	1	135	469	23933	22926	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-766F14 from 4, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC083902.5	204860	0.0	252	101	82.955	87.50	88	1	48	135	24190	23930	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-766F14 from 4, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC083902.5	204860	0.0	90	39.3	84.000	84.00	25	0	1	25	24312	24238	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-766F14 from 4, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AP001960.2	140730	0.0	1491	578	86.012	90.18	336	1	135	469	30884	31891	2	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 4q22-q24, clone:2064I15, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AP001960.2	140730	0.0	252	101	82.955	87.50	88	1	48	135	30627	30887	3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 4q22-q24, clone:2064I15, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AP001960.2	140730	0.0	90	39.3	84.000	84.00	25	0	1	25	30505	30579	1	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 4q22-q24, clone:2064I15, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC192822.1	213210	0.0	1479	574	73.739	79.83	476	6	1	469	175198	176592	1	9601	Pongo abelii	Sumatran orangutan	Pongo abelii BAC clone CH276-9H12 from chromosome unknown, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC219114.3	123352	0.0	1459	566	83.333	87.50	336	0	134	469	45305	44298	-3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-557H2 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC219114.3	123352	0.0	249	100	82.353	83.53	85	2	48	132	45603	45361	-2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-557H2 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
