qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVS71_4-Gag_p30-38-244	366	AC279921.1	41532	2.96e-139	1154	449	74.652	78.55	359	2	1	339	33921	34994	3	9606	Homo sapiens	human	Homo sapiens chromosome 14 clone ABC10_2_1_000044636500_D11, complete sequence
HERVS71_4-Gag_p30-38-244	366	AC279921.1	41532	5.09e-19	251	101	90.909	92.73	55	0	312	366	34912	35076	1	9606	Homo sapiens	human	Homo sapiens chromosome 14 clone ABC10_2_1_000044636500_D11, complete sequence
HERVS71_4-Gag_p30-38-244	366	AC247036.3	219662	3.01e-139	1154	449	74.652	78.55	359	2	1	339	6346	7419	1	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-224D4 from chromosome 14, complete sequence
HERVS71_4-Gag_p30-38-244	366	AC247036.3	219662	5.17e-19	251	101	90.909	92.73	55	0	312	366	7337	7501	2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-224D4 from chromosome 14, complete sequence
HERVS71_4-Gag_p30-38-244	366	NG_001019.6	1293908	3.01e-139	1154	449	74.652	78.55	359	2	1	339	676119	677192	3	9606	Homo sapiens	human	Homo sapiens immunoglobulin heavy locus (IGH) on chromosome 14
HERVS71_4-Gag_p30-38-244	366	NG_001019.6	1293908	7.56e-45	448	177	41.365	53.01	249	4	36	249	36524	37270	2	9606	Homo sapiens	human	Homo sapiens immunoglobulin heavy locus (IGH) on chromosome 14
HERVS71_4-Gag_p30-38-244	366	NG_001019.6	1293908	5.18e-19	251	101	90.909	92.73	55	0	312	366	677110	677274	1	9606	Homo sapiens	human	Homo sapiens immunoglobulin heavy locus (IGH) on chromosome 14
HERVS71_4-Gag_p30-38-244	366	AC279933.1	39519	3.29e-139	1153	448	74.652	78.55	359	2	1	339	26702	25629	-2	9606	Homo sapiens	human	Homo sapiens chromosome 14 clone ABC10_2_1_000046304900_G16, complete sequence
HERVS71_4-Gag_p30-38-244	366	AC279933.1	39519	5.08e-19	251	101	90.909	92.73	55	0	312	366	25711	25547	-3	9606	Homo sapiens	human	Homo sapiens chromosome 14 clone ABC10_2_1_000046304900_G16, complete sequence
HERVS71_4-Gag_p30-38-244	366	AC279912.1	41019	3.29e-139	1153	448	74.652	78.55	359	2	1	339	21879	20806	-1	9606	Homo sapiens	human	Homo sapiens chromosome 14 clone ABC10_2_1_000045491800_M9, complete sequence
HERVS71_4-Gag_p30-38-244	366	AC279912.1	41019	5.08e-19	251	101	90.909	92.73	55	0	312	366	20888	20724	-2	9606	Homo sapiens	human	Homo sapiens chromosome 14 clone ABC10_2_1_000045491800_M9, complete sequence
HERVS71_4-Gag_p30-38-244	366	AC007275.4	169904	4.21e-139	1153	448	78.529	82.65	340	0	1	340	123106	124125	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-109F19 from Y, complete sequence
HERVS71_4-Gag_p30-38-244	366	AC007275.4	169904	1.64e-16	231	93.6	83.636	90.91	55	0	311	365	124037	124201	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-109F19 from Y, complete sequence
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	4.23e-139	1153	448	78.529	82.65	340	0	1	340	7691995	7693014	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.67e-121	717	280	80.114	85.80	176	0	1	176	14469767	14469240	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.67e-121	475	187	68.617	77.13	188	1	180	366	14469231	14468668	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.25e-65	604	237	73.529	80.00	170	2	2	169	27979740	27980249	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.25e-65	604	237	73.529	80.00	170	2	2	169	25962647	25962138	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.37e-55	527	207	44.314	59.61	255	4	1	247	8662603	8663346	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.63e-50	486	191	44.583	56.67	240	2	20	247	7055338	7056057	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.55e-47	468	184	41.288	56.06	264	8	1	248	22796663	22797421	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.82e-42	227	92.0	58.511	69.15	94	0	273	366	25963496	25963777	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.82e-42	227	92.0	58.511	69.15	94	0	273	366	27978891	27978610	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.82e-42	202	82.4	75.472	79.25	53	0	197	249	25963269	25963427	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.82e-42	202	82.4	75.472	79.25	53	0	197	249	27979118	27978960	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.82e-42	114	48.5	72.414	75.86	29	0	167	195	25963175	25963261	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.82e-42	114	48.5	72.414	75.86	29	0	167	195	27979212	27979126	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.93e-38	398	157	39.316	54.70	234	5	1	226	59298806	59298153	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.10e-38	327	130	39.759	56.63	166	0	35	200	23399576	23399079	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.10e-38	141	58.9	52.000	74.00	50	0	200	249	23399079	23398930	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.54e-38	396	157	38.039	53.33	255	6	1	247	8395183	8395905	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	3.11e-37	263	105	49.138	62.07	116	0	134	249	22949144	22948797	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	3.11e-37	198	80.9	46.316	61.05	95	3	35	129	22949409	22949140	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.12e-36	263	105	48.819	56.69	127	0	119	245	14424882	14425262	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.12e-36	188	77.0	48.052	62.34	77	1	18	89	14424569	14424799	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	7.73e-36	263	105	48.819	56.69	127	0	119	245	15215376	15215756	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	7.73e-36	186	76.3	48.052	62.34	77	1	18	89	15215063	15215293	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.95e-36	379	150	39.796	55.10	196	0	54	249	2862467	2863054	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.95e-36	379	150	39.796	55.10	196	0	54	249	61493863	61494450	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.26e-34	246	99.4	41.935	57.26	124	1	124	247	23992475	23992107	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.26e-34	193	79.0	38.261	56.52	115	3	2	108	23992843	23992508	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.52e-33	231	93.6	51.136	68.18	88	0	159	246	20574670	20574933	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.52e-33	231	93.6	51.136	68.18	88	0	159	246	19585103	19584840	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.52e-33	173	71.2	45.570	58.23	79	1	35	113	20574300	20574527	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.52e-33	173	71.2	45.570	58.23	79	1	35	113	19585473	19585246	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.52e-33	66	30.0	38.235	58.82	34	0	122	155	20574560	20574661	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.52e-33	66	30.0	38.235	58.82	34	0	122	155	19585213	19585112	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.88e-33	356	141	36.047	50.78	258	7	9	249	15442467	15443168	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	3.76e-32	197	80.5	38.400	53.60	125	1	103	227	18935259	18935621	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	3.76e-32	183	75.1	39.000	59.00	100	2	1	97	18934955	18935248	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	3.76e-32	78	34.7	57.143	71.43	28	0	220	247	18935597	18935680	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.36e-31	213	86.7	33.333	55.30	132	0	36	167	8572373	8572768	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.36e-31	200	81.6	52.113	69.01	71	0	177	247	8572746	8572958	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.27e-31	343	136	38.028	56.34	213	3	37	249	20725915	20725292	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.57e-31	343	136	38.028	56.34	213	3	37	249	20898260	20898883	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.47e-26	309	123	36.199	53.85	221	3	27	245	20876115	20876765	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.47e-26	309	123	36.199	53.85	221	3	27	245	20748059	20747409	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.00e-25	300	120	68.817	75.27	93	0	88	180	6748819	6749097	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.92e-25	297	119	59.574	73.40	94	0	154	247	17358185	17358466	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.48e-24	292	117	33.333	48.59	249	5	1	241	9115145	9114423	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	3.63e-24	290	116	32.946	50.00	258	6	1	246	8722385	8723122	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.72e-23	237	95.9	51.546	68.04	97	1	149	245	24150707	24150994	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.72e-23	237	95.9	51.546	68.04	97	1	149	245	25759999	25760286	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.72e-23	237	95.9	51.546	68.04	97	1	149	245	28182373	28182086	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.72e-23	237	95.9	51.546	68.04	97	1	149	245	24707977	24707690	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.72e-23	105	45.1	29.885	44.83	87	0	48	134	24150405	24150665	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.72e-23	105	45.1	29.885	44.83	87	0	48	134	25759697	25759957	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.72e-23	105	45.1	29.885	44.83	87	0	48	134	28182675	28182415	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.72e-23	105	45.1	29.885	44.83	87	0	48	134	24708279	24708019	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.18e-20	261	105	34.419	47.91	215	4	37	247	21572326	21572955	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.20e-18	248	100	33.482	46.43	224	3	28	243	18422481	18423152	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.20e-18	248	100	33.482	46.43	224	3	28	243	18366601	18365930	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.23e-18	228	92.4	32.804	46.03	189	3	33	213	16697083	16696517	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.23e-18	71	32.0	48.649	59.46	37	0	213	249	16696515	16696405	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	6.11e-18	242	97.8	31.559	44.49	263	9	1	236	8505723	8506403	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.86e-17	233	94.4	55.952	65.48	84	0	150	233	61730477	61730226	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	9.86e-17	233	94.4	55.952	65.48	84	0	150	233	3099081	3098830	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.65e-16	231	93.6	83.636	90.91	55	0	311	365	7692926	7693090	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	8.53e-16	225	91.3	30.769	42.11	247	4	21	249	8068322	8067582	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.17e-15	208	84.7	44.554	59.41	101	0	149	249	16610788	16611090	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.17e-15	63	28.9	25.547	38.69	137	4	28	156	16610403	16610801	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.12e-14	178	73.2	45.055	58.24	91	0	159	249	15993449	15993721	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.12e-14	86	37.7	26.119	39.55	134	4	28	153	15993033	15993422	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.68e-14	215	87.4	30.870	44.78	230	3	28	249	18175339	18176028	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.16e-14	214	87.0	30.870	44.35	230	3	28	249	15731892	15732581	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	4.43e-14	212	86.3	29.600	44.80	250	5	7	247	14397428	14396721	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.16e-13	209	85.1	29.114	42.62	237	4	17	245	9651064	9651762	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.16e-13	209	85.1	29.114	42.62	237	4	17	245	6209318	6208620	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.39e-13	206	84.0	29.778	43.56	225	2	33	249	17493510	17492836	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	4.31e-13	204	83.2	38.889	54.76	126	1	124	249	61897620	61897255	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	4.31e-13	204	83.2	38.889	54.76	126	1	124	249	3266224	3265859	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.07e-12	201	82.0	39.806	57.28	103	0	121	223	25474407	25474715	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.07e-12	201	82.0	39.806	57.28	103	0	121	223	27090066	27090374	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.07e-12	201	82.0	39.806	57.28	103	0	121	223	26852335	26852027	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.07e-12	201	82.0	39.806	57.28	103	0	121	223	25218591	25218283	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.75e-12	199	81.3	29.864	49.32	221	6	41	249	18516650	18517300	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.79e-12	199	81.3	29.864	49.32	221	6	41	249	18272457	18271807	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	3.32e-12	197	80.5	36.090	52.63	133	2	121	249	14374925	14374539	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	4.63e-12	170	70.1	33.333	50.39	129	0	121	249	24396566	24396180	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	4.63e-12	71	32.0	33.962	45.28	53	0	33	85	24396811	24396653	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	1.02e-11	193	79.0	28.030	44.70	264	7	1	247	18745139	18744405	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.20e-11	142	59.3	53.571	64.29	56	0	186	241	23724606	23724773	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.20e-11	93	40.4	43.182	61.36	44	0	149	192	23724497	23724628	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.91e-11	135	56.6	33.019	50.00	106	2	108	209	22068622	22068317	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.91e-11	82	36.2	44.186	62.79	43	0	207	249	22068324	22068196	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	2.91e-11	55	25.8	30.159	44.44	63	1	33	95	22068867	22068682	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	4.02e-11	189	77.4	41.584	57.43	101	0	149	249	15025810	15025508	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.04e-11	188	77.0	34.884	51.16	129	0	121	249	24924803	24925189	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.04e-11	188	77.0	34.884	51.16	129	0	121	249	26558553	26558939	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.04e-11	188	77.0	34.884	51.16	129	0	121	249	27383855	27383469	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.32e-11	188	77.0	30.151	44.22	199	4	33	219	26709121	26709705	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.32e-11	188	77.0	30.151	44.22	199	4	33	219	27233267	27232683	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	5.67e-11	187	76.6	40.860	56.99	93	0	155	247	23194872	23194594	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	6.39e-11	113	48.1	42.424	54.55	66	0	184	249	22160699	22160502	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	6.39e-11	84	37.0	30.000	50.00	60	0	121	180	22160887	22160708	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVS71_4-Gag_p30-38-244	366	CP034510.1	64558752	6.39e-11	72	32.3	25.926	40.74	81	1	17	97	22161210	22160980	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
