qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERV15I_3-Gag_p30-31-83	96	AC006485.1	38026	3.66e-36	352	140	70.213	77.66	94	0	1	94	5692	5973	1	9606	Homo sapiens	human	Homo sapiens chromosome 19, cosmid R29882, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC214271.4	171505	1.12e-35	349	139	81.481	86.42	81	0	2	82	159280	159522	1	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-157A8 from chromosome unknown, complete sequence
HERV15I_3-Gag_p30-31-83	96	AB095395.1	680	9.91e-35	322	128	75.610	79.27	82	0	1	82	411	656	3	9579	Hylobates agilis	agile gibbon	Hylobates agilis DNA, HERV15 gag family sequence, isolate:Gi-F5
HERV15I_3-Gag_p30-31-83	96	AB095397.1	679	1.27e-34	321	128	75.610	79.27	82	0	1	82	411	656	3	9579	Hylobates agilis	agile gibbon	Hylobates agilis DNA, HERV15 gag family sequence, isolate:Gi-F7
HERV15I_3-Gag_p30-31-83	96	AB095396.1	679	1.27e-34	321	128	75.610	79.27	82	0	1	82	411	656	3	9579	Hylobates agilis	agile gibbon	Hylobates agilis DNA, HERV15 gag family sequence, isolate:Gi-F6
HERV15I_3-Gag_p30-31-83	96	AB095391.1	679	1.27e-34	321	128	75.610	79.27	82	0	1	82	411	656	3	9579	Hylobates agilis	agile gibbon	Hylobates agilis DNA, HERV15 gag family sequence, isolate:Gi-M1
HERV15I_3-Gag_p30-31-83	96	AC140847.4	134878	3.48e-33	330	131	79.747	84.81	79	0	4	82	121958	122194	2	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-313F23 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV15I_3-Gag_p30-31-83	96	AC069130.6	66874	2.39e-30	309	123	77.500	81.25	80	0	1	80	19948	20187	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-468D10 from Y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC015978.4	178780	2.40e-30	309	123	77.500	81.25	80	0	1	80	53396	53157	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-529I21 from Y, complete sequence
HERV15I_3-Gag_p30-31-83	96	NG_004636.1	1351786	2.40e-30	309	123	77.500	81.25	80	0	1	80	906238	906477	1	9606	Homo sapiens	human	Homo sapiens chromosome Y palindromes P4 and P5 (P4-P5@) on chromosome Y
HERV15I_3-Gag_p30-31-83	96	NG_004636.1	1351786	6.47e-12	173	71.2	52.542	71.19	59	0	24	82	1080069	1079893	-2	9606	Homo sapiens	human	Homo sapiens chromosome Y palindromes P4 and P5 (P4-P5@) on chromosome Y
HERV15I_3-Gag_p30-31-83	96	NG_004636.1	1351786	6.47e-12	173	71.2	52.542	71.19	59	0	24	82	1208143	1208319	1	9606	Homo sapiens	human	Homo sapiens chromosome Y palindromes P4 and P5 (P4-P5@) on chromosome Y
HERV15I_3-Gag_p30-31-83	96	NG_004636.1	1351786	2.05e-10	162	67.0	54.098	62.30	61	0	22	82	1057958	1057776	-3	9606	Homo sapiens	human	Homo sapiens chromosome Y palindromes P4 and P5 (P4-P5@) on chromosome Y
HERV15I_3-Gag_p30-31-83	96	NG_004636.1	1351786	2.05e-10	162	67.0	54.098	62.30	61	0	22	82	1230255	1230437	3	9606	Homo sapiens	human	Homo sapiens chromosome Y palindromes P4 and P5 (P4-P5@) on chromosome Y
HERV15I_3-Gag_p30-31-83	96	AC188429.2	31315	3.35e-30	308	123	76.250	81.25	80	0	1	80	6548	6309	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes FOSMID clone CH1251-4427P11 from chromosome y, complete sequence
HERV15I_3-Gag_p30-31-83	96	BS000545.1	161490	3.36e-30	308	123	76.250	81.25	80	0	1	80	5535	5774	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-221L15, complete sequences
HERV15I_3-Gag_p30-31-83	96	AC163733.4	178384	3.36e-30	308	123	76.250	81.25	80	0	1	80	6778	7017	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-1005E11 from chromosome y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC174482.4	189332	3.36e-30	308	123	76.250	81.25	80	0	1	80	187301	187540	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-527O19 from chromosome y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC161125.4	204217	3.36e-30	308	123	76.250	81.25	80	0	1	80	91877	92116	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-1133J4 from chromosome y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC147119.2	241976	3.37e-30	308	123	76.250	81.25	80	0	1	80	239946	240185	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-518N19 from Y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AL022345.2	146328	2.35e-29	302	120	65.854	78.05	82	1	2	82	143766	144011	3	9606	Homo sapiens	human	Human DNA sequence from clone Y738F9 on chromosome 10, complete sequence
HERV15I_3-Gag_p30-31-83	96	NG_023286.1	132255	8.71e-29	298	119	66.667	79.01	81	1	3	82	108928	108686	-3	9606	Homo sapiens	human	Homo sapiens tripartite motif containing 24 (TRIM24), RefSeqGene on chromosome 7
HERV15I_3-Gag_p30-31-83	96	AC008265.15	170537	8.71e-29	298	119	66.667	79.01	81	1	3	82	154260	154018	-3	9606	Homo sapiens	human	Homo sapiens chromosome 7 clone RP11-256C24, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC013429.12	179623	8.71e-29	298	119	66.667	79.01	81	1	3	82	92348	92590	2	9606	Homo sapiens	human	Homo sapiens chromosome 7 clone RP11-199L18, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC187728.3	188827	4.12e-27	285	114	65.432	77.78	81	1	3	82	85375	85133	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-342L20 from chromosome 7, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC078857.12	190060	4.81e-27	285	114	62.195	80.49	82	1	2	82	120784	120539	-1	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-678L1 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV15I_3-Gag_p30-31-83	96	NG_052890.1	523559	4.82e-27	285	114	62.195	80.49	82	1	2	82	172970	172725	-1	9606	Homo sapiens	human	Homo sapiens syntaxin binding protein 5 like (STXBP5L), RefSeqGene on chromosome 3
HERV15I_3-Gag_p30-31-83	96	AC280561.1	168126	1.70e-26	281	112	60.976	78.05	82	1	2	82	112372	112127	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC CH251-130O9 from chromosome, complete sequence
HERV15I_3-Gag_p30-31-83	96	BX510359.5	157700	1.97e-26	280	112	60.976	78.05	82	1	2	82	147146	146901	-1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-204I15 on chromosome X, complete sequence
HERV15I_3-Gag_p30-31-83	96	AL450023.21	185532	1.97e-26	280	112	60.976	78.05	82	1	2	82	5159	4914	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-552J9 on chromosome X, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC007483.7	176174	2.19e-26	280	112	64.634	80.49	82	1	2	82	92331	92086	-3	9606	Homo sapiens	human	Homo sapiens, clone RP11-72A1, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC092420.2	183774	2.19e-26	280	112	64.634	80.49	82	1	2	82	17880	17635	-1	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-435M24, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC241509.3	187587	7.03e-26	276	110	56.383	69.15	94	1	2	94	8214	7933	-1	9534	Chlorocebus aethiops	grivet	Chlorocebus aethiops BAC clone CH252-124F12 from chromosome 6, complete sequence
HERV15I_3-Gag_p30-31-83	96	AP023481.1	44550604	7.24e-26	276	110	62.195	79.27	82	1	2	82	11908597	11908842	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 21, nearly complete genome
HERV15I_3-Gag_p30-31-83	96	AP023481.1	44550604	5.09e-16	203	82.8	47.500	65.00	80	1	3	82	17808025	17807789	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 21, nearly complete genome
HERV15I_3-Gag_p30-31-83	96	AL160451.2	105570	7.90e-26	276	110	62.195	79.27	82	1	2	82	35908	36153	1	9606	Homo sapiens	human	Homo sapiens chromosome 21 PAC RPCIP704E349Q2, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC246819.2	190070	7.90e-26	276	110	62.195	79.27	82	1	2	82	121764	121519	-3	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-458N5 from chromosome 21, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC256301.1	192498	7.90e-26	276	110	62.195	79.27	82	1	2	82	86523	86278	-1	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-287L5 from chromosome 21, complete sequence
HERV15I_3-Gag_p30-31-83	96	AL450326.30	197786	8.62e-26	276	110	64.198	77.78	81	1	3	82	192690	192448	-3	9606	Homo sapiens	human	Human DNA sequence from clone RP11-517P14 on chromosome 10, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC217166.3	177692	8.88e-26	275	110	65.854	76.83	82	1	2	82	109778	109533	-1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta Y Chr BAC CH250-214L22 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERV15I_3-Gag_p30-31-83	96	BS000006.1	118294	9.41e-26	275	110	63.415	78.05	82	1	2	82	85578	85823	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome 22 clone:PTB-274F15, map 22, complete sequences
HERV15I_3-Gag_p30-31-83	96	BS000007.1	123600	9.41e-26	275	110	63.415	78.05	82	1	2	82	17042	17287	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome 22 clone:PTB-005B20, map 22, complete sequences
HERV15I_3-Gag_p30-31-83	96	AC004915.1	122986	1.95e-25	273	109	57.609	71.74	92	1	2	92	87958	87683	-1	9606	Homo sapiens	human	Homo sapiens PAC clone RP5-888A21 from 7, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC188424.2	185394	1.95e-25	273	109	57.609	71.74	92	1	2	92	97727	97452	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-377L23 from chromosome 7, complete sequence
HERV15I_3-Gag_p30-31-83	96	AY779023.1	32866	3.99e-25	271	108	59.756	75.61	82	1	2	82	10854	10609	-2	9606	Homo sapiens	human	Homo sapiens interleukin 22 receptor, alpha 2 (IL22RA2) gene, complete cds
HERV15I_3-Gag_p30-31-83	96	AL050337.6	113811	4.00e-25	271	108	59.756	75.61	82	1	2	82	26349	26594	3	9606	Homo sapiens	human	Human DNA sequence from clone RP3-503F13 on chromosome 6q24.1-25.2, complete sequence
HERV15I_3-Gag_p30-31-83	96	KJ489758.1	28672	4.03e-25	271	108	55.319	68.09	94	1	2	94	8177	8458	2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22777 clone 4213 major histocompatibility complex-B genomic sequence
HERV15I_3-Gag_p30-31-83	96	KJ456705.1	32940	4.03e-25	271	108	55.319	68.09	94	1	2	94	6927	7208	3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22777 clone 4193 major histocompatibility complex-B genomic sequence
HERV15I_3-Gag_p30-31-83	96	KJ456704.1	33916	4.03e-25	271	108	55.319	68.09	94	1	2	94	14911	15192	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22777 clone 4191 major histocompatibility complex-B genomic sequence
HERV15I_3-Gag_p30-31-83	96	KJ456675.1	42248	4.03e-25	271	108	55.319	68.09	94	1	2	94	13303	13022	-2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22777 clone 3637 major histocompatibility complex-B genomic sequence
HERV15I_3-Gag_p30-31-83	96	AC090848.4	169559	4.37e-25	270	108	60.494	77.78	81	1	3	82	165630	165388	-3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC090848.4	169559	6.41e-14	188	77.0	45.545	56.44	101	3	3	96	14861	15148	2	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV15I_3-Gag_p30-31-83	96	AP001652.4	169560	4.37e-25	270	108	60.494	77.78	81	1	3	82	3930	4172	3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV15I_3-Gag_p30-31-83	96	AP001652.4	169560	6.41e-14	188	77.0	45.545	56.44	101	3	3	96	154700	154413	-2	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV15I_3-Gag_p30-31-83	96	AL391683.8	168373	6.26e-25	269	108	59.756	76.83	82	1	2	82	33269	33024	-3	9606	Homo sapiens	human	Human DNA sequence from clone RP11-184I23 on chromosome 13, complete sequence
HERV15I_3-Gag_p30-31-83	96	CP034516.1	96089878	6.26e-25	269	108	59.756	76.83	82	1	2	82	28664180	28663935	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034516.1	96089878	2.76e-20	235	95.1	57.746	73.24	71	0	24	94	80394443	80394655	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034516.1	96089878	1.17e-17	215	87.4	49.383	69.14	81	1	3	83	48952909	48953148	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034516.1	96089878	1.33e-16	208	84.7	50.000	66.25	80	1	3	82	22433910	22433674	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034516.1	96089878	4.02e-14	189	77.4	46.250	63.75	80	1	3	82	22978742	22978506	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034516.1	96089878	0.058	99	42.7	34.146	46.34	82	1	1	82	71289691	71289930	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034516.1	96089878	7.8	84	37.0	57.143	71.43	35	2	2	34	80394372	80394476	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034491.1	96089878	6.26e-25	269	108	59.756	76.83	82	1	2	82	28664180	28663935	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034491.1	96089878	2.76e-20	235	95.1	57.746	73.24	71	0	24	94	80394443	80394655	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034491.1	96089878	1.17e-17	215	87.4	49.383	69.14	81	1	3	83	48952909	48953148	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034491.1	96089878	1.33e-16	208	84.7	50.000	66.25	80	1	3	82	22433910	22433674	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034491.1	96089878	4.02e-14	189	77.4	46.250	63.75	80	1	3	82	22978742	22978506	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034491.1	96089878	0.058	99	42.7	34.146	46.34	82	1	1	82	71289691	71289930	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	CP034491.1	96089878	7.8	84	37.0	57.143	71.43	35	2	2	34	80394372	80394476	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERV15I_3-Gag_p30-31-83	96	BS000617.1	169081	8.88e-25	268	107	62.637	74.73	91	3	2	91	139175	138912	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-206A19, complete sequences
HERV15I_3-Gag_p30-31-83	96	AC146459.3	191428	8.88e-25	268	107	62.637	74.73	91	3	2	91	43543	43806	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-229E22 from Y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC147477.1	213500	8.88e-25	268	107	62.637	74.73	91	3	2	91	191006	191269	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-483E9 from Y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC241497.4	183462	1.06e-24	267	107	55.319	68.09	94	1	2	94	20939	21220	2	9534	Chlorocebus aethiops	grivet	Chlorocebus aethiops BAC clone CH252-510O16 from chromosome 6, complete sequence
HERV15I_3-Gag_p30-31-83	96	NG_028263.3	7807	1.25e-24	267	107	59.259	75.31	81	0	2	82	5043	4801	-2	9606	Homo sapiens	human	Homo sapiens tubulin beta class I pseudogene 9 (TUBBP9) on chromosome 6
HERV15I_3-Gag_p30-31-83	96	AL136089.15	99479	1.27e-24	267	107	59.259	75.31	81	0	2	82	96159	95917	-3	9606	Homo sapiens	human	Human DNA sequence from clone RP1-278E11 on chromosome 6 Contains the 3' end of the novel gene KIAA0381, the MOCS1 gene for molybdenum cofactor synthesis 1, a pseudogene similar to 60S ribosomal protein L23 (RPL23) and a pseudogene similar to tubulin beta chain (TUBB), complete sequence
HERV15I_3-Gag_p30-31-83	96	FO393411.1	246228	1.27e-24	267	107	59.259	75.31	81	0	2	82	98957	98715	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP1-90A20 on chromosome 6, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC211620.6	171850	1.74e-24	266	107	59.756	76.83	82	1	2	82	11180	11425	2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-189D19 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERV15I_3-Gag_p30-31-83	96	AC009494.2	188314	2.15e-24	265	106	58.511	71.28	94	2	2	94	119515	119237	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-450B24 from Y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC006376.2	172007	2.54e-24	265	106	62.821	79.49	78	1	2	78	9675	9908	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-386L3 from Y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC006376.2	172007	1.41e-15	200	81.6	53.846	65.38	78	2	20	96	106390	106620	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-386L3 from Y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC210125.6	207095	3.56e-24	264	106	53.763	66.67	93	0	2	94	119019	119297	3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-206B6 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERV15I_3-Gag_p30-31-83	96	AC210125.6	207095	2.51e-06	132	55.5	54.348	65.22	46	0	33	78	3419	3282	-1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-206B6 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	4.33e-24	263	105	60.976	75.61	82	1	2	82	32809814	32809569	-2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	8.93e-14	187	76.6	45.783	62.65	83	1	1	82	867900	868148	3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	3.83e-10	160	66.2	49.123	68.42	57	0	26	82	27558718	27558548	-3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	5.41e-10	145	60.5	59.184	71.43	49	0	34	82	78743749	78743895	1	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	5.41e-10	70	31.6	42.857	60.00	35	1	1	34	78743646	78743750	3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	1.81e-08	147	61.2	46.552	62.07	58	0	33	90	53583923	53584096	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	5.08e-07	137	57.4	44.615	60.00	65	1	31	95	808873	809064	1	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	1.11e-06	134	56.2	40.909	60.61	66	0	25	90	88071065	88070868	-2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	2.85e-06	131	55.1	50.000	62.00	50	0	28	77	64829477	64829626	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	8.61e-04	98	42.4	45.238	59.52	42	0	49	90	34404018	34404143	3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	8.61e-04	62	28.5	52.632	78.95	19	0	25	43	34403944	34404000	1	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	0.20	72	32.3	61.905	71.43	21	1	25	45	19356253	19356312	1	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	0.20	66	30.0	52.000	64.00	25	0	47	71	19356315	19356389	3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AP023164.1	96896805	0.70	91	39.7	36.667	48.89	90	4	1	82	88039077	88039322	3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_3-Gag_p30-31-83	96	AC010615.9	215962	4.91e-24	263	105	64.557	77.22	79	1	4	81	94901	94665	-3	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone CTD-2561J22, complete sequence
HERV15I_3-Gag_p30-31-83	96	BS000557.1	120612	6.90e-24	261	105	61.538	79.49	78	1	2	78	15969	16202	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-464M08, complete sequences
HERV15I_3-Gag_p30-31-83	96	BS000557.1	120612	3.10e-16	205	83.6	53.846	67.95	78	2	20	96	113587	113817	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-464M08, complete sequences
HERV15I_3-Gag_p30-31-83	96	BS000625.3	168181	6.90e-24	261	105	61.538	79.49	78	1	2	78	33519	33286	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-072P24, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC146194.2	182769	6.90e-24	261	105	61.538	79.49	78	1	2	78	51836	52069	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-490J23 from Y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC146194.2	182769	3.10e-16	205	83.6	53.846	67.95	78	2	20	96	149460	149690	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-490J23 from Y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC212004.3	166514	2.24e-23	258	103	56.250	67.71	96	2	2	96	97346	97627	2	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-393D12 from chromosome y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC213330.3	183760	2.24e-23	258	103	56.250	67.71	96	2	2	96	177710	177991	2	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-262A6 from chromosome y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC206102.3	191528	2.24e-23	258	103	56.250	67.71	96	2	2	96	83121	83402	3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-127G4 from chromosome y, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC008990.5	36025	6.82e-23	254	102	59.596	69.70	99	2	1	96	8606	8896	2	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone LLNLF-24D8, complete sequence
HERV15I_3-Gag_p30-31-83	96	AC009006.6	37262	6.82e-23	254	102	59.596	69.70	99	2	1	96	6272	5982	-1	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone LLNLR-301G11, complete sequence
HERV15I_3-Gag_p30-31-83	96	AP023499.1	418272	9.43e-23	253	102	56.000	66.00	100	2	2	95	66535	66834	1	9606	Homo sapiens	human	Homo sapiens DNA, sequence_id: unplaced_0014
HERV15I_3-Gag_p30-31-83	96	CR450381.1	123687	1.12e-22	252	101	63.415	68.29	82	2	3	82	4618	4376	-3	9823	Sus scrofa	pig	Pig DNA sequence from clone PigE-108A11 on chromosome 6, complete sequence
HERV15I_3-Gag_p30-31-83	96	NG_022985.1	65694	1.38e-22	252	101	62.667	78.67	75	1	2	75	38241	38465	3	9606	Homo sapiens	human	Homo sapiens endoplasmic reticulum lectin 1 pseudogene 1 (ERLEC1P1) on chromosome 21
HERV15I_3-Gag_p30-31-83	96	NG_021434.2	105121	1.38e-22	252	101	62.667	78.67	75	1	2	75	94820	94596	-3	9606	Homo sapiens	human	Homo sapiens lipase I (LIPI), RefSeqGene on chromosome 21
HERV15I_3-Gag_p30-31-83	96	AP001347.1	134926	1.38e-22	252	101	62.667	78.67	75	1	2	75	81927	82151	3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 21q11.1 clone:R73I15, q-centromere region, complete sequence
HERV15I_3-Gag_p30-31-83	96	AP001660.1	340000	1.38e-22	252	101	62.667	78.67	75	1	2	75	136664	136888	2	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 21q, section 4/105
HERV15I_3-Gag_p30-31-83	96	CP034500.1	38708702	1.38e-22	252	101	62.667	78.67	75	1	2	75	6078242	6078466	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 21
HERV15I_3-Gag_p30-31-83	96	CP034500.1	38708702	5.09e-16	203	82.8	47.500	65.00	80	1	3	82	11959735	11959499	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 21
HERV15I_3-Gag_p30-31-83	96	AC225643.1	41088	1.43e-22	252	101	58.537	70.73	82	1	2	82	30601	30846	1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC14-50163200G14 from chromosome 18, complete sequence
