qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.85e-113	980	382	56.509	70.71	338	4	217	552	12154067	12153072	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.82e-108	654	256	57.759	71.55	232	3	174	402	53197946	53197254	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.82e-108	426	168	58.108	69.59	148	2	403	548	53197215	53196775	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.95e-103	423	167	58.000	69.33	150	2	412	556	21794590	21794162	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.95e-103	345	137	49.660	62.59	147	2	174	317	21795310	21794870	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.95e-103	310	124	57.000	76.00	100	1	311	410	21794891	21794595	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.35e-102	617	242	58.491	70.75	212	3	342	551	52749616	52748987	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.35e-102	414	164	53.591	69.61	181	3	170	347	52750139	52749600	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.01e-102	594	233	58.000	73.50	200	3	311	508	21540521	21539928	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.01e-102	359	142	53.741	65.31	147	2	174	317	21540940	21540500	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.01e-102	121	51.2	52.174	63.04	46	0	510	555	21539926	21539789	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.51e-92	822	321	45.939	60.66	394	8	189	555	41401520	41402677	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.50e-90	704	275	52.041	65.99	294	5	176	460	21467179	21466322	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.50e-90	169	69.7	55.172	67.24	58	0	489	546	21466244	21466071	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.50e-90	94	40.8	84.211	94.74	19	0	455	473	21466338	21466282	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	9.30e-90	805	314	44.474	60.00	380	6	183	539	22699605	22700720	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.16e-83	757	296	47.447	62.76	333	7	223	535	22010626	22009643	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	7.78e-80	633	248	45.981	60.77	311	4	173	474	9505695	9506606	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	7.78e-80	201	82.0	50.562	64.04	89	2	469	555	9506588	9506851	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.59e-71	389	154	52.532	63.29	158	3	421	555	37544339	37543866	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.59e-71	373	148	36.948	55.82	249	5	185	416	37545105	37544368	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	8.38e-63	601	236	35.411	52.87	401	9	178	557	23978408	23977233	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.29e-55	404	160	37.500	60.34	232	3	230	449	20329533	20330207	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.29e-55	218	88.6	50.000	65.22	92	1	457	545	20330221	20330496	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.01e-52	519	204	90.164	94.26	122	0	1	122	51845453	51845088	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	9.57e-44	455	179	32.581	49.62	399	11	177	557	20630449	20629346	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.59e-43	451	178	36.727	55.27	275	5	242	502	28011858	28012652	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.33e-41	438	173	31.949	53.67	313	5	191	496	24444589	24445503	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.64e-40	428	169	60.839	71.33	143	2	416	556	9767589	9767164	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	7.63e-40	248	100	38.060	57.46	134	1	343	471	58758527	58758928	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	7.63e-40	145	60.5	24.252	37.87	301	6	40	336	58757727	58758509	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	7.63e-40	134	56.2	51.786	66.07	56	1	483	538	58759006	58759167	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.22e-35	345	137	33.824	51.84	272	6	231	494	52254066	52253260	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.22e-35	105	45.1	44.898	61.22	49	1	498	545	52253251	52253105	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	8.56e-34	236	95.5	33.831	47.76	201	2	230	430	9564543	9563947	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	8.56e-34	198	80.9	41.964	54.46	112	2	434	537	9563939	9563604	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.64e-31	359	142	59.184	87.76	98	0	4	101	53192617	53192324	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.59e-30	350	139	40.306	57.14	196	5	357	543	52420863	52421447	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.21e-29	258	103	81.579	85.53	76	0	41	116	24293645	24293418	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.21e-29	139	58.2	96.429	100.00	28	0	15	42	24293727	24293644	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	5.02e-29	340	135	59.000	84.00	100	1	6	101	28077227	28076928	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.28e-27	324	129	34.538	50.60	249	3	204	451	11910511	11909771	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.76e-26	319	127	58.416	85.15	101	2	6	101	22698831	22699133	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	9.82e-26	313	125	54.455	75.25	101	1	2	101	52750627	52750325	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.57e-25	254	102	35.849	57.23	159	3	343	492	7786165	7786641	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.57e-25	107	45.8	27.381	45.24	168	6	167	326	7785656	7786153	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.25e-24	304	121	53.763	76.34	93	0	9	101	52909025	52908747	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.27e-24	300	120	52.688	75.27	93	0	9	101	22012174	22011896	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.34e-23	296	118	34.335	51.07	233	6	205	427	28142060	28141371	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.01e-23	284	114	30.769	46.54	260	5	276	519	52856611	52855856	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.01e-23	57	26.6	33.333	53.33	45	0	232	276	52856739	52856605	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	7.05e-22	282	113	38.235	54.12	170	4	383	543	21357588	21358097	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	9.21e-22	281	112	38.503	51.87	187	6	352	516	22316982	22317527	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	8.56e-20	265	106	32.245	48.16	245	5	178	414	52921734	52921006	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.52e-19	263	105	48.958	77.08	96	1	6	101	37545962	37545678	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.72e-19	261	105	35.922	49.51	206	7	387	552	28141515	28140907	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.45e-19	259	104	45.690	62.93	116	2	182	287	37545114	37544767	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	6.81e-19	189	77.4	33.846	49.74	195	9	331	513	24079396	24078884	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	6.81e-19	115	48.9	29.268	48.78	123	5	180	299	24079820	24079479	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	9.88e-17	116	49.3	37.079	47.19	89	1	230	318	23988626	23988889	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	9.88e-17	104	44.7	35.772	41.46	123	5	440	543	23989161	23989505	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	9.88e-17	103	44.3	41.379	53.45	58	0	343	400	23988964	23989137	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.01e-16	240	97.1	48.000	66.00	100	1	2	101	41400818	41401105	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	8.50e-16	233	94.4	57.143	75.71	70	0	32	101	7805373	7805164	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.81e-15	226	91.7	44.706	74.12	85	0	7	91	23979277	23979023	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	7.50e-15	225	91.3	56.180	64.04	89	1	469	557	58348757	58348999	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.31e-14	223	90.5	81.818	89.09	55	0	165	219	24293282	24293118	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	9.06e-14	216	87.8	36.735	62.24	98	0	4	101	24443679	24443972	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.19e-13	213	86.7	35.789	64.21	95	0	7	101	28010803	28011087	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.05e-12	207	84.3	61.111	88.89	54	0	20	73	20328556	20328717	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.86e-12	205	83.6	47.674	62.79	86	0	320	405	12040453	12040710	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.18e-11	198	80.9	40.206	67.01	97	0	5	101	20631379	20631089	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.57e-11	193	79.0	54.545	71.43	77	2	191	265	23657549	23657776	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	3.31e-10	186	76.3	61.818	76.36	55	0	2	56	9505198	9505362	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.04e-10	182	74.7	59.649	70.18	57	0	492	548	45077617	45077447	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.04e-10	44	21.6	72.727	72.73	11	0	467	477	45077694	45077662	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.81e-09	178	73.2	51.316	65.79	76	2	467	540	23699016	23698792	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.81e-09	42	20.8	77.778	88.89	9	0	544	552	23698784	23698758	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.48e-08	172	70.9	54.667	61.33	75	2	169	240	45077919	45077695	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.76e-08	150	62.4	30.814	48.84	172	5	328	499	21745812	21746216	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.76e-08	60	27.7	28.455	39.84	123	5	196	318	21745495	21745782	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	3.84e-08	169	69.7	81.818	86.36	44	0	514	557	20370667	20370536	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	7.76e-08	166	68.6	88.889	94.44	36	0	66	101	58347560	58347667	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.11e-07	163	67.4	37.349	59.04	83	0	19	101	23671102	23671350	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	4.30e-07	160	66.2	53.521	61.97	71	2	173	240	23699229	23699017	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	6.24e-07	121	51.2	31.461	55.06	89	1	230	318	23650099	23649839	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	6.24e-07	76	33.9	40.000	65.00	40	0	343	382	23649774	23649655	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	7.19e-07	158	65.5	86.486	94.59	37	0	165	201	51844966	51844856	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	8.38e-07	158	65.5	29.341	44.91	167	3	210	373	52420420	52420914	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.07e-06	154	63.9	29.655	50.34	145	3	237	376	24026542	24026952	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	3.65e-06	152	63.2	33.735	55.42	83	0	19	101	21745066	21745314	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	9.49e-06	149	62.0	48.214	69.64	56	1	47	101	9505332	9505499	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.34e-05	147	61.2	31.959	53.61	97	1	4	99	24080477	24080187	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	2.07e-05	146	60.8	31.868	52.75	91	0	11	101	28177370	28177642	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	8.52e-05	141	58.9	37.705	67.21	61	0	26	86	24394420	24394602	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	8.74e-05	141	58.9	51.613	62.90	62	1	478	536	21746152	21746337	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	1.55e-04	138	57.8	29.070	62.79	86	1	7	86	24366591	24366848	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.001	131	55.1	28.966	42.07	145	3	434	555	22700395	22700829	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.001	131	55.1	40.323	59.68	62	1	23	84	24026003	24026185	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.002	129	54.3	86.207	93.10	29	0	2	30	20835435	20835349	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.002	129	54.3	26.562	40.10	192	6	340	506	53453479	53454027	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.004	127	53.5	31.183	51.61	93	1	6	97	21750827	21751105	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.005	126	53.1	37.931	65.52	58	0	42	99	11676520	11676347	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.005	126	53.1	40.816	65.31	49	0	51	99	11677004	11676858	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.007	124	52.4	31.646	55.70	79	1	26	101	52775480	52775716	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.010	123	52.0	46.429	58.93	56	1	466	517	52920812	52920645	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.010	104	44.7	37.037	55.56	54	0	19	72	24009641	24009480	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.010	56	26.2	45.833	66.67	24	0	78	101	24009445	24009374	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.015	122	51.6	32.143	40.18	112	3	480	555	24445454	24445789	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.018	121	51.2	83.871	83.87	31	0	527	557	20835301	20835209	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.043	118	50.1	38.596	59.65	57	1	37	93	28142908	28142741	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.047	117	49.7	35.484	58.06	62	0	38	99	52419994	52420179	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.070	116	49.3	52.632	63.16	38	0	490	527	23989342	23989455	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-K14I_1-Gag_p24-230-425	557	CP034522.1	64242768	0.093	115	48.9	36.000	54.00	100	4	6	101	20328519	20328800	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
