qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	4.25e-07	100	43.1	35.632	44.83	87	2	391	476	22467401	22467640	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	4.25e-07	98	42.4	45.455	59.09	44	0	346	389	22467267	22467398	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	4.57e-07	114	48.5	36.170	50.00	94	2	390	476	9428367	9428636	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	4.57e-07	85	37.4	40.741	51.85	54	1	346	393	9428218	9428379	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	8.28e-07	98	42.4	45.455	59.09	44	0	346	389	38880815	38880946	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	8.28e-07	98	42.4	62.963	81.48	27	0	391	417	38880949	38881029	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	1.63e-06	111	47.4	47.917	60.42	48	0	346	393	23454154	23454297	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	1.63e-06	83	36.6	45.714	71.43	35	0	390	424	23454285	23454389	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	1.72e-06	154	63.9	32.331	48.87	133	1	346	476	21030853	21030455	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	2.51e-06	100	43.1	46.341	68.29	41	0	390	430	21756833	21756955	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	2.51e-06	92	40.0	40.816	51.02	49	0	346	394	21756702	21756848	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	2.74e-06	152	63.2	51.724	63.79	58	0	292	349	58135700	58135873	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	3.43e-06	129	54.3	37.778	52.22	90	3	390	476	20419319	20419077	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	3.43e-06	62	28.5	40.625	56.25	32	0	362	393	20419401	20419306	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	6.59e-06	149	62.0	36.364	57.58	66	0	43	108	32833995	32833798	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	7.12e-06	105	45.1	35.484	48.39	93	2	391	476	22929435	22929196	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	7.12e-06	82	36.2	40.909	56.82	44	0	346	389	22929569	22929438	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	8.18e-06	148	61.6	31.034	53.10	145	4	332	475	43261914	43261516	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	1.14e-05	147	61.2	34.426	45.90	122	3	7	120	41700200	41700562	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	1.34e-05	146	60.8	29.861	48.61	144	4	184	320	22391731	22392156	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	1.49e-05	146	60.8	33.621	56.90	116	2	330	443	39759834	39759487	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	2.02e-05	145	60.5	36.842	51.58	95	1	184	278	58048671	58048396	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	2.80e-05	144	60.1	36.364	51.14	88	1	18	105	22391287	22391547	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	3.00e-05	143	59.7	34.091	43.94	132	3	346	476	20051264	20051635	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	4.04e-05	85	37.4	42.500	65.00	40	0	391	430	34677767	34677886	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	4.04e-05	78	34.7	38.636	54.55	44	0	346	389	34677633	34677764	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	4.04e-05	54	25.4	75.000	75.00	12	0	463	474	34677991	34678026	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	4.19e-05	142	59.3	39.726	58.90	73	0	211	283	43262288	43262070	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	3.06e-04	91	39.7	50.000	70.59	34	0	391	424	17487655	17487756	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	3.06e-04	82	36.2	34.694	55.10	49	0	341	389	17487506	17487652	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	5.11e-04	133	55.8	32.090	45.52	134	4	346	476	55599991	55600371	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	7.51e-04	132	55.5	38.542	52.08	96	3	305	392	21582313	21582600	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	7.71e-04	132	55.5	33.784	60.81	74	0	320	393	22424333	22424554	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.002	129	54.3	36.620	47.89	71	1	39	109	53492549	53492728	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.002	129	54.3	44.262	59.02	61	0	188	248	21845659	21845841	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.003	126	53.1	49.123	63.16	57	1	186	231	5712685	5712855	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.004	126	53.1	23.767	41.26	223	7	281	475	53095330	53095977	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.004	126	53.1	42.857	61.43	70	2	327	394	58048202	58048011	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.004	126	53.1	27.083	53.47	144	4	332	475	56827103	56827495	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.010	122	51.6	46.000	56.00	50	0	60	109	53393209	53393358	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.012	122	51.6	65.714	88.57	35	0	197	231	34677526	34677630	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.014	94	40.8	36.364	56.82	44	0	38	81	9291603	9291472	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.014	64	29.3	68.750	81.25	16	0	81	96	9291479	9291432	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.016	120	50.8	61.111	86.11	36	0	196	231	23454044	23454151	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.017	120	50.8	63.889	83.33	36	0	196	231	46274770	46274663	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.026	119	50.4	61.111	86.11	36	0	196	231	21756592	21756699	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.044	117	49.7	61.111	86.11	36	0	196	231	22929679	22929572	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.045	117	49.7	43.137	58.82	51	1	19	69	40112870	40112721	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.050	116	49.3	33.099	40.85	142	5	354	475	23606524	23606925	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.074	115	48.9	38.462	52.31	65	0	299	363	15900147	15900341	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.086	114	48.5	63.889	77.78	36	0	196	231	5717771	5717878	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.088	89	38.9	55.556	77.78	27	0	391	417	5712996	5713076	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.088	61	28.1	40.000	48.57	35	0	347	381	5712860	5712964	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.091	114	48.5	58.333	80.56	36	0	196	231	20419558	20419451	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.095	114	48.5	61.111	83.33	36	0	196	231	55599881	55599988	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.13	75	33.5	40.909	52.27	44	0	346	389	36317587	36317456	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.13	74	33.1	55.172	75.86	29	1	391	419	36317453	36317379	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.13	113	48.1	30.303	47.47	99	2	254	349	23605936	23606226	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.18	101	43.5	40.385	53.85	52	0	333	384	43474142	43473987	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.18	46	22.3	28.358	55.22	67	1	387	453	43473984	43473790	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.20	111	47.4	39.437	57.75	71	4	7	72	34885997	34886194	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.39	109	46.6	58.333	80.56	36	0	196	231	9428108	9428215	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.44	99	42.7	50.000	70.00	40	0	391	430	55374853	55374734	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	0.44	45	21.9	58.333	66.67	12	0	465	476	55374612	55374577	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	1.1	105	45.1	42.500	60.00	40	0	64	103	52510063	52510182	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	1.2	105	45.1	44.681	68.09	47	0	194	240	52510730	52510870	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	1.3	105	45.1	58.333	83.33	36	0	196	231	55375094	55374987	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	1.7	103	44.3	38.889	51.85	54	1	60	113	6153576	6153710	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	4.6	100	43.1	35.185	55.56	54	0	312	365	21846074	21846235	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	6.0	99	42.7	32.857	51.43	70	0	319	388	55136149	55136358	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	6.6	98	42.4	46.296	66.67	54	3	196	235	17487412	17487573	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	8.5	98	42.4	36.364	58.18	55	1	1	55	58736685	58736524	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	AP023479.1	59105444	9.2	97	42.0	28.689	45.08	122	4	360	475	6155311	6155625	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	4.16e-77	702	275	50.526	66.32	285	3	196	476	20145714	20144863	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	2.37e-59	568	223	41.489	59.57	282	2	194	475	53453110	53453937	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	7.39e-59	398	157	49.375	65.00	160	0	271	430	47837981	47838460	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	7.39e-59	214	87.0	67.241	86.21	58	0	196	253	47837758	47837931	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	7.39e-59	62	28.5	66.667	72.22	18	1	460	476	47838553	47838606	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	7.39e-59	61	28.1	76.471	88.24	17	0	253	269	47837928	47837978	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	9.24e-58	496	195	49.746	64.97	197	0	197	393	9793960	9794550	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	9.24e-58	146	60.8	36.458	50.00	96	2	390	476	9794538	9794801	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	2.53e-54	530	208	43.706	57.34	286	4	196	476	53065459	53066304	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	1.14e-48	487	192	46.305	65.52	203	0	200	402	9691326	9690718	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	7.31e-48	451	178	50.000	64.29	182	0	221	402	15881143	15881688	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	7.31e-48	105	45.1	76.000	92.00	25	0	196	220	15881069	15881143	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	1.30e-47	478	188	51.429	68.00	175	0	196	370	10083298	10082774	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	9.67e-44	449	177	37.377	53.77	305	7	185	476	19996169	19997035	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	1.12e-41	253	102	50.943	69.81	106	1	338	443	28275958	28275653	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	1.12e-41	249	100	39.726	58.22	146	3	194	334	28276394	28275972	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	5.27e-41	367	145	37.607	51.28	234	2	249	476	54276501	54277166	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	5.27e-41	129	54.3	56.098	85.37	41	0	207	247	54276377	54276499	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	1.20e-37	402	159	39.655	53.45	290	8	193	476	20601938	20601105	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	2.27e-36	201	82.0	48.684	68.42	76	0	299	374	23469171	23469398	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	2.27e-36	174	71.6	51.562	70.31	64	0	236	299	23468983	23469174	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	2.27e-36	121	51.2	59.524	71.43	42	0	193	234	23468855	23468980	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	3.69e-35	383	152	33.788	53.92	293	6	194	475	8386522	8387388	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	8.83e-35	343	136	37.264	52.83	212	3	194	394	9371502	9370870	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	8.83e-35	99	42.7	31.034	59.77	87	3	389	475	9370888	9370637	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	5.34e-34	374	148	33.333	51.85	297	7	194	475	33128850	33127975	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	4.99e-32	359	142	33.475	53.81	236	2	194	423	41985371	41986075	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	3.55e-31	352	140	37.788	53.46	217	3	194	399	21755107	21755754	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	1.16e-30	348	138	57.391	66.09	115	0	4	118	19995575	19995919	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	5.62e-30	218	88.6	47.959	63.27	98	0	309	406	24202626	24202919	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	5.62e-30	182	74.7	36.893	58.25	103	1	207	306	24202312	24202620	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	7.03e-30	342	136	34.188	53.85	234	3	201	424	22870665	22871363	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	1.26e-29	340	135	36.122	50.57	263	6	194	444	24033036	24033794	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	3.73e-29	336	134	54.128	66.97	109	0	6	114	9590987	9591313	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	7.91e-29	228	92.4	35.664	52.45	143	3	194	325	39255531	39255956	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	7.91e-29	162	67.0	44.304	60.76	79	0	330	408	39255968	39256204	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	9.71e-28	325	129	61.290	69.89	93	0	6	98	53064887	53065165	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	9.92e-28	266	107	31.188	47.03	202	2	194	385	63493657	63493055	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	9.92e-28	266	107	31.188	47.03	202	2	194	385	5103787	5103185	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	9.92e-28	115	48.9	32.967	58.24	91	3	387	475	63493052	63492795	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	9.92e-28	115	48.9	32.967	58.24	91	3	387	475	5103182	5102925	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	1.29e-25	309	123	32.035	52.81	231	4	199	410	28309455	28310141	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	1.66e-25	308	123	54.369	72.82	103	1	29	124	15880567	15880875	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	2.36e-25	307	122	51.818	65.45	110	0	4	113	9691913	9691584	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	3.55e-25	305	122	51.818	64.55	110	0	4	113	9793380	9793709	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	2.80e-24	298	119	32.159	52.42	227	3	210	419	23006780	23007457	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERV-Fc2_4-Gag_p30-211-415	476	CP034497.1	64242768	7.20e-23	287	115	49.587	64.46	121	2	194	312	58104089	58104451	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
