qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVE_3-Gag_p30-5-108	120	AC270311.1	148339	0.43	95	41.2	29.661	49.15	118	3	7	118	143259	142927	-2	9606	Homo sapiens	human	Homo sapiens BAC clone VMRC64-41M7 from chromosome unknown, complete sequence
HERVE_3-Gag_p30-5-108	120	NG_046666.1	63466	2.02e-58	521	205	84.167	90.00	120	0	1	120	19492	19851	1	9606	Homo sapiens	human	Homo sapiens ectonucleotide pyrophosphatase/phosphodiesterase 7 pseudogene 6 (ENPP7P6) on chromosome 8
HERVE_3-Gag_p30-5-108	120	AC270450.1	131400	2.02e-58	521	205	84.167	90.00	120	0	1	120	117411	117052	-1	9606	Homo sapiens	human	Homo sapiens BAC clone VMRC64-119D4 from chromosome unknown, complete sequence
HERVE_3-Gag_p30-5-108	120	AC130352.6	177211	2.02e-58	521	205	84.167	90.00	120	0	1	120	118225	117866	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8, clone RP11-419I17, complete sequence
HERVE_3-Gag_p30-5-108	120	AC130352.6	177211	0.003	111	47.4	57.143	77.14	35	0	47	81	150248	150144	-3	9606	Homo sapiens	human	Homo sapiens chromosome 8, clone RP11-419I17, complete sequence
HERVE_3-Gag_p30-5-108	120	AC130352.6	177211	0.17	98	42.4	29.661	50.00	118	3	7	118	150367	150035	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8, clone RP11-419I17, complete sequence
HERVE_3-Gag_p30-5-108	120	AC148832.5	186606	2.76e-58	520	204	84.874	91.60	119	0	1	119	32900	33256	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-48K6 from chromosome 7, complete sequence
HERVE_3-Gag_p30-5-108	120	AC148832.5	186606	1.08e-57	515	202	82.203	90.68	118	0	1	118	122110	122463	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-48K6 from chromosome 7, complete sequence
HERVE_3-Gag_p30-5-108	120	AC148832.5	186606	1.68e-52	477	188	77.778	88.89	117	0	1	117	148598	148948	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-48K6 from chromosome 7, complete sequence
HERVE_3-Gag_p30-5-108	120	AC148832.5	186606	8.26e-18	219	89.0	41.346	61.54	104	0	5	108	91428	91117	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-48K6 from chromosome 7, complete sequence
HERVE_3-Gag_p30-5-108	120	AC187522.3	191323	2.76e-58	520	204	84.874	91.60	119	0	1	119	62983	62627	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-454H3 from chromosome 7, complete sequence
HERVE_3-Gag_p30-5-108	120	AC187522.3	191323	7.72e-18	220	89.4	42.157	61.76	102	0	7	108	4450	4755	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-454H3 from chromosome 7, complete sequence
HERVE_3-Gag_p30-5-108	120	AC242622.2	41518	4.78e-58	518	204	86.441	89.83	118	0	1	118	27345	27698	3	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC24-1025B5 from chromosome 11, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270185.1	229008	4.79e-58	518	204	86.441	89.83	118	0	1	118	120383	120736	2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-402N4 from chromosome 11, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270185.1	229008	3.30e-20	237	95.9	44.545	64.55	110	1	7	109	87100	87429	1	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-402N4 from chromosome 11, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270086.1	234806	4.79e-58	518	204	86.441	89.83	118	0	1	118	43426	43779	1	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-180E5 from chromosome 11, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270086.1	234806	3.30e-20	237	95.9	44.545	64.55	110	1	7	109	10140	10469	3	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-180E5 from chromosome 11, complete sequence
HERVE_3-Gag_p30-5-108	120	AC127526.11	163733	4.98e-58	518	204	86.441	89.83	118	0	1	118	59879	59526	-1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP13-726E6, complete sequence
HERVE_3-Gag_p30-5-108	120	AC127526.11	163733	2.00e-21	246	99.4	46.364	64.55	110	1	7	109	93152	92823	-1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP13-726E6, complete sequence
HERVE_3-Gag_p30-5-108	120	AY208746.1	8412	5.14e-58	518	204	83.051	91.53	118	0	1	118	1631	1984	2	228277	Human endogenous retrovirus HCML-ARV	Human endogenous retrovirus HCML-ARV	Human endogenous retrovirus HCML-ARV, complete genome
HERVE_3-Gag_p30-5-108	120	AF499232.1	8824	5.14e-58	518	204	83.051	91.53	118	0	1	118	2011	2364	1	9606	Homo sapiens	human	Homo sapiens endogenous retrovirus HCML-ARV, complete sequence
HERVE_3-Gag_p30-5-108	120	AC280314.1	120580	8.40e-58	516	203	82.500	92.50	120	0	1	120	40060	39701	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone VMRC59-73H15, complete sequence
HERVE_3-Gag_p30-5-108	120	AC280314.1	120580	8.80e-46	427	169	84.211	90.53	95	0	24	118	15080	14796	-3	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone VMRC59-73H15, complete sequence
HERVE_3-Gag_p30-5-108	120	AC280314.1	120580	2.51e-43	409	162	77.228	87.13	101	0	1	101	17461	17159	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone VMRC59-73H15, complete sequence
HERVE_3-Gag_p30-5-108	120	AC280314.1	120580	5.7	87	38.1	76.000	88.00	25	0	1	25	15150	15076	-2	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone VMRC59-73H15, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279424.1	152763	8.40e-58	516	203	82.500	92.50	120	0	1	120	125954	126313	2	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-427C05, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279424.1	152763	2.84e-51	468	184	79.832	86.55	119	1	1	118	13242	13598	3	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-427C05, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279424.1	152763	8.80e-46	427	169	84.211	90.53	95	0	24	118	150934	151218	1	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-427C05, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279424.1	152763	2.51e-43	409	162	77.228	87.13	101	0	1	101	148553	148855	2	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-427C05, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279424.1	152763	5.7	87	38.1	76.000	88.00	25	0	1	25	150864	150938	3	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-427C05, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279665.1	159420	8.41e-58	516	203	82.500	92.50	120	0	1	120	56618	56977	2	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-151D14, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279665.1	159420	8.80e-46	427	169	84.211	90.53	95	0	24	118	81598	81882	1	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-151D14, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279665.1	159420	2.51e-43	409	162	77.228	87.13	101	0	1	101	79217	79519	2	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-151D14, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279665.1	159420	5.7	87	38.1	76.000	88.00	25	0	1	25	81528	81602	3	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-151D14, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279434.1	178573	8.41e-58	516	203	82.500	92.50	120	0	1	120	127596	127955	3	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-432D10, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279434.1	178573	2.84e-51	468	184	79.832	86.55	119	1	1	118	14875	15231	1	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-432D10, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279434.1	178573	8.80e-46	427	169	84.211	90.53	95	0	24	118	152577	152861	3	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-432D10, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279434.1	178573	2.51e-43	409	162	77.228	87.13	101	0	1	101	150196	150498	1	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-432D10, complete sequence
HERVE_3-Gag_p30-5-108	120	AC279434.1	178573	5.7	87	38.1	76.000	88.00	25	0	1	25	152507	152581	2	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-432D10, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270275.1	199883	8.41e-58	516	203	82.500	92.50	120	0	1	120	26632	26273	-2	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-106K1, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270275.1	199883	1.29e-52	478	188	80.672	87.39	119	1	1	118	139337	138981	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-106K1, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270275.1	199883	8.80e-46	427	169	84.211	90.53	95	0	24	118	1653	1369	-3	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-106K1, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270275.1	199883	2.51e-43	409	162	77.228	87.13	101	0	1	101	4034	3732	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-106K1, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270275.1	199883	5.7	87	38.1	76.000	88.00	25	0	1	25	1723	1649	-2	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-106K1, complete sequence
HERVE_3-Gag_p30-5-108	120	AC244249.3	200248	8.41e-58	516	203	82.500	92.50	120	0	1	120	26815	26456	-1	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-106K1 from chromosome 8, complete sequence
HERVE_3-Gag_p30-5-108	120	AC244249.3	200248	1.29e-52	478	188	80.672	87.39	119	1	1	118	139512	139156	-2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-106K1 from chromosome 8, complete sequence
HERVE_3-Gag_p30-5-108	120	AC244249.3	200248	8.80e-46	427	169	84.211	90.53	95	0	24	118	1836	1552	-2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-106K1 from chromosome 8, complete sequence
HERVE_3-Gag_p30-5-108	120	AC244249.3	200248	2.51e-43	409	162	77.228	87.13	101	0	1	101	4217	3915	-3	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-106K1 from chromosome 8, complete sequence
HERVE_3-Gag_p30-5-108	120	AC244249.3	200248	5.7	87	38.1	76.000	88.00	25	0	1	25	1906	1832	-1	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-106K1 from chromosome 8, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270281.1	208205	8.41e-58	516	203	82.500	92.50	120	0	1	120	89717	89358	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-365F15, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270281.1	208205	1.29e-52	478	188	80.672	87.39	119	1	1	118	202430	202074	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-365F15, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270281.1	208205	8.80e-46	427	169	84.211	90.53	95	0	24	118	64738	64454	-2	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-365F15, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270281.1	208205	2.51e-43	409	162	77.228	87.13	101	0	1	101	67119	66817	-3	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-365F15, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270281.1	208205	5.7	87	38.1	76.000	88.00	25	0	1	25	64808	64734	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-365F15, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270279.1	210065	8.41e-58	516	203	82.500	92.50	120	0	1	120	100476	100117	-3	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-465H18, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270279.1	210065	8.80e-46	427	169	84.211	90.53	95	0	24	118	75497	75213	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-465H18, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270279.1	210065	2.51e-43	409	162	77.228	87.13	101	0	1	101	77878	77576	-2	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-465H18, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270279.1	210065	5.7	87	38.1	76.000	88.00	25	0	1	25	75567	75493	-3	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-465H18, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270285.1	210713	8.41e-58	516	203	82.500	92.50	120	0	1	120	14177	14536	2	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-287B5, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270285.1	210713	8.80e-46	427	169	84.211	90.53	95	0	24	118	39156	39440	3	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-287B5, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270285.1	210713	2.51e-43	409	162	77.228	87.13	101	0	1	101	36775	37077	1	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-287B5, complete sequence
HERVE_3-Gag_p30-5-108	120	AC270285.1	210713	5.7	87	38.1	76.000	88.00	25	0	1	25	39086	39160	2	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone CH17-287B5, complete sequence
HERVE_3-Gag_p30-5-108	120	AC107918.5	150507	1.05e-57	515	202	82.500	92.50	120	0	1	120	50953	50594	-3	9606	Homo sapiens	human	Homo sapiens chromosome 8, clone RP11-481A20, complete sequence
HERVE_3-Gag_p30-5-108	120	AC107918.5	150507	3.00e-46	430	170	85.263	90.53	95	0	24	118	25992	25708	-1	9606	Homo sapiens	human	Homo sapiens chromosome 8, clone RP11-481A20, complete sequence
HERVE_3-Gag_p30-5-108	120	AC107918.5	150507	3.32e-45	423	167	79.208	89.11	101	0	1	101	28373	28071	-2	9606	Homo sapiens	human	Homo sapiens chromosome 8, clone RP11-481A20, complete sequence
HERVE_3-Gag_p30-5-108	120	AC107918.5	150507	5.6	87	38.1	76.000	88.00	25	0	1	25	26062	25988	-3	9606	Homo sapiens	human	Homo sapiens chromosome 8, clone RP11-481A20, complete sequence
HERVE_3-Gag_p30-5-108	120	AC192442.1	175691	1.08e-57	515	202	82.203	90.68	118	0	1	118	16907	17260	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-539J6 from chromosome 7, complete sequence
HERVE_3-Gag_p30-5-108	120	AC192442.1	175691	9.93e-51	464	183	76.923	88.03	117	0	1	117	43389	43739	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-539J6 from chromosome 7, complete sequence
HERVE_3-Gag_p30-5-108	120	AL391374.9	172883	2.07e-57	513	202	81.197	89.74	117	0	3	119	37861	38211	1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-631G24 on chromosome 13, complete sequence
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	2.07e-57	513	202	81.197	89.74	117	0	3	119	48953290	48953640	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	7.37e-55	494	194	77.778	93.16	117	0	3	119	22433529	22433179	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	7.12e-45	292	117	86.154	90.77	65	0	1	65	22978367	22978173	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	7.12e-45	228	92.4	81.818	89.09	55	0	64	118	22978179	22978015	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.71e-28	201	82.0	53.968	77.78	63	0	56	118	80394909	80395097	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.71e-28	177	72.8	64.000	84.00	50	0	4	53	80394754	80394903	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.61e-24	269	108	52.475	71.29	101	0	17	117	28663746	28663444	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	3.65e-16	207	84.3	42.857	58.10	105	0	14	118	36256963	36257277	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.72e-15	202	82.4	44.444	60.61	99	0	14	112	92828563	92828267	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.39e-14	196	80.1	43.434	58.59	99	0	14	112	5081559	5081855	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	3.39e-14	193	79.0	41.509	56.60	106	1	13	118	36611375	36611689	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	7.45e-14	190	77.8	43.000	58.00	100	0	13	112	43706606	43706905	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.80e-13	187	76.6	48.315	58.43	89	0	24	112	81125358	81125092	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.91e-13	187	76.6	39.796	60.20	98	0	14	111	59491378	59491085	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	6.94e-13	183	75.1	41.414	59.60	99	0	14	112	89527098	89526802	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	7.41e-12	175	72.0	46.753	67.53	77	0	14	90	81915633	81915863	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	2.15e-10	165	68.2	33.913	53.04	115	0	4	118	36251339	36250995	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	4.36e-09	155	64.3	44.000	62.67	75	0	14	88	50779224	50779448	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	7.72e-09	153	63.5	34.545	51.82	110	0	3	112	63880328	63880657	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.96e-08	150	62.4	35.135	53.15	111	1	2	112	65088686	65089015	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	5.86e-08	146	60.8	43.373	56.63	83	0	38	120	16701181	16700933	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.00e-07	145	60.5	37.374	54.55	99	1	14	112	81713116	81713409	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.06e-07	145	60.5	36.697	54.13	109	3	9	111	43078214	43077891	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.13e-07	104	44.7	38.710	62.90	62	0	14	75	44790598	44790783	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.13e-07	91	39.7	51.282	61.54	39	0	74	112	44790777	44790893	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.97e-07	143	59.7	31.933	51.26	119	1	2	120	92599794	92600141	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	2.56e-07	142	59.3	53.125	62.50	64	1	24	87	82327046	82326858	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.38e-06	136	57.0	33.333	50.98	102	0	10	111	66044658	66044963	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	7.83e-06	120	50.8	43.243	54.05	74	1	2	71	43955042	43955263	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	7.83e-06	58	26.9	30.000	50.00	50	0	69	118	43955241	43955390	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.67e-05	104	44.7	43.750	66.67	48	0	63	110	12913003	12913146	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.67e-05	71	32.0	43.902	58.54	41	0	17	57	12912869	12912991	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	4.03e-05	125	52.8	36.000	58.67	75	0	13	87	74674623	74674847	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	4.03e-05	47	22.7	37.143	48.57	35	0	84	118	74674835	74674939	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.30e-04	122	51.6	40.000	55.71	70	0	15	84	95466235	95466026	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.85e-04	120	50.8	34.146	54.88	82	0	9	90	37421717	37421472	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	3.21e-04	119	50.4	32.911	58.23	79	0	40	118	29612419	29612655	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.002	114	48.5	39.604	50.50	101	3	14	112	68396365	68396072	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.003	111	47.4	30.769	52.75	91	0	27	117	37432437	37432165	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.005	110	47.0	36.145	55.42	83	1	30	112	1838788	1839033	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.006	109	46.6	30.357	47.32	112	1	8	119	67492769	67493101	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.007	109	46.6	33.846	56.92	65	0	6	70	1878600	1878794	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.012	77	34.3	38.636	59.09	44	0	6	49	70279165	70279296	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.012	72	32.3	30.645	48.39	62	0	51	112	70279298	70279483	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.016	106	45.4	38.462	60.00	65	1	56	120	68986768	68986583	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.038	89	38.9	45.946	59.46	37	0	47	83	71290161	71290271	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.038	55	25.8	44.000	68.00	25	0	86	110	71290277	71290351	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.070	101	43.5	33.803	54.93	71	0	14	84	44087012	44087224	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.13	99	42.7	42.553	63.83	47	0	38	84	30425097	30424957	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.25	97	42.0	33.654	46.15	104	2	13	112	8769437	8769736	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	0.82	93	40.4	33.645	47.66	107	4	13	118	68968355	68968645	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
HERVE_3-Gag_p30-5-108	120	CP034516.1	96089878	1.0	81	35.8	32.787	54.10	61	0	60	120	92567663	92567845	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 13
