qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVP71A_I_3-Gag_p30-228-429	520	AL354999.17	82944	0.0	713	279	74.468	81.91	188	1	44	231	69100	68549	-3	9606	Homo sapiens	human	Human DNA sequence from clone RP11-531B22 on chromosome 13, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL354999.17	82944	0.0	612	240	88.722	91.73	133	0	240	372	68547	68149	-1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-531B22 on chromosome 13, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL354999.17	82944	0.0	433	171	70.345	78.62	145	3	367	507	68174	67743	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-531B22 on chromosome 13, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL354999.17	82944	0.0	199	81.3	95.122	97.56	41	0	1	41	69237	69115	-1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-531B22 on chromosome 13, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC207590.3	34748	0.0	625	245	70.476	79.52	210	1	2	211	17034	17660	3	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC9-43962400J10 from chromosome 3, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC207590.3	34748	0.0	617	242	81.928	87.95	166	2	335	500	18027	18509	3	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC9-43962400J10 from chromosome 3, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC207590.3	34748	0.0	572	224	84.127	92.06	126	0	208	333	17650	18027	1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC9-43962400J10 from chromosome 3, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC207590.3	34748	2.46e-11	195	79.7	91.667	97.22	36	0	70	105	17237	17344	2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC9-43962400J10 from chromosome 3, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC026202.7	204248	0.0	625	245	70.476	79.52	210	1	2	211	182503	183129	1	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-572B2 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC026202.7	204248	0.0	617	242	81.928	87.95	166	2	335	500	183496	183978	1	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-572B2 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC026202.7	204248	0.0	572	224	84.127	92.06	126	0	208	333	183119	183496	2	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-572B2 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC026202.7	204248	2.51e-11	195	79.7	91.667	97.22	36	0	70	105	182706	182813	3	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-572B2 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC020754.4	161612	0.0	625	245	70.476	79.52	210	1	2	211	23787	24413	3	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-37I4 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC020754.4	161612	0.0	617	242	81.928	87.95	166	2	335	500	24780	25262	3	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-37I4 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC020754.4	161612	0.0	572	224	84.127	92.06	126	0	208	333	24403	24780	1	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-37I4 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC020754.4	161612	2.51e-11	195	79.7	91.667	97.22	36	0	70	105	23990	24097	2	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-37I4 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC018821.4	153879	0.0	625	245	70.476	79.52	210	1	2	211	91764	92390	3	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-294H24 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC018821.4	153879	0.0	617	242	81.928	87.95	166	2	335	500	92757	93239	3	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-294H24 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC018821.4	153879	0.0	572	224	84.127	92.06	126	0	208	333	92380	92757	1	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-294H24 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC018821.4	153879	2.51e-11	195	79.7	91.667	97.22	36	0	70	105	91967	92074	2	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-294H24 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC026164.5	155769	0.0	625	245	70.476	79.52	210	1	2	211	139698	140324	3	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-116K5 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC026164.5	155769	0.0	617	242	81.928	87.95	166	2	335	500	140691	141173	3	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-116K5 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC026164.5	155769	0.0	572	224	84.127	92.06	126	0	208	333	140314	140691	1	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-116K5 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC026164.5	155769	2.51e-11	195	79.7	91.667	97.22	36	0	70	105	139901	140008	2	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-116K5 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC021999.5	153152	0.0	625	245	70.476	79.52	210	1	2	211	15324	15950	3	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-129J10 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC021999.5	153152	0.0	617	242	81.928	87.95	166	2	335	500	16317	16799	3	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-129J10 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC021999.5	153152	0.0	572	224	84.127	92.06	126	0	208	333	15940	16317	1	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-129J10 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC021999.5	153152	2.51e-11	195	79.7	91.667	97.22	36	0	70	105	15527	15634	2	9606	Homo sapiens	human	Homo sapiens chromosome 3 clone RP11-129J10 map 3p, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL354949.10	180569	0.0	513	202	74.096	81.93	166	2	298	455	28931	29428	2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-82L20 on chromosome 1, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL354949.10	180569	0.0	452	178	80.000	83.64	110	0	4	113	28049	28378	2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-82L20 on chromosome 1, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL354949.10	180569	0.0	374	148	86.585	90.24	82	0	136	217	28447	28692	1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-82L20 on chromosome 1, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL354949.10	180569	0.0	374	148	81.928	91.57	83	0	219	301	28695	28943	3	9606	Homo sapiens	human	Human DNA sequence from clone RP11-82L20 on chromosome 1, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL354949.10	180569	0.0	233	94.4	77.049	83.61	61	0	453	513	29421	29603	3	9606	Homo sapiens	human	Human DNA sequence from clone RP11-82L20 on chromosome 1, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC131206.2	177260	2.11e-178	943	367	80.083	87.55	241	0	279	519	175602	176324	3	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-157G21 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC131206.2	177260	2.11e-178	744	291	75.481	82.21	208	1	62	268	174949	175572	1	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-157G21 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC131206.2	177260	1.95e-16	237	95.9	76.190	80.95	63	0	1	63	172681	172869	1	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-157G21 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC006965.3	132068	2.23e-175	1240	482	86.942	91.41	291	1	187	477	49755	48892	-3	9606	Homo sapiens	human	Homo sapiens PAC clone RP4-562J12 from Xq23, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC006965.3	132068	2.23e-175	258	103	73.913	82.61	92	0	95	186	50026	49751	-2	9606	Homo sapiens	human	Homo sapiens PAC clone RP4-562J12 from Xq23, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC006965.3	132068	2.23e-175	208	84.7	88.095	95.24	42	0	479	520	48898	48773	-2	9606	Homo sapiens	human	Homo sapiens PAC clone RP4-562J12 from Xq23, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC006965.3	132068	1.06e-42	444	175	91.489	93.62	94	0	2	95	50634	50353	-3	9606	Homo sapiens	human	Homo sapiens PAC clone RP4-562J12 from Xq23, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC079802.6	179009	4.86e-169	1281	498	69.195	78.85	435	3	89	520	128158	126872	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-723P4 from 2, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC079802.6	179009	4.86e-169	324	129	76.623	87.01	77	0	12	88	128385	128155	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-723P4 from 2, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC079802.6	179009	1.12e-06	156	64.7	78.947	89.47	38	0	211	248	127793	127680	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-723P4 from 2, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	NG_007069.1	61593	6.35e-169	1394	541	75.591	86.61	381	1	32	409	24569	23427	-2	9606	Homo sapiens	human	Homo sapiens collagen type XVII alpha 1 chain (COL17A1), RefSeqGene (LRG_1249) on chromosome 10
HERVP71A_I_3-Gag_p30-228-429	520	AL138761.12	141970	6.42e-169	1394	541	75.591	86.61	381	1	32	409	89751	90893	3	9606	Homo sapiens	human	Human DNA sequence from clone RP11-16H23 on chromosome 10, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC206452.3	191527	6.14e-162	1132	440	66.185	77.17	346	3	42	379	20390	19365	-3	9601	Pongo abelii	Sumatran orangutan	Pongo abelii BAC clone CH276-181G3 from chromosome unknown, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC206452.3	191527	6.14e-162	233	94.4	88.679	92.45	53	1	380	430	19363	19205	-1	9601	Pongo abelii	Sumatran orangutan	Pongo abelii BAC clone CH276-181G3 from chromosome unknown, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC206452.3	191527	6.14e-162	225	91.3	70.690	86.21	58	0	441	498	19167	18994	-2	9601	Pongo abelii	Sumatran orangutan	Pongo abelii BAC clone CH276-181G3 from chromosome unknown, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC206452.3	191527	2.41e-14	220	89.4	74.576	79.66	59	0	7	65	20494	20318	-1	9601	Pongo abelii	Sumatran orangutan	Pongo abelii BAC clone CH276-181G3 from chromosome unknown, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC206452.3	191527	1.0	106	45.4	74.074	85.19	27	0	494	520	18692	18612	-3	9601	Pongo abelii	Sumatran orangutan	Pongo abelii BAC clone CH276-181G3 from chromosome unknown, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL662914.8	110403	2.38e-158	780	305	80.769	91.21	182	0	238	419	39143	39688	2	9606	Homo sapiens	human	Human DNA sequence from clone RP13-419C3 on chromosome X, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL662914.8	110403	2.38e-158	727	284	70.968	82.03	217	1	11	226	38466	39116	3	9606	Homo sapiens	human	Human DNA sequence from clone RP13-419C3 on chromosome X, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AL662914.8	110403	2.38e-158	52	24.6	100.000	100.00	11	0	420	430	39688	39720	1	9606	Homo sapiens	human	Human DNA sequence from clone RP13-419C3 on chromosome X, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC240392.3	196553	9.57e-158	775	303	80.220	90.66	182	0	238	419	20947	20402	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65I2 from chromosome x, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC240392.3	196553	9.57e-158	727	284	70.968	82.03	217	1	11	226	21624	20974	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65I2 from chromosome x, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC240392.3	196553	9.57e-158	52	24.6	100.000	100.00	11	0	420	430	20402	20370	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-65I2 from chromosome x, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC017089.3	178320	9.58e-158	775	303	80.220	90.66	182	0	238	419	158569	158024	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-500H5 from X, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC017089.3	178320	9.58e-158	727	284	70.968	82.03	217	1	11	226	159246	158596	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-500H5 from X, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC017089.3	178320	9.58e-158	52	24.6	100.000	100.00	11	0	420	430	158024	157992	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-500H5 from X, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC217062.3	41060	9.65e-158	775	303	80.220	90.66	182	0	238	419	26036	26581	2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-49383000I21 from chromosome x, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC217062.3	41060	9.65e-158	727	284	70.968	82.03	217	1	11	226	25359	26009	3	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-49383000I21 from chromosome x, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC217062.3	41060	9.65e-158	52	24.6	100.000	100.00	11	0	420	430	26581	26613	1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-49383000I21 from chromosome x, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC231289.2	40526	9.65e-158	775	303	80.220	90.66	182	0	238	419	8165	8710	2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-48004200O9 from chromosome unknown, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC231289.2	40526	9.65e-158	727	284	70.968	82.03	217	1	11	226	7488	8138	3	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-48004200O9 from chromosome unknown, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC231289.2	40526	9.65e-158	52	24.6	100.000	100.00	11	0	420	430	8710	8742	1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-48004200O9 from chromosome unknown, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC104335.2	212426	8.57e-156	1115	434	78.893	85.12	289	1	85	373	123346	124209	1	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-433K2, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC104335.2	212426	8.57e-156	376	149	87.654	92.59	81	0	2	82	123099	123341	3	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-433K2, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC104335.2	212426	3.18e-39	328	130	50.838	62.01	179	4	311	488	124068	124553	3	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-433K2, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC104335.2	212426	3.18e-39	153	63.5	83.871	96.77	31	0	489	519	124558	124650	1	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-433K2, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC104335.2	212426	3.05e-09	177	72.8	28.293	44.39	205	5	201	401	56132	56737	2	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-433K2, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AP002826.2	132228	7.21e-155	682	267	63.913	69.57	230	3	137	366	48996	49616	3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:CTD-2373H22, complete sequences
HERVP71A_I_3-Gag_p30-228-429	520	AP002826.2	132228	7.21e-155	513	202	83.217	85.31	143	0	1	143	48587	49015	2	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:CTD-2373H22, complete sequences
HERVP71A_I_3-Gag_p30-228-429	520	AP002826.2	132228	7.21e-155	204	83.2	76.923	82.69	52	1	469	520	49911	50063	3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:CTD-2373H22, complete sequences
HERVP71A_I_3-Gag_p30-228-429	520	AP002826.2	132228	7.21e-155	173	71.2	66.667	81.16	69	2	400	468	49726	49920	1	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:CTD-2373H22, complete sequences
HERVP71A_I_3-Gag_p30-228-429	520	AP002826.2	132228	1.33e-25	311	124	85.333	86.67	75	0	335	409	49520	49744	2	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:CTD-2373H22, complete sequences
HERVP71A_I_3-Gag_p30-228-429	520	XR_950121.2	3290	7.42e-155	682	267	63.913	69.57	230	3	137	366	1181	561	-1	9606	Homo sapiens	human	PREDICTED: Homo sapiens uncharacterized LOC105369310 (LOC105369310), ncRNA
HERVP71A_I_3-Gag_p30-228-429	520	XR_950121.2	3290	7.42e-155	513	202	83.217	85.31	143	0	1	143	1590	1162	-3	9606	Homo sapiens	human	PREDICTED: Homo sapiens uncharacterized LOC105369310 (LOC105369310), ncRNA
HERVP71A_I_3-Gag_p30-228-429	520	XR_950121.2	3290	7.42e-155	204	83.2	76.923	82.69	52	1	469	520	266	114	-1	9606	Homo sapiens	human	PREDICTED: Homo sapiens uncharacterized LOC105369310 (LOC105369310), ncRNA
HERVP71A_I_3-Gag_p30-228-429	520	XR_950121.2	3290	7.42e-155	173	71.2	66.667	81.16	69	2	400	468	451	257	-2	9606	Homo sapiens	human	PREDICTED: Homo sapiens uncharacterized LOC105369310 (LOC105369310), ncRNA
HERVP71A_I_3-Gag_p30-228-429	520	XR_950121.2	3290	8.57e-26	311	124	85.333	86.67	75	0	335	409	657	433	-3	9606	Homo sapiens	human	PREDICTED: Homo sapiens uncharacterized LOC105369310 (LOC105369310), ncRNA
HERVP71A_I_3-Gag_p30-228-429	520	AC079380.6	166166	2.08e-149	899	350	72.984	83.47	248	2	183	430	155877	155152	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-427M20 from 4, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC079380.6	166166	2.08e-149	304	121	52.941	61.76	170	3	1	167	156440	155943	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-427M20 from 4, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC079380.6	166166	2.08e-149	279	112	70.513	76.92	78	0	441	518	155120	154887	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-427M20 from 4, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC079380.6	166166	3.21e-04	135	56.6	54.902	66.67	51	1	171	220	155935	155783	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-427M20 from 4, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC191989.5	157189	2.42e-149	481	189	80.734	88.07	109	0	2	110	156509	156183	-3	9544	Macaca mulatta	Rhesus monkey	Rhesus Macaque BAC CH250-361L19 () complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC191989.5	157189	2.42e-149	438	173	79.646	85.84	113	1	318	430	155591	155268	-3	9544	Macaca mulatta	Rhesus monkey	Rhesus Macaque BAC CH250-361L19 () complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC191989.5	157189	2.42e-149	431	170	71.681	84.07	113	0	171	283	156033	155695	-2	9544	Macaca mulatta	Rhesus monkey	Rhesus Macaque BAC CH250-361L19 () complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC191989.5	157189	2.42e-149	160	66.2	82.051	84.62	39	0	275	313	155719	155603	-1	9544	Macaca mulatta	Rhesus monkey	Rhesus Macaque BAC CH250-361L19 () complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC191989.5	157189	2.42e-149	58	26.9	60.000	75.00	20	1	144	161	156106	156047	-1	9544	Macaca mulatta	Rhesus monkey	Rhesus Macaque BAC CH250-361L19 () complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	NG_032939.2	353180	9.35e-145	531	209	71.724	82.07	145	0	137	281	202870	203304	1	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K), RefSeqGene on chromosome 1
HERVP71A_I_3-Gag_p30-228-429	520	NG_032939.2	353180	9.35e-145	319	127	78.125	86.46	96	0	47	142	202599	202886	3	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K), RefSeqGene on chromosome 1
HERVP71A_I_3-Gag_p30-228-429	520	NG_032939.2	353180	9.35e-145	281	112	93.220	94.92	59	0	372	430	203569	203745	1	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K), RefSeqGene on chromosome 1
HERVP71A_I_3-Gag_p30-228-429	520	NG_032939.2	353180	9.35e-145	252	101	74.603	84.13	63	0	281	343	203300	203488	2	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K), RefSeqGene on chromosome 1
HERVP71A_I_3-Gag_p30-228-429	520	NG_032939.2	353180	9.35e-145	99	42.7	74.074	88.89	27	0	2	28	202520	202600	2	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K), RefSeqGene on chromosome 1
HERVP71A_I_3-Gag_p30-228-429	520	NG_032939.2	353180	9.35e-145	88	38.5	80.000	80.00	25	0	341	365	203478	203552	3	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K), RefSeqGene on chromosome 1
HERVP71A_I_3-Gag_p30-228-429	520	DQ822519.2	312986	9.36e-145	531	209	71.724	82.07	145	0	137	281	162687	163121	3	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K) gene, complete cds
HERVP71A_I_3-Gag_p30-228-429	520	DQ822519.2	312986	9.36e-145	319	127	78.125	86.46	96	0	47	142	162416	162703	2	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K) gene, complete cds
HERVP71A_I_3-Gag_p30-228-429	520	DQ822519.2	312986	9.36e-145	281	112	93.220	94.92	59	0	372	430	163386	163562	3	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K) gene, complete cds
HERVP71A_I_3-Gag_p30-228-429	520	DQ822519.2	312986	9.36e-145	252	101	74.603	84.13	63	0	281	343	163117	163305	1	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K) gene, complete cds
HERVP71A_I_3-Gag_p30-228-429	520	DQ822519.2	312986	9.36e-145	99	42.7	74.074	88.89	27	0	2	28	162337	162417	1	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K) gene, complete cds
HERVP71A_I_3-Gag_p30-228-429	520	DQ822519.2	312986	9.36e-145	88	38.5	80.000	80.00	25	0	341	365	163295	163369	2	9606	Homo sapiens	human	Homo sapiens TNNI3 interacting kinase (TNNI3K) gene, complete cds
HERVP71A_I_3-Gag_p30-228-429	520	AC093158.2	179582	9.44e-145	531	209	71.724	82.07	145	0	137	281	141369	141803	3	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-439H8, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC093158.2	179582	9.44e-145	319	127	78.125	86.46	96	0	47	142	141098	141385	2	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-439H8, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC093158.2	179582	9.44e-145	281	112	93.220	94.92	59	0	372	430	142068	142244	3	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-439H8, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC093158.2	179582	9.44e-145	252	101	74.603	84.13	63	0	281	343	141799	141987	1	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-439H8, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC093158.2	179582	9.44e-145	99	42.7	74.074	88.89	27	0	2	28	141019	141099	1	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-439H8, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC093158.2	179582	9.44e-145	88	38.5	80.000	80.00	25	0	341	365	141977	142051	2	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-439H8, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC105271.2	112358	9.50e-145	531	209	71.724	82.07	145	0	137	281	2295	2729	3	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP4-650F12, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC105271.2	112358	9.50e-145	319	127	78.125	86.46	96	0	47	142	2024	2311	2	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP4-650F12, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC105271.2	112358	9.50e-145	281	112	93.220	94.92	59	0	372	430	2994	3170	3	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP4-650F12, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC105271.2	112358	9.50e-145	252	101	74.603	84.13	63	0	281	343	2725	2913	1	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP4-650F12, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC105271.2	112358	9.50e-145	99	42.7	74.074	88.89	27	0	2	28	1945	2025	1	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP4-650F12, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC105271.2	112358	9.50e-145	88	38.5	80.000	80.00	25	0	341	365	2903	2977	2	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP4-650F12, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC006927.27	114701	1.37e-144	943	367	80.083	87.55	241	0	279	519	367	1089	1	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-444J21 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC006927.27	114701	1.37e-144	451	178	78.571	85.71	112	0	157	268	2	337	2	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-444J21 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC270378.1	35877	2.05e-143	1028	400	55.696	74.94	395	7	137	516	17700	16558	-1	9031	Gallus gallus	chicken	Gallus gallus fosmid J_AD-594P8, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	AC270378.1	35877	2.05e-143	356	141	48.592	69.72	142	2	3	144	18082	17678	-3	9031	Gallus gallus	chicken	Gallus gallus fosmid J_AD-594P8, complete sequence
HERVP71A_I_3-Gag_p30-228-429	520	LS423642.1	41994637	3.28e-142	1194	464	51.923	71.79	468	7	15	472	26756786	26755437	-3	8839	Anas platyrhynchos	mallard	Anas platyrhynchos genome assembly, chromosome: U
