qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.87e-22	266	107	30.204	48.57	245	4	361	598	2744444	2743728	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.87e-22	66	30.0	40.385	51.92	52	2	626	677	61375034	61374912	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.87e-22	66	30.0	40.385	51.92	52	2	626	677	2743638	2743516	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	1.60e-21	180	73.9	27.778	45.56	180	0	349	528	8061465	8060926	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	1.60e-21	148	61.6	34.211	50.00	114	3	549	659	8060915	8060610	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	9.03e-21	228	92.4	38.235	56.62	136	3	402	532	20847025	20847426	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	9.03e-21	228	92.4	38.235	56.62	136	3	402	532	20777147	20776746	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	9.03e-21	94	40.8	30.435	47.83	69	1	313	380	20846796	20847002	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	9.03e-21	94	40.8	30.435	47.83	69	1	313	380	20777376	20777170	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	4.96e-20	153	63.5	32.143	52.68	112	0	312	423	9066608	9066943	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	4.96e-20	136	57.0	33.981	53.40	103	3	512	613	9067154	9067429	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	4.96e-20	65	29.6	35.417	54.17	48	1	437	484	9067006	9067131	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	1.20e-19	268	107	38.372	52.33	172	3	512	683	13383706	13383239	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.56e-19	154	63.9	28.723	46.81	188	4	442	627	23120425	23120943	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.56e-19	110	47.0	30.337	50.56	89	0	349	437	23120142	23120408	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.56e-19	73	32.7	51.613	64.52	31	0	634	664	23120957	23121049	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.56e-19	46	22.3	70.000	90.00	10	0	624	633	23120931	23120960	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	9.68e-18	252	101	38.571	60.00	140	1	457	596	15720428	15720024	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.77e-15	231	93.6	36.620	55.63	142	3	461	602	17503742	17504143	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.26e-14	136	57.0	33.333	48.33	120	4	555	665	24840301	24840606	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.26e-14	136	57.0	33.333	48.33	120	4	555	665	7484996	7484691	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.26e-14	129	54.3	39.474	57.89	76	0	462	537	24840033	24840260	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.26e-14	129	54.3	39.474	57.89	76	0	462	537	7485264	7485037	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	6.74e-14	132	55.5	34.483	48.28	116	4	555	665	28314719	28315024	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	6.74e-14	129	54.3	39.474	57.89	76	0	462	537	28314451	28314678	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.03e-13	129	54.3	39.474	57.89	76	0	462	537	25628451	25628224	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.03e-13	128	53.9	34.483	48.28	116	4	555	665	25628183	25627878	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.67e-13	175	72.0	31.333	52.00	150	2	421	570	9043132	9042704	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.67e-13	81	35.8	33.333	48.33	60	2	589	645	9042659	9042507	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	3.23e-13	213	86.7	39.496	55.46	119	1	7	121	15102307	15101951	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	4.17e-13	212	86.3	30.075	46.99	266	9	396	656	24168497	24169237	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	4.17e-13	212	86.3	30.075	46.99	266	9	396	656	24690192	24689452	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.72e-13	211	85.9	30.075	46.99	266	9	396	656	25777786	25778526	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.72e-13	211	85.9	30.075	46.99	266	9	396	656	28164586	28163846	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	1.06e-12	209	85.1	26.562	43.36	256	3	349	604	24509329	24510072	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.72e-12	206	84.0	31.016	47.59	187	3	313	497	25777520	25778077	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.72e-12	206	84.0	31.016	47.59	187	3	313	497	28164852	28164295	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.42e-12	203	82.8	31.016	47.06	187	3	313	497	24168231	24168788	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.42e-12	203	82.8	31.016	47.06	187	3	313	497	24690458	24689901	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	6.61e-10	185	75.9	38.462	62.64	91	1	27	117	7818827	7818558	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	8.32e-10	185	75.9	25.000	42.06	252	6	313	543	7983354	7982656	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	3.38e-09	179	73.6	29.839	50.00	124	1	9	125	23986595	23986224	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	3.05e-08	171	70.5	29.412	47.59	187	2	352	535	8854705	8855265	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	3.42e-08	163	67.4	49.206	65.08	63	0	358	420	23985718	23985530	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	3.42e-08	47	22.7	22.222	51.85	27	0	312	338	23985861	23985781	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	1.06e-07	167	68.9	33.673	60.20	98	1	8	105	17502755	17503045	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.15e-07	164	67.8	27.354	45.29	223	7	457	666	22811293	22811871	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.16e-07	164	67.8	30.851	52.13	94	0	10	103	23732994	23733275	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	1.19e-05	149	62.0	32.632	48.42	95	0	10	104	20386840	20387124	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	1.19e-05	149	62.0	32.632	48.42	95	0	10	104	19772940	19772656	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	4.22e-05	145	60.5	34.247	56.16	73	0	32	104	20846155	20846373	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	4.22e-05	145	60.5	34.247	56.16	73	0	32	104	20778017	20777799	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	6.84e-05	143	59.7	30.345	46.90	145	4	463	599	8855039	8855461	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	9.59e-05	142	59.3	40.217	53.26	92	2	7	96	7984062	7983793	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	1.83e-04	139	58.2	29.371	44.06	143	3	468	599	23985378	23984980	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.61e-04	138	57.8	32.911	54.43	79	1	312	390	21811280	21811047	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	5.26e-04	135	56.6	45.902	63.93	61	0	10	70	20819108	20819290	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.001	133	55.8	40.323	58.06	62	0	43	104	8061885	8061700	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.001	133	55.8	43.750	60.94	64	1	596	659	9067389	9067571	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.001	132	55.5	29.577	48.59	142	5	518	657	23803192	23803578	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.002	130	54.7	27.273	48.86	88	0	10	97	9106232	9105969	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.004	120	50.8	29.545	48.48	132	1	371	501	23181549	23181154	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.004	44	21.6	33.333	44.44	36	0	496	531	23181172	23181065	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.006	106	45.4	33.333	71.11	45	0	28	72	13386883	13386749	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.006	58	26.9	41.667	66.67	24	0	79	102	13386729	13386658	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.008	125	52.8	35.443	50.63	79	0	20	98	24391636	24391400	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.017	123	52.0	35.227	53.41	88	2	14	98	19434137	19434394	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.022	122	51.6	42.593	61.11	54	0	21	74	23603456	23603295	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.082	117	49.7	52.174	65.22	46	1	611	656	25713768	25713640	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.086	117	49.7	52.174	65.22	46	1	611	656	24754202	24754330	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.086	117	49.7	52.174	65.22	46	1	611	656	28228622	28228750	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.086	117	49.7	52.174	65.22	46	1	611	656	24104478	24104350	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.11	116	49.3	36.709	51.90	79	1	20	98	9801591	9801824	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.11	115	48.9	70.588	76.47	34	0	6	39	27338816	27338917	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.11	115	48.9	70.588	76.47	34	0	6	39	26603586	26603485	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.11	115	48.9	70.588	76.47	34	0	6	39	24969838	24969737	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.14	115	48.9	64.516	83.87	31	0	387	417	17503512	17503604	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.36	87	38.1	33.333	58.82	51	0	464	514	20387926	20388078	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.36	87	38.1	33.333	58.82	51	0	464	514	19771854	19771702	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.36	60	27.7	35.211	47.89	71	3	404	469	20387738	20387944	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	0.36	60	27.7	35.211	47.89	71	3	404	469	19772042	19771836	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	1.1	107	45.8	35.526	51.32	76	0	24	99	23802615	23802842	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	1.8	105	45.1	40.351	56.14	57	0	43	99	9043375	9043205	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.3	104	44.7	44.681	57.45	47	0	50	96	24839288	24839428	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.3	104	44.7	44.681	57.45	47	0	50	96	28313706	28313846	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.3	104	44.7	44.681	57.45	47	0	50	96	25629196	25629056	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	2.3	104	44.7	44.681	57.45	47	0	50	96	7486009	7485869	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	7.1	78	34.7	52.381	85.71	21	0	38	58	14432186	14432248	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	CP034510.1	64558752	7.1	57	26.6	32.143	60.71	28	0	52	79	14432227	14432310	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERVK11I_2-Gag_p24-357-550	712	AC010726.4	176524	0.0	1731	671	73.905	81.02	548	3	1	535	19797	18163	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-224C16 from Y, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC010726.4	176524	0.0	781	305	84.831	90.45	178	0	535	712	18164	17631	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-224C16 from Y, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC210775.3	143348	0.0	1722	667	79.727	84.60	513	1	1	503	95409	93871	-3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-183L5 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC210775.3	143348	2.86e-06	155	64.3	75.000	87.50	40	0	501	540	93878	93759	-1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-183L5 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC093006.4	215577	0.0	1690	655	87.637	91.48	364	0	349	712	2081	990	-2	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-394D14 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC093006.4	215577	0.0	503	198	74.468	82.98	188	1	159	346	2635	2087	-3	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-394D14 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC093006.4	215577	1.88e-59	587	230	80.473	85.80	169	0	1	169	3108	2602	-1	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-394D14 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC197502.3	165784	0.0	1671	648	79.424	85.19	486	1	28	503	127458	126001	-2	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-491L17 from chromosome 14, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC197502.3	165784	1.87e-59	587	230	33.643	51.74	431	9	297	712	163796	162564	-3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-491L17 from chromosome 14, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC197502.3	165784	2.85e-15	186	76.3	51.724	79.31	58	0	8	65	164684	164511	-3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-491L17 from chromosome 14, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC197502.3	165784	2.85e-15	88	38.5	30.000	58.00	50	1	66	114	164509	164360	-1	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-491L17 from chromosome 14, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC197502.3	165784	0.003	129	54.3	71.429	74.29	35	0	2	36	127535	127431	-3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-491L17 from chromosome 14, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC090679.5	156596	0.0	1664	645	82.086	86.17	441	1	163	603	121937	123244	2	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-80O3 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC090679.5	156596	0.0	567	223	78.146	84.77	151	0	12	162	121486	121938	1	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-80O3 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC240258.2	40267	0.0	1654	641	64.111	70.56	574	8	163	712	13891	12227	-1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC27-477J20 from chromosome 1, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC240258.2	40267	0.0	627	246	78.363	85.96	171	0	1	171	14376	13864	-2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC27-477J20 from chromosome 1, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC240258.2	40267	9.46e-08	167	68.9	83.784	86.49	37	0	545	581	12723	12613	-2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC27-477J20 from chromosome 1, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC234921.3	37716	0.0	1654	641	64.111	70.56	574	8	163	712	7316	8980	2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-47252300O5 from chromosome unknown, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC234921.3	37716	0.0	627	246	78.363	85.96	171	0	1	171	6831	7343	3	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-47252300O5 from chromosome unknown, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC234921.3	37716	9.45e-08	167	68.9	83.784	86.49	37	0	545	581	8484	8594	3	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-47252300O5 from chromosome unknown, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC234921.3	37716	0.004	127	53.5	35.294	51.76	85	1	14	98	29300	29548	2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-47252300O5 from chromosome unknown, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC234921.3	37716	0.010	124	52.4	32.450	43.71	151	3	356	502	29884	30327	1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC11-47252300O5 from chromosome unknown, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC235554.3	39935	0.0	1654	641	64.111	70.56	574	8	163	712	9404	7740	-1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC12-46793400C22 from chromosome unknown, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC235554.3	39935	0.0	627	246	78.363	85.96	171	0	1	171	9889	9377	-2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC12-46793400C22 from chromosome unknown, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC235554.3	39935	9.46e-08	167	68.9	83.784	86.49	37	0	545	581	8236	8126	-2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC12-46793400C22 from chromosome unknown, complete sequence
HERVK11I_2-Gag_p24-357-550	712	AC208868.3	41047	0.0	1654	641	64.111	70.56	574	8	163	712	10994	9330	-3	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC9-41289500I16 from chromosome 1, complete sequence
