qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.0	591	232	78.431	83.82	204	1	1	204	2607415	2608005	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.0	427	169	77.876	82.30	113	0	428	540	2608708	2609046	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.0	115	48.9	62.162	67.57	37	0	399	435	2608620	2608730	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.42e-166	1056	411	77.612	83.58	335	3	1	335	3726160	3727155	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.42e-166	361	143	84.146	86.59	82	0	338	419	3727157	3727402	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.42e-166	211	85.9	78.000	84.00	50	0	417	466	3727393	3727542	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.11e-154	630	247	58.537	64.23	246	4	200	429	18961141	18960407	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.11e-154	602	236	81.463	85.85	205	2	1	204	18961721	18961128	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.11e-154	293	117	40.777	50.49	206	7	425	628	18960419	18959934	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.89e-143	499	196	86.726	88.50	113	0	281	393	18732918	18733256	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.89e-143	455	179	60.227	67.61	176	4	428	603	18733361	18733819	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.89e-143	398	157	75.962	80.77	104	1	186	289	18732635	18732943	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.89e-143	118	50.1	62.162	70.27	37	0	399	435	18733273	18733383	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.23e-131	986	384	68.874	76.16	302	5	260	555	18554360	18553488	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.23e-131	297	119	81.081	83.78	74	0	555	628	18553491	18553270	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.53e-113	597	234	79.720	84.62	143	0	331	473	15756084	15756512	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.53e-113	597	234	79.720	84.62	143	0	331	473	15686234	15685806	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.53e-113	527	207	77.444	83.46	133	0	184	316	15755684	15756082	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.53e-113	527	207	77.444	83.46	133	0	184	316	15686634	15686236	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.53e-107	801	313	51.977	62.99	354	5	200	540	15728765	15729790	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.53e-107	233	94.4	85.714	88.31	77	1	70	146	15728380	15728607	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.53e-107	86	37.7	84.211	94.74	19	0	186	204	15728724	15728780	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.50e-98	801	313	51.282	69.87	312	4	241	545	10315390	10316301	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.50e-98	192	78.6	49.412	57.65	85	1	544	628	10316304	10316516	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.08e-94	706	276	56.140	75.44	228	1	278	505	4891508	4892188	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.08e-94	229	92.8	51.087	64.13	92	1	504	595	4892182	4892448	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.08e-94	70	31.6	61.905	80.95	21	0	246	266	4891392	4891454	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.89e-94	546	214	62.542	68.23	299	3	103	401	14736864	14736055	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.89e-94	413	163	81.443	85.57	97	0	1	97	14737171	14736881	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.13e-80	739	289	57.434	66.18	343	6	59	395	18554955	18553966	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	6.50e-76	424	167	45.540	59.15	213	3	419	628	2752034	2752612	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	6.50e-76	377	149	46.237	61.83	186	3	241	421	2751505	2752041	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.23e-71	419	166	44.860	58.88	214	3	418	628	18865712	18866293	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.23e-71	345	137	46.486	62.70	185	3	241	420	18865186	18865719	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.93e-71	477	188	50.000	62.38	210	3	399	605	13747400	13746789	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.93e-71	284	114	47.863	67.52	117	1	284	400	13747744	13747397	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	7.58e-68	645	253	39.773	55.97	352	6	241	568	13044633	13043584	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.83e-63	612	240	80.392	86.27	204	1	1	204	18732100	18732690	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	5.29e-63	608	238	40.166	54.29	361	9	242	575	3892069	3893136	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.86e-62	604	237	66.162	70.20	198	0	281	478	2855230	2854637	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.07e-61	594	233	45.213	54.79	376	16	231	579	18961005	18960007	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.16e-55	341	135	76.471	80.00	85	0	206	290	2855456	2855202	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.16e-55	281	112	80.303	85.61	132	1	73	204	2855832	2855458	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.04e-54	538	211	74.815	85.19	135	0	399	533	15729364	15729768	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.04e-54	78	34.7	88.235	94.12	17	0	384	400	15729318	15729368	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.70e-51	336	134	32.468	53.68	231	5	241	467	11441475	11440807	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.70e-51	250	100	44.000	54.67	150	5	472	614	11440796	11440365	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.10e-45	472	186	41.695	55.93	295	8	245	533	12465084	12465905	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.61e-41	442	174	35.523	48.18	411	12	241	626	2647047	2646007	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.70e-41	442	174	51.724	68.39	174	1	363	536	10680460	10679957	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	5.66e-40	430	170	40.637	58.17	251	5	348	595	19456682	19455954	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	5.10e-36	398	157	35.331	48.58	317	4	281	590	2735731	2736645	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.26e-34	384	152	84.259	91.67	108	1	26	133	15755211	15755531	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.26e-34	384	152	84.259	91.67	108	1	26	133	15687107	15686787	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.00e-33	378	150	58.741	67.13	143	0	399	541	2854875	2854447	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.74e-32	328	130	34.008	50.61	247	4	290	531	2365488	2364772	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.74e-32	95	41.2	43.077	53.85	65	4	540	600	2364724	2364545	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.05e-30	356	141	51.449	71.01	138	2	242	379	16354904	16355311	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.06e-30	351	139	41.262	56.80	206	4	370	571	16355281	16355844	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.06e-30	57	26.6	37.288	45.76	59	1	570	628	16355838	16355972	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	9.14e-29	205	83.6	40.714	54.29	140	5	459	594	19234326	19234712	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	9.14e-29	186	76.3	29.121	50.00	182	2	279	460	19233802	19234338	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	9.99e-28	191	78.2	33.333	50.60	168	3	365	529	18071612	18072091	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	9.99e-28	136	57.0	33.333	57.78	90	1	279	368	18071368	18071631	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	9.99e-28	76	33.9	51.429	62.86	35	1	562	593	18072177	18072281	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	9.99e-28	58	26.9	53.571	64.29	28	1	534	561	18072103	18072180	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.90e-27	196	80.1	42.857	55.46	119	4	480	594	3649308	3649646	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.90e-27	182	74.7	27.513	49.21	189	2	272	460	3648746	3649303	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.40e-22	288	115	71.795	83.33	78	0	1	78	15728178	15728411	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.61e-22	260	104	34.444	52.78	180	3	310	484	19735960	19735448	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.61e-22	72	32.3	43.750	53.12	32	0	280	311	19736048	19735953	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.51e-20	268	107	83.051	93.22	59	0	16	74	18555074	18554898	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.51e-20	51	24.3	71.429	78.57	14	0	1	14	18555115	18555074	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.94e-20	272	109	36.232	53.62	207	6	401	593	5702144	5702725	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.98e-20	272	109	42.162	55.14	185	5	268	446	14736451	14735921	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	7.17e-20	188	77.0	40.152	52.27	132	5	466	593	4228554	4228916	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	7.17e-20	188	77.0	40.152	52.27	132	5	466	593	19606787	19607149	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	7.17e-20	125	52.8	37.333	60.00	75	1	390	463	4228322	4228546	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	7.17e-20	125	52.8	37.333	60.00	75	1	390	463	19606555	19606779	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.02e-19	264	106	28.328	46.42	293	5	264	553	19115679	19114846	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.67e-19	263	105	36.923	53.85	195	6	241	429	19456999	19456442	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.40e-17	246	99.4	51.613	62.37	93	0	5	97	10063871	10063593	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.77e-15	175	72.0	37.594	51.88	133	3	443	574	18802286	18802660	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.77e-15	96	41.6	32.184	51.72	87	1	360	446	18802045	18802302	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.21e-13	212	86.3	93.333	95.56	45	0	584	628	15729795	15729929	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	6.82e-13	210	85.5	41.935	62.37	93	0	5	97	13045350	13045072	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	6.54e-12	101	43.5	44.444	61.11	54	2	522	574	2671009	2671161	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	6.54e-12	96	41.6	33.333	54.67	75	1	428	502	2670752	2670961	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	6.54e-12	83	36.6	35.821	53.73	67	1	360	426	2670552	2670749	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.23e-11	195	79.7	31.915	52.13	188	7	392	574	17762542	17763063	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	5.29e-11	194	79.3	79.592	85.71	49	0	580	628	18733692	18733838	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.17e-10	191	78.2	43.750	62.50	96	2	229	324	16720596	16720318	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	2.37e-09	180	73.9	77.778	86.67	45	0	584	628	2854445	2854311	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.63e-08	173	71.2	82.927	87.80	41	0	588	628	2609045	2609167	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	6.34e-07	159	65.9	53.125	71.88	64	2	240	300	13747925	13747737	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	6.79e-07	159	65.9	39.362	59.57	94	1	4	97	12464526	12464804	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.54e-06	156	64.7	35.106	57.45	94	1	5	97	19233271	19233552	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	5.65e-06	151	62.8	39.726	56.16	73	1	23	94	19736630	19736412	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	7.23e-06	150	62.4	38.554	61.45	83	1	15	97	5701310	5701555	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	9.72e-06	124	52.4	66.667	75.76	33	0	551	583	19520790	19520888	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	9.72e-06	63	28.9	53.846	65.38	26	0	603	628	19520908	19520985	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	4.77e-05	143	59.7	30.935	49.64	139	2	300	438	18149132	18149542	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	6.99e-04	134	56.2	28.824	42.35	170	3	285	454	3855444	3855929	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.006	126	53.1	30.303	45.45	99	1	1	92	3854705	3855001	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.014	123	52.0	31.765	55.29	85	1	14	95	14398402	14398656	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.039	119	50.4	37.255	66.67	51	0	42	92	3648356	3648508	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.11	115	48.9	32.836	58.21	67	0	31	97	2670273	2670473	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.12	115	48.9	35.088	61.40	57	0	279	335	17762232	17762402	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.20	113	48.1	38.000	66.00	50	0	42	91	2365995	2365846	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.22	112	47.8	33.750	55.00	80	1	16	95	3891391	3891627	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.27	112	47.8	32.836	56.72	67	0	31	97	18801766	18801966	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	0.39	110	47.0	39.583	66.67	48	0	50	97	19116028	19115885	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	1.8	105	45.1	32.215	46.98	149	5	367	514	2735988	2736410	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	3.9	102	43.9	36.538	59.62	52	0	46	97	14399016	14399171	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	8.1	99	42.7	40.909	65.91	44	1	45	88	4227592	4227720	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AP023484.1	50294361	8.1	99	42.7	40.909	65.91	44	1	45	88	19605825	19605953	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV-K14CI_1-Gag_p24-283-484	628	AC009952.4	148058	0.0	834	325	81.463	83.90	205	1	207	400	145322	144708	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-175I4 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC009952.4	148058	0.0	591	232	78.431	83.82	204	1	1	204	145917	145327	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-175I4 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC009952.4	148058	0.0	427	169	77.876	82.30	113	0	428	540	144624	144286	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-175I4 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC009952.4	148058	0.0	115	48.9	62.162	67.57	37	0	399	435	144712	144602	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-175I4 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC009952.4	148058	1.91e-75	424	167	45.540	59.15	213	3	419	628	17130	16552	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-175I4 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC009952.4	148058	1.91e-75	373	148	45.699	61.29	186	3	241	421	17659	17123	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-175I4 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC009952.4	148058	1.59e-41	442	174	35.523	48.18	411	12	241	626	106284	107324	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-175I4 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC009952.4	148058	2.04e-16	181	74.3	34.266	53.85	143	2	360	502	82790	82380	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-175I4 from Y, complete sequence
