qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	3.24e-09	180	73.9	45.833	65.28	72	0	413	484	11876558	11876773	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	6.87e-09	142	59.3	28.856	41.29	201	6	413	613	23865144	23864644	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	6.87e-09	74	33.1	22.222	48.15	81	0	305	385	23865466	23865224	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	2.40e-08	172	70.9	38.202	62.92	89	1	20	102	24156950	24157216	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	9.66e-08	167	68.9	34.965	40.56	143	4	505	647	9602948	9602604	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	1.08e-07	167	68.9	35.714	54.08	98	2	261	358	20214812	20214561	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	1.53e-07	165	68.2	33.803	51.41	142	5	308	444	24157733	24158122	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	4.26e-07	162	67.0	45.902	67.21	61	0	42	102	24184803	24184985	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	4.64e-07	129	54.3	32.584	56.18	89	1	406	494	21520072	21520332	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	4.64e-07	72	32.3	32.203	49.15	59	0	345	403	21519893	21520069	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	5.94e-07	160	66.2	27.811	44.97	169	4	472	635	21132055	21132522	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	1.63e-05	148	61.6	38.710	54.84	93	1	24	115	23451244	23451522	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.003	129	54.3	29.310	45.69	116	2	22	130	23866225	23865878	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.005	127	53.5	39.216	58.82	51	0	65	115	11513118	11512966	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.005	127	53.5	32.927	52.44	82	1	40	118	52780891	52781136	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.008	125	52.8	33.673	51.02	98	1	24	120	27885950	27886243	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.011	124	52.4	62.162	70.27	37	0	323	359	24237398	24237288	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.026	121	51.2	35.484	59.68	62	0	54	115	52425472	52425657	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.033	120	50.8	29.268	48.78	82	0	31	112	21525130	21525375	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.067	117	49.7	24.648	43.66	142	1	327	468	23812370	23812792	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.078	117	49.7	36.842	61.40	57	1	56	112	52860055	52859888	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.12	115	48.9	30.233	51.16	86	0	35	120	21519341	21519598	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.16	84	37.0	37.500	56.25	48	1	25	71	52260199	52260056	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.16	66	30.0	30.952	59.52	42	1	74	115	52260050	52259928	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.24	102	43.9	33.846	60.00	65	1	25	88	9400572	9400378	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	0.24	47	22.7	44.444	66.67	18	0	100	117	9400345	9400292	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	1.3	107	45.8	31.034	55.17	58	0	58	115	11747033	11746860	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	1.6	106	45.4	33.333	55.56	72	1	18	88	23773830	23774045	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	2.6	104	44.7	43.902	70.73	41	1	79	119	20171682	20171792	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	5.2	101	43.5	32.584	41.57	89	1	367	453	37260724	37260458	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	AP023479.1	59105444	6.6	100	43.1	32.812	57.81	64	1	18	80	57995879	57996070	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.44e-77	725	283	38.889	53.62	414	7	237	646	28076519	28075365	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	4.66e-74	699	273	36.543	52.74	457	11	253	706	23978387	23977173	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	3.51e-63	616	241	40.115	54.73	349	7	308	647	22010620	22009658	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.02e-61	536	211	36.774	57.10	310	4	261	570	24444580	24445446	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.02e-61	142	59.3	37.931	43.97	116	3	592	705	24445496	24445774	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	7.79e-57	567	223	43.214	62.14	280	5	325	603	28011858	28012649	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.17e-54	550	216	39.744	56.41	312	6	308	617	12154043	12153171	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	6.40e-54	544	214	33.962	49.53	424	9	239	646	22699548	22700690	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.12e-53	542	213	31.166	47.04	523	14	215	702	20630671	20629295	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.40e-51	465	183	36.822	56.20	258	3	264	518	41401526	41402275	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.40e-51	114	48.5	50.847	54.24	59	2	589	647	41402432	41402560	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.40e-51	54	25.4	53.333	73.33	15	0	556	570	41402356	41402400	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.23e-51	522	205	36.937	52.55	333	6	240	570	39371596	39370676	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.23e-51	67	30.4	34.722	41.67	72	3	599	666	39370598	39370428	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	4.65e-50	496	195	38.650	51.84	326	7	226	540	58347799	58348707	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	4.65e-50	66	30.0	55.556	66.67	18	0	553	570	58348716	58348769	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	4.65e-50	57	26.6	32.759	36.21	58	1	594	651	58348826	58348954	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.41e-49	382	151	36.797	55.84	231	3	255	483	53197919	53197254	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.41e-49	189	77.4	38.235	45.59	136	4	484	619	53197215	53196868	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	9.08e-45	308	123	30.935	48.92	278	8	239	498	37545168	37544365	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	9.08e-45	222	90.1	43.066	48.91	137	3	510	646	37544336	37544004	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.11e-44	359	142	38.208	57.55	212	3	325	531	20329569	20330189	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.11e-44	140	58.5	39.583	50.00	96	2	551	646	20330209	20330448	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.11e-44	73	32.7	23.864	42.05	88	2	239	323	20329309	20329566	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.45e-43	278	111	36.087	46.96	230	7	432	659	52749592	52749011	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.45e-43	242	97.8	33.143	52.00	175	2	255	428	52750100	52749600	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.60e-42	259	104	47.727	58.33	132	4	439	570	51844080	51843736	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.60e-42	250	100	32.086	49.73	187	2	257	441	51844601	51844071	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	7.13e-42	214	87.0	45.455	63.64	99	1	401	498	21794867	21794571	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	7.13e-42	201	82.0	31.138	48.50	167	2	214	380	21795391	21794930	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	7.13e-42	131	55.1	38.596	44.74	114	5	505	617	21794575	21794285	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	3.14e-41	394	156	32.827	50.46	329	7	214	531	21467287	21466373	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	3.14e-41	91	39.7	42.593	46.30	54	1	594	647	21466235	21466119	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	3.14e-41	56	26.2	55.000	60.00	20	0	551	570	21466344	21466285	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	7.46e-37	409	162	38.298	54.89	235	3	261	492	28142111	28141434	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.44e-33	367	145	43.085	56.38	188	2	346	531	20371608	20371066	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.44e-33	66	30.0	38.182	50.91	55	2	558	612	20371022	20370870	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	4.52e-32	344	137	29.589	46.85	365	9	214	569	9505611	9506597	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	4.52e-32	76	33.9	38.182	41.82	55	1	597	651	9506669	9506788	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	5.56e-30	353	140	47.826	76.52	115	0	5	119	53192662	53192318	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.45e-28	340	135	40.367	50.92	218	5	393	610	21540518	21539928	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	5.73e-28	337	134	51.327	73.45	113	1	11	119	28077260	28076922	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	5.54e-25	312	124	50.893	75.00	112	2	13	119	22698804	22699139	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	3.38e-24	305	122	45.455	62.81	121	0	17	137	24443670	24444032	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	5.07e-22	287	115	44.068	62.71	118	0	20	137	28010794	28011147	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	8.37e-22	286	114	44.330	76.29	97	0	21	117	51845441	51845151	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.05e-21	199	81.3	31.507	50.68	146	3	424	568	58758527	58758925	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.05e-21	102	43.9	31.250	51.04	96	2	314	408	58758198	58758482	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.05e-21	68	30.8	51.613	61.29	31	1	589	619	58759021	58759110	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.92e-21	283	113	40.367	68.81	109	0	21	129	12502138	12502464	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	4.72e-21	222	90.1	34.078	51.40	179	5	438	616	52420863	52421360	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	4.72e-21	102	43.9	27.500	43.33	120	2	311	429	52420483	52420839	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.32e-20	246	99.4	49.425	72.41	87	0	21	107	23979283	23979023	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.32e-20	74	33.1	44.828	65.52	29	0	105	133	23979032	23978946	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.98e-19	266	107	36.555	51.68	238	9	469	705	28141512	28140910	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	8.47e-19	260	104	47.059	71.57	102	2	21	119	37545965	37545672	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.46e-18	258	103	44.211	67.37	95	0	25	119	52909025	52908741	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.39e-18	257	103	44.444	70.71	99	1	22	119	52750615	52750319	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.09e-17	251	101	36.641	60.31	131	3	5	132	22012243	22011869	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	5.13e-17	224	90.9	48.000	67.00	100	0	21	120	20631379	20631080	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	5.13e-17	64	29.3	60.000	80.00	20	0	120	139	20631083	20631024	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.78e-16	169	69.7	25.481	43.75	208	1	314	521	9564540	9563938	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.78e-16	114	48.5	33.333	46.88	96	2	521	616	9563942	9563673	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.12e-15	234	94.7	33.750	51.25	160	2	271	428	12502717	12503166	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.37e-14	206	84.0	37.234	61.70	94	0	36	129	20372360	20372079	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.37e-14	61	28.1	61.111	83.33	18	0	21	38	20372404	20372351	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.45e-14	158	65.5	52.941	74.51	51	0	22	72	9505210	9505362	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.45e-14	107	45.8	40.385	61.54	52	1	67	117	9505344	9505499	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	6.51e-14	219	89.0	28.794	45.53	257	7	314	569	52254066	52253338	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.32e-13	215	87.4	27.679	45.54	224	3	311	533	11910436	11909789	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.07e-12	186	76.3	31.973	51.02	147	3	424	570	7786165	7786569	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.07e-12	65	29.6	24.000	42.00	100	2	311	409	7785863	7786159	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.71e-12	189	77.4	40.278	63.89	72	0	48	119	7805373	7805158	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.71e-12	59	27.3	50.000	80.00	20	0	24	43	7805444	7805385	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.23e-12	206	84.0	41.489	62.77	94	0	26	119	41400830	41401111	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.01e-10	175	72.0	31.159	50.00	138	3	433	570	22316982	22317359	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.01e-10	58	26.9	73.333	73.33	15	1	589	603	22317418	22317459	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.27e-10	118	50.1	41.304	65.22	46	0	63	108	28142881	28142744	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	1.27e-10	113	48.1	41.860	69.77	43	0	20	62	28143005	28142877	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	3.00e-10	188	77.0	53.704	83.33	54	0	36	89	20328556	20328717	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	5.53e-10	186	76.3	27.041	47.45	196	4	214	405	21541030	21540497	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	6.13e-10	186	76.3	28.495	45.16	186	2	311	495	52921560	52921006	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	7.28e-10	176	72.4	27.044	41.82	318	11	357	665	52856617	52855736	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	7.28e-10	49	23.5	31.111	46.67	45	0	315	359	52856739	52856605	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.02e-09	139	58.2	38.710	66.13	62	0	58	119	24293642	24293457	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVK11DI_4-Gag_p24-315-499	712	CP034522.1	64242768	2.02e-09	83	36.6	53.846	80.77	26	0	31	56	24293727	24293650	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
