qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERV15I_5-Gag_p30-1-55	83	AC140847.4	134878	6.07e-19	223	90.5	81.481	94.44	54	0	1	54	122492	122653	2	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-313F23 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV15I_5-Gag_p30-1-55	83	FP102004.8	118057	2.35e-18	219	89.0	72.727	85.45	55	0	1	55	4302	4466	3	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-51E15 on chromosome X, complete sequence
HERV15I_5-Gag_p30-1-55	83	CU041263.7	193736	1.17e-17	214	87.0	72.727	83.64	55	0	1	55	58645	58481	-2	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-137G6 on chromosome 7, complete sequence
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	2.74e-16	204	83.2	69.091	80.00	55	0	1	55	8431479	8431643	3	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	2.74e-16	204	83.2	69.091	80.00	55	0	1	55	8440574	8440738	2	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	5.45e-11	164	67.8	64.815	72.22	54	0	2	55	8579112	8579273	3	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	5.55e-10	157	65.1	56.604	71.70	53	0	3	55	40530229	40530387	1	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	2.84e-07	137	57.4	53.704	72.22	54	0	2	55	39733034	39732873	-1	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	3.38e-07	136	57.0	53.704	72.22	54	0	2	55	10400137	10400298	1	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	0.58	91	39.7	40.741	51.85	54	0	2	55	9982281	9982120	-3	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	1.7	87	38.1	35.185	55.56	54	0	1	54	25301487	25301326	-3	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	1.7	87	38.1	35.185	55.56	54	0	1	54	25272137	25271976	-1	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	4.5	84	37.0	33.333	55.56	54	0	1	54	25247844	25248005	3	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	LT634572.1	43547828	7.5	82	36.2	31.481	53.70	54	0	1	54	24409578	24409739	3	9823	Sus scrofa	pig	Sus scrofa genome assembly, chromosome: Y
HERV15I_5-Gag_p30-1-55	83	FP015838.4	165477	7.19e-16	200	81.6	70.909	78.18	55	0	1	55	95655	95491	-1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-117E22 on chromosome X, complete sequence
HERV15I_5-Gag_p30-1-55	83	CU861973.11	132872	9.54e-16	200	81.6	73.585	79.25	53	0	3	55	100757	100599	-1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-28P8 on chromosome X, complete sequence
HERV15I_5-Gag_p30-1-55	83	LR862376.1	15565596	9.64e-16	199	81.3	70.370	79.63	54	0	1	54	11681923	11682084	1	59474	Pipistrellus pipistrellus	common pipistrelle	Pipistrellus pipistrellus genome assembly, chromosome: 20
HERV15I_5-Gag_p30-1-55	83	LR862376.1	15565596	2.22e-10	160	66.2	54.545	74.55	55	0	1	55	11594346	11594182	-1	59474	Pipistrellus pipistrellus	common pipistrelle	Pipistrellus pipistrellus genome assembly, chromosome: 20
HERV15I_5-Gag_p30-1-55	83	LR862376.1	15565596	2.21e-05	123	52.0	44.444	66.67	54	0	1	54	14990821	14990660	-3	59474	Pipistrellus pipistrellus	common pipistrelle	Pipistrellus pipistrellus genome assembly, chromosome: 20
HERV15I_5-Gag_p30-1-55	83	LR862376.1	15565596	2.75e-05	122	51.6	42.593	68.52	54	0	1	54	15086039	15085878	-2	59474	Pipistrellus pipistrellus	common pipistrelle	Pipistrellus pipistrellus genome assembly, chromosome: 20
HERV15I_5-Gag_p30-1-55	83	LR862376.1	15565596	2.75e-05	122	51.6	42.593	68.52	54	0	1	54	14752132	14751971	-3	59474	Pipistrellus pipistrellus	common pipistrelle	Pipistrellus pipistrellus genome assembly, chromosome: 20
HERV15I_5-Gag_p30-1-55	83	LR862376.1	15565596	6.62e-05	120	50.8	42.593	66.67	54	0	1	54	8388646	8388807	1	59474	Pipistrellus pipistrellus	common pipistrelle	Pipistrellus pipistrellus genome assembly, chromosome: 20
HERV15I_5-Gag_p30-1-55	83	LR862376.1	15565596	6.88e-05	119	50.4	42.593	66.67	54	0	1	54	15206634	15206795	3	59474	Pipistrellus pipistrellus	common pipistrelle	Pipistrellus pipistrellus genome assembly, chromosome: 20
HERV15I_5-Gag_p30-1-55	83	LR862376.1	15565596	0.004	107	45.8	37.037	64.81	54	0	1	54	15010844	15011005	2	59474	Pipistrellus pipistrellus	common pipistrelle	Pipistrellus pipistrellus genome assembly, chromosome: 20
HERV15I_5-Gag_p30-1-55	83	LR862376.1	15565596	0.009	104	44.7	43.182	68.18	44	0	1	44	14281165	14281296	1	59474	Pipistrellus pipistrellus	common pipistrelle	Pipistrellus pipistrellus genome assembly, chromosome: 20
HERV15I_5-Gag_p30-1-55	83	FP104553.7	119017	1.02e-15	199	81.3	70.909	78.18	55	0	1	55	10883	11047	2	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-289F2 on chromosome X, complete sequence
HERV15I_5-Gag_p30-1-55	83	CU468400.7	113268	1.04e-15	199	81.3	70.909	78.18	55	0	1	55	52816	52652	-3	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-230G24 on chromosome X, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC069130.6	66874	2.31e-15	197	80.5	72.222	85.19	54	0	1	54	20489	20650	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-468D10 from Y, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC015978.4	178780	2.31e-15	197	80.5	72.222	85.19	54	0	1	54	52855	52694	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-529I21 from Y, complete sequence
HERV15I_5-Gag_p30-1-55	83	NG_004636.1	1351786	2.31e-15	197	80.5	72.222	85.19	54	0	1	54	906779	906940	2	9606	Homo sapiens	human	Homo sapiens chromosome Y palindromes P4 and P5 (P4-P5@) on chromosome Y
HERV15I_5-Gag_p30-1-55	83	NG_004636.1	1351786	3.45e-07	136	57.0	50.980	72.55	51	0	4	54	1079589	1079437	-2	9606	Homo sapiens	human	Homo sapiens chromosome Y palindromes P4 and P5 (P4-P5@) on chromosome Y
HERV15I_5-Gag_p30-1-55	83	NG_004636.1	1351786	3.45e-07	136	57.0	50.980	72.55	51	0	4	54	1208623	1208775	1	9606	Homo sapiens	human	Homo sapiens chromosome Y palindromes P4 and P5 (P4-P5@) on chromosome Y
HERV15I_5-Gag_p30-1-55	83	NG_004636.1	1351786	8.34e-06	126	53.1	50.943	67.92	53	0	2	54	1230723	1230881	3	9606	Homo sapiens	human	Homo sapiens chromosome Y palindromes P4 and P5 (P4-P5@) on chromosome Y
HERV15I_5-Gag_p30-1-55	83	NG_004636.1	1351786	1.05e-05	125	52.8	50.943	67.92	53	0	2	54	1057490	1057332	-3	9606	Homo sapiens	human	Homo sapiens chromosome Y palindromes P4 and P5 (P4-P5@) on chromosome Y
HERV15I_5-Gag_p30-1-55	83	FP091239.9	140967	2.65e-15	196	80.1	67.273	78.18	55	0	1	55	68284	68448	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-6G17 on chromosome X, complete sequence
HERV15I_5-Gag_p30-1-55	83	FP091224.4	175063	2.98e-15	196	80.1	70.909	78.18	55	0	1	55	61912	61748	-1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-10N10 on chromosome X, complete sequence
HERV15I_5-Gag_p30-1-55	83	CR450381.1	123687	4.66e-15	194	79.3	69.091	80.00	55	0	1	55	4081	3917	-3	9823	Sus scrofa	pig	Pig DNA sequence from clone PigE-108A11 on chromosome 6, complete sequence
HERV15I_5-Gag_p30-1-55	83	CU480790.6	187217	9.59e-15	192	78.6	68.519	77.78	54	0	2	55	29311	29150	-2	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-209C11 on chromosome X, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC174000.3	161527	1.21e-14	191	78.2	67.925	79.25	53	0	2	54	158257	158415	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-2O15 from chromosome 7, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC148313.3	183205	1.21e-14	191	78.2	67.925	79.25	53	0	2	54	120032	120190	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-565C10 from chromosome 7, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC184799.2	197065	1.21e-14	191	78.2	67.925	79.25	53	0	2	54	29782	29624	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-623C19 from chromosome 7, complete sequence
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	1.24e-14	191	78.2	67.273	76.36	55	0	1	55	32809271	32809107	-2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	5.37e-13	179	73.6	61.818	80.00	55	0	1	55	78744192	78744356	3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	1.61e-11	168	69.3	56.364	76.36	55	0	1	55	868446	868610	3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	7.23e-11	163	67.4	58.182	72.73	55	0	1	55	19356690	19356854	3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	1.04e-10	162	67.0	56.364	72.73	55	0	1	55	88039613	88039777	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	6.82e-08	142	59.3	51.852	66.67	54	0	1	54	809333	809494	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	4.06e-05	121	51.2	44.444	64.81	54	0	1	54	27558253	27558092	-3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	5.34e-05	120	50.8	48.077	67.31	52	0	3	54	53584373	53584528	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	6.40e-04	112	47.8	46.296	66.67	54	1	1	54	88070597	88070439	-2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	0.001	110	47.0	55.556	75.00	36	0	3	38	64829942	64830049	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	0.001	48	23.1	66.667	86.67	15	0	41	55	64830048	64830092	3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023164.1	96896805	0.18	94	40.8	37.500	62.50	48	0	1	48	29950749	29950606	-1	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: D4, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AC187713.2	195981	1.84e-14	190	77.8	67.273	76.36	55	0	1	55	19960	19796	-3	9483	Callithrix jacchus	white-tufted-ear marmoset	Callithrix jacchus BAC clone CH259-58H12 from chromosome unknown, complete sequence
HERV15I_5-Gag_p30-1-55	83	CP027091.1	45444811	1.95e-14	190	77.8	66.667	75.93	54	0	2	55	24685011	24685172	3	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 23
HERV15I_5-Gag_p30-1-55	83	CP027091.1	45444811	5.30e-07	135	56.6	56.364	69.09	55	0	1	55	24315291	24315127	-2	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 23
HERV15I_5-Gag_p30-1-55	83	CP027091.1	45444811	0.29	93	40.4	42.593	55.56	54	0	1	54	1221634	1221795	1	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 23
HERV15I_5-Gag_p30-1-55	83	XM_023526960.1	982	2.47e-14	187	76.6	67.273	76.36	55	0	1	55	563	727	2	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735437 (LOC111735437), transcript variant X2, mRNA
HERV15I_5-Gag_p30-1-55	83	XM_023526959.1	1020	2.77e-14	187	76.6	67.273	76.36	55	0	1	55	601	765	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735437 (LOC111735437), transcript variant X1, mRNA
HERV15I_5-Gag_p30-1-55	83	XM_012658714.1	2222	2.79e-14	189	77.4	67.273	76.36	55	0	1	55	267	103	-3	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli ribosomal RNA adenine dimethylase domain containing 1 (RRNAD1), transcript variant X1, mRNA
HERV15I_5-Gag_p30-1-55	83	XR_002778897.1	1393	3.52e-14	188	77.0	67.273	76.36	55	0	1	55	714	878	3	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735656 (LOC111735656), transcript variant X1, ncRNA
HERV15I_5-Gag_p30-1-55	83	XR_002778901.1	1256	3.61e-14	187	76.6	67.273	76.36	55	0	1	55	577	741	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735656 (LOC111735656), transcript variant X5, ncRNA
HERV15I_5-Gag_p30-1-55	83	XR_002778898.1	2359	3.75e-14	188	77.0	67.273	76.36	55	0	1	55	714	878	3	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735656 (LOC111735656), transcript variant X2, ncRNA
HERV15I_5-Gag_p30-1-55	83	XR_002778949.1	1469	3.97e-14	187	76.6	67.273	76.36	55	0	1	55	589	753	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735736 (LOC111735736), transcript variant X3, ncRNA
HERV15I_5-Gag_p30-1-55	83	XR_002778900.1	1265	3.97e-14	187	76.6	67.273	76.36	55	0	1	55	586	750	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735656 (LOC111735656), transcript variant X4, ncRNA
HERV15I_5-Gag_p30-1-55	83	XR_002778925.1	653	4.12e-14	182	74.7	63.636	76.36	55	0	1	55	481	645	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735696 (LOC111735696), ncRNA
HERV15I_5-Gag_p30-1-55	83	CR936745.1	6643	4.16e-14	187	76.6	64.151	77.36	53	0	2	54	2675	2517	-3	9606	Homo sapiens	human	Homo sapiens mRNA; cDNA DKFZp686L21106 (from clone DKFZp686L21106)
HERV15I_5-Gag_p30-1-55	83	AC206419.4	37627	4.21e-14	187	76.6	64.151	77.36	53	0	2	54	30043	30201	1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC10-44503300O10 from chromosome 19, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC139769.1	136449	4.22e-14	187	76.6	64.151	77.36	53	0	2	54	78292	78134	-3	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone RP11-255H23, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC278811.1	144464	4.22e-14	187	76.6	64.151	77.36	53	0	2	54	34273	34115	-2	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone VMRC66-228G14, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC138126.1	169063	4.22e-14	187	76.6	64.151	77.36	53	0	2	54	158119	157961	-1	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone RP11-274A19, complete sequence
HERV15I_5-Gag_p30-1-55	83	XR_002778850.1	658	4.30e-14	182	74.7	63.636	76.36	55	0	1	55	486	650	3	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735564 (LOC111735564), transcript variant X1, ncRNA
HERV15I_5-Gag_p30-1-55	83	XR_002778848.1	718	6.58e-14	181	74.3	63.636	76.36	55	0	1	55	493	657	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735563 (LOC111735563), ncRNA
HERV15I_5-Gag_p30-1-55	83	CU928918.11	116023	6.80e-14	186	76.3	65.455	78.18	55	0	1	55	98014	97850	-1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-269O9 on chromosome X, complete sequence
HERV15I_5-Gag_p30-1-55	83	FP101870.11	219405	7.14e-14	186	76.3	66.667	75.93	54	0	2	55	31321	31482	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-32F2 on chromosome X, complete sequence
HERV15I_5-Gag_p30-1-55	83	XR_897667.2	734	7.37e-14	181	74.3	63.636	76.36	55	0	1	55	497	661	2	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC105311353 (LOC105311353), transcript variant X1, ncRNA
HERV15I_5-Gag_p30-1-55	83	AC008981.4	38940	8.01e-14	185	75.9	64.151	77.36	53	0	2	54	23105	23263	2	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone LLNL-F_162A4, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC099500.2	138627	8.02e-14	185	75.9	64.151	77.36	53	0	2	54	127272	127114	-1	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone RP11-209J6, complete sequence
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	8.26e-14	185	75.9	65.455	74.55	55	0	1	55	18077717	18077881	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	2.31e-11	167	68.9	56.364	74.55	55	0	1	55	16489367	16489531	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	1.26e-09	154	63.9	59.259	66.67	54	0	1	54	34144022	34144183	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	1.46e-07	139	58.2	50.909	74.55	55	1	2	55	30388881	30388717	-2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	2.78e-07	137	57.4	58.000	70.00	50	0	6	55	39233044	39232895	-1	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	1.01e-06	133	55.8	50.000	68.52	54	0	1	54	27235421	27235582	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	1.41e-05	124	52.4	48.148	66.67	54	0	1	54	14917761	14917922	3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	0.002	108	46.2	44.444	62.96	54	0	1	54	276817	276656	-1	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	0.037	99	42.7	50.000	67.50	40	0	3	42	40529405	40529286	-3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	0.050	98	42.4	50.000	67.50	40	0	3	42	40498445	40498326	-3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	0.10	96	41.6	47.500	67.50	40	0	3	42	40437206	40437087	-3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	AP023167.1	41750578	0.22	94	40.8	47.500	65.00	40	0	3	42	40467676	40467557	-1	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E3, American Shorthair breed
HERV15I_5-Gag_p30-1-55	83	XR_002778948.1	1332	8.66e-14	185	75.9	67.273	76.36	55	0	1	55	452	616	2	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735736 (LOC111735736), transcript variant X2, ncRNA
HERV15I_5-Gag_p30-1-55	83	XR_002778935.1	2230	1.02e-13	184	75.5	67.273	76.36	55	0	1	55	597	761	3	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC105311651 (LOC105311651), ncRNA
HERV15I_5-Gag_p30-1-55	83	XR_002778947.1	1341	1.05e-13	184	75.5	67.273	76.36	55	0	1	55	461	625	2	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735736 (LOC111735736), transcript variant X1, ncRNA
HERV15I_5-Gag_p30-1-55	83	AC191994.6	170154	1.15e-13	184	75.5	65.455	76.36	55	0	1	55	15143	15307	2	9544	Macaca mulatta	Rhesus monkey	Rhesus Macaque BAC CH250-501H4 () complete sequence
HERV15I_5-Gag_p30-1-55	83	XR_002778899.1	1384	1.32e-13	183	75.1	67.273	76.36	55	0	1	55	705	869	3	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735656 (LOC111735656), transcript variant X3, ncRNA
HERV15I_5-Gag_p30-1-55	83	AC021148.8	124102	1.59e-13	183	75.1	62.963	79.63	54	0	1	54	51988	52149	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-472B18 from 4, complete sequence
HERV15I_5-Gag_p30-1-55	83	CU062440.41	194484	1.65e-13	183	75.1	65.455	78.18	55	1	1	55	83322	83480	3	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-140A18 on chromosome 1, complete sequence
HERV15I_5-Gag_p30-1-55	83	XR_004311816.1	4235	2.02e-13	182	74.7	63.636	76.36	55	0	1	55	1938	2102	3	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus uncharacterized LOC116656830 (LOC116656830), ncRNA
HERV15I_5-Gag_p30-1-55	83	XM_023527177.1	4063	2.14e-13	182	74.7	67.273	74.55	55	0	1	55	576	740	3	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC105311665 (LOC105311665), partial mRNA
HERV15I_5-Gag_p30-1-55	83	XM_031658837.1	6776	2.36e-13	182	74.7	61.818	76.36	55	0	1	55	1314	1478	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X4, mRNA
HERV15I_5-Gag_p30-1-55	83	XM_031658836.1	6824	2.36e-13	182	74.7	61.818	76.36	55	0	1	55	1314	1478	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X3, mRNA
HERV15I_5-Gag_p30-1-55	83	XM_021930124.2	7203	2.36e-13	182	74.7	61.818	76.36	55	0	1	55	1314	1478	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X2, mRNA
HERV15I_5-Gag_p30-1-55	83	XM_021930123.2	7206	2.36e-13	182	74.7	61.818	76.36	55	0	1	55	1314	1478	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X1, mRNA
HERV15I_5-Gag_p30-1-55	83	XM_023526987.1	1190	2.81e-13	181	74.3	63.636	76.36	55	0	1	55	607	771	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus uncharacterized LOC111735495 (LOC111735495), mRNA
HERV15I_5-Gag_p30-1-55	83	XM_014546133.1	4824	2.85e-13	181	74.3	61.818	80.00	55	0	1	55	1009	1173	1	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii uncharacterized LOC102245440 (LOC102245440), mRNA
HERV15I_5-Gag_p30-1-55	83	AC243897.4	210883	3.20e-13	181	74.3	63.636	76.36	55	0	1	55	7252	7088	-1	9483	Callithrix jacchus	white-tufted-ear marmoset	Callithrix jacchus BAC clone CH259-515I8 from chromosome unknown, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC243897.4	210883	4.94e-11	165	68.2	59.259	74.07	54	0	1	54	111152	110991	-3	9483	Callithrix jacchus	white-tufted-ear marmoset	Callithrix jacchus BAC clone CH259-515I8 from chromosome unknown, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC009533.10	162572	3.23e-13	181	74.3	67.273	72.73	55	0	1	55	55295	55459	2	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-22B23 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV15I_5-Gag_p30-1-55	83	XM_035266713.1	8151	3.39e-13	181	74.3	65.455	74.55	55	0	1	55	7443	7279	-1	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus zinc finger protein 213 (ZNF213), transcript variant X2, mRNA
HERV15I_5-Gag_p30-1-55	83	XM_035266712.1	8191	3.39e-13	181	74.3	65.455	74.55	55	0	1	55	7483	7319	-1	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus zinc finger protein 213 (ZNF213), transcript variant X1, mRNA
HERV15I_5-Gag_p30-1-55	83	AC022148.6	196954	3.81e-13	180	73.9	63.636	76.36	55	0	1	55	110468	110632	2	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone CTD-3064H18, complete sequence
HERV15I_5-Gag_p30-1-55	83	XR_003047072.1	5817	3.83e-13	180	73.9	63.636	72.73	55	0	1	55	781	945	1	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto uncharacterized LOC112481878 (LOC112481878), ncRNA
HERV15I_5-Gag_p30-1-55	83	AC084198.31	194955	3.97e-13	180	73.9	63.636	72.73	55	0	1	55	38406	38570	3	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-454H13 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV15I_5-Gag_p30-1-55	83	AC008840.5	126746	5.26e-13	179	73.6	65.455	74.55	55	0	1	55	70803	70967	3	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2154I11, complete sequence
HERV15I_5-Gag_p30-1-55	83	AC008511.6	160770	5.26e-13	179	73.6	65.455	74.55	55	0	1	55	63928	63764	-3	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTC-454D3, complete sequence
