qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.03e-09	111	47.4	72.414	86.21	29	0	139	167	7806768	7806854	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.03e-09	111	47.4	72.414	86.21	29	0	139	167	97032086	97032172	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.03e-09	106	45.4	46.512	67.44	43	0	94	136	7806634	7806762	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.03e-09	106	45.4	46.512	67.44	43	0	94	136	97031952	97032080	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.16e-09	170	70.1	39.000	58.00	100	2	63	159	20597097	20597393	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.60e-09	112	47.8	68.966	89.66	29	0	139	167	86719299	86719213	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.60e-09	103	44.3	41.860	62.79	43	0	94	136	86719433	86719305	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	5.78e-09	112	47.8	75.862	89.66	29	0	139	167	65207407	65207321	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	5.78e-09	98	42.4	39.535	65.12	43	0	94	136	65207541	65207413	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	6.02e-09	118	50.1	72.414	93.10	29	0	139	167	70594039	70593953	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	6.02e-09	92	40.0	37.209	62.79	43	0	94	136	70594173	70594045	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	8.18e-09	113	48.1	68.966	86.21	29	0	139	167	60054799	60054885	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	8.18e-09	96	41.6	39.535	62.79	43	0	94	136	60054665	60054793	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	4.87e-08	113	48.1	44.186	67.44	43	0	94	136	98095994	98095866	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	4.87e-08	113	48.1	44.186	67.44	43	0	94	136	8870676	8870548	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	4.87e-08	89	38.9	62.069	75.86	29	0	139	167	98095860	98095774	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	4.87e-08	89	38.9	62.069	75.86	29	0	139	167	8870542	8870456	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.35e-07	105	45.1	46.939	61.22	49	2	139	186	70598357	70598235	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.35e-07	93	40.4	37.209	62.79	43	0	94	136	70598491	70598363	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.92e-07	153	63.5	31.193	55.05	109	0	67	175	72040416	72040742	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	2.24e-07	114	48.5	68.966	89.66	29	0	139	167	59495204	59495118	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	2.24e-07	82	36.2	37.209	60.47	43	0	94	136	59495338	59495210	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	3.14e-07	104	44.7	65.625	81.25	32	0	139	170	47814486	47814581	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	3.14e-07	91	39.7	41.463	60.98	41	0	96	136	47814358	47814480	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.19e-06	147	61.2	33.333	50.45	111	1	60	170	21586242	21585913	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.72e-06	146	60.8	30.952	41.07	168	5	63	212	20445757	20446254	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.72e-06	146	60.8	30.952	41.07	168	5	63	212	20480541	20480044	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	2.76e-06	144	60.1	42.857	58.44	77	1	94	170	18947279	18947055	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.83e-05	112	47.8	68.966	86.21	29	0	139	167	98102927	98102841	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.83e-05	112	47.8	68.966	86.21	29	0	139	167	8877609	8877523	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.83e-05	67	30.4	45.833	70.83	24	0	113	136	98103004	98102933	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.83e-05	67	30.4	45.833	70.83	24	0	113	136	8877686	8877615	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	1.93e-05	138	57.8	66.667	71.11	45	0	193	237	35082782	35082648	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	3.23e-05	136	57.0	43.750	58.75	80	2	94	170	62956878	62956651	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	0.023	113	48.1	68.966	86.21	29	0	139	167	65252824	65252738	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	0.073	109	46.6	30.682	50.00	88	0	68	155	30050081	30050344	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	0.085	109	46.6	66.667	78.79	33	0	138	170	30812510	30812608	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	CP034494.1	98200793	0.34	104	44.7	38.333	61.67	60	0	85	144	20627678	20627857	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVFH21I_6-Gag_p30-39-163	242	AC147158.4	166362	1.09e-39	396	157	69.091	82.73	110	0	46	155	115720	115391	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-137M10 from chromosome y, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC147158.4	166362	2.54e-14	206	84.0	37.931	59.48	116	0	60	175	93176	92829	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-137M10 from chromosome y, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC147158.4	166362	3.50e-06	143	59.7	29.333	43.11	225	6	17	223	115806	115180	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-137M10 from chromosome y, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC147158.4	166362	3.72e-04	128	53.9	40.260	57.14	77	1	70	142	74052	74282	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-137M10 from chromosome y, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	XM_022416397.1	2282	1.22e-39	394	156	50.327	67.97	153	0	20	172	1408	1866	1	9615	Canis lupus familiaris	dog	PREDICTED: Canis lupus familiaris uncharacterized LOC111094929 (LOC111094929), mRNA
HERVFH21I_6-Gag_p30-39-163	242	MK039123.1	7883	1.47e-39	395	156	50.980	67.97	153	0	20	172	1679	2137	2	9615	Canis lupus familiaris	dog	Canis lupus familiaris endogenous virus CfERV-Fc1(a) clone chr26_35982438 genomic sequence
HERVFH21I_6-Gag_p30-39-163	242	MK039125.1	6810	1.53e-39	395	156	50.980	67.97	153	0	20	172	1680	2138	3	9615	Canis lupus familiaris	dog	Canis lupus familiaris endogenous virus CfERV-Fc1(a) clone chr4_22610555 genomic sequence
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	2.92e-39	340	135	63.208	77.36	106	0	74	179	27844908	27844591	-3	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	2.92e-39	136	57.0	45.763	69.49	59	0	16	74	27845081	27844905	-1	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	3.68e-32	328	130	47.059	65.44	136	0	16	151	2724337	2723930	-2	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	3.68e-32	86	37.7	48.571	68.57	35	0	145	179	2723951	2723847	-1	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	5.37e-31	327	130	49.254	64.93	134	0	20	153	9167522	9167923	2	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	5.37e-31	77	34.3	66.667	80.95	21	0	150	170	9167914	9167976	1	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	4.83e-26	294	117	35.945	52.07	217	3	16	224	9156141	9156758	3	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	6.05e-24	212	86.3	47.059	64.71	85	0	46	130	24012395	24012649	2	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	6.05e-24	130	54.7	52.083	72.92	48	0	132	179	24012651	24012794	3	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	2.38e-13	198	80.9	36.364	62.73	110	1	67	175	18583983	18584312	3	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	7.33e-11	179	73.6	32.468	49.35	154	4	18	167	28155133	28154678	-2	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	7.39e-10	172	70.9	31.579	51.13	133	3	46	177	37184284	37183892	-2	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	3.0	97	42.0	28.986	52.17	69	0	68	136	18246351	18246145	-3	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	CP027093.1	42522029	5.7	94	40.8	38.776	59.18	49	0	87	135	2407201	2407055	-2	72004	Bos mutus	wild yak	Bos mutus isolate yakQH1 chromosome 25
HERVFH21I_6-Gag_p30-39-163	242	AC244504.2	162129	3.98e-39	253	102	62.651	74.70	83	0	88	170	111354	111106	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-350I10 from chromosome y, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC244504.2	162129	3.98e-39	222	90.1	66.667	77.27	66	0	16	81	111590	111393	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-350I10 from chromosome y, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC244504.2	162129	1.89e-10	176	72.4	41.667	62.50	96	0	77	172	120129	119842	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-350I10 from chromosome y, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC244504.2	162129	2.73e-05	136	57.0	36.170	53.19	94	2	94	186	77742	77482	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-350I10 from chromosome y, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	XM_017884442.1	1644	4.33e-39	385	152	48.718	65.38	156	0	16	171	679	1146	1	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti endogenous retrovirus group K member 10 Gag polyprotein-like (LOC108537246), mRNA
HERVFH21I_6-Gag_p30-39-163	242	AC021236.10	162259	5.24e-39	391	155	64.567	70.87	127	0	17	143	67888	68268	1	9606	Homo sapiens	human	Homo sapiens chromosome 8, clone RP11-113H14, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC021236.10	162259	6.47e-09	164	67.8	46.078	55.88	102	5	128	223	68220	68513	3	9606	Homo sapiens	human	Homo sapiens chromosome 8, clone RP11-113H14, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC107065.5	175949	6.64e-39	339	135	61.682	77.57	107	1	64	170	97897	97583	-2	9913	Bos taurus	cattle	Bos taurus clone rp42-513g13, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC107065.5	175949	6.64e-39	134	56.2	45.283	67.92	53	0	16	68	98045	97887	-1	9913	Bos taurus	cattle	Bos taurus clone rp42-513g13, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC186968.15	227888	8.82e-39	390	154	50.327	66.67	153	0	20	172	220973	221431	2	9615	Canis lupus familiaris	dog	Canis familiaris chromosome 3, clone XX-219I19, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC186968.15	227888	2.57e-04	96	41.6	28.261	51.09	92	1	106	183	74716	74441	-2	9615	Canis lupus familiaris	dog	Canis familiaris chromosome 3, clone XX-219I19, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC186968.15	227888	2.57e-04	73	32.7	45.455	60.61	33	0	68	100	74829	74731	-3	9615	Canis lupus familiaris	dog	Canis familiaris chromosome 3, clone XX-219I19, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	XR_004269940.1	527	1.02e-38	359	142	48.366	64.05	153	0	19	171	2	460	2	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella uncharacterized LOC116553845 (LOC116553845), ncRNA
HERVFH21I_6-Gag_p30-39-163	242	XM_017851080.1	1439	1.09e-38	379	150	49.045	64.97	157	0	16	172	404	874	2	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti uncharacterized LOC108514690 (LOC108514690), mRNA
HERVFH21I_6-Gag_p30-39-163	242	XM_017889845.1	1439	1.18e-38	379	150	49.045	64.97	157	0	16	172	404	874	2	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti uncharacterized LOC108540706 (LOC108540706), mRNA
HERVFH21I_6-Gag_p30-39-163	242	XM_017889528.1	1464	1.21e-38	379	150	49.045	64.97	157	0	16	172	429	899	3	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti uncharacterized LOC108540452 (LOC108540452), mRNA
HERVFH21I_6-Gag_p30-39-163	242	NG_050918.1	63467	1.24e-38	389	154	49.112	65.09	169	2	17	184	9342	8842	-3	9606	Homo sapiens	human	Homo sapiens solute carrier family 2 member 5 (SLC2A5), RefSeqGene on chromosome 1
HERVFH21I_6-Gag_p30-39-163	242	AL158048.35	139111	1.25e-38	389	154	49.112	65.09	169	2	17	184	44055	43555	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP5-963K15 on chromosome 1p36.21-36.33, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC277864.1	223117	1.25e-38	389	154	49.112	65.09	169	2	17	184	74284	73784	-1	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone CH17-31M22, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	BS000231.1	172617	1.78e-38	387	153	42.489	52.79	233	3	16	241	45868	45185	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome 22 clone:PTB-053J19, map 22, complete sequences
HERVFH21I_6-Gag_p30-39-163	242	BS000231.1	172617	2.86e-22	266	107	60.870	68.48	92	1	99	189	45618	45343	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome 22 clone:PTB-053J19, map 22, complete sequences
HERVFH21I_6-Gag_p30-39-163	242	BS000232.1	190322	1.78e-38	387	153	42.489	52.79	233	3	16	241	25401	24718	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome 22 clone:PTB-071B01, map 22, complete sequences
HERVFH21I_6-Gag_p30-39-163	242	BS000232.1	190322	2.86e-22	266	107	60.870	68.48	92	1	99	189	25151	24876	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome 22 clone:PTB-071B01, map 22, complete sequences
HERVFH21I_6-Gag_p30-39-163	242	BS000230.1	242704	1.78e-38	387	153	42.489	52.79	233	3	16	241	233885	233202	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome 22 clone:PTB-105H12, map 22, complete sequences
HERVFH21I_6-Gag_p30-39-163	242	BS000230.1	242704	2.86e-22	266	107	60.870	68.48	92	1	99	189	233635	233360	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome 22 clone:PTB-105H12, map 22, complete sequences
HERVFH21I_6-Gag_p30-39-163	242	BS000230.1	242704	2.80e-07	103	44.3	76.000	92.00	25	0	139	163	114712	114638	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome 22 clone:PTB-105H12, map 22, complete sequences
HERVFH21I_6-Gag_p30-39-163	242	BS000230.1	242704	2.80e-07	93	40.4	39.535	60.47	43	0	94	136	114846	114718	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome 22 clone:PTB-105H12, map 22, complete sequences
HERVFH21I_6-Gag_p30-39-163	242	AL132987.4	169505	3.84e-38	385	152	47.097	67.74	155	0	16	170	123908	123444	-1	9606	Homo sapiens	human	Human chromosome 14 DNA sequence BAC R-188I13 of library RPCI-11 from chromosome 14 of Homo sapiens (Human), complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AL138920.11	168217	4.75e-38	384	152	48.667	68.67	150	0	16	165	51517	51966	1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-148B2 on chromosome 10, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AL356804.4	185015	5.76e-38	384	152	44.382	62.92	178	2	16	189	43111	42584	-2	9606	Homo sapiens	human	Human chromosome 14 DNA sequence BAC R-718G2 of library RPCI-11 from chromosome 14 of Homo sapiens (Human), complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AL356804.4	185015	5.83e-20	248	100	54.783	62.61	115	2	119	232	89357	89698	2	9606	Homo sapiens	human	Human chromosome 14 DNA sequence BAC R-718G2 of library RPCI-11 from chromosome 14 of Homo sapiens (Human), complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AL356804.4	185015	8.93e-04	89	38.9	90.000	90.00	20	0	170	189	89509	89568	1	9606	Homo sapiens	human	Human chromosome 14 DNA sequence BAC R-718G2 of library RPCI-11 from chromosome 14 of Homo sapiens (Human), complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AL356804.4	185015	8.93e-04	76	33.9	41.379	50.00	58	2	191	242	89574	89729	3	9606	Homo sapiens	human	Human chromosome 14 DNA sequence BAC R-718G2 of library RPCI-11 from chromosome 14 of Homo sapiens (Human), complete sequence
HERVFH21I_6-Gag_p30-39-163	242	XM_017860983.1	1947	6.14e-38	380	150	49.045	64.97	157	0	16	172	912	1382	3	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti uncharacterized LOC108521259 (LOC108521259), mRNA
HERVFH21I_6-Gag_p30-39-163	242	XM_017867833.1	1985	7.17e-38	380	150	49.045	64.97	157	0	16	172	950	1420	2	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti endogenous retrovirus group K member 9 Gag polyprotein-like (LOC108526858), mRNA
HERVFH21I_6-Gag_p30-39-163	242	XM_024796035.1	990	7.18e-38	365	145	47.059	65.36	153	0	20	172	65	523	2	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina uncharacterized LOC112428456 (LOC112428456), transcript variant X2, mRNA
HERVFH21I_6-Gag_p30-39-163	242	AC091754.4	192273	7.26e-38	383	152	50.658	67.11	152	0	20	171	88858	89313	1	9555	Papio anubis	olive baboon	Papio anubis clone RP41-384C24, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC091754.4	192273	4.51e-12	189	77.4	37.190	56.20	121	1	68	186	71050	71412	1	9555	Papio anubis	olive baboon	Papio anubis clone RP41-384C24, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	XM_017894581.1	2083	8.82e-38	380	150	49.045	64.97	157	0	16	172	1048	1518	1	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti endogenous retrovirus group K member 9 Gag polyprotein-like (LOC108543806), mRNA
HERVFH21I_6-Gag_p30-39-163	242	AC117420.4	36731	9.58e-38	382	151	48.684	67.76	152	0	16	167	12732	13187	3	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-145A16 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVFH21I_6-Gag_p30-39-163	242	AC008754.8	66792	9.73e-38	382	151	41.935	58.06	217	3	16	221	8059	7415	-3	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone CTD-3023J11, complete sequence
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	9.81e-38	382	151	41.935	58.06	217	3	16	221	47837972	47838616	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	3.33e-37	378	150	49.718	59.89	177	1	16	190	19996421	19996951	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	3.31e-35	363	144	47.619	67.35	147	0	21	167	20145483	20145043	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	1.11e-31	337	134	60.833	72.50	120	2	53	170	28276063	28275704	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	5.60e-27	301	120	39.623	57.23	159	1	17	175	53453335	53453808	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	6.65e-27	301	120	41.441	53.15	222	7	17	232	20601712	20601062	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	1.03e-25	252	101	42.241	62.93	116	0	21	136	54276573	54276920	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	1.03e-25	105	45.1	68.966	82.76	29	0	139	167	54276926	54277012	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	2.69e-24	231	93.6	37.302	57.94	126	0	16	141	9794173	9794550	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	2.69e-24	114	48.5	60.000	72.50	40	1	138	177	9794538	9794651	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	1.40e-23	276	110	36.905	54.76	168	1	16	182	15881284	15881787	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	9.20e-22	262	105	37.037	61.48	135	0	16	150	9691122	9690718	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	7.60e-19	240	97.1	53.659	71.95	82	0	89	170	53065888	53066133	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
HERVFH21I_6-Gag_p30-39-163	242	CP034497.1	64242768	2.43e-17	229	92.8	36.306	53.50	157	1	16	172	53065675	53066139	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
