qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	1.16e-05	151	62.8	48.571	65.71	70	0	381	450	4735274	4735483	2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	1.28e-05	91	39.7	40.625	62.50	64	2	782	845	9014060	9013875	-3	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	1.28e-05	84	37.0	25.600	41.20	250	10	566	788	9014733	9014041	-2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	1.28e-05	50	23.9	42.857	61.90	21	0	860	880	9013828	9013766	-1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	2.39e-05	148	61.6	31.429	49.14	175	7	787	952	4522046	4521549	-3	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	2.88e-05	148	61.6	39.130	58.26	115	3	733	847	4830532	4830197	-1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	1.49e-04	142	59.3	42.308	60.26	78	0	381	458	5765464	5765697	1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	2.18e-04	118	50.1	40.909	54.55	66	0	349	414	1568400	1568203	-2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	2.18e-04	60	27.7	34.579	45.79	107	3	437	541	1568155	1567865	-1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	2.95e-04	108	46.2	40.541	59.46	74	2	782	855	9230834	9230619	-3	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	2.95e-04	69	31.2	32.812	53.12	64	1	725	788	9231003	9230815	-2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.002	133	55.8	45.070	57.75	71	0	388	458	722651	722863	2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.002	110	47.0	45.833	60.42	48	1	833	880	606848	606973	2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.002	59	27.3	23.333	50.00	60	0	904	963	607054	607233	1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.003	130	54.7	29.885	48.85	174	6	784	952	315532	315020	-1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.004	129	54.3	42.373	66.10	59	1	216	274	1568740	1568573	-1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.006	128	53.9	38.776	46.94	98	3	31	128	30769945	30770199	1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.018	124	52.4	33.000	50.00	100	2	756	854	20523584	20523877	2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.021	123	52.0	44.643	71.43	56	0	374	429	1024054	1023887	-1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.031	97	42.0	39.344	57.38	61	1	746	806	5737394	5737570	2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.031	61	28.1	27.586	40.52	116	5	838	946	5737660	5737989	1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.036	117	49.7	66.071	83.93	56	1	777	832	13947457	13947621	1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.036	41	20.4	40.000	56.67	30	1	731	760	13947326	13947403	2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.052	120	50.8	48.980	69.39	49	0	381	429	21506181	21506327	3	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.54	111	47.4	41.558	57.14	77	2	386	462	1274422	1274204	-1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	0.79	110	47.0	46.939	63.27	49	0	76	124	10599707	10599853	2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	1.4	108	46.2	44.898	63.27	49	1	833	880	4599222	4599076	-2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	6.7	102	43.9	44.000	56.00	50	0	75	124	9023712	9023563	-2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	7.2	102	43.9	44.000	56.00	50	0	75	124	8988248	8988397	2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	LR738609.1	30991954	8.8	101	43.5	44.186	62.79	43	0	645	687	19554685	19554557	-1	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 19
HERVFH19I_9-Gag_p30-246-451	965	AC279252.1	205057	0.0	1541	598	50.065	63.89	767	12	224	962	128896	131154	1	9483	Callithrix jacchus	white-tufted-ear marmoset	Callithrix jacchus chromosome 11 clone CH259-203F16, complete sequence
HERVFH19I_9-Gag_p30-246-451	965	AC279252.1	205057	7.46e-21	280	112	43.796	56.93	137	1	3	139	128258	128659	2	9483	Callithrix jacchus	white-tufted-ear marmoset	Callithrix jacchus chromosome 11 clone CH259-203F16, complete sequence
HERVFH19I_9-Gag_p30-246-451	965	AC275484.1	204259	0.0	1541	598	50.065	63.89	767	12	224	962	93142	95400	1	9483	Callithrix jacchus	white-tufted-ear marmoset	Callithrix jacchus chromosome chr11 clone CH259-271C3, complete sequence
HERVFH19I_9-Gag_p30-246-451	965	AC275484.1	204259	7.46e-21	280	112	43.796	56.93	137	1	3	139	92504	92905	2	9483	Callithrix jacchus	white-tufted-ear marmoset	Callithrix jacchus chromosome chr11 clone CH259-271C3, complete sequence
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	0.0	1536	596	49.398	63.72	747	14	226	962	5686095	5683960	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.89e-123	697	273	49.048	58.57	420	7	529	944	13879210	13880406	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.89e-123	313	125	41.667	55.73	192	6	320	511	13878639	13879151	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.89e-123	248	100	46.154	71.15	104	1	222	324	13878343	13878654	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.42e-122	1089	424	45.280	58.40	625	15	248	856	62502301	62504043	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.19e-104	912	355	49.699	60.32	499	10	470	962	9104106	9102679	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.19e-104	139	58.2	51.613	67.74	62	0	388	449	9104329	9104144	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.11e-86	815	318	33.962	47.55	795	19	218	960	10252948	10255170	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	5.90e-86	809	316	34.533	47.87	750	17	247	960	29367878	29365785	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.14e-85	807	315	33.836	47.42	795	19	218	960	63565347	63567569	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.90e-85	289	115	50.000	62.20	164	1	682	845	13866053	13865577	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.90e-85	261	105	37.333	52.00	225	7	291	511	13867172	13866534	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.90e-85	241	97.4	53.390	66.10	118	2	846	961	13865583	13865233	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.90e-85	177	72.8	37.589	52.48	141	4	529	668	13866483	13866094	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.61e-79	757	296	33.920	46.98	796	21	218	960	1027730	1029958	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	6.11e-73	707	276	33.333	46.32	693	16	236	883	65425475	65423568	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.19e-71	694	271	36.807	50.76	595	15	218	782	37149631	37151244	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.02e-66	461	182	38.889	51.59	378	7	603	960	8824699	8823620	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.02e-66	177	72.8	44.444	57.58	99	2	355	452	8825358	8825065	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.02e-66	108	46.2	32.979	47.87	94	2	247	339	8825678	8825400	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.02e-66	52	24.6	24.138	41.38	58	1	452	509	8825030	8824860	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.02e-66	47	22.7	28.395	41.98	81	5	529	608	8824871	8824680	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	7.96e-64	358	142	27.685	42.11	596	18	236	789	6848661	6850286	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	7.96e-64	340	135	48.276	66.67	174	1	794	965	6850301	6850822	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	8.17e-59	595	233	38.852	51.88	453	11	529	960	1128706	1127420	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	7.51e-43	465	183	31.849	42.64	584	16	247	800	64278514	64280115	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.04e-41	275	110	48.760	66.12	121	0	348	468	6003895	6003533	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.04e-41	162	67.0	36.129	45.16	155	4	529	679	6003309	6002866	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.04e-41	105	45.1	36.667	51.11	90	3	258	345	6004145	6003888	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.04e-41	44	21.6	41.176	64.71	17	0	494	510	6003419	6003369	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.28e-40	443	175	31.881	43.56	505	16	218	688	9058656	9057319	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	5.23e-39	433	171	44.813	61.41	241	2	723	960	9057158	9056436	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.25e-36	414	164	46.053	61.84	228	2	727	951	5665195	5664512	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.75e-36	412	163	32.473	43.87	465	14	414	840	1147375	1146122	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	8.74e-36	407	161	31.055	42.77	512	20	218	688	5666709	5665372	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	7.02e-31	365	145	30.247	41.36	486	14	219	680	584198	585487	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	9.08e-29	348	138	33.403	43.42	479	15	499	943	1118321	1117002	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.42e-25	234	94.7	30.266	40.44	413	15	427	804	57270300	57269188	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.42e-25	131	55.1	50.909	70.91	55	1	368	422	57270457	57270299	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	8.01e-22	289	115	44.974	62.43	189	3	772	951	31871369	31871935	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	4.40e-21	282	113	41.346	56.25	208	3	733	937	16722818	16722201	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	9.83e-21	250	100	26.154	41.76	455	15	535	955	26171553	26172821	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	9.83e-21	73	32.7	23.256	37.21	172	5	353	508	26170939	26171436	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	5.88e-20	273	109	27.363	44.28	402	11	576	955	62155671	62156801	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.07e-19	271	108	35.252	46.04	278	5	497	767	7124207	7123422	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.75e-19	269	108	45.161	59.68	124	1	16	139	37149044	37149412	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.81e-19	269	108	55.208	65.62	96	0	34	129	59099348	59099061	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.86e-19	269	108	26.866	44.53	402	11	576	955	48321588	48322718	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.51e-19	238	96.3	26.350	40.82	463	18	533	955	2925449	2924175	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.51e-19	71	32.0	22.674	37.79	172	5	353	508	2926057	2925560	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.57e-19	266	107	26.866	44.03	402	11	576	955	13547355	13548485	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.45e-18	258	103	37.719	49.12	228	4	546	767	1159709	1159047	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.35e-17	253	102	29.545	42.68	396	17	591	952	12321114	12320026	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.28e-17	250	100	35.681	49.77	213	6	247	454	4300056	4299436	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.27e-16	245	99.0	25.575	43.48	391	10	576	943	59257005	59255902	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.40e-16	244	98.6	26.406	42.79	409	13	576	955	21140922	21142055	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.05e-16	213	86.7	31.579	45.49	266	7	701	960	65812937	65812233	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.05e-16	71	32.0	30.508	36.44	118	3	556	671	65813379	65813050	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.69e-15	235	95.1	39.831	57.63	118	1	28	144	5686692	5686339	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.96e-15	234	94.7	36.232	50.00	138	1	8	144	13877713	13878126	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.27e-14	227	92.0	45.775	59.15	142	1	726	867	1477416	1477829	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.27e-14	227	92.0	32.661	45.16	248	7	716	956	3596853	3597518	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.00e-14	226	91.7	26.633	42.46	398	14	576	939	24605590	24606693	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	5.34e-14	222	90.1	25.380	40.56	461	16	533	955	18382682	18381408	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	7.52e-14	200	81.6	26.218	41.53	431	14	533	926	14902763	14901564	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	7.52e-14	62	28.5	21.893	36.69	169	3	353	508	14903371	14902874	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	9.73e-14	220	89.4	29.474	45.96	285	9	681	955	39869496	39870275	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.18e-13	219	89.0	28.278	41.13	389	15	263	637	119844	118834	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.02e-13	216	87.8	32.159	43.17	227	4	230	433	22012296	22011682	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	5.36e-13	214	87.0	30.047	47.42	213	4	247	454	1119141	1118521	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	5.84e-13	113	48.1	45.902	55.74	61	0	821	881	56567960	56567778	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	5.84e-13	90	39.3	45.833	60.42	48	0	733	780	56568168	56568025	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	5.84e-13	73	32.7	36.000	49.33	75	1	627	698	56568460	56568236	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	5.84e-13	54	25.4	44.118	55.88	34	0	904	937	56567713	56567612	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	6.24e-13	213	86.7	26.076	44.56	395	15	576	940	1161901	1160795	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	6.85e-13	213	86.7	35.526	46.93	228	4	546	767	1141384	1140722	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.72e-12	209	85.1	25.366	42.20	410	12	575	955	105506	106642	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.42e-12	192	78.6	40.816	58.16	98	0	27	124	57271704	57271411	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	2.42e-12	57	26.6	52.941	82.35	17	0	122	138	57271424	57271374	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.51e-12	134	56.2	46.429	67.86	56	0	84	139	1220008	1219841	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	3.51e-12	113	48.1	39.744	51.28	78	2	13	90	1220217	1219996	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.15e-11	133	55.8	34.483	47.59	145	5	819	956	13925639	13926055	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.15e-11	109	46.6	32.941	44.71	85	1	716	800	13925394	13925591	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVFH19I_9-Gag_p30-246-451	965	LR877205.1	66632817	1.78e-11	201	82.0	32.710	44.39	214	7	585	781	31870794	31871417	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
