qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	8.27e-72	445	176	70.130	84.42	154	1	469	618	42040046	42040507	2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	8.27e-72	320	127	85.915	90.14	71	0	397	467	42039829	42040041	1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	1.56e-62	604	237	59.896	77.60	192	0	316	507	46099256	46099831	2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	1.92e-59	580	228	50.920	62.27	326	6	303	618	33833253	33834191	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	4.31e-52	524	206	57.991	70.32	219	3	1	216	80818618	80817965	-3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	2.57e-37	408	161	66.901	77.46	142	1	41	182	9610133	9609717	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	4.58e-31	233	94.4	40.945	57.48	127	2	391	515	48249726	48250103	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	4.58e-31	177	72.8	57.576	71.21	66	0	318	383	48249514	48249711	1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	7.32e-30	349	139	80.000	85.88	85	0	397	481	75930921	75931175	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	1.32e-26	323	129	50.500	61.00	200	5	427	617	75930998	75931576	2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	4.85e-19	174	71.6	74.074	85.19	54	0	82	135	46098592	46098753	1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	4.85e-19	131	55.1	52.083	58.33	48	0	135	182	46098750	46098893	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	5.00e-16	236	95.5	29.653	43.53	317	11	306	611	69251110	69250187	-3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	2.30e-14	222	90.1	40.807	50.22	223	5	1	216	33832479	33833042	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	2.27e-10	183	75.1	41.732	49.61	127	4	102	216	75930511	75930876	1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	2.27e-10	46	22.3	80.000	80.00	10	0	96	105	75930492	75930521	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	7.48e-10	184	75.5	44.444	54.63	108	2	81	187	306977	306660	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	3.20e-09	179	73.6	41.045	51.49	134	4	96	217	42039397	42039786	1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	1.33e-08	131	55.1	55.357	71.43	56	0	82	137	8293244	8293077	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	1.33e-08	83	36.6	44.186	62.79	43	1	134	176	8293074	8292949	-1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	4.85e-07	160	66.2	32.800	49.60	125	0	401	525	56332566	56332192	-1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	7.24e-07	159	65.9	73.171	80.49	41	0	574	614	70726880	70726758	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	2.68e-04	109	46.6	36.232	46.38	69	0	408	476	1224546	1224752	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	2.68e-04	66	30.0	25.984	36.22	127	3	479	602	1224758	1225126	2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	0.001	96	41.6	32.000	38.40	125	3	321	438	36385567	36385920	1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	0.001	74	33.1	34.043	53.19	47	1	436	480	36385904	36386044	2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	LR877214.1	86290179	0.67	108	46.2	41.667	55.00	60	1	126	183	48248940	48249119	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 3
HERVR_2-Gag_p30-317-524	618	AC198707.3	159667	2.77e-131	938	365	88.596	91.23	228	0	371	598	84918	85601	3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-335K1 from chromosome 1, complete sequence
HERVR_2-Gag_p30-317-524	618	AC198707.3	159667	2.77e-131	342	136	92.754	94.20	69	0	293	361	84682	84888	1	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-335K1 from chromosome 1, complete sequence
HERVR_2-Gag_p30-317-524	618	AC198707.3	159667	1.41e-73	688	269	75.728	79.61	206	2	10	213	83827	84435	1	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-335K1 from chromosome 1, complete sequence
HERVR_2-Gag_p30-317-524	618	AC198707.3	159667	1.41e-04	139	58.2	87.097	90.32	31	0	588	618	85568	85660	2	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-335K1 from chromosome 1, complete sequence
HERVR_2-Gag_p30-317-524	618	XM_029567481.1	1656	4.20e-131	1042	405	69.688	81.88	320	3	297	615	178	1128	1	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili uncharacterized LOC115071729 (LOC115071729), mRNA
HERVR_2-Gag_p30-317-524	618	XM_037996154.1	1662	3.58e-128	1023	398	88.235	91.60	238	1	302	535	854	1567	2	60711	Chlorocebus sabaeus	green monkey	PREDICTED: Chlorocebus sabaeus proline-rich receptor-like protein kinase PERK2 (LOC119623464), transcript variant X1, mRNA
HERVR_2-Gag_p30-317-524	618	XM_037996154.1	1662	5.16e-26	311	124	76.316	85.53	76	0	142	217	142	369	1	60711	Chlorocebus sabaeus	green monkey	PREDICTED: Chlorocebus sabaeus proline-rich receptor-like protein kinase PERK2 (LOC119623464), transcript variant X1, mRNA
HERVR_2-Gag_p30-317-524	618	XM_029570454.1	4776	1.13e-127	1083	421	71.250	83.44	320	2	297	615	253	1206	1	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili uncharacterized LOC108491512 (LOC108491512), partial mRNA
HERVR_2-Gag_p30-317-524	618	LR877231.1	74893780	2.99e-127	999	389	86.026	91.70	229	0	307	535	60283025	60282339	-3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 20
HERVR_2-Gag_p30-317-524	618	LR877231.1	74893780	2.99e-127	246	99.4	70.000	80.00	70	1	553	618	60282288	60282079	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 20
HERVR_2-Gag_p30-317-524	618	LR877231.1	74893780	7.93e-104	917	357	62.857	78.73	315	2	304	616	23333527	23332583	-1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 20
HERVR_2-Gag_p30-317-524	618	LR877231.1	74893780	1.22e-86	726	284	65.022	79.82	223	1	307	528	32760273	32760941	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 20
HERVR_2-Gag_p30-317-524	618	LR877231.1	74893780	1.22e-86	167	68.9	48.485	72.73	66	2	554	616	32761049	32761246	2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 20
HERVR_2-Gag_p30-317-524	618	LR877231.1	74893780	2.01e-37	409	162	67.376	79.43	141	1	41	181	23334280	23333867	-1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 20
HERVR_2-Gag_p30-317-524	618	LR877231.1	74893780	6.44e-37	405	160	76.471	88.24	102	0	81	182	32759631	32759936	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 20
HERVR_2-Gag_p30-317-524	618	LR877231.1	74893780	3.33e-34	384	152	63.309	72.66	139	2	82	216	60283663	60283247	-1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 20
HERVR_2-Gag_p30-317-524	618	XM_035444098.1	1827	1.64e-125	1010	393	65.951	80.98	326	6	294	613	818	1783	2	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC118238717 (LOC118238717), mRNA
HERVR_2-Gag_p30-317-524	618	XM_035444098.1	1827	2.78e-30	346	137	47.297	60.14	148	1	96	222	224	667	2	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC118238717 (LOC118238717), mRNA
HERVR_2-Gag_p30-317-524	618	XM_035442450.1	1827	1.79e-125	1010	393	65.951	80.67	326	6	294	613	818	1783	2	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC103162410 (LOC103162410), transcript variant X2, mRNA
HERVR_2-Gag_p30-317-524	618	XM_035442450.1	1827	2.94e-30	346	137	47.297	60.14	148	1	96	222	224	667	2	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC103162410 (LOC103162410), transcript variant X2, mRNA
HERVR_2-Gag_p30-317-524	618	XM_035440391.1	1833	1.86e-125	1010	393	65.951	80.98	326	6	294	613	824	1789	2	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC118238365 (LOC118238365), mRNA
HERVR_2-Gag_p30-317-524	618	XM_035440391.1	1833	2.70e-30	346	137	47.297	60.14	148	1	96	222	230	673	2	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC118238365 (LOC118238365), mRNA
HERVR_2-Gag_p30-317-524	618	XM_035444229.1	1947	1.17e-124	1008	392	66.049	81.17	324	6	297	613	928	1893	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC118238745 (LOC118238745), mRNA
HERVR_2-Gag_p30-317-524	618	XM_035444229.1	1947	4.59e-30	345	137	47.297	60.14	148	1	96	222	334	777	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC118238745 (LOC118238745), mRNA
HERVR_2-Gag_p30-317-524	618	XM_017797919.1	4917	2.78e-123	1054	410	69.010	82.11	313	2	304	615	394	1320	1	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili uncharacterized LOC108490813 (LOC108490813), mRNA
HERVR_2-Gag_p30-317-524	618	XM_017797919.1	4917	1.41e-28	337	134	67.327	78.22	101	0	82	182	1	303	1	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili uncharacterized LOC108490813 (LOC108490813), mRNA
HERVR_2-Gag_p30-317-524	618	XM_027423933.2	2987	1.04e-120	1006	392	66.667	81.17	324	6	297	613	19	984	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC113836537 (LOC113836537), transcript variant X3, mRNA
HERVR_2-Gag_p30-317-524	618	AC196232.2	185793	6.66e-120	1038	404	88.095	94.05	252	0	326	577	160769	161524	2	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-118M20 from chromosome 17, complete sequence
HERVR_2-Gag_p30-317-524	618	AC196232.2	185793	9.94e-76	704	275	72.811	78.80	217	1	1	217	159802	160443	1	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-118M20 from chromosome 17, complete sequence
HERVR_2-Gag_p30-317-524	618	AC196232.2	185793	0.058	117	49.7	78.571	85.71	28	0	294	321	160684	160767	1	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-118M20 from chromosome 17, complete sequence
HERVR_2-Gag_p30-317-524	618	KJ489659.1	43440	1.27e-119	526	207	88.148	92.59	135	0	447	581	21984	22388	3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335 clone 4302 major histocompatibility complex-B genomic sequence
HERVR_2-Gag_p30-317-524	618	KJ489659.1	43440	1.27e-119	367	145	100.000	100.00	79	0	361	439	21751	21987	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335 clone 4302 major histocompatibility complex-B genomic sequence
HERVR_2-Gag_p30-317-524	618	KJ489659.1	43440	1.27e-119	224	90.9	80.702	82.46	57	1	294	350	21605	21751	2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335 clone 4302 major histocompatibility complex-B genomic sequence
HERVR_2-Gag_p30-317-524	618	KJ489659.1	43440	1.27e-119	150	62.4	90.323	96.77	31	0	588	618	22384	22476	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335 clone 4302 major histocompatibility complex-B genomic sequence
HERVR_2-Gag_p30-317-524	618	KJ489659.1	43440	1.61e-72	680	266	71.429	78.80	217	1	1	217	20723	21364	2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335 clone 4302 major histocompatibility complex-B genomic sequence
HERVR_2-Gag_p30-317-524	618	XM_007643794.3	3785	2.06e-119	1012	394	65.951	80.67	326	6	294	613	492	1457	3	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC103163056 (LOC103163056), partial mRNA
HERVR_2-Gag_p30-317-524	618	XM_007643794.3	3785	8.09e-17	241	97.4	46.018	57.52	113	1	131	222	3	341	3	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC103163056 (LOC103163056), partial mRNA
HERVR_2-Gag_p30-317-524	618	XM_016980756.2	4104	2.62e-119	1016	395	65.951	80.67	326	6	294	613	484	1449	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC107980414 (LOC107980414), partial mRNA
HERVR_2-Gag_p30-317-524	618	XM_016980756.2	4104	1.50e-08	172	70.9	40.000	53.00	100	1	144	222	34	333	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC107980414 (LOC107980414), partial mRNA
HERVR_2-Gag_p30-317-524	618	KJ489680.1	33333	4.64e-119	525	206	85.926	92.59	135	0	447	581	28943	29347	2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335 clone 4323 major histocompatibility complex-B genomic sequence
HERVR_2-Gag_p30-317-524	618	KJ489680.1	33333	4.64e-119	367	145	100.000	100.00	79	0	361	439	28710	28946	3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335 clone 4323 major histocompatibility complex-B genomic sequence
HERVR_2-Gag_p30-317-524	618	KJ489680.1	33333	4.64e-119	221	89.7	78.947	82.46	57	1	294	350	28564	28710	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335 clone 4323 major histocompatibility complex-B genomic sequence
HERVR_2-Gag_p30-317-524	618	KJ489680.1	33333	4.64e-119	150	62.4	90.323	96.77	31	0	588	618	29343	29435	3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335 clone 4323 major histocompatibility complex-B genomic sequence
HERVR_2-Gag_p30-317-524	618	KJ489680.1	33333	4.29e-71	669	262	72.146	78.08	219	3	1	217	27682	28323	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335 clone 4323 major histocompatibility complex-B genomic sequence
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	5.00e-119	1002	390	80.534	88.55	262	1	304	565	45322140	45321364	-3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	5.00e-119	171	70.5	70.833	79.17	48	0	570	617	45321341	45321198	-1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	7.63e-62	599	235	63.776	77.55	196	2	296	487	78155398	78154811	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	2.40e-56	556	218	59.067	75.13	193	1	316	507	39661977	39662555	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	1.24e-42	284	114	56.190	65.71	105	1	118	222	45322639	45322328	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	1.24e-42	227	92.0	52.344	67.19	128	2	1	125	45322998	45322615	-3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	2.60e-39	263	105	42.675	57.96	157	3	381	534	8800100	8799630	-1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	2.60e-39	164	67.8	51.515	69.70	66	0	317	382	8800270	8800073	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	2.60e-39	97	42.0	51.515	69.70	33	0	568	600	8799528	8799430	-3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	3.73e-37	407	161	67.606	77.46	142	1	41	182	78156100	78155684	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	1.61e-34	386	153	55.814	66.86	172	2	16	182	23724631	23725146	1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	1.55e-29	249	100	49.462	74.19	93	0	442	534	11426005	11426283	1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	1.55e-29	148	61.6	50.000	60.26	78	1	338	415	11425718	11425927	2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	2.00e-26	233	94.4	75.806	77.42	62	0	384	445	44423031	44423216	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	2.00e-26	137	57.4	59.211	64.47	76	1	303	378	44422790	44422987	2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	1.08e-17	159	65.9	74.510	84.31	51	0	82	132	39661336	39661488	1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	1.08e-17	135	56.6	46.774	58.06	62	1	135	196	39661494	39661676	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	7.79e-17	242	97.8	49.673	69.93	153	3	478	616	78154857	78154399	-3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	1.46e-14	182	74.7	41.875	52.50	160	9	382	535	69980396	69980860	2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	1.46e-14	84	37.0	62.069	75.86	29	1	328	356	69980229	69980312	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	3.00e-13	212	86.3	46.552	57.76	116	3	82	196	72424423	72424085	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	1.35e-12	207	84.3	55.435	65.22	92	3	126	213	44422295	44422567	2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	3.01e-07	162	67.0	52.174	68.12	69	2	554	618	7852394	7852191	-1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	7.65e-06	150	62.4	56.818	72.73	44	0	318	361	72423743	72423612	-1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	0.002	129	54.3	60.465	76.74	43	0	411	453	7852523	7852395	-1	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	0.005	126	53.1	26.596	43.62	188	5	344	529	24792085	24791588	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	0.029	120	50.8	31.818	50.00	88	0	417	504	76559541	76559278	-3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	2.2	104	44.7	35.185	42.59	162	9	304	445	11425593	11426018	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	5.9	100	43.1	50.000	63.04	46	0	326	371	29785447	29785310	-2	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	6.0	100	43.1	72.000	76.00	25	0	157	181	11425233	11425307	3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	LR877216.1	79927262	9.9	98	42.4	41.071	51.79	56	1	375	430	8800107	8799952	-3	60746	Acomys russatus	golden spiny mouse	Acomys russatus genome assembly, chromosome: 5
HERVR_2-Gag_p30-317-524	618	XM_027431932.1	3939	1.09e-118	1009	393	65.951	80.98	326	6	294	613	904	1869	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC113837550 (LOC113837550), mRNA
HERVR_2-Gag_p30-317-524	618	XM_027431932.1	3939	3.12e-30	350	139	49.324	61.49	148	2	96	222	310	753	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC113837550 (LOC113837550), mRNA
HERVR_2-Gag_p30-317-524	618	XM_035441660.1	4426	1.34e-117	1008	392	66.258	80.67	326	6	294	613	734	1699	2	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC113836537 (LOC113836537), transcript variant X2, mRNA
HERVR_2-Gag_p30-317-524	618	XM_035441660.1	4426	6.86e-32	364	144	53.086	64.20	162	2	82	222	98	583	2	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus uncharacterized LOC113836537 (LOC113836537), transcript variant X2, mRNA
HERVR_2-Gag_p30-317-524	618	AB847271.1	2353	2.26e-117	969	377	65.385	78.85	312	5	303	608	1264	2178	1	11768	Feline leukemia virus	Feline leukemia virus	Feline leukemia virus DNA, gag-pol polyprotein gPr80, partial sequence, isolate: 1370
HERVR_2-Gag_p30-317-524	618	AB847271.1	2353	4.11e-22	283	113	51.799	64.03	139	1	41	179	568	978	1	11768	Feline leukemia virus	Feline leukemia virus	Feline leukemia virus DNA, gag-pol polyprotein gPr80, partial sequence, isolate: 1370
HERVR_2-Gag_p30-317-524	618	AB898925.1	2352	5.82e-117	966	376	65.064	78.85	312	5	303	608	1265	2179	2	11768	Feline leukemia virus	Feline leukemia virus	Feline leukemia virus gene for gag-pol polyprotein gPr80, partial sequence, clone: g1370-5
HERVR_2-Gag_p30-317-524	618	AB898925.1	2352	2.35e-23	293	117	52.518	65.47	139	1	41	179	568	978	1	11768	Feline leukemia virus	Feline leukemia virus	Feline leukemia virus gene for gag-pol polyprotein gPr80, partial sequence, clone: g1370-5
HERVR_2-Gag_p30-317-524	618	XM_027925349.1	1434	1.59e-116	938	365	60.778	73.65	334	5	304	616	430	1431	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris uncharacterized LOC114084186 (LOC114084186), partial mRNA
HERVR_2-Gag_p30-317-524	618	XM_008253382.1	2109	4.45e-116	954	372	63.855	76.81	332	5	293	616	133	1095	1	9986	Oryctolagus cuniculus	rabbit	PREDICTED: Oryctolagus cuniculus uncharacterized LOC103346967 (LOC103346967), partial mRNA
HERVR_2-Gag_p30-317-524	618	XM_023252932.1	2000	7.28e-116	950	370	90.821	95.17	207	0	297	503	841	1461	1	9685	Felis catus	domestic cat	PREDICTED: Felis catus protein ALEX-like (LOC111560165), mRNA
HERVR_2-Gag_p30-317-524	618	XM_023252932.1	2000	2.80e-56	540	212	79.730	85.14	148	1	79	222	124	567	1	9685	Felis catus	domestic cat	PREDICTED: Felis catus protein ALEX-like (LOC111560165), mRNA
HERVR_2-Gag_p30-317-524	618	MN527962.1	8340	8.97e-116	1006	392	65.644	80.67	326	6	294	613	1098	2063	3	10029	Cricetulus griseus	Chinese hamster	Cricetulus griseus cell line CHO-K1 endogenous virus CHERV-3g, complete sequence
HERVR_2-Gag_p30-317-524	618	MN527962.1	8340	1.59e-30	354	140	50.617	62.35	162	1	82	222	462	947	3	10029	Cricetulus griseus	Chinese hamster	Cricetulus griseus cell line CHO-K1 endogenous virus CHERV-3g, complete sequence
HERVR_2-Gag_p30-317-524	618	XM_017801362.2	1534	9.69e-116	936	365	64.038	79.81	317	4	304	613	571	1518	1	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili uncharacterized LOC108491451 (LOC108491451), mRNA
