qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	1.79e-04	138	57.8	34.286	54.29	105	1	335	439	25218594	25218283	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	2.20e-04	137	57.4	37.975	59.49	79	0	385	463	14708024	14707788	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	2.33e-04	137	57.4	25.911	40.89	247	7	244	463	7030029	7030715	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	3.79e-04	135	56.6	64.706	79.41	34	0	245	278	2862394	2862495	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	3.79e-04	135	56.6	64.706	79.41	34	0	245	278	61493790	61493891	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	4.30e-04	135	56.6	25.909	40.91	220	4	252	463	16445633	16444992	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.001	95	41.2	29.771	46.56	131	3	418	548	19291791	19291465	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.001	74	33.1	24.561	38.60	171	3	252	414	19292314	19291805	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.002	129	54.3	27.976	44.05	168	3	383	548	22160756	22160319	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.002	129	54.3	27.545	44.31	167	3	382	548	19453207	19452773	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.002	129	54.3	25.258	45.36	194	4	244	427	15766054	15765476	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.009	124	52.4	36.667	63.33	60	0	386	445	8722893	8723072	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.017	122	51.6	41.379	62.07	58	0	382	439	23942415	23942242	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.017	122	51.6	35.000	55.00	80	0	382	461	21583798	21583559	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.037	119	50.4	22.685	43.52	216	3	253	460	21234543	21235187	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.072	116	49.3	35.897	52.56	78	0	382	459	59311819	59311586	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.093	115	48.9	39.623	67.92	53	1	55	107	8571873	8572022	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.12	114	48.5	27.219	38.46	169	3	387	551	14699278	14698853	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.12	114	48.5	39.655	60.34	58	0	382	439	8840549	8840722	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.15	87	38.1	36.538	57.69	52	0	412	463	23178288	23178133	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.15	62	28.5	32.000	50.67	75	1	335	409	23178515	23178294	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.18	113	48.1	52.273	65.91	44	0	407	450	6243561	6243692	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.18	113	48.1	52.273	65.91	44	0	407	450	9606810	9606679	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.20	112	47.8	49.123	56.14	57	1	5	61	8571293	8571430	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.21	112	47.8	40.323	58.06	62	0	402	463	23330228	23330043	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.31	111	47.4	38.710	54.84	62	0	402	463	16457136	16456951	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.39	110	47.0	54.054	70.27	37	0	406	442	23143497	23143607	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	0.82	107	45.8	24.631	42.86	203	5	246	440	7747719	7747120	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	1.3	105	45.1	29.104	44.78	134	1	345	462	7041366	7040965	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	1.7	105	45.1	40.000	55.00	60	1	516	574	23991984	23991805	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	3.0	102	43.9	26.163	43.02	172	4	244	403	7245734	7245228	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	4.7	101	43.5	31.507	56.16	73	0	391	463	14005672	14005454	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	5.9	100	43.1	41.860	65.12	43	0	508	550	8573059	8573187	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	7.2	99	42.7	45.312	67.19	64	0	345	408	9114759	9114568	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	7.7	71	32.0	26.364	40.00	110	3	253	354	17087572	17087898	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	7.7	62	28.5	52.000	64.00	25	0	385	409	17087988	17088062	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	CP034510.1	64558752	8.8	99	42.7	30.986	52.11	71	0	393	463	7360679	7360891	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.99e-137	1044	406	56.355	69.30	417	3	2	415	18351590	18350343	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.99e-137	189	77.4	62.338	77.92	77	0	417	493	18350337	18350107	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.99e-137	140	58.5	53.125	60.94	64	2	518	581	18350054	18349872	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.03e-112	774	302	55.806	66.13	310	5	1	304	10175935	10176858	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.03e-112	278	111	65.347	73.27	101	0	361	461	10177019	10177321	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.03e-112	111	47.4	46.032	57.14	63	2	301	363	10176843	10177025	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.76e-111	760	297	55.519	69.16	308	4	1	304	9376298	9377215	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.76e-111	278	111	65.347	73.27	101	0	361	461	9377376	9377678	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.76e-111	111	47.4	46.032	57.14	63	2	301	363	9377200	9377382	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.41e-109	782	305	56.098	65.04	369	10	189	540	10402388	10403416	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.41e-109	306	122	70.968	82.80	93	0	77	169	10402047	10402325	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	3.15e-104	917	357	58.754	70.92	337	2	4	340	17901361	17900369	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	9.70e-98	868	338	42.580	57.07	566	10	30	586	15806657	15808264	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	3.38e-95	849	331	59.706	68.53	340	3	246	585	4658933	4657950	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.58e-81	476	187	41.515	53.03	330	8	1	321	14550471	14549509	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.58e-81	236	95.5	54.321	71.60	81	0	382	462	14549333	14549091	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.58e-81	160	66.2	45.946	61.26	111	5	480	589	14549031	14548729	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.58e-81	61	28.1	34.091	56.82	44	1	324	367	14549503	14549375	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.15e-72	677	265	35.856	50.09	555	11	8	554	4018758	4017241	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.54e-71	304	121	51.923	68.59	156	2	382	537	19474475	19474035	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.54e-71	265	106	39.506	54.32	243	6	22	260	19475532	19474834	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.54e-71	216	87.8	50.000	62.50	88	1	263	350	19474828	19474568	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.54e-71	57	26.6	61.905	71.43	21	0	6	26	19475579	19475517	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.13e-61	483	190	39.130	54.35	322	11	22	336	2988080	2987193	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.13e-61	166	68.6	35.338	52.63	133	2	420	552	2986949	2986587	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.13e-61	65	29.6	53.488	69.77	43	0	345	387	2987172	2987044	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.26e-60	558	219	50.186	61.34	269	2	194	461	2483601	2484404	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.26e-60	105	45.1	46.970	57.58	66	1	480	545	2484436	2484609	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	7.64e-58	566	222	41.576	56.52	368	8	193	552	13899207	13900250	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	3.36e-57	444	175	34.250	49.25	400	11	8	392	9422675	9421644	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	3.36e-57	194	79.3	60.606	74.24	66	0	398	463	9421629	9421432	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.45e-56	292	117	37.681	51.45	276	6	146	407	10498913	10499686	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.45e-56	281	112	55.556	67.68	99	1	23	120	10498512	10498808	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.45e-56	102	43.9	66.667	83.33	30	0	411	440	10499691	10499780	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	3.60e-54	537	211	38.221	52.40	416	10	72	463	3047876	3046713	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.49e-53	533	209	49.393	65.99	247	7	226	463	17747949	17748665	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	5.39e-49	274	110	60.976	78.05	82	0	246	327	19508737	19508492	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	5.39e-49	255	102	52.577	67.01	97	0	23	119	19509390	19509100	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	5.39e-49	79	35.0	38.636	52.27	88	4	158	244	19508981	19508745	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.67e-47	481	189	47.917	65.83	240	4	224	463	3315014	3314325	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.77e-44	327	130	61.594	74.64	138	2	452	589	16057318	16057716	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.77e-44	195	79.7	76.471	82.35	51	0	402	452	16057163	16057315	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.70e-42	365	145	68.254	77.78	126	0	336	461	17900415	17900038	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.70e-42	145	60.5	46.789	57.80	109	3	480	586	17899984	17899679	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	7.04e-42	442	174	44.048	58.33	252	3	8	256	2483062	2483790	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.21e-40	431	170	48.148	62.96	216	2	246	461	15785178	15785819	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.63e-38	276	110	47.009	65.81	117	1	251	367	3137686	3137339	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.63e-38	198	80.9	52.113	69.01	71	0	393	463	3137313	3137101	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	8.73e-37	272	109	46.479	59.15	142	3	227	367	13709485	13709072	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	8.73e-37	176	72.4	50.000	67.65	68	0	382	449	13709030	13708827	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	8.73e-37	53	25.0	44.444	83.33	18	0	446	463	13708846	13708793	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.08e-33	378	150	38.000	52.00	300	11	9	300	12319077	12319883	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.40e-27	329	131	35.743	54.22	249	6	225	457	2598550	2599236	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.02e-26	320	127	36.066	50.00	244	6	225	457	3204327	3203668	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	8.67e-25	307	122	55.882	71.57	102	1	6	107	9309629	9309925	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.02e-24	304	121	69.318	76.14	88	0	1	88	10401820	10402083	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.70e-24	294	117	42.775	57.80	173	3	382	548	12320011	12320478	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.70e-24	58	26.9	48.000	60.00	25	0	343	367	12319895	12319969	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.81e-24	300	120	53.000	74.00	100	1	8	107	13898741	13899031	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	3.40e-20	270	108	51.042	69.79	96	1	4	98	17747329	17747616	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.34e-19	259	104	62.162	79.73	74	0	251	324	18967855	18967634	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.44e-18	256	103	51.087	70.65	92	1	7	98	2597949	2598215	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.94e-17	247	99.8	41.732	61.42	127	4	4	124	3315625	3315260	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	9.35e-17	207	84.3	59.701	73.13	67	1	242	308	10499196	10499393	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	9.35e-17	78	34.7	69.565	78.26	23	0	219	241	10499131	10499199	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.37e-16	202	82.4	54.412	72.06	68	0	6	73	13710058	13709855	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.37e-16	81	35.8	41.667	61.11	36	0	72	107	13709870	13709763	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.49e-16	240	97.1	37.975	56.33	158	4	317	463	18967691	18967224	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	3.36e-16	237	95.9	51.685	69.66	89	2	5	93	3204913	3204659	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	5.65e-16	235	95.1	51.163	69.77	86	1	13	98	18723186	18723434	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.39e-16	211	85.9	50.704	76.06	71	2	37	106	9215878	9215675	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.39e-16	67	30.4	55.172	62.07	29	0	4	32	9215976	9215890	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	7.03e-15	226	91.7	51.485	62.38	101	2	1	101	18093819	18094091	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.66e-14	202	82.4	35.294	52.29	153	4	402	548	18723725	18724135	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	6.66e-14	58	26.9	48.148	66.67	27	0	382	408	18723667	18723747	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.54e-13	186	76.3	30.612	45.92	196	4	244	429	11657082	11656498	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.54e-13	71	32.0	50.000	62.50	32	0	432	463	11656487	11656392	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	5.97e-13	167	68.9	29.630	46.76	216	5	335	548	19691766	19692338	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	5.97e-13	84	37.0	27.941	47.06	68	0	252	319	19691495	19691698	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.16e-12	207	84.3	44.340	57.55	106	3	1	96	12488038	12488316	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	2.22e-12	205	83.6	44.444	57.31	171	4	111	272	4659337	4658828	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	1.72e-11	197	80.5	50.667	69.33	75	1	13	87	3047995	3047780	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	3.31e-10	187	76.6	58.065	68.82	93	1	304	396	10402731	10403006	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.57e-10	155	64.3	41.463	59.76	82	0	382	463	10953435	10953680	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	4.57e-10	71	32.0	25.225	38.74	111	3	252	354	10953025	10953354	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
HERV1_I_2-Gag_p30-253-459	589	AP023484.1	50294361	5.00e-10	122	51.6	48.214	57.14	56	0	63	118	15784644	15784811	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome Y, nearly complete genome
