qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
Arc1_Drosophila_melanogaster_NM_137111	255	XM_017290516.2	738	1.25e-59	505	199	49.500	67.50	200	2	3	202	94	630	1	7229	Drosophila miranda	Drosophila miranda	PREDICTED: Drosophila miranda activity-regulated cytoskeleton associated protein 2 (LOC108158281), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_038032349.1	656	5.41e-59	498	196	54.658	77.02	161	0	42	202	154	636	1	7396	Glossina fuscipes	Glossina fuscipes	PREDICTED: Glossina fuscipes activity-regulated cytoskeleton associated protein 2-like (LOC119636759), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	CP053172.1	10226374	6.08e-54	504	198	46.341	62.93	205	1	42	246	971915	971340	-3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 25
Arc1_Drosophila_melanogaster_NM_137111	255	CP053172.1	10226374	5.03e-43	423	167	38.647	57.49	207	1	42	248	300571	301188	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 25
Arc1_Drosophila_melanogaster_NM_137111	255	CP053172.1	10226374	1.03e-32	346	137	31.556	52.89	225	2	43	251	5716204	5715533	-1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 25
Arc1_Drosophila_melanogaster_NM_137111	255	CP053172.1	10226374	6.88e-22	184	75.5	45.070	64.79	71	0	72	142	3923811	3924023	3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 25
Arc1_Drosophila_melanogaster_NM_137111	255	CP053172.1	10226374	6.88e-22	138	57.8	48.276	72.41	58	1	134	191	3924007	3924174	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 25
Arc1_Drosophila_melanogaster_NM_137111	255	CP053172.1	10226374	6.88e-22	43	21.2	38.889	66.67	18	0	55	72	3923758	3923811	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 25
Arc1_Drosophila_melanogaster_NM_137111	255	CP053172.1	10226374	1.97e-10	177	72.8	28.108	46.49	185	2	64	242	10024541	10023993	-3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 25
Arc1_Drosophila_melanogaster_NM_137111	255	CP053172.1	10226374	1.9	99	42.7	18.304	37.95	224	3	52	245	4474485	4475141	3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 25
Arc1_Drosophila_melanogaster_NM_137111	255	CP053172.1	10226374	3.8	96	41.6	17.857	37.95	224	3	52	245	7255437	7256093	3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 25
Arc1_Drosophila_melanogaster_NM_137111	255	XM_026620468.1	807	7.32e-53	462	182	43.925	63.08	214	3	43	254	88	705	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113381740), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_028186800.1	776	1.93e-51	452	178	46.305	66.01	203	2	42	243	12	617	3	7092	Bombyx mandarina	wild silkworm	PREDICTED: Bombyx mandarina activity-regulated cytoskeleton associated protein 2-like (LOC114252305), partial mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_026620469.1	807	1.64e-50	447	176	43.925	61.21	214	3	43	254	88	705	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113381741), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	CP053168.1	11558571	1.15e-49	472	186	40.000	61.46	205	1	44	243	21043	20429	-3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 21
Arc1_Drosophila_melanogaster_NM_137111	255	CP053168.1	11558571	1.16e-20	255	102	32.886	56.38	149	2	42	190	6777658	6778098	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 21
Arc1_Drosophila_melanogaster_NM_137111	255	CP053168.1	11558571	2.61e-08	161	66.6	31.288	42.33	163	4	43	196	225547	225936	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 21
Arc1_Drosophila_melanogaster_NM_137111	255	XM_028302702.1	756	3.93e-49	436	172	42.105	59.81	209	2	43	251	94	708	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis activity-regulated cytoskeleton associated protein 2-like (LOC114351463), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_030910903.1	1901	9.41e-49	457	180	41.089	61.39	202	2	43	244	186	767	3	7048	Sitophilus oryzae	rice weevil	PREDICTED: Sitophilus oryzae uncharacterized LOC115890623 (LOC115890623), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_023163567.1	834	1.64e-48	434	171	42.564	61.03	195	3	43	237	94	666	1	7539	Leptinotarsa decemlineata	Colorado potato beetle	PREDICTED: Leptinotarsa decemlineata uncharacterized LOC111508140 (LOC111508140), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	CP053175.1	9086075	8.01e-48	459	181	39.024	60.98	205	1	44	243	8717203	8717817	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 28
Arc1_Drosophila_melanogaster_NM_137111	255	CP053175.1	9086075	1.03e-32	346	137	38.012	57.31	171	2	43	213	441584	441084	-1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 28
Arc1_Drosophila_melanogaster_NM_137111	255	CP053175.1	9086075	8.09e-28	309	123	38.000	57.33	150	2	43	191	8950692	8951132	3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 28
Arc1_Drosophila_melanogaster_NM_137111	255	CP053175.1	9086075	2.15e-20	172	70.9	41.379	62.07	87	2	121	207	6968976	6968725	-3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 28
Arc1_Drosophila_melanogaster_NM_137111	255	CP053175.1	9086075	2.15e-20	140	58.5	37.500	56.25	64	0	61	124	6969161	6968970	-1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 28
Arc1_Drosophila_melanogaster_NM_137111	255	CP053175.1	9086075	5.10e-16	220	89.4	36.667	58.33	120	3	42	161	906967	907317	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 28
Arc1_Drosophila_melanogaster_NM_137111	255	CP053175.1	9086075	1.13e-07	105	45.1	44.186	69.77	43	1	43	85	7774196	7774071	-1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 28
Arc1_Drosophila_melanogaster_NM_137111	255	CP053175.1	9086075	1.13e-07	95	41.2	41.026	66.67	39	0	86	124	7774069	7773953	-2	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 28
Arc1_Drosophila_melanogaster_NM_137111	255	XM_020039117.1	744	1.25e-47	426	168	40.196	62.75	204	2	43	246	70	675	1	7370	Musca domestica	house fly	PREDICTED: Musca domestica uncharacterized LOC109613928 (LOC109613928), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_028305492.1	2116	6.69e-47	446	176	39.252	58.88	214	2	42	253	64	699	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis probable cytochrome P450 301a1, mitochondrial (LOC114353464), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_021348769.2	5512	7.50e-47	451	178	46.305	66.01	203	2	42	243	796	1401	1	7091	Bombyx mori	domestic silkworm	PREDICTED: Bombyx mori transposon Tf2-1 polyprotein (LOC110385425), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_017616351.1	708	9.31e-47	419	166	37.915	61.61	211	2	43	250	70	690	1	28612	Rhagoletis zephyria	snowberry fruit fly	PREDICTED: Rhagoletis zephyria uncharacterized LOC108363090 (LOC108363090), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_012362680.1	1736	1.53e-46	439	173	42.180	59.24	211	4	42	248	195	818	3	83485	Linepithema humile	Argentine ant	PREDICTED: Linepithema humile uncharacterized LOC105669623 (LOC105669623), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_024094489.1	3273	2.27e-46	447	176	43.137	59.31	204	2	52	252	22	615	1	110368	Bicyclus anynana	squinting bush brown	PREDICTED: Bicyclus anynana uncharacterized LOC112054640 (LOC112054640), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_028305484.1	2560	6.70e-46	442	174	40.291	59.22	206	2	42	245	1942	2553	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis uncharacterized LOC114353454 (LOC114353454), partial mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_028305484.1	2560	2.06e-34	357	142	40.805	58.05	174	2	82	253	10	525	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis uncharacterized LOC114353454 (LOC114353454), partial mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	7.42e-46	444	175	45.192	61.06	208	0	44	251	5206805	5206182	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	3.09e-29	320	127	33.036	50.45	224	4	43	242	3295324	3294656	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	3.95e-18	236	95.5	40.000	59.09	110	2	44	153	5242917	5242600	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.001	123	52.0	31.183	56.99	93	2	107	199	9300484	9300212	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.001	41	20.4	28.571	78.57	14	0	93	106	9300527	9300486	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.001	124	52.4	23.776	43.36	143	1	64	206	2416019	2416444	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.003	121	51.2	24.476	42.66	143	1	64	206	11108485	11108060	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.003	121	51.2	24.476	42.66	143	1	64	206	207732	208157	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.003	121	51.2	24.476	42.66	143	1	64	206	6782156	6782581	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.003	121	51.2	24.476	42.66	143	1	64	206	157523	157098	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.004	120	50.8	24.476	42.66	143	1	64	206	6606648	6607073	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.005	119	50.4	24.476	42.66	143	1	64	206	11436583	11436158	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.005	119	50.4	24.476	42.66	143	1	64	206	7779410	7778985	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.005	119	50.4	24.476	42.66	143	1	64	206	4252462	4252887	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	LR761669.1	11669538	0.005	119	50.4	24.476	42.66	143	1	64	206	11262492	11262917	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 22
Arc1_Drosophila_melanogaster_NM_137111	255	XM_037951339.1	855	1.02e-45	416	164	38.278	60.29	209	2	43	251	91	711	1	13632	Lucilia sericata	common green bottle fly	PREDICTED: Lucilia sericata activity-regulated cytoskeleton associated protein 2-like (LOC119600792), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_033366935.1	1824	1.51e-45	434	171	40.952	59.52	210	2	42	250	115	741	1	1159321	Belonocnema treatae	Belonocnema treatae	PREDICTED: Belonocnema treatae uncharacterized LOC117176682 (LOC117176682), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_036466116.1	888	2.97e-45	414	164	39.706	59.31	204	2	44	246	175	783	1	28610	Rhagoletis pomonella	apple maggot	PREDICTED: Rhagoletis pomonella activity-regulated cytoskeleton associated protein 2-like (LOC118736010), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_022259270.1	798	8.88e-45	408	161	53.237	71.22	139	1	45	183	241	654	1	64459	Pieris rapae	cabbage white	PREDICTED: Pieris rapae uncharacterized LOC110993135 (LOC110993135), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_022259270.1	798	1.5	97	42.0	38.710	53.23	62	2	179	238	642	794	3	64459	Pieris rapae	cabbage white	PREDICTED: Pieris rapae uncharacterized LOC110993135 (LOC110993135), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_034336311.1	678	1.42e-44	403	159	44.706	63.53	170	1	42	211	133	639	1	473952	Osmia lignaria	orchard mason bee	PREDICTED: Osmia lignaria activity-regulated cytoskeleton associated protein 2-like (LOC117609696), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_038019807.1	3614	2.15e-44	432	171	44.828	65.02	203	2	42	243	2823	3428	3	7091	Bombyx mori	domestic silkworm	PREDICTED: Bombyx mori activity-regulated cytoskeleton associated protein 2 (LOC101740008), transcript variant X5, mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_012003774.1	1257	2.85e-44	415	164	41.706	59.24	211	4	43	249	4	618	1	411798	Vollenhovia emeryi	Vollenhovia emeryi	PREDICTED: Vollenhovia emeryi uncharacterized LOC105556681 (LOC105556681), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_036478599.1	753	3.77e-44	403	159	33.735	55.42	249	2	4	252	1	696	1	28610	Rhagoletis pomonella	apple maggot	PREDICTED: Rhagoletis pomonella activity-regulated cytoskeleton associated protein 2-like (LOC118745064), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_026475734.1	2658	5.09e-44	429	169	40.359	57.40	223	4	42	250	232	894	1	1477025	Hyposmocoma kahamanoa	Hyposmocoma kahamanoa	PREDICTED: Hyposmocoma kahamanoa uncharacterized LOC113238882 (LOC113238882), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_017617750.1	2134	2.43e-43	421	166	40.976	60.98	205	2	43	245	556	1167	1	28612	Rhagoletis zephyria	snowberry fruit fly	PREDICTED: Rhagoletis zephyria uncharacterized LOC108364160 (LOC108364160), transcript variant X1, mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_026887330.1	1584	3.84e-43	414	164	38.647	56.04	207	2	42	241	607	1224	1	7111	Trichoplusia ni	cabbage looper	PREDICTED: Trichoplusia ni activity-regulated cytoskeleton associated protein 2-like (LOC113504849), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_030899876.1	1467	1.69e-42	407	161	45.000	66.25	160	1	43	202	274	750	1	7048	Sitophilus oryzae	rice weevil	PREDICTED: Sitophilus oryzae activity-regulated cytoskeleton associated protein 2-like (LOC115882049), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_026613250.1	684	2.57e-42	389	154	37.931	58.62	203	2	43	245	49	627	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113372915), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_018705467.2	2872	3.90e-42	415	164	39.000	59.50	200	3	43	242	186	770	3	217634	Anoplophora glabripennis	Asian longhorned beetle	PREDICTED: Anoplophora glabripennis uncharacterized LOC108903332 (LOC108903332), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	4.51e-42	416	164	38.028	57.75	213	2	42	251	13769994	13770626	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	7.77e-30	324	129	33.036	50.89	224	4	43	242	8926239	8925571	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	2.41e-29	320	127	33.036	50.45	224	4	43	242	11772768	11772100	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	0.003	121	51.2	24.476	42.66	143	1	64	206	8727351	8726926	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	0.003	121	51.2	24.476	42.66	143	1	64	206	12143270	12143695	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	0.003	121	51.2	24.476	42.66	143	1	64	206	5661092	5661517	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	0.003	121	51.2	24.476	42.66	143	1	64	206	13340048	13340473	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	0.004	120	50.8	24.476	42.66	143	1	64	206	7239951	7239526	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	0.004	120	50.8	24.476	42.66	143	1	64	206	11242627	11242202	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	0.004	120	50.8	24.476	42.66	143	1	64	206	5934343	5934768	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	0.004	120	50.8	24.476	42.66	143	1	64	206	11927590	11928015	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	LR761664.1	13807470	0.004	120	50.8	24.476	42.66	143	1	64	206	9456341	9455916	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc1_Drosophila_melanogaster_NM_137111	255	CP053149.1	17629264	5.36e-42	415	164	38.164	57.00	207	1	42	248	10889466	10888849	-2	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 02
Arc1_Drosophila_melanogaster_NM_137111	255	CP053149.1	17629264	2.56e-39	395	156	36.000	53.78	225	4	43	245	456910	456245	-1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 02
Arc1_Drosophila_melanogaster_NM_137111	255	CP053149.1	17629264	5.36e-32	340	135	42.500	60.00	160	2	43	202	8118929	8118456	-3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 02
Arc1_Drosophila_melanogaster_NM_137111	255	CP053149.1	17629264	4.30e-31	333	132	32.843	54.90	204	1	42	245	5685427	5684822	-1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 02
Arc1_Drosophila_melanogaster_NM_137111	255	CP053149.1	17629264	1.18e-28	315	125	28.302	46.42	265	5	43	251	2202115	2202906	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 02
Arc1_Drosophila_melanogaster_NM_137111	255	CP053149.1	17629264	2.72e-14	207	84.3	40.698	65.12	86	1	43	127	1240902	1241159	3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 02
Arc1_Drosophila_melanogaster_NM_137111	255	XM_026613252.1	765	8.14e-42	387	153	37.931	57.64	203	2	43	245	49	621	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113372916), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_026606314.1	597	1.16e-41	382	151	50.000	70.29	138	1	43	180	88	498	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 1-like (LOC113363833), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_013294105.1	2579	1.23e-41	411	162	37.209	54.88	215	2	42	243	818	1462	2	76194	Papilio polytes	common Mormon	PREDICTED: Papilio polytes uncharacterized LOC106111906 (LOC106111906), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_021329693.1	2179	1.62e-41	408	161	38.806	58.71	201	1	43	243	894	1490	3	29058	Helicoverpa armigera	cotton bollworm	PREDICTED: Helicoverpa armigera uncharacterized LOC110372738 (LOC110372738), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_026607074.1	702	4.27e-41	381	151	39.891	60.66	183	0	43	225	79	627	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113365540), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_026609631.1	702	4.27e-41	381	151	39.891	60.66	183	0	43	225	79	627	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113368063), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_028306213.1	2043	5.58e-41	404	160	35.897	55.13	234	5	42	253	472	1161	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis uncharacterized LOC114353992 (LOC114353992), transcript variant X2, mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_028306207.1	2043	6.42e-41	403	159	35.897	55.13	234	5	42	253	472	1161	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis uncharacterized LOC114353992 (LOC114353992), transcript variant X1, mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_026140179.1	1761	6.97e-41	400	158	40.094	56.13	212	3	43	249	581	1213	2	13686	Solenopsis invicta	red fire ant	PREDICTED: Solenopsis invicta activity-regulated cytoskeleton associated protein 1-like (LOC105198833), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_036478891.1	630	1.99e-40	374	148	42.038	69.43	157	1	43	199	70	537	1	28610	Rhagoletis pomonella	apple maggot	PREDICTED: Rhagoletis pomonella activity-regulated cytoskeleton associated protein 2-like (LOC118745439), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	XM_035578097.1	1357	2.99e-40	390	154	38.191	58.29	199	0	47	245	198	794	3	7108	Spodoptera frugiperda	fall armyworm	PREDICTED: Spodoptera frugiperda activity-regulated cytoskeleton associated protein 1-like (LOC118265288), mRNA
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	5.33e-40	400	158	34.322	55.08	236	4	43	254	11072350	11073051	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	3.84e-04	128	53.9	25.175	43.36	143	1	64	206	5912905	5913330	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.003	121	51.2	24.476	42.66	143	1	64	206	11856920	11857345	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.003	121	51.2	24.476	42.66	143	1	64	206	3509063	3509488	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.003	121	51.2	24.476	42.66	143	1	64	206	8700050	8700475	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.003	121	51.2	24.476	42.66	143	1	64	206	514551	514126	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.003	121	51.2	24.476	42.66	143	1	64	206	10342043	10341618	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.003	121	51.2	24.476	42.66	143	1	64	206	13604755	13604330	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.003	121	51.2	24.476	42.66	143	1	64	206	6934344	6934769	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.003	121	51.2	24.476	42.66	143	1	64	206	8846495	8846070	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.003	121	51.2	24.476	42.66	143	1	64	206	13690228	13689803	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.004	120	50.8	24.476	42.66	143	1	64	206	362840	363265	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.004	120	50.8	24.476	42.66	143	1	64	206	6691010	6690585	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.006	118	50.1	24.476	42.66	143	1	64	206	10141276	10140851	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.11	109	46.6	26.606	43.12	109	1	64	172	312479	312156	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc1_Drosophila_melanogaster_NM_137111	255	LR761665.1	13795885	0.31	105	45.1	25.000	42.71	96	0	64	159	1122886	1122599	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
