qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026607074.1	702	1.19e-41	379	150	43.103	59.77	174	1	16	189	40	558	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113365540), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026609631.1	702	1.19e-41	379	150	43.103	59.77	174	1	16	189	40	558	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113368063), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_030180375.2	3063	1.59e-41	404	160	44.444	65.43	162	2	28	189	181	660	1	7130	Manduca sexta	tobacco hornworm	PREDICTED: Manduca sexta uncharacterized LOC115451954 (LOC115451954), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026620468.1	807	4.78e-41	378	150	44.444	65.43	162	2	30	189	88	564	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113381740), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	1.40e-40	398	157	41.615	65.84	161	0	29	189	13769994	13770476	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	1.11e-30	324	129	37.368	56.84	190	4	4	189	8926320	8925757	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	3.17e-30	320	127	37.368	56.32	190	4	4	189	11772849	11772286	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	4.02e-05	132	55.5	24.841	44.59	157	2	37	193	11927557	11928015	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	4.29e-05	132	55.5	24.841	44.59	157	2	37	193	13340015	13340473	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	4.46e-05	132	55.5	24.841	44.59	157	2	37	193	11242660	11242202	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	4.72e-05	131	55.1	24.841	44.59	157	2	37	193	5661059	5661517	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	5.13e-05	131	55.1	24.841	44.59	157	2	37	193	9456374	9455916	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	5.13e-05	131	55.1	24.841	44.59	157	2	37	193	7239984	7239526	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	5.43e-05	131	55.1	24.841	44.59	157	2	37	193	8727384	8726926	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	5.43e-05	131	55.1	24.841	44.59	157	2	37	193	12143237	12143695	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	5.54e-05	131	55.1	24.841	44.59	157	2	37	193	5934310	5934768	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	LR761664.1	13807470	0.013	113	48.1	22.628	45.26	137	2	46	182	1869390	1868989	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 17
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026620469.1	807	1.45e-40	374	148	45.062	64.20	162	2	30	189	88	564	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113381741), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028302702.1	756	1.64e-40	373	148	38.503	57.75	187	0	3	189	13	573	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis activity-regulated cytoskeleton associated protein 2-like (LOC114351463), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026606314.1	597	2.20e-40	368	146	40.244	64.63	164	2	4	167	13	498	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 1-like (LOC113363833), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028312726.1	2964	4.11e-40	394	156	40.860	59.68	186	3	4	189	532	1080	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis uncharacterized LOC114358696 (LOC114358696), transcript variant X2, mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028312725.1	2964	4.11e-40	394	156	40.860	59.68	186	3	4	189	532	1080	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis uncharacterized LOC114358696 (LOC114358696), transcript variant X1, mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_030899876.1	1467	4.14e-40	385	152	37.368	58.95	190	2	4	191	190	756	1	7048	Sitophilus oryzae	rice weevil	PREDICTED: Sitophilus oryzae activity-regulated cytoskeleton associated protein 2-like (LOC115882049), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_013341280.1	3046	6.16e-40	392	155	39.247	59.68	186	2	4	189	483	1031	3	680683	Amyelois transitella	Amyelois transitella	PREDICTED: Amyelois transitella uncharacterized LOC106139784 (LOC106139784), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_013314161.1	495	7.80e-40	361	143	40.000	57.58	165	1	4	168	1	492	1	66420	Papilio xuthus	Asian swallowtail	PREDICTED: Papilio xuthus uncharacterized LOC106119246 (LOC106119246), partial mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_037437858.1	1948	8.21e-40	388	154	43.210	64.20	162	1	29	190	548	1030	2	7130	Manduca sexta	tobacco hornworm	PREDICTED: Manduca sexta activity-regulated cytoskeleton associated protein 2-like (LOC119189083), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026887330.1	1584	2.06e-39	381	151	38.298	59.57	188	1	3	190	553	1092	1	7111	Trichoplusia ni	cabbage looper	PREDICTED: Trichoplusia ni activity-regulated cytoskeleton associated protein 2-like (LOC113504849), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_012003774.1	1257	2.40e-39	376	149	44.099	63.35	161	3	30	186	4	474	1	411798	Vollenhovia emeryi	Vollenhovia emeryi	PREDICTED: Vollenhovia emeryi uncharacterized LOC105556681 (LOC105556681), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026140179.1	1761	4.94e-39	381	151	40.838	61.26	191	4	4	189	494	1060	2	13686	Solenopsis invicta	red fire ant	PREDICTED: Solenopsis invicta activity-regulated cytoskeleton associated protein 1-like (LOC105198833), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028297544.1	726	6.88e-39	361	143	42.169	61.45	166	3	27	189	7	498	1	50390	Diabrotica virgifera virgifera	western corn rootworm	PREDICTED: Diabrotica virgifera virgifera activity-regulated cytoskeleton associated protein 2-like (LOC114346808), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026898124.2	781	9.95e-39	361	143	39.645	60.95	169	3	22	189	227	721	2	7137	Galleria mellonella	greater wax moth	PREDICTED: Galleria mellonella activity-regulated cytoskeleton associated protein 2-like (LOC113514129), partial mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_038014205.1	861	1.31e-38	363	144	41.040	64.16	173	4	21	191	220	732	1	7091	Bombyx mori	domestic silkworm	PREDICTED: Bombyx mori activity-regulated cytoskeleton associated protein 2-like (LOC119629176), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026619781.1	612	1.39e-38	356	141	43.373	60.84	166	3	26	191	67	552	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113380605), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_014503192.1	2930	1.66e-38	382	151	44.785	61.96	163	1	29	190	420	908	3	76193	Papilio machaon	common yellow swallowtail	PREDICTED: Papilio machaon uncharacterized LOC106710986 (LOC106710986), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_017616692.1	2097	2.54e-38	379	150	38.624	61.90	189	2	1	189	1	546	1	28612	Rhagoletis zephyria	snowberry fruit fly	PREDICTED: Rhagoletis zephyria uncharacterized LOC108363347 (LOC108363347), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026475734.1	2658	6.77e-38	377	149	43.030	60.61	165	1	26	190	223	714	1	1477025	Hyposmocoma kahamanoa	Hyposmocoma kahamanoa	PREDICTED: Hyposmocoma kahamanoa uncharacterized LOC113238882 (LOC113238882), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_021339573.1	2230	6.78e-38	376	149	38.298	59.57	188	2	4	191	91	627	1	29058	Helicoverpa armigera	cotton bollworm	PREDICTED: Helicoverpa armigera uncharacterized LOC110379772 (LOC110379772), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_036483883.1	537	7.01e-38	349	139	44.966	63.09	149	1	41	189	22	459	1	28610	Rhagoletis pomonella	apple maggot	PREDICTED: Rhagoletis pomonella activity-regulated cytoskeleton associated protein 2-like (LOC118749111), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_035597004.1	3534	7.40e-38	377	149	36.702	58.51	188	1	3	190	1730	2269	2	7108	Spodoptera frugiperda	fall armyworm	PREDICTED: Spodoptera frugiperda uncharacterized LOC118277962 (LOC118277962), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_035597004.1	3534	2.80e-17	223	90.5	35.135	57.66	111	1	3	113	1289	1597	2	7108	Spodoptera frugiperda	fall armyworm	PREDICTED: Spodoptera frugiperda uncharacterized LOC118277962 (LOC118277962), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_035594258.1	6322	7.57e-38	377	149	39.037	55.61	187	2	4	189	1956	2513	3	7108	Spodoptera frugiperda	fall armyworm	PREDICTED: Spodoptera frugiperda uncharacterized LOC118276096 (LOC118276096), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_024087342.1	2366	8.42e-38	376	149	36.508	61.38	189	3	4	189	161	721	2	110368	Bicyclus anynana	squinting bush brown	PREDICTED: Bicyclus anynana uncharacterized LOC112049463 (LOC112049463), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_021343125.1	2001	9.17e-38	374	148	39.785	55.91	186	1	4	189	43	597	1	29058	Helicoverpa armigera	cotton bollworm	PREDICTED: Helicoverpa armigera uncharacterized LOC110382511 (LOC110382511), partial mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_037441784.1	1733	1.56e-37	370	147	39.053	59.17	169	1	21	189	683	1186	2	7130	Manduca sexta	tobacco hornworm	PREDICTED: Manduca sexta activity-regulated cytoskeleton associated protein 1-like (LOC119190280), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_013291827.1	839	1.56e-37	355	141	40.123	59.26	162	1	28	189	16	498	1	76194	Papilio polytes	common Mormon	PREDICTED: Papilio polytes uncharacterized LOC106110115 (LOC106110115), partial mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_037441674.1	1828	2.09e-37	370	147	39.053	59.17	169	1	21	189	778	1281	1	7130	Manduca sexta	tobacco hornworm	PREDICTED: Manduca sexta activity-regulated cytoskeleton associated protein 1-like (LOC119190243), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026615722.1	453	2.25e-37	343	136	43.885	62.59	139	1	4	139	7	423	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2 (LOC113375775), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026613250.1	684	2.43e-37	350	139	36.559	58.06	186	2	4	189	1	525	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113372915), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028305484.1	2560	5.78e-37	370	147	38.172	57.53	186	1	4	189	1891	2424	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis uncharacterized LOC114353454 (LOC114353454), partial mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028305484.1	2560	4.81e-24	274	110	44.262	58.20	122	0	68	189	7	372	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis uncharacterized LOC114353454 (LOC114353454), partial mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026878920.1	897	6.44e-37	352	140	41.104	64.42	163	3	30	191	247	729	1	7111	Trichoplusia ni	cabbage looper	PREDICTED: Trichoplusia ni activity-regulated cytoskeleton associated protein 2-like (LOC113498777), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_038105824.1	546	6.55e-37	343	136	39.645	60.95	169	2	4	170	43	543	1	51655	Plutella xylostella	diamondback moth	PREDICTED: Plutella xylostella activity-regulated cytoskeleton associated protein 2-like (LOC119690528), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_037437106.1	2244	7.07e-37	369	146	39.053	59.17	169	1	21	189	682	1185	1	7130	Manduca sexta	tobacco hornworm	PREDICTED: Manduca sexta uncharacterized LOC119188907 (LOC119188907), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026620516.1	639	7.79e-37	345	137	41.333	62.67	150	1	40	189	88	531	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113381852), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_034984016.1	1906	9.20e-37	366	145	36.170	57.98	188	1	3	190	230	787	2	2795564	Maniola hyperantus	ringlet	PREDICTED: Aphantopus hyperantus uncharacterized LOC117996003 (LOC117996003), partial mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_037439632.1	2011	9.59e-37	367	145	39.053	59.17	169	1	21	189	695	1198	2	7130	Manduca sexta	tobacco hornworm	PREDICTED: Manduca sexta uncharacterized LOC115453875 (LOC115453875), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028305492.1	2116	1.07e-36	367	145	38.172	57.53	186	1	4	189	13	546	1	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis probable cytochrome P450 301a1, mitochondrial (LOC114353464), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026613252.1	765	1.19e-36	347	138	36.022	58.06	186	2	4	189	1	525	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113372916), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	1.67e-36	367	145	35.417	58.33	192	3	4	189	11072254	11072823	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	2.94e-05	133	55.8	24.841	45.22	157	2	37	193	5912872	5913330	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	4.67e-05	131	55.1	24.841	44.59	157	2	37	193	11856887	11857345	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	4.72e-05	131	55.1	24.841	44.59	157	2	37	193	13604788	13604330	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	4.72e-05	131	55.1	24.841	44.59	157	2	37	193	6934311	6934769	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	5.13e-05	131	55.1	24.841	44.59	157	2	37	193	6691043	6690585	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	5.18e-05	131	55.1	24.841	44.59	157	2	37	193	13690261	13689803	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	5.54e-05	131	55.1	24.841	44.59	157	2	37	193	8846528	8846070	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	5.59e-05	131	55.1	24.841	44.59	157	2	37	193	362807	363265	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	5.69e-05	131	55.1	24.841	44.59	157	2	37	193	3509030	3509488	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	5.69e-05	131	55.1	24.841	44.59	157	2	37	193	8700017	8700475	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	6.08e-05	131	55.1	24.841	44.59	157	2	37	193	10342076	10341618	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	7.07e-05	130	54.7	24.841	44.59	157	2	37	193	514584	514126	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	7.27e-05	130	54.7	24.841	44.59	157	2	37	193	10141309	10140851	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	0.003	118	50.1	24.823	44.68	141	2	37	177	312512	312102	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	0.011	113	48.1	24.000	42.29	175	4	18	189	3381226	3381738	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	0.014	113	48.1	22.628	45.26	137	2	46	182	2750866	2751267	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	0.017	112	47.8	22.628	45.26	137	2	46	182	13644073	13643672	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761665.1	13795885	0.19	104	44.7	25.688	44.04	109	1	37	145	1122919	1122602	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 18
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	1.71e-36	367	145	36.170	57.98	188	1	3	190	17022890	17022333	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	4.54e-05	132	55.5	24.841	44.59	157	2	37	193	6056164	6056622	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	4.54e-05	132	55.5	24.841	44.59	157	2	37	193	14123833	14124291	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	4.54e-05	132	55.5	24.841	44.59	157	2	37	193	805204	804746	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	4.72e-05	131	55.1	24.841	44.59	157	2	37	193	2291299	2290841	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	4.81e-05	131	55.1	24.841	44.59	157	2	37	193	15862302	15862760	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	5.13e-05	131	55.1	24.841	44.59	157	2	37	193	18265248	18264790	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	5.13e-05	131	55.1	24.841	44.59	157	2	37	193	10184242	10183784	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	5.18e-05	131	55.1	24.841	44.59	157	2	37	193	9127166	9126708	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	5.69e-05	131	55.1	24.841	44.59	157	2	37	193	18111003	18110545	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	5.69e-05	131	55.1	24.841	44.59	157	2	37	193	2780665	2781123	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	5.69e-05	131	55.1	24.841	44.59	157	2	37	193	4022864	4022406	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	5.97e-05	131	55.1	24.841	44.59	157	2	37	193	17931447	17930989	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	6.56e-05	130	54.7	24.841	44.59	157	2	37	193	7386727	7387185	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	0.007	115	48.9	22.628	45.26	137	2	46	182	221723	222124	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	0.19	104	44.7	30.000	45.56	90	1	37	126	15744560	15744300	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	0.97	98	42.4	22.388	44.03	134	2	37	170	5625048	5624659	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761648.1	18294218	8.7	91	39.7	21.368	44.44	117	1	77	193	7337285	7337632	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 2
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	1.86e-36	367	145	36.170	57.98	188	1	3	190	13345044	13344487	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	2.24e-32	336	134	39.683	58.20	189	2	4	190	11144715	11145278	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	2.80e-32	336	134	37.158	58.47	183	3	12	189	7399353	7398811	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	3.27e-05	133	55.8	24.841	43.95	157	2	37	193	6408813	6408355	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	4.29e-05	132	55.5	24.684	44.30	158	2	36	193	3627883	3627422	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	4.33e-05	132	55.5	24.841	44.59	157	2	37	193	3340614	3341072	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	4.54e-05	132	55.5	24.841	44.59	157	2	37	193	13336454	13335996	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	4.59e-05	132	55.5	24.841	44.59	157	2	37	193	12436115	12436573	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	4.81e-05	131	55.1	24.684	44.30	158	2	36	193	14522957	14522496	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	5.04e-05	131	55.1	24.841	44.59	157	2	37	193	14758815	14758357	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	5.04e-05	131	55.1	24.841	44.59	157	2	37	193	135859	135401	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	5.13e-05	131	55.1	24.841	44.59	157	2	37	193	10069445	10068987	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	5.18e-05	131	55.1	24.841	44.59	157	2	37	193	10337488	10337946	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
Arc2_Drosophila_melanogaster_NM_137112	194	LR761661.1	14783979	6.50e-05	130	54.7	24.841	44.59	157	2	37	193	2854254	2854712	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 14
