qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
XP_016884742.1-PNMA-1-322	448	XM_012477361.1	2934	0.0	1756	681	80.357	85.71	448	2	1	448	322	1653	1	37293	Aotus nancymaae	Ma's night monkey	PREDICTED: Aotus nancymaae paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X3, mRNA
XP_016884742.1-PNMA-1-322	448	XM_012477360.1	3036	0.0	1756	681	80.357	85.71	448	2	1	448	424	1755	1	37293	Aotus nancymaae	Ma's night monkey	PREDICTED: Aotus nancymaae paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X2, mRNA
XP_016884742.1-PNMA-1-322	448	XM_012477359.1	2919	0.0	1756	681	80.357	85.71	448	2	1	448	307	1638	1	37293	Aotus nancymaae	Ma's night monkey	PREDICTED: Aotus nancymaae paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XM_010331261.1	2248	0.0	1751	679	80.804	85.04	448	2	1	448	270	1601	3	39432	Saimiri boliviensis boliviensis	Bolivian squirrel monkey	PREDICTED: Saimiri boliviensis boliviensis paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_026403509.1	1338	0.0	1602	621	73.258	82.92	445	0	1	445	1	1335	1	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii PNMA family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_015498084.1	1338	0.0	1601	621	72.584	82.47	445	0	1	445	1	1335	1	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_005338502.1	1338	0.0	1593	618	73.034	82.70	445	0	1	445	1	1335	1	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_027954484.1	1338	0.0	1592	617	72.584	82.47	445	0	1	445	1	1335	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris PNMA family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_012788849.2	3233	0.0	1582	613	72.991	82.81	448	0	1	448	413	1756	2	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_011000192.2	3481	0.0	1543	598	70.982	80.80	448	1	1	448	124	1464	1	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius PNMA family member 5 (LOC105106379), mRNA
XP_016884742.1-PNMA-1-322	448	XM_032475306.1	3314	0.0	1535	595	70.759	80.36	448	1	1	448	1262	2602	2	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus PNMA family member 5 (LOC102513445), transcript variant X2, mRNA
XP_016884742.1-PNMA-1-322	448	XM_032475305.1	3319	0.0	1535	595	70.759	80.36	448	1	1	448	1267	2607	1	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus PNMA family member 5 (LOC102513445), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XM_010970332.1	2227	0.0	1535	595	70.759	80.36	448	1	1	448	42	1382	3	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_031676530.1	3661	0.0	1528	593	70.694	80.31	447	1	1	447	1263	2600	3	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos PNMA family member 5 (PNMA5), transcript variant X2, mRNA
XP_016884742.1-PNMA-1-322	448	XM_031676528.1	3666	0.0	1528	593	70.694	80.31	447	1	1	447	1268	2605	2	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos PNMA family member 5 (PNMA5), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XM_014729269.2	4843	0.0	1515	588	70.536	81.25	448	1	1	448	1553	2893	2	9796	Equus caballus	horse	PREDICTED: Equus caballus PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_020152277.1	1332	0.0	1505	584	68.764	80.45	445	2	1	445	1	1329	1	51338	Castor canadensis	American beaver	PREDICTED: Castor canadensis paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_033115031.1	1888	0.0	1496	580	69.369	79.73	444	2	2	445	340	1665	1	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum PNMA family member 5 (PNMA5), transcript variant X2, mRNA
XP_016884742.1-PNMA-1-322	448	XM_033114947.1	2011	0.0	1496	580	69.369	79.73	444	2	2	445	463	1788	1	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum PNMA family member 5 (PNMA5), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XM_016214082.1	1580	0.0	1490	578	68.989	80.00	445	2	1	445	249	1577	3	291302	Miniopterus natalensis	Miniopterus natalensis	PREDICTED: Miniopterus natalensis paraneoplastic antigen-like protein 5 (LOC107537963), mRNA
XP_016884742.1-PNMA-1-322	448	XM_037059232.1	1335	0.0	1476	573	69.128	79.42	447	4	1	445	1	1332	1	192404	Sturnira hondurensis	Sturnira hondurensis	PREDICTED: Sturnira hondurensis paraneoplastic antigen-like protein 5 (LOC118996023), mRNA
XP_016884742.1-PNMA-1-322	448	XM_011384818.2	1695	0.0	1465	568	68.151	78.62	449	3	2	448	7	1341	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_024551068.1	1335	0.0	1464	568	67.937	78.92	446	3	1	445	1	1332	1	9430	Desmodus rotundus	common vampire bat	PREDICTED: Desmodus rotundus paraneoplastic antigen-like protein 5 (LOC112296247), mRNA
XP_016884742.1-PNMA-1-322	448	XM_008065044.1	1326	0.0	1458	566	68.090	78.88	445	2	1	445	1	1323	1	1868482	Carlito syrichta	Philippine tarsier	PREDICTED: Carlito syrichta paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_037512847.1	2387	0.0	1458	566	70.337	78.88	445	1	1	445	308	1639	2	50954	Talpa occidentalis	Iberian mole	PREDICTED: Talpa occidentalis PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_014797662.1	1232	0.0	1456	565	74.359	83.33	390	2	1	389	15	1181	3	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum paraneoplastic Ma antigen family member 5 (LOC101404944), mRNA
XP_016884742.1-PNMA-1-322	448	XM_006905162.1	1335	0.0	1455	565	67.793	78.38	444	2	2	445	7	1332	1	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_036271647.1	1332	0.0	1453	564	68.386	78.70	446	3	1	445	1	1329	1	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus paraneoplastic antigen-like protein 5 (LOC118636529), mRNA
XP_016884742.1-PNMA-1-322	448	XM_028522217.2	2254	0.0	1452	563	69.042	79.06	449	4	1	448	124	1458	1	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_036271792.1	1332	0.0	1450	563	68.161	78.70	446	3	1	445	1	1329	1	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus paraneoplastic antigen-like protein 5 (LOC118636670), mRNA
XP_016884742.1-PNMA-1-322	448	XM_037133298.1	1341	0.0	1449	562	67.261	78.84	449	3	1	448	1	1338	1	9417	Artibeus jamaicensis	Jamaican fruit-eating bat	PREDICTED: Artibeus jamaicensis PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_021080492.1	2267	0.0	1438	558	69.048	79.52	420	2	1	420	103	1353	1	9823	Sus scrofa	pig	PREDICTED: Sus scrofa paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_014845769.1	2633	0.0	1427	554	75.472	85.44	371	1	1	371	1524	2633	3	9793	Equus asinus	ass	PREDICTED: Equus asinus paraneoplastic Ma antigen family member 5 (PNMA5), partial mRNA
XP_016884742.1-PNMA-1-322	448	XM_029240039.1	1335	0.0	1426	553	65.843	78.20	445	1	1	445	1	1332	1	40151	Monodon monoceros	narwhal	PREDICTED: Monodon monoceros paraneoplastic antigen-like protein 5 (LOC114905677), mRNA
XP_016884742.1-PNMA-1-322	448	XM_019664277.1	3014	0.0	1426	553	66.667	77.63	447	2	2	448	446	1780	2	186990	Hipposideros armiger	great roundleaf bat	PREDICTED: Hipposideros armiger paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_007456630.1	1335	0.0	1425	553	66.966	78.65	445	1	1	445	1	1332	1	118797	Lipotes vexillifer	Yangtze River dolphin	PREDICTED: Lipotes vexillifer paraneoplastic antigen-like protein 5-like (LOC103087286), mRNA
XP_016884742.1-PNMA-1-322	448	XM_006158473.2	1519	0.0	1424	553	67.329	75.50	453	2	1	448	143	1501	2	246437	Tupaia chinensis	Chinese tree shrew	PREDICTED: Tupaia chinensis PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_022565967.2	1551	0.0	1423	552	65.618	77.98	445	1	1	445	217	1548	1	9749	Delphinapterus leucas	beluga whale	PREDICTED: Delphinapterus leucas paraneoplastic antigen-like protein 5 (LOC111170619), mRNA
XP_016884742.1-PNMA-1-322	448	XM_007123961.2	1332	0.0	1423	552	66.518	77.90	448	1	1	448	1	1329	1	9755	Physeter catodon	sperm whale	PREDICTED: Physeter catodon PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_010600776.2	1360	0.0	1422	552	67.265	78.25	446	2	1	445	26	1357	2	9785	Loxodonta africana	African savanna elephant	PREDICTED: Loxodonta africana PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_022565962.2	1551	0.0	1417	550	65.393	77.53	445	1	1	445	217	1548	1	9749	Delphinapterus leucas	beluga whale	PREDICTED: Delphinapterus leucas paraneoplastic antigen-like protein 5 (LOC111170615), mRNA
XP_016884742.1-PNMA-1-322	448	XM_036227295.1	2245	0.0	1416	550	66.071	77.01	448	3	2	448	129	1466	3	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_004469513.1	1326	0.0	1412	548	64.877	76.29	447	2	1	445	1	1323	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_037512930.1	1449	0.0	1412	548	68.989	77.53	445	2	1	445	32	1345	2	50954	Talpa occidentalis	Iberian mole	PREDICTED: Talpa occidentalis paraneoplastic antigen-like protein 5 (LOC119246568), mRNA
XP_016884742.1-PNMA-1-322	448	XM_024755833.1	2132	0.0	1409	547	64.955	77.46	448	1	1	448	73	1413	1	1706337	Neophocaena asiaeorientalis asiaeorientalis	Yangtze finless porpoise	PREDICTED: Neophocaena asiaeorientalis asiaeorientalis paraneoplastic antigen-like protein 5 (LOC112406829), mRNA
XP_016884742.1-PNMA-1-322	448	XM_032620408.1	1419	0.0	1402	544	64.509	77.23	448	1	1	448	73	1413	1	42100	Phocoena sinus	vaquita	PREDICTED: Phocoena sinus paraneoplastic antigen-like protein 5 (LOC116747845), mRNA
XP_016884742.1-PNMA-1-322	448	XM_032620196.1	2229	0.0	1402	544	64.509	77.23	448	1	1	448	170	1510	2	42100	Phocoena sinus	vaquita	PREDICTED: Phocoena sinus PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_037025022.1	2505	0.0	1399	543	68.009	79.19	447	3	1	447	373	1692	1	9974	Manis javanica	Malayan pangolin	PREDICTED: Manis javanica PNMA family member 5 (PNMA5), transcript variant X2, mRNA
XP_016884742.1-PNMA-1-322	448	XM_017642095.2	2686	0.0	1399	543	68.009	79.19	447	3	1	447	554	1873	2	9974	Manis javanica	Malayan pangolin	PREDICTED: Manis javanica PNMA family member 5 (PNMA5), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XM_004390054.2	1329	0.0	1391	540	64.270	76.63	445	2	1	445	1	1326	1	127582	Trichechus manatus latirostris	Florida manatee	PREDICTED: Trichechus manatus latirostris PNMA family member 5 (LOC101359866), mRNA
XP_016884742.1-PNMA-1-322	448	XM_008160940.2	2604	0.0	1386	538	66.966	75.96	445	2	1	445	456	1784	3	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_036887295.1	2545	0.0	1383	537	67.114	77.63	447	2	1	447	398	1720	2	143292	Manis pentadactyla	Chinese pangolin	PREDICTED: Manis pentadactyla paraneoplastic antigen-like protein 5 (LOC118913359), mRNA
XP_016884742.1-PNMA-1-322	448	XM_004685871.1	1329	0.0	1373	533	66.742	77.30	445	3	1	445	1	1326	1	143302	Condylura cristata	star-nosed mole	PREDICTED: Condylura cristata paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_037821007.1	1347	0.0	1373	533	64.588	76.61	449	2	1	445	1	1344	1	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_005866117.2	1732	0.0	1372	533	64.235	75.76	425	1	1	425	1	1272	1	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 5 (LOC102256487), mRNA
XP_016884742.1-PNMA-1-322	448	XM_036413160.1	1525	0.0	1366	530	65.848	75.89	448	5	1	445	44	1357	2	59472	Pipistrellus kuhlii	Kuhl's pipistrelle	PREDICTED: Pipistrellus kuhlii PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_006899992.1	1302	0.0	1359	528	65.248	77.07	423	3	1	420	1	1260	1	28737	Elephantulus edwardii	Cape elephant shrew	PREDICTED: Elephantulus edwardii paraneoplastic antigen-like protein 5-like (LOC102850820), mRNA
XP_016884742.1-PNMA-1-322	448	XM_036306129.1	1510	0.0	1352	525	63.059	76.00	425	1	1	425	1	1272	1	51298	Myotis myotis	Myotis myotis	PREDICTED: Myotis myotis PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	CU468401.27	87815	1.43e-180	1472	571	68.527	79.02	448	2	1	448	26656	27990	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-239N9 on chromosome X, complete sequence
XP_016884742.1-PNMA-1-322	448	CU468401.27	87815	3.75e-20	264	106	37.838	56.76	185	1	154	337	35647	36201	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-239N9 on chromosome X, complete sequence
XP_016884742.1-PNMA-1-322	448	CU468401.27	87815	1.83e-19	259	104	43.363	61.95	113	1	1	107	34906	35244	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-239N9 on chromosome X, complete sequence
XP_016884742.1-PNMA-1-322	448	XM_033413557.1	2193	1.09e-176	1344	522	62.723	76.12	448	1	1	448	27	1367	3	9733	Orcinus orca	killer whale	PREDICTED: Orcinus orca PNMA family member 5 (LOC101281546), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XR_003431033.1	2386	3.84e-176	1346	523	62.500	76.56	448	1	1	448	466	1806	1	90247	Lagenorhynchus obliquidens	Pacific white-sided dolphin	PREDICTED: Lagenorhynchus obliquidens paraneoplastic antigen-like protein 5 (LOC113615486), transcript variant X2, misc_RNA
XP_016884742.1-PNMA-1-322	448	XM_027097954.1	2621	3.82e-175	1346	523	62.500	76.56	448	1	1	448	466	1806	1	90247	Lagenorhynchus obliquidens	Pacific white-sided dolphin	PREDICTED: Lagenorhynchus obliquidens paraneoplastic antigen-like protein 5 (LOC113615486), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XM_013025914.1	1314	9.64e-175	1304	506	63.317	76.88	398	2	1	394	1	1185	1	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_020901880.1	1458	9.82e-174	1302	506	61.176	74.12	425	2	1	425	1	1254	1	9880	Odocoileus virginianus texanus	Odocoileus virginianus texanus	PREDICTED: Odocoileus virginianus texanus paraneoplastic antigen-like protein 5 (LOC110142614), mRNA
XP_016884742.1-PNMA-1-322	448	XM_033849368.1	2191	2.71e-173	1322	513	61.830	75.45	448	1	1	448	24	1364	3	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen-like protein 5 (LOC117310248), mRNA
XP_016884742.1-PNMA-1-322	448	XR_004479232.1	3309	3.74e-172	1344	522	62.723	76.12	448	1	1	448	27	1367	3	9733	Orcinus orca	killer whale	PREDICTED: Orcinus orca PNMA family member 5 (LOC101281546), transcript variant X3, misc_RNA
XP_016884742.1-PNMA-1-322	448	XR_004479231.1	3368	6.00e-172	1344	522	62.723	76.12	448	1	1	448	27	1367	3	9733	Orcinus orca	killer whale	PREDICTED: Orcinus orca PNMA family member 5 (LOC101281546), transcript variant X2, misc_RNA
XP_016884742.1-PNMA-1-322	448	XR_004037962.1	3255	8.68e-170	1327	515	61.607	75.67	448	1	1	448	1311	2651	3	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas paraneoplastic antigen-like protein 5 (LOC115849296), transcript variant X2, misc_RNA
XP_016884742.1-PNMA-1-322	448	XM_007185446.1	1149	9.05e-170	1265	491	67.102	79.11	383	1	1	383	1	1146	1	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni PNMA family member 5 (PNMA5), partial mRNA
XP_016884742.1-PNMA-1-322	448	XM_019207652.1	3152	1.57e-169	1323	514	61.062	72.57	452	4	1	448	366	1676	3	885580	Fukomys damarensis	Damara mole-rat	PREDICTED: Fukomys damarensis PNMA family member 5 (Pnma5), transcript variant X4, mRNA
XP_016884742.1-PNMA-1-322	448	XM_010625354.1	3156	1.65e-169	1323	514	61.062	72.57	452	4	1	448	370	1680	1	885580	Fukomys damarensis	Damara mole-rat	PREDICTED: Fukomys damarensis PNMA family member 5 (Pnma5), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XM_010625356.1	3181	2.03e-169	1323	514	61.062	72.57	452	4	1	448	395	1705	2	885580	Fukomys damarensis	Damara mole-rat	PREDICTED: Fukomys damarensis PNMA family member 5 (Pnma5), transcript variant X3, mRNA
XP_016884742.1-PNMA-1-322	448	XM_013151485.1	1722	2.15e-169	1282	498	59.174	70.18	436	3	1	418	1	1299	1	10141	Cavia porcellus	domestic guinea pig	PREDICTED: Cavia porcellus PNMA family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_033849666.1	3148	2.23e-169	1322	513	61.830	75.45	448	1	1	448	1212	2552	3	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen-like protein 5 (LOC101325087), mRNA
XP_016884742.1-PNMA-1-322	448	XM_010625355.2	3219	2.82e-169	1323	514	61.062	72.57	452	4	1	448	433	1743	1	885580	Fukomys damarensis	Damara mole-rat	PREDICTED: Fukomys damarensis PNMA family member 5 (Pnma5), transcript variant X2, mRNA
XP_016884742.1-PNMA-1-322	448	XM_030850396.1	3486	5.71e-169	1327	515	61.607	75.67	448	1	1	448	1311	2651	3	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas paraneoplastic antigen-like protein 5 (LOC115849296), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XM_006874780.1	1374	1.14e-168	1266	492	61.321	72.88	424	5	1	404	1	1266	1	185453	Chrysochloris asiatica	Cape golden mole	PREDICTED: Chrysochloris asiatica paraneoplastic antigen-like protein 5-like (LOC102838681), mRNA
XP_016884742.1-PNMA-1-322	448	XR_004037963.1	3953	1.87e-167	1327	515	61.607	75.67	448	1	1	448	1311	2651	3	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas paraneoplastic antigen-like protein 5 (LOC115849296), transcript variant X3, misc_RNA
XP_016884742.1-PNMA-1-322	448	XM_028861914.2	2295	9.72e-165	1268	493	59.060	72.26	447	3	1	447	181	1491	1	10041	Peromyscus leucopus	white-footed mouse	PREDICTED: Peromyscus leucopus PNMA family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_008512182.1	1170	1.81e-164	1231	478	77.211	88.78	294	1	1	294	292	1170	1	9798	Equus przewalskii	Przewalski's horse	PREDICTED: Equus przewalskii paraneoplastic Ma antigen family member 5 (PNMA5), partial mRNA
XP_016884742.1-PNMA-1-322	448	XM_008829612.1	1788	4.77e-164	1248	485	59.559	75.00	408	2	1	408	1	1179	1	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili PNMA family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_034484837.1	1857	3.37e-163	1245	484	57.589	72.32	448	4	1	447	1	1305	1	61156	Arvicanthis niloticus	African grass rat	PREDICTED: Arvicanthis niloticus PNMA family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_032889949.1	2131	3.18e-162	1246	484	57.589	72.54	448	5	1	447	1	1305	1	10117	Rattus rattus	black rat	PREDICTED: Rattus rattus PNMA family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	NM_001107579.1	1925	5.06e-162	1239	481	57.812	72.32	448	5	1	447	1	1305	1	10116	Rattus norvegicus	Norway rat	Rattus norvegicus PNMA family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_006999094.2	3258	4.45e-159	1255	488	58.613	71.81	447	3	1	447	342	1652	3	230844	Peromyscus maniculatus bairdii	prairie deer mouse	PREDICTED: Peromyscus maniculatus bairdii paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_007539072.1	1320	5.38e-159	1200	466	66.667	81.55	336	2	1	334	1	1002	1	9365	Erinaceus europaeus	western European hedgehog	PREDICTED: Erinaceus europaeus paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_008565166.1	987	4.84e-158	1183	460	70.000	80.61	330	1	1	330	1	987	1	482537	Galeopterus variegatus	Sunda flying lemur	PREDICTED: Galeopterus variegatus paraneoplastic antigen-like protein 5 (LOC103584014), partial mRNA
XP_016884742.1-PNMA-1-322	448	XM_028788015.1	3009	1.48e-157	1239	481	56.473	72.10	448	4	1	447	331	1635	1	491861	Grammomys surdaster	Grammomys surdaster	PREDICTED: Grammomys surdaster PNMA family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_004672046.2	1390	1.72e-157	1192	463	59.080	69.49	413	2	1	413	1	1191	1	51337	Jaculus jaculus	lesser Egyptian jerboa	PREDICTED: Jaculus jaculus paraneoplastic Ma antigen family member 5 (Pnma5), partial mRNA
XP_016884742.1-PNMA-1-322	448	XM_027535452.1	1656	2.02e-157	1200	466	59.524	73.10	420	5	6	425	1	1227	1	30522	Bos indicus x Bos taurus	hybrid cattle	PREDICTED: Bos indicus x Bos taurus PNMA family member 5 (PNMA5), partial mRNA
XP_016884742.1-PNMA-1-322	448	XM_005227633.2	1659	4.61e-157	1198	466	59.382	72.92	421	5	5	425	1	1230	1	9913	Bos taurus	cattle	PREDICTED: Bos taurus PNMA family member 5 (PNMA5), partial mRNA
XP_016884742.1-PNMA-1-322	448	XM_004715629.1	1314	3.76e-156	1181	459	58.228	72.66	395	1	1	395	1	1167	1	9371	Echinops telfairi	small Madagascar hedgehog	PREDICTED: Echinops telfairi PNMA family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_005888793.1	1656	6.27e-156	1190	462	59.524	72.86	420	5	6	425	1	1227	1	72004	Bos mutus	wild yak	PREDICTED: Bos mutus paraneoplastic Ma antigen family member 5 (PNMA5), partial mRNA
XP_016884742.1-PNMA-1-322	448	XM_005139327.2	2767	1.39e-155	1220	474	56.629	71.24	445	3	1	445	1	1305	1	10036	Mesocricetus auratus	golden hamster	PREDICTED: Mesocricetus auratus paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	AK220432.1	1359	9.17e-155	1173	456	55.580	70.76	448	5	1	447	30	1334	3	10090	Mus musculus	house mouse	Mus musculus mRNA for mKIAA1934 protein
XP_016884742.1-PNMA-1-322	448	XM_025275935.1	2088	1.05e-153	1189	462	59.048	73.10	420	5	6	425	1	1227	1	89462	Bubalus bubalis	water buffalo	PREDICTED: Bubalus bubalis PNMA family member 5 (PNMA5), partial mRNA
XP_016884742.1-PNMA-1-322	448	NM_001100461.3	2290	3.99e-150	1171	455	55.580	70.98	448	4	1	447	30	1334	3	10090	Mus musculus	house mouse	Mus musculus paraneoplastic antigen family 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_007958950.1	1347	4.77e-150	1142	444	56.923	68.35	455	5	1	445	1	1344	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_011247626.4	2326	5.62e-150	1171	455	55.580	70.98	448	4	1	447	211	1515	1	10090	Mus musculus	house mouse	PREDICTED: Mus musculus paraneoplastic antigen family 5 (Pnma5), transcript variant X2, mRNA
XP_016884742.1-PNMA-1-322	448	XM_027385317.2	1305	9.52e-150	1138	442	55.157	69.73	446	6	1	445	1	1293	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus paraneoplastic antigen-like protein 5 (LOC100763839), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XM_038316728.1	2607	1.80e-149	1175	457	56.889	71.33	450	8	1	445	712	2022	1	1047088	Arvicola amphibius	Eurasian water vole	Arvicola amphibius LOW QUALITY PROTEIN: paraneoplastic antigen-like protein 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_011247625.4	2620	8.36e-149	1171	455	55.580	70.98	448	4	1	447	363	1667	3	10090	Mus musculus	house mouse	PREDICTED: Mus musculus paraneoplastic antigen family 5 (Pnma5), transcript variant X1, mRNA
XP_016884742.1-PNMA-1-322	448	XM_021152698.2	1903	1.03e-147	1143	444	54.018	70.54	448	4	1	447	1	1305	1	10089	Mus caroli	Ryukyu mouse	PREDICTED: Mus caroli PNMA family member 5 (Pnma5), mRNA
XP_016884742.1-PNMA-1-322	448	XM_027433111.2	1848	3.43e-147	1138	442	55.157	69.73	446	6	1	445	1	1293	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus paraneoplastic antigen-like protein 5 (LOC100763839), transcript variant X2, mRNA
