qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	0.12	115	48.9	38.596	64.91	57	1	77	133	52857221	52857054	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	0.19	114	48.5	40.323	54.84	62	1	60	121	24026003	24026185	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	0.21	113	48.1	35.065	57.14	77	1	56	127	23988065	23988295	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	0.23	113	48.1	42.857	64.29	56	1	56	111	57964605	57964763	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	0.31	112	47.8	36.066	60.66	61	0	79	139	11676520	11676338	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	0.44	110	47.0	38.182	61.82	55	1	85	138	9505335	9505499	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	1.1	107	45.8	33.898	57.63	59	0	78	136	11910926	11910750	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	3.2	103	44.3	35.714	66.07	56	0	56	111	9565106	9564939	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	3.7	103	44.3	38.776	61.22	49	0	88	136	7785413	7785559	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	5.6	101	43.5	37.500	70.31	64	0	360	423	24026542	24026733	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	6.3	101	43.5	41.509	56.60	53	1	56	108	43140939	43141094	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	8.3	100	43.1	33.645	40.19	107	5	562	661	63492917	63492672	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034522.1	64242768	8.3	100	43.1	33.645	40.19	107	5	562	661	5103047	5102802	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.0	2867	1108	81.471	88.12	707	4	4	708	28077332	28075221	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.0	2408	932	74.015	81.02	685	7	4	677	22698729	22700744	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.0	1068	416	58.744	67.04	446	7	149	552	37545648	37544326	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.0	585	229	71.605	80.86	162	2	548	708	37544339	37543860	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.0	405	160	72.358	78.05	123	3	29	148	37545992	37545648	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.21e-100	900	351	60.340	68.56	353	6	57	369	20328556	20329584	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	4.44e-99	890	347	52.294	68.81	327	5	351	665	22010611	22009643	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.04e-89	816	318	46.192	60.93	407	11	302	703	41401520	41402668	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	5.01e-87	593	233	58.696	71.74	230	5	357	578	20329545	20330213	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	5.01e-87	304	121	75.325	87.01	77	0	587	663	20330230	20330460	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.18e-79	740	289	74.611	83.94	193	1	21	213	53192665	53192099	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.85e-75	637	249	41.226	56.82	359	6	255	611	58347802	58348809	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.85e-75	160	66.2	56.140	64.91	57	0	610	666	58348790	58348960	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	4.02e-72	684	268	42.724	64.09	323	6	349	668	12154040	12153114	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	5.13e-71	618	242	41.905	61.59	315	6	287	599	39371566	39370676	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	5.13e-71	140	58.5	71.429	80.00	35	0	628	662	39370595	39370491	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.08e-69	466	184	49.206	68.25	189	2	386	573	20371608	20371057	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.08e-69	187	76.6	34.559	48.53	136	3	269	392	20371988	20371611	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.08e-69	137	57.4	47.368	63.16	57	1	587	643	20371022	20370861	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.51e-69	438	173	40.359	63.68	223	4	304	524	53197892	53197254	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.51e-69	308	123	47.586	57.24	145	2	524	668	53197218	53196805	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	4.25e-62	607	238	36.522	50.65	460	13	269	706	58347784	58349016	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	3.89e-61	600	235	37.168	48.23	452	11	255	706	12502573	12503616	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.00e-60	596	234	35.835	52.78	413	10	308	703	23978348	23977170	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.66e-59	333	132	52.991	70.09	117	1	483	599	51844071	51843736	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.66e-59	326	130	42.262	59.52	168	2	312	479	51844556	51844083	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	8.55e-51	395	156	33.904	54.45	292	8	295	573	21467179	21466364	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	8.55e-51	171	70.5	68.085	74.47	47	0	622	668	21466235	21466095	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	8.55e-51	59	27.3	40.909	63.64	22	0	578	599	21466350	21466285	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.90e-48	308	123	38.889	58.33	180	5	510	685	28141512	28141000	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.90e-48	255	102	37.179	54.49	156	3	350	504	28141988	28141530	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	6.40e-44	434	171	42.788	62.50	208	4	432	638	21540527	21539928	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	6.40e-44	89	38.9	41.429	42.86	70	3	640	708	21539926	21539783	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	7.41e-43	457	180	45.500	63.00	200	3	470	668	52749601	52749026	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	8.45e-43	379	150	30.091	50.76	329	7	281	601	24444499	24445452	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	8.45e-43	135	56.6	40.000	48.42	95	3	620	703	24445496	24445780	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.10e-42	430	170	36.162	57.56	271	6	365	632	28011858	28012652	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.10e-42	80	35.4	47.619	54.76	42	1	633	671	28012652	28012777	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.55e-38	422	167	32.225	47.06	391	10	287	668	21795298	21794216	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.81e-36	406	160	34.337	51.81	332	9	351	669	20630314	20629382	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.57e-33	382	151	31.339	50.43	351	10	287	620	9505710	9506687	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	3.36e-32	298	119	29.496	49.64	278	6	354	624	52254066	52253260	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	3.36e-32	123	52.0	47.458	55.93	59	1	628	686	52253251	52253081	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	3.33e-27	191	78.2	30.806	47.39	211	5	350	557	9564552	9563947	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	3.33e-27	187	76.6	35.043	50.43	117	1	561	672	9563939	9563589	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	6.87e-26	319	127	34.928	53.59	209	4	472	672	52420833	52421441	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.52e-25	247	99.8	31.102	48.43	254	7	350	590	52921563	52920820	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.52e-25	116	49.3	40.351	57.89	57	1	592	647	52920815	52920645	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.82e-25	218	88.6	32.192	54.11	146	4	460	597	58758509	58758925	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.82e-25	145	60.5	46.753	54.55	77	2	613	683	58759006	58759230	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.25e-24	309	123	49.123	72.81	114	1	30	143	22012210	22011881	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.82e-24	306	122	46.980	59.73	149	4	546	694	9767580	9767161	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.39e-23	300	120	55.814	84.88	86	0	53	138	51845408	51845151	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	3.09e-23	297	119	51.000	73.00	100	0	53	152	12502171	12502470	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	4.12e-21	280	112	34.764	50.64	233	6	271	487	52750211	52749579	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	4.53e-21	279	112	35.882	54.71	170	3	513	677	21357612	21358100	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	4.85e-21	279	112	52.273	76.14	88	0	53	140	52909004	52908741	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.08e-19	205	83.6	31.081	54.05	148	4	466	605	7786165	7786587	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.08e-19	107	45.8	35.922	54.37	103	4	350	449	7785860	7786153	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.89e-19	168	69.3	29.630	44.91	216	7	436	643	24079444	24078884	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.89e-19	142	59.3	23.057	40.41	386	12	33	411	24080489	24079521	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	7.92e-19	261	105	31.646	50.63	237	5	350	583	11910439	11909756	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	6.32e-18	253	102	28.444	44.00	225	6	483	693	22317009	22317641	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.32e-17	231	93.6	50.382	56.49	131	4	21	145	20328465	20328821	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.32e-17	62	28.5	76.471	82.35	17	0	4	20	20328413	20328463	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	3.22e-17	247	99.8	47.917	66.67	96	0	57	152	20372360	20372073	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.88e-16	239	96.7	37.600	68.00	125	4	20	140	52750675	52750319	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	4.50e-16	237	95.9	50.562	70.79	89	0	53	141	41400848	41401114	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.03e-15	234	94.7	27.985	44.03	268	8	404	649	52856596	52855856	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.44e-15	233	94.4	52.055	75.34	73	0	69	141	7805373	7805155	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.26e-14	177	72.8	37.500	60.42	96	1	79	169	24293642	24293355	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.26e-14	90	39.3	59.259	92.59	27	0	53	79	24293724	24293644	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.81e-14	222	90.1	29.741	45.69	232	8	243	444	21541108	21540470	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	7.49e-14	219	89.0	43.373	65.06	83	0	56	138	24443724	24443972	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.29e-13	215	87.4	44.944	73.03	89	0	40	128	23979289	23979023	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.60e-13	214	87.0	38.372	67.44	86	0	53	138	28010830	28011087	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.02e-12	209	85.1	46.512	65.12	86	1	443	527	12040453	12040710	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.38e-10	124	52.4	24.257	37.62	202	6	466	657	23988964	23989455	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.38e-10	105	45.1	33.981	54.37	103	2	353	455	23988626	23988928	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.32e-09	181	74.3	42.353	69.41	85	0	55	139	20631340	20631086	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	7.68e-08	168	69.3	50.000	57.32	82	3	607	680	21746146	21746391	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	4.98e-07	119	50.4	40.426	59.57	47	0	84	130	28142881	28142741	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	4.98e-07	81	35.8	48.148	85.19	27	0	55	81	28142963	28142883	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	7.21e-07	160	66.2	66.667	73.33	45	0	624	668	23698932	23698798	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	9.95e-07	158	65.5	47.727	50.00	88	2	621	708	9506657	9506857	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.10e-06	156	64.7	45.783	50.60	83	1	620	702	45077623	45077438	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	6.54e-06	152	63.2	42.623	67.21	61	0	63	123	24394420	24394602	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	3.22e-05	146	60.8	36.000	65.33	75	1	55	123	24366624	24366848	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.05e-04	114	48.5	27.273	43.03	165	5	455	618	21745818	21746183	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	1.05e-04	65	29.6	33.750	52.50	80	2	373	452	21745582	21745812	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.11e-04	139	58.2	29.932	48.98	147	3	350	495	52420480	52420914	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	2.46e-04	138	57.8	37.647	54.12	85	0	56	140	28177394	28177648	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	4.15e-04	136	57.0	32.292	51.04	96	0	56	151	21745066	21745353	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	5.17e-04	135	56.6	48.214	64.29	56	0	56	111	52922441	52922274	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	5.17e-04	135	56.6	32.468	61.04	77	0	58	134	21750875	21751105	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	6.23e-04	135	56.6	36.145	55.42	83	0	56	138	23671102	23671350	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.001	133	55.8	34.409	62.37	93	1	349	441	23650111	23649839	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.002	131	55.1	33.333	58.02	81	1	61	138	52775474	52775716	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.002	130	54.7	47.273	72.73	55	1	39	93	9505210	9505362	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.004	128	53.9	44.898	67.35	49	0	88	136	11677004	11676858	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.016	123	52.0	32.955	54.55	88	3	304	388	23657549	23657776	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
XP_011511643.1-Gag_p24-353-552	708	CP034497.1	64242768	0.017	122	51.6	50.980	66.67	51	1	103	153	58347560	58347706	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 19
