qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.03e-15	234	94.7	31.613	51.61	155	2	255	403	21569683	21569243	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	3.01e-15	230	93.2	40.659	76.92	91	1	10	99	52756031	52755759	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	6.38e-15	228	92.4	44.186	72.09	86	0	2	87	23765103	23764846	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	6.66e-15	227	92.0	32.680	55.56	153	3	473	619	21132055	21132498	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.38e-14	225	91.3	41.758	63.74	91	0	7	97	24234084	24234356	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.89e-13	166	68.6	86.486	89.19	37	0	658	694	22475105	22475215	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.89e-13	90	39.3	94.737	94.74	19	0	641	659	22475053	22475109	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	7.30e-12	122	51.6	36.986	56.16	73	0	312	384	23774445	23774663	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	7.30e-12	121	51.2	41.379	53.45	58	0	425	482	23774783	23774956	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	9.95e-12	131	55.1	51.163	81.40	43	0	10	52	9340682	9340810	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	9.95e-12	111	47.4	38.182	61.82	55	1	44	97	9340783	9340947	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.89e-11	198	80.9	41.489	68.09	94	0	4	97	20405137	20404856	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	6.40e-11	158	65.5	65.909	75.00	44	0	580	623	44799886	44799755	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	6.40e-11	77	34.3	44.118	58.82	34	0	658	691	44799711	44799610	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.08e-10	192	78.6	97.297	97.30	37	0	658	694	27783841	27783731	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.41e-08	143	59.7	43.421	59.21	76	2	551	623	23479208	23478993	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.41e-08	71	32.0	40.541	54.05	37	0	658	694	23478951	23478841	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.74e-08	129	54.3	35.632	58.62	87	1	414	500	21520093	21520347	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.74e-08	84	37.0	33.824	51.47	68	1	332	399	21519857	21520054	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	2.72e-07	163	67.4	68.750	75.00	48	1	579	623	21520461	21520604	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.36e-06	157	65.1	29.371	51.05	143	2	319	461	23812349	23812768	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	3.65e-06	154	63.9	28.767	47.95	146	2	310	455	52425961	52426392	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	4.32e-06	153	63.5	82.857	85.71	35	0	658	692	37259842	37259738	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	7.69e-06	151	62.8	42.623	67.21	61	0	22	82	24184803	24184985	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.43e-05	149	62.0	34.737	54.74	95	0	5	99	27885956	27886240	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	1.65e-05	148	61.6	57.692	67.31	52	0	572	623	58380044	58380199	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	2.34e-05	147	61.2	33.333	60.92	87	1	2	82	24156956	24157216	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	5.55e-05	144	60.1	35.714	57.14	84	0	15	98	21519341	21519592	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	2.57e-04	138	57.8	36.145	56.63	83	0	15	97	23451280	23451528	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	3.26e-04	137	57.4	39.394	50.51	99	3	564	659	9342048	9342284	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.001	133	55.8	32.468	59.74	77	0	17	93	21525148	21525378	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.002	130	54.7	29.032	60.22	93	1	307	399	23430310	23430038	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.004	128	53.9	33.333	56.79	81	1	20	97	52780891	52781133	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.020	122	51.6	42.857	65.31	49	0	47	95	11513112	11512966	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.030	120	50.8	40.351	64.91	57	1	36	92	52860055	52859888	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.032	120	50.8	49.020	68.63	51	1	62	112	58378805	58378951	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.045	119	50.4	37.333	53.33	75	1	6	80	23811771	23811992	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.045	119	50.4	40.426	59.57	47	0	43	89	27851478	27851338	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.072	100	43.1	42.593	55.56	54	0	15	68	23795438	23795277	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.072	53	25.0	40.741	59.26	27	0	73	99	23795245	23795165	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.11	116	49.3	37.931	63.79	58	0	38	95	11512628	11512455	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.18	114	48.5	33.333	50.98	102	3	273	372	23437754	23438032	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.23	113	48.1	35.484	62.90	62	0	34	95	52425472	52425657	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.27	112	47.8	35.593	59.32	59	0	2	60	57995894	57996070	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.33	111	47.4	34.066	57.14	91	3	1	86	23773851	23774114	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.38	111	47.4	27.083	45.14	144	5	306	445	24157730	24158122	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.41	111	47.4	37.313	56.72	67	2	1	67	42855594	42855782	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	0.59	109	46.6	35.849	40.57	106	5	522	620	5026947	5026702	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	2.0	105	45.1	38.182	47.27	55	1	541	595	53455340	53455474	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	2.5	104	44.7	32.203	57.63	59	0	37	95	11747036	11746860	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	2.8	104	44.7	34.286	64.29	70	2	1	70	9400572	9400372	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	4.1	102	43.9	55.556	63.89	36	0	35	70	52925204	52925097	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	8.8	99	42.7	36.735	61.22	49	0	47	95	7689415	7689561	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	AP023479.1	59105444	9.8	99	42.7	35.000	55.00	60	0	36	95	22090547	22090726	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
XP_016863109.1-Gag_p24-312-512	694	DQ421322.1	2001	0.0	3246	1254	98.179	98.79	659	0	1	659	1	1977	1	32630	synthetic construct	synthetic construct	Synthetic construct codon usage optimized HERV-K-gag protein gene, complete cds
XP_016863109.1-Gag_p24-312-512	694	AC112702.3	45995	0.0	3246	1254	94.380	95.68	694	2	1	693	27369	25291	-3	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone CTB-151G24, complete sequence
XP_016863109.1-Gag_p24-312-512	694	AC112702.3	45995	1.06e-10	192	78.6	97.297	97.30	37	0	658	694	25397	25287	-1	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone CTB-151G24, complete sequence
XP_016863109.1-Gag_p24-312-512	694	KJ155476.1	206327	0.0	3245	1254	94.380	95.97	694	2	1	693	158277	160355	3	9606	Homo sapiens	human	Homo sapiens clone BMMD-RP13_68B7, complete sequence
XP_016863109.1-Gag_p24-312-512	694	KJ155476.1	206327	4.25e-10	187	76.6	94.595	97.30	37	0	658	694	160249	160359	1	9606	Homo sapiens	human	Homo sapiens clone BMMD-RP13_68B7, complete sequence
XP_016863109.1-Gag_p24-312-512	694	MH678761.1	7682	0.0	3243	1253	93.813	95.54	695	2	1	694	1113	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_3.188 sequence
XP_016863109.1-Gag_p24-312-512	694	AC231384.2	43469	0.0	3243	1253	94.236	95.97	694	2	1	693	39575	37497	-1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC10-44788800F8 from chromosome unknown, complete sequence
XP_016863109.1-Gag_p24-312-512	694	AC231384.2	43469	9.49e-11	192	78.6	97.297	97.30	37	0	658	694	37603	37493	-2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC10-44788800F8 from chromosome unknown, complete sequence
XP_016863109.1-Gag_p24-312-512	694	KU054272.1	9472	0.0	3239	1252	94.928	96.23	690	2	1	689	1112	3178	2	9606	Homo sapiens	human	Homo sapiens isolate HML2_Xq21.33 retrotransposon HERV-K HML-2, partial sequence
XP_016863109.1-Gag_p24-312-512	694	KU054272.1	9472	2.30e-08	172	70.9	89.189	91.89	37	0	658	694	3084	3194	3	9606	Homo sapiens	human	Homo sapiens isolate HML2_Xq21.33 retrotransposon HERV-K HML-2, partial sequence
XP_016863109.1-Gag_p24-312-512	694	JN675043.1	9471	0.0	3237	1251	94.524	96.11	694	2	1	693	1111	3189	1	9606	Homo sapiens	human	Homo sapiens isolate HML-2_7p22.1a endogenous virus HERV-K, complete sequence
XP_016863109.1-Gag_p24-312-512	694	JN675043.1	9471	5.23e-10	186	76.3	94.595	94.59	37	0	658	694	3083	3193	2	9606	Homo sapiens	human	Homo sapiens isolate HML-2_7p22.1a endogenous virus HERV-K, complete sequence
XP_016863109.1-Gag_p24-312-512	694	AC069410.10	176924	0.0	3233	1249	94.236	95.82	694	2	1	693	109435	107357	-2	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-32M21 (Roswell Park Cancer Institute Human BAC Library) complete sequence
XP_016863109.1-Gag_p24-312-512	694	AC069410.10	176924	1.59e-09	182	74.7	91.892	94.59	37	0	658	694	107463	107353	-3	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-32M21 (Roswell Park Cancer Institute Human BAC Library) complete sequence
XP_016863109.1-Gag_p24-312-512	694	NG_008693.2	904446	0.0	3229	1248	94.348	96.09	690	2	1	689	800432	798366	-2	9606	Homo sapiens	human	Homo sapiens sarcoglycan delta (SGCD), RefSeqGene (LRG_205) on chromosome 5
XP_016863109.1-Gag_p24-312-512	694	NG_008693.2	904446	2.84e-09	180	73.9	91.892	94.59	37	0	658	694	798460	798350	-3	9606	Homo sapiens	human	Homo sapiens sarcoglycan delta (SGCD), RefSeqGene (LRG_205) on chromosome 5
XP_016863109.1-Gag_p24-312-512	694	JN675037.1	9180	0.0	3229	1248	94.348	96.09	690	2	1	689	1111	3177	1	9606	Homo sapiens	human	Homo sapiens isolate HML-2_5q33.3 endogenous virus HERV-K, complete sequence
XP_016863109.1-Gag_p24-312-512	694	JN675037.1	9180	2.56e-09	180	73.9	91.892	94.59	37	0	658	694	3083	3193	2	9606	Homo sapiens	human	Homo sapiens isolate HML-2_5q33.3 endogenous virus HERV-K, complete sequence
XP_016863109.1-Gag_p24-312-512	694	AC016577.4	77654	0.0	3229	1248	94.348	96.09	690	2	1	689	28999	26933	-2	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTB-69E10, complete sequence
XP_016863109.1-Gag_p24-312-512	694	AC016577.4	77654	2.81e-09	180	73.9	91.892	94.59	37	0	658	694	27027	26917	-3	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTB-69E10, complete sequence
XP_016863109.1-Gag_p24-312-512	694	MH678773.1	7975	0.0	3214	1242	93.372	95.39	694	2	1	693	1111	3189	1	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_10.90 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678773.1	7975	2.00e-08	172	70.9	89.189	91.89	37	0	658	694	3083	3193	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_10.90 sequence
XP_016863109.1-Gag_p24-312-512	694	JN675007.1	6387	0.0	3212	1241	93.516	95.53	694	2	1	693	1111	3189	1	9606	Homo sapiens	human	Homo sapiens isolate HML-2_1p31.1 endogenous virus HERV-K, complete sequence
XP_016863109.1-Gag_p24-312-512	694	JN675007.1	6387	9.22e-11	192	78.6	97.297	97.30	37	0	658	694	3083	3193	2	9606	Homo sapiens	human	Homo sapiens isolate HML-2_1p31.1 endogenous virus HERV-K, complete sequence
XP_016863109.1-Gag_p24-312-512	694	AC093156.2	198846	0.0	3212	1241	93.516	95.53	694	2	1	693	164867	162789	-2	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-87O11, complete sequence
XP_016863109.1-Gag_p24-312-512	694	AC093156.2	198846	1.08e-10	192	78.6	97.297	97.30	37	0	658	694	162895	162785	-3	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-87O11, complete sequence
XP_016863109.1-Gag_p24-312-512	694	MH678756.1	6609	0.0	3206	1239	97.117	98.03	659	0	1	659	1112	3088	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_2A.32 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678756.1	6609	5.20e-09	177	72.8	91.892	91.89	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_2A.32 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678775.1	9180	0.0	3205	1239	93.084	95.10	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_11.72 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678775.1	9180	5.25e-09	177	72.8	91.892	91.89	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_11.72 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678763.1	9179	0.0	3204	1238	92.929	94.66	693	0	1	693	1111	3189	1	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_4.139 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678763.1	9179	2.22e-09	180	73.9	91.892	94.59	37	0	658	694	3083	3193	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_4.139 sequence
XP_016863109.1-Gag_p24-312-512	694	X72791.1	2185	0.0	3199	1236	97.264	98.33	658	0	1	658	137	2110	2	11827	Human endogenous retrovirus	Human endogenous retrovirus	Human endogenous retrovirus mRNA for gag protein
XP_016863109.1-Gag_p24-312-512	694	X72791.1	2185	0.039	118	50.1	92.000	96.00	25	0	658	682	2109	2183	3	11827	Human endogenous retrovirus	Human endogenous retrovirus	Human endogenous retrovirus mRNA for gag protein
XP_016863109.1-Gag_p24-312-512	694	MH678771.1	8100	0.0	3198	1236	92.939	94.81	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_9.32 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678771.1	8100	1.90e-08	172	70.9	89.189	89.19	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_9.32 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678768.1	9186	0.0	3196	1235	92.939	94.81	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_8.46 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678768.1	9186	5.25e-09	177	72.8	91.892	91.89	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_8.46 sequence
XP_016863109.1-Gag_p24-312-512	694	AF164613.1	7658	0.0	3196	1235	93.913	95.65	690	2	1	689	1112	3178	2	9606	Homo sapiens	human	Homo sapiens endogenous retrovirus HERV-K107 long terminal repeat, complete sequence; Gag-Pro-Pol protein (gag-pro-pol) gene, complete cds
XP_016863109.1-Gag_p24-312-512	694	AF164613.1	7658	2.51e-09	180	73.9	91.892	94.59	37	0	658	694	3084	3194	3	9606	Homo sapiens	human	Homo sapiens endogenous retrovirus HERV-K107 long terminal repeat, complete sequence; Gag-Pro-Pol protein (gag-pro-pol) gene, complete cds
XP_016863109.1-Gag_p24-312-512	694	JN675067.1	9180	0.0	3195	1235	93.333	95.65	690	2	1	689	1112	3178	2	9606	Homo sapiens	human	Homo sapiens isolate HML-2_12q13.2 endogenous virus HERV-K, complete sequence
XP_016863109.1-Gag_p24-312-512	694	JN675067.1	9180	1.08e-08	175	72.0	89.189	94.59	37	0	658	694	3084	3194	3	9606	Homo sapiens	human	Homo sapiens isolate HML-2_12q13.2 endogenous virus HERV-K, complete sequence
XP_016863109.1-Gag_p24-312-512	694	MH678764.1	9180	0.0	3194	1234	93.084	94.96	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_5.55 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678764.1	9180	9.46e-10	184	75.5	94.595	94.59	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_5.55 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678767.1	9472	0.0	3191	1233	92.795	94.81	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_8.36 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678767.1	9472	5.26e-09	177	72.8	91.892	91.89	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_8.36 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678780.1	9180	0.0	3190	1233	92.939	94.81	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_19.11 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678780.1	9180	5.25e-09	177	72.8	91.892	91.89	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_19.11 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678772.1	9180	0.0	3190	1233	92.785	94.23	693	0	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_9.76 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678772.1	9180	2.22e-09	180	73.9	91.892	94.59	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_9.76 sequence
XP_016863109.1-Gag_p24-312-512	694	AC213208.1	41715	0.0	3190	1233	93.188	95.51	690	2	1	689	31599	29533	-1	9606	Homo sapiens	human	Homo sapiens chromosome 12 clone WI2-3592L15, complete sequence
XP_016863109.1-Gag_p24-312-512	694	AC213208.1	41715	2.78e-09	180	73.9	91.892	94.59	37	0	658	694	29627	29517	-2	9606	Homo sapiens	human	Homo sapiens chromosome 12 clone WI2-3592L15, complete sequence
XP_016863109.1-Gag_p24-312-512	694	MH678757.1	9180	0.0	3189	1233	92.939	94.67	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_2a.33 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678757.1	9180	5.25e-09	177	72.8	91.892	91.89	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_2a.33 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678755.1	3846	0.0	3187	1232	92.939	94.81	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_1.140 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678755.1	3846	8.02e-10	184	75.5	94.595	94.59	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_1.140 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678774.1	9472	0.0	3186	1231	92.939	94.52	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_10.135 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678774.1	9472	5.26e-09	177	72.8	91.892	91.89	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_10.135 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678770.1	9472	0.0	3186	1231	92.641	94.08	693	0	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_9.27 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678770.1	9472	2.23e-09	180	73.9	91.892	94.59	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_9.27 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678778.1	6107	0.0	3184	1231	92.795	94.67	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_17.76 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678778.1	6107	8.94e-10	184	75.5	94.595	94.59	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_17.76 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678762.1	9474	0.0	3184	1231	92.651	94.67	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_4.100 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678762.1	9474	9.50e-10	184	75.5	94.595	94.59	37	0	658	694	3084	3194	3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_4.100 sequence
XP_016863109.1-Gag_p24-312-512	694	MH678776.1	9179	0.0	3182	1230	92.651	94.67	694	2	1	693	1112	3190	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla endogenous virus HERV-K HML-2 clone HML2_12.26 sequence
