qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_001019626.1-DUF4939-153-228	569	LR584236.2	18239318	2.49e-07	162	67.0	29.814	44.72	161	2	154	313	3776858	3776379	-1	31033	Takifugu rubripes	torafugu	Takifugu rubripes genome assembly, chromosome: 20
NP_001019626.1-DUF4939-153-228	569	LR584236.2	18239318	7.45e-05	141	58.9	31.538	46.15	130	3	154	281	2131717	2132100	1	31033	Takifugu rubripes	torafugu	Takifugu rubripes genome assembly, chromosome: 20
NP_001019626.1-DUF4939-153-228	569	LR584245.2	15686389	6.03e-16	234	94.7	28.931	52.20	159	0	154	312	635376	634900	-2	31033	Takifugu rubripes	torafugu	Takifugu rubripes genome assembly, chromosome: 2
NP_001019626.1-DUF4939-153-228	569	LR584245.2	15686389	6.03e-16	234	94.7	28.931	52.20	159	0	154	312	544410	543934	-2	31033	Takifugu rubripes	torafugu	Takifugu rubripes genome assembly, chromosome: 2
NP_001019626.1-DUF4939-153-228	569	LR584245.2	15686389	4.44e-14	219	89.0	31.757	50.00	148	0	154	301	3194598	3195041	3	31033	Takifugu rubripes	torafugu	Takifugu rubripes genome assembly, chromosome: 2
NP_001019626.1-DUF4939-153-228	569	LR584245.2	15686389	1.95e-05	146	60.8	24.409	47.24	127	0	156	282	9563213	9563593	2	31033	Takifugu rubripes	torafugu	Takifugu rubripes genome assembly, chromosome: 2
NP_001019626.1-DUF4939-153-228	569	LR584245.2	15686389	0.033	119	50.4	25.532	52.13	94	1	156	249	618091	617819	-1	31033	Takifugu rubripes	torafugu	Takifugu rubripes genome assembly, chromosome: 2
NP_001019626.1-DUF4939-153-228	569	LR584245.2	15686389	0.054	117	49.7	25.532	52.13	94	1	156	249	527169	526897	-2	31033	Takifugu rubripes	torafugu	Takifugu rubripes genome assembly, chromosome: 2
NP_001019626.1-DUF4939-153-228	569	LR584245.2	15686389	6.4	99	42.7	24.390	48.78	82	1	179	251	1498649	1498894	2	31033	Takifugu rubripes	torafugu	Takifugu rubripes genome assembly, chromosome: 2
NP_001019626.1-DUF4939-153-228	569	XM_036182747.1	1520	8.09e-16	229	92.8	33.974	50.64	156	0	156	311	742	1209	1	38674	Onychomys torridus	southern grasshopper mouse	PREDICTED: Onychomys torridus paternally expressed 10 (Peg10), mRNA
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	8.32e-16	233	94.4	30.435	49.46	184	2	154	333	36820595	36821143	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.99e-15	224	90.9	29.747	51.27	158	0	154	311	88540947	88541420	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.74e-14	222	90.1	31.013	51.27	158	0	154	311	6503910	6504383	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.57e-14	221	89.7	31.013	51.27	158	0	154	311	44863452	44863925	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.73e-14	220	89.4	31.013	51.27	158	0	154	311	18030624	18030151	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.80e-14	220	89.4	31.013	51.27	158	0	154	311	61357908	61358381	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.11e-14	220	89.4	31.013	51.27	158	0	154	311	21607364	21606891	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	4.07e-14	219	89.0	31.013	51.27	158	0	154	311	37892246	37891773	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	4.67e-14	218	88.6	30.380	51.27	158	0	154	311	59016141	59015668	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	5.01e-14	218	88.6	31.013	51.27	158	0	154	311	31920628	31921101	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	5.85e-14	218	88.6	31.757	50.68	148	0	154	301	35653148	35653591	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	6.38e-14	217	88.2	30.380	50.63	158	0	154	311	4886994	4887467	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	7.02e-14	217	88.2	30.380	50.63	158	0	154	311	70452595	70452122	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	7.08e-14	217	88.2	30.380	50.63	158	0	154	311	60558508	60558981	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	7.92e-14	216	87.8	29.747	50.63	158	0	154	311	9550944	9551417	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.02e-14	216	87.8	30.380	50.63	158	0	154	311	37006925	37006452	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.26e-14	216	87.8	29.747	50.00	158	0	154	311	53603992	53604465	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.05e-13	215	87.4	31.081	51.35	148	0	154	301	5516623	5516180	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.11e-13	215	87.4	30.380	50.63	158	0	154	311	43528352	43527879	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.16e-13	215	87.4	28.481	50.00	158	0	154	311	68005936	68005463	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.19e-13	215	87.4	30.380	50.63	158	0	154	311	98481015	98481488	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.20e-13	215	87.4	30.380	50.63	158	0	154	311	22560631	22560158	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.22e-13	215	87.4	30.380	50.63	158	0	154	311	91824939	91824466	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.22e-13	215	87.4	30.380	50.63	158	0	154	311	64928808	64928335	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.22e-13	215	87.4	29.114	49.37	158	0	154	311	44837655	44837182	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.26e-13	215	87.4	30.380	51.27	158	0	154	311	40524313	40523840	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.29e-13	215	87.4	30.380	51.27	158	0	154	311	64186536	64186063	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.30e-13	215	87.4	30.380	50.63	158	0	154	311	50180735	50181208	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.37e-13	215	87.4	30.405	50.00	148	0	154	301	60350086	60350529	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.40e-13	214	87.0	31.013	50.00	158	0	154	311	33210977	33211450	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.43e-13	214	87.0	30.380	50.63	158	0	154	311	63492956	63492483	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.61e-13	214	87.0	30.380	50.63	158	0	154	311	48849344	48849817	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.62e-13	214	87.0	30.380	50.63	158	0	154	311	16757577	16757104	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.64e-13	214	87.0	30.380	50.63	158	0	154	311	82373146	82373619	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.65e-13	214	87.0	29.114	50.63	158	0	154	311	45051656	45051183	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.68e-13	214	87.0	30.380	50.63	158	0	154	311	8357548	8357075	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.74e-13	214	87.0	29.747	50.00	158	0	154	311	63617294	63616821	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.77e-13	214	87.0	29.747	50.00	158	0	154	311	70806599	70806126	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.77e-13	214	87.0	30.405	51.35	148	0	154	301	74519203	74519646	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.82e-13	213	86.7	29.747	49.37	158	0	154	311	71648516	71648043	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	1.98e-13	213	86.7	31.757	50.00	148	0	154	301	61272051	61272494	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.00e-13	213	86.7	30.380	50.63	158	0	154	311	12513833	12513360	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.02e-13	213	86.7	29.114	48.73	158	0	154	311	37335180	37334707	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.12e-13	213	86.7	30.380	50.63	158	0	154	311	86885515	86885042	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.22e-13	213	86.7	30.405	51.35	148	0	154	301	25407327	25406884	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.26e-13	213	86.7	29.560	49.06	159	0	153	311	40499934	40500410	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.28e-13	213	86.7	31.757	49.32	148	0	154	301	89214957	89214514	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.32e-13	213	86.7	29.747	50.00	158	0	154	311	96871232	96871705	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.38e-13	213	86.7	29.936	50.32	157	0	155	311	21215988	21215518	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.64e-13	212	86.3	29.747	50.00	158	0	154	311	96368845	96369318	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.68e-13	212	86.3	29.747	50.63	158	0	154	311	36832122	36832595	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.80e-13	212	86.3	29.114	48.73	158	0	154	311	86507728	86507255	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.85e-13	212	86.3	30.380	50.00	158	0	154	311	32013531	32014004	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.93e-13	212	86.3	29.747	50.00	158	0	154	311	92805433	92804960	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.98e-13	212	86.3	30.380	50.63	158	0	154	311	67263911	67264384	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	2.98e-13	212	86.3	30.380	50.00	158	0	154	311	91469076	91469549	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.03e-13	212	86.3	29.530	51.01	149	0	153	301	98972110	98971664	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.11e-13	212	86.3	27.848	50.63	158	0	154	311	22632739	22633212	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.13e-13	212	86.3	29.747	50.00	158	0	154	311	54580833	54580360	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.19e-13	211	85.9	30.000	45.79	190	2	154	333	56884509	56883940	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.19e-13	211	85.9	28.481	50.00	158	0	154	311	46730419	46729946	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.30e-13	211	85.9	31.081	50.00	148	0	154	301	11542158	11541715	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.54e-13	211	85.9	31.757	49.32	148	0	154	301	36626699	36626256	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.60e-13	211	85.9	32.432	50.68	148	0	154	301	50185888	50186331	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.86e-13	211	85.9	29.114	48.73	158	0	154	311	81124368	81124841	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	3.92e-13	211	85.9	28.481	49.37	158	0	154	311	60313904	60313431	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	4.13e-13	211	85.9	26.339	44.20	224	3	154	366	37174839	37175507	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	4.35e-13	210	85.5	28.481	49.37	158	0	154	311	52789354	52788881	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	4.62e-13	210	85.5	29.747	49.37	158	0	154	311	76404474	76404001	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	4.62e-13	210	85.5	28.481	49.37	158	0	154	311	47031530	47031057	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	4.66e-13	210	85.5	29.114	50.00	158	0	154	311	55298364	55298837	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	4.87e-13	210	85.5	28.481	50.00	158	0	154	311	97636593	97636120	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	4.87e-13	210	85.5	27.848	49.37	158	0	154	311	19422239	19422712	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	4.91e-13	210	85.5	29.747	50.63	158	0	154	311	59901470	59901943	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	5.09e-13	210	85.5	27.848	50.00	158	0	154	311	59037684	59037211	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	5.22e-13	210	85.5	27.976	48.81	168	1	154	321	90821575	90822075	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	5.26e-13	210	85.5	27.848	49.37	158	0	154	311	78094954	78095427	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	5.31e-13	210	85.5	29.114	50.00	158	0	154	311	31800873	31800400	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	5.36e-13	210	85.5	29.114	50.00	158	0	154	311	3011381	3010908	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	5.50e-13	209	85.1	30.405	51.35	148	0	154	301	9477755	9478198	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	5.59e-13	209	85.1	29.747	49.37	158	0	154	311	84713041	84712568	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	6.20e-13	209	85.1	31.757	47.30	148	0	154	301	16426813	16426370	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	6.48e-13	209	85.1	29.054	51.35	148	0	154	301	77689456	77689013	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	6.76e-13	209	85.1	29.747	50.00	158	0	154	311	96547589	96548062	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	6.88e-13	209	85.1	29.114	49.37	158	0	154	311	61882813	61882340	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	7.00e-13	209	85.1	30.380	50.00	158	0	154	311	77608578	77609051	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	7.18e-13	209	85.1	29.114	50.00	158	0	154	311	66373959	66374432	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	7.76e-13	208	84.7	27.848	49.37	158	0	154	311	29536590	29536117	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	7.90e-13	208	84.7	30.405	50.00	148	0	154	301	41569606	41569163	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	7.90e-13	208	84.7	29.114	49.37	158	0	154	311	79754358	79754831	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	7.97e-13	208	84.7	28.481	49.37	158	0	154	311	92229009	92229482	3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	8.25e-13	208	84.7	30.405	49.32	148	0	154	301	73133741	73133298	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	8.32e-13	208	84.7	29.114	49.37	158	0	154	311	76963569	76963096	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	8.61e-13	208	84.7	29.114	48.73	158	0	154	311	30705802	30706275	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	8.69e-13	208	84.7	29.114	49.37	158	0	154	311	83327465	83327938	2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.07e-13	208	84.7	30.405	51.35	148	0	154	301	71764695	71764252	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.07e-13	208	84.7	29.114	50.00	158	0	154	311	3033897	3033424	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.15e-13	208	84.7	28.387	50.32	155	0	154	308	79640098	79639634	-2	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.15e-13	208	84.7	27.848	49.37	158	0	154	311	83616268	83616741	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.23e-13	208	84.7	29.114	50.00	158	0	154	311	72408544	72409017	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.31e-13	208	84.7	26.455	46.03	189	1	154	333	44282755	44283321	1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.64e-13	207	84.3	30.405	49.32	148	0	154	301	57329438	57328995	-1	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
NP_001019626.1-DUF4939-153-228	569	LR722979.1	99266177	9.97e-13	207	84.3	27.848	49.37	158	0	154	311	51539994	51539521	-3	390379	Thalassophryne amazonica	Thalassophryne amazonica	Thalassophryne amazonica genome assembly, chromosome: 14
