qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_056008.1-Arc_C-278-360	396	XM_004743646.2	2916	0.0	1932	748	92.172	93.69	396	0	1	396	136	1323	1	9669	Mustela putorius furo	domestic ferret	PREDICTED: Mustela putorius furo activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_037023175.1	4306	0.0	1932	748	92.677	94.44	396	0	1	396	1524	2711	3	9974	Manis javanica	Malayan pangolin	PREDICTED: Manis javanica activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_022502007.1	1191	0.0	1930	748	92.172	93.69	396	0	1	396	1	1188	1	391180	Enhydra lutris kenyoni	Enhydra lutris kenyoni	PREDICTED: Enhydra lutris kenyoni activity regulated cytoskeleton associated protein (LOC111146453), mRNA
NP_056008.1-Arc_C-278-360	396	XM_036209057.1	3080	0.0	1930	748	92.172	93.69	396	0	1	396	216	1403	3	38674	Onychomys torridus	southern grasshopper mouse	PREDICTED: Onychomys torridus activity regulated cytoskeleton associated protein (Arc), transcript variant X2, mRNA
NP_056008.1-Arc_C-278-360	396	XM_036209056.1	3083	0.0	1930	748	92.172	93.69	396	0	1	396	216	1403	3	38674	Onychomys torridus	southern grasshopper mouse	PREDICTED: Onychomys torridus activity regulated cytoskeleton associated protein (Arc), transcript variant X1, mRNA
NP_056008.1-Arc_C-278-360	396	LR877203.1	68548656	0.0	1930	748	92.172	93.69	396	0	1	396	40302904	40301717	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 16
NP_056008.1-Arc_C-278-360	396	XM_006747028.2	2850	0.0	1929	747	92.250	93.75	400	1	1	396	165	1364	3	9713	Leptonychotes weddellii	Weddell seal	PREDICTED: Leptonychotes weddellii activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_004661334.1	1191	0.0	1929	747	91.919	93.69	396	0	1	396	1	1188	1	51337	Jaculus jaculus	lesser Egyptian jerboa	PREDICTED: Jaculus jaculus activity-regulated cytoskeleton-associated protein (Arc), mRNA
NP_056008.1-Arc_C-278-360	396	XM_035012050.1	2847	0.0	1928	747	92.000	93.50	400	1	1	396	204	1403	3	9715	Mirounga leonina	Southern elephant seal	PREDICTED: Mirounga leonina activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_007464585.1	1200	0.0	1928	747	91.667	93.94	396	0	1	396	10	1197	1	118797	Lipotes vexillifer	Yangtze River dolphin	PREDICTED: Lipotes vexillifer activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_021088786.1	2946	0.0	1927	746	92.386	94.67	394	0	1	394	195	1376	3	9823	Sus scrofa	pig	PREDICTED: Sus scrofa activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_013124757.1	3131	0.0	1926	746	92.172	93.18	396	0	1	396	235	1422	1	10036	Mesocricetus auratus	golden hamster	PREDICTED: Mesocricetus auratus activity regulated cytoskeleton associated protein (Arc), transcript variant X2, mRNA
NP_056008.1-Arc_C-278-360	396	XM_005085450.2	3134	0.0	1926	746	92.172	93.18	396	0	1	396	235	1422	1	10036	Mesocricetus auratus	golden hamster	PREDICTED: Mesocricetus auratus activity regulated cytoskeleton associated protein (Arc), transcript variant X1, mRNA
NP_056008.1-Arc_C-278-360	396	XM_036112758.1	2987	0.0	1926	746	92.000	93.50	400	1	1	396	188	1387	2	9711	Halichoerus grypus	gray seal	PREDICTED: Halichoerus grypus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_032316759.1	2934	0.0	1925	746	91.667	93.43	396	0	1	396	164	1351	2	36723	Mustela erminea	ermine	PREDICTED: Mustela erminea activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	JX491650.1	1191	0.0	1925	746	91.919	94.70	396	0	1	396	1	1188	1	30521	Bos grunniens	domestic yak	Bos grunniens activity-regulated cytoskeleton-associated protein (ARC) mRNA, complete cds
NP_056008.1-Arc_C-278-360	396	NM_001290954.1	1191	0.0	1923	745	91.919	94.44	396	0	1	396	1	1188	1	89462	Bubalus bubalis	water buffalo	Bubalus bubalis activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_032467800.1	3049	0.0	1922	744	91.414	94.19	396	0	1	396	262	1449	1	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_031690428.1	1328	0.0	1922	744	91.414	94.44	396	0	1	396	104	1291	2	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_011000071.2	3285	0.0	1922	744	91.414	94.19	396	0	1	396	498	1685	3	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_004265289.2	2934	0.0	1920	744	91.414	93.69	396	0	1	396	243	1430	3	9733	Orcinus orca	killer whale	PREDICTED: Orcinus orca activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_006043448.2	2911	0.0	1918	743	91.919	94.44	396	0	1	396	187	1374	1	89462	Bubalus bubalis	water buffalo	PREDICTED: Bubalus bubalis activity regulated cytoskeleton associated protein (ARC), transcript variant X1, mRNA
NP_056008.1-Arc_C-278-360	396	XM_021688493.1	2289	0.0	1918	743	92.000	93.50	400	1	1	396	135	1334	3	29088	Neomonachus schauinslandi	Hawaiian monk seal	PREDICTED: Neomonachus schauinslandi activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_029923545.1	2978	0.0	1917	743	93.939	95.20	396	0	1	396	178	1365	1	37032	Suricata suricatta	meerkat	PREDICTED: Suricata suricatta activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_005215201.4	2942	0.0	1917	743	91.667	94.19	396	0	1	396	218	1405	2	9913	Bos taurus	cattle	PREDICTED: Bos taurus activity regulated cytoskeleton associated protein (ARC), transcript variant X1, mRNA
NP_056008.1-Arc_C-278-360	396	XM_033843122.1	2932	0.0	1916	742	91.162	93.43	396	0	1	396	248	1435	2	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_027078012.1	2870	0.0	1916	742	91.162	93.43	396	0	1	396	186	1373	3	90247	Lagenorhynchus obliquidens	Pacific white-sided dolphin	PREDICTED: Lagenorhynchus obliquidens activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	JX491651.1	1191	0.0	1916	742	91.667	94.19	396	0	1	396	1	1188	1	30520	Bos frontalis	gayal	Bos frontalis activity-regulated cytoskeleton-associated protein (ARC) mRNA, complete cds
NP_056008.1-Arc_C-278-360	396	XM_027560711.1	2928	0.0	1915	742	91.667	94.19	396	0	1	396	204	1391	3	30522	Bos indicus x Bos taurus	hybrid cattle	PREDICTED: Bos indicus x Bos taurus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	NM_001206407.1	2069	0.0	1915	742	91.667	94.19	396	0	1	396	116	1303	2	9913	Bos taurus	cattle	Bos taurus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_019802123.2	2963	0.0	1913	741	91.162	93.18	396	0	1	396	204	1391	3	9646	Ailuropoda melanoleuca	giant panda	PREDICTED: Ailuropoda melanoleuca activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	NM_001314207.1	1191	0.0	1913	741	91.667	94.19	396	0	1	396	1	1188	1	9925	Capra hircus	goat	Capra hircus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_030875946.1	2870	0.0	1912	741	90.909	93.18	396	0	1	396	186	1373	3	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_022555453.2	2284	0.0	1912	741	91.162	93.18	396	0	1	396	179	1366	2	9749	Delphinapterus leucas	beluga whale	PREDICTED: Delphinapterus leucas activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_036831045.1	3022	0.0	1912	741	91.414	93.94	396	0	1	396	322	1509	1	9771	Balaenoptera musculus	Blue whale	PREDICTED: Balaenoptera musculus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_029203533.1	1204	0.0	1911	740	91.162	93.18	396	0	1	396	14	1201	2	40151	Monodon monoceros	narwhal	PREDICTED: Monodon monoceros activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_004023576.4	1191	0.0	1910	740	91.414	94.19	396	0	1	396	1	1188	1	9940	Ovis aries	sheep	PREDICTED: Ovis aries activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_018058075.1	2916	0.0	1910	740	91.667	94.19	396	0	1	396	193	1380	1	9925	Capra hircus	goat	PREDICTED: Capra hircus activity regulated cytoskeleton associated protein (ARC), transcript variant X1, mRNA
NP_056008.1-Arc_C-278-360	396	XM_007166883.2	2078	0.0	1909	739	91.162	93.69	396	0	1	396	120	1307	3	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_006152145.1	2461	0.0	1909	739	91.349	93.64	393	1	4	396	853	2019	1	246437	Tupaia chinensis	Chinese tree shrew	PREDICTED: Tupaia chinensis activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_024741278.1	1191	0.0	1907	739	91.162	93.18	396	0	1	396	1	1188	1	1706337	Neophocaena asiaeorientalis asiaeorientalis	Yangtze finless porpoise	PREDICTED: Neophocaena asiaeorientalis asiaeorientalis activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_006912940.3	2071	0.0	1906	738	91.960	93.47	398	1	1	396	161	1354	2	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_011374931.2	1445	0.0	1905	738	91.960	93.47	398	1	1	396	97	1290	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_016216427.1	1194	0.0	1904	738	91.709	93.22	398	2	1	396	1	1191	1	291302	Miniopterus natalensis	Miniopterus natalensis	PREDICTED: Miniopterus natalensis activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_035461841.1	2826	0.0	1901	736	92.802	93.83	389	0	8	396	1	1167	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus activity regulated cytoskeleton associated protein (Arc), partial mRNA
NP_056008.1-Arc_C-278-360	396	XM_007119131.3	1355	0.0	1900	736	90.909	92.93	396	0	1	396	145	1332	1	9755	Physeter catodon	sperm whale	PREDICTED: Physeter catodon activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_032609391.1	2984	0.0	1899	736	91.117	93.15	394	0	1	394	196	1377	1	42100	Phocoena sinus	vaquita	PREDICTED: Phocoena sinus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_003422399.3	4226	0.0	1895	734	89.646	93.94	396	0	1	396	117	1304	3	9785	Loxodonta africana	African savanna elephant	PREDICTED: Loxodonta africana activity regulated cytoskeleton associated protein (ARC), transcript variant X2, mRNA
NP_056008.1-Arc_C-278-360	396	XM_023541618.1	4540	0.0	1895	734	89.646	93.94	396	0	1	396	117	1304	3	9785	Loxodonta africana	African savanna elephant	PREDICTED: Loxodonta africana activity regulated cytoskeleton associated protein (ARC), transcript variant X1, mRNA
NP_056008.1-Arc_C-278-360	396	XM_007940527.1	1185	0.0	1895	734	91.162	93.43	396	2	1	396	1	1182	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_006830733.1	1188	0.0	1892	733	90.152	93.18	396	1	1	396	1	1185	1	185453	Chrysochloris asiatica	Cape golden mole	PREDICTED: Chrysochloris asiatica activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_005911959.2	1551	0.0	1884	730	90.909	93.43	396	1	1	396	1	1182	1	72004	Bos mutus	wild yak	PREDICTED: Bos mutus activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_006879257.1	1188	0.0	1881	729	90.404	92.68	396	1	1	396	1	1185	1	28737	Elephantulus edwardii	Cape elephant shrew	PREDICTED: Elephantulus edwardii activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_019657765.1	2951	0.0	1880	728	90.404	92.17	396	1	1	396	212	1384	2	186990	Hipposideros armiger	great roundleaf bat	PREDICTED: Hipposideros armiger activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_007535012.2	2655	0.0	1875	726	89.899	91.67	396	0	1	396	250	1437	1	9365	Erinaceus europaeus	western European hedgehog	PREDICTED: Erinaceus europaeus activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_024572042.1	1200	0.0	1874	726	90.500	93.00	400	2	1	396	1	1197	1	9430	Desmodus rotundus	common vampire bat	PREDICTED: Desmodus rotundus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_036281354.1	1188	0.0	1873	726	90.176	92.95	397	2	1	396	1	1185	1	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_004387369.2	1210	0.0	1867	723	89.421	93.45	397	1	1	396	17	1207	2	127582	Trichechus manatus latirostris	Florida manatee	PREDICTED: Trichechus manatus latirostris activity regulated cytoskeleton associated protein (LOC101353347), mRNA
NP_056008.1-Arc_C-278-360	396	XM_037048636.1	2021	0.0	1863	722	89.801	92.29	402	1	1	396	199	1404	1	192404	Sturnira hondurensis	Sturnira hondurensis	PREDICTED: Sturnira hondurensis activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_016139205.2	2098	0.0	1863	722	89.698	91.71	398	1	1	396	120	1313	3	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_037166638.1	2863	0.0	1848	716	88.177	90.89	406	1	1	396	153	1370	3	9417	Artibeus jamaicensis	Jamaican fruit-eating bat	PREDICTED: Artibeus jamaicensis activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_010966348.1	1699	0.0	1839	712	91.579	94.21	380	0	17	396	2	1141	2	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_008159720.2	1749	0.0	1836	711	88.834	91.32	403	3	1	396	282	1484	3	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus activity regulated cytoskeleton associated protein (ARC), transcript variant X3, mRNA
NP_056008.1-Arc_C-278-360	396	XM_037494383.1	1185	0.0	1834	711	88.636	91.41	396	2	1	396	1	1182	1	50954	Talpa occidentalis	Iberian mole	PREDICTED: Talpa occidentalis activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_028533763.2	2122	0.0	1826	707	85.749	89.93	407	1	1	396	653	1873	2	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_020900033.1	2026	0.0	1825	707	90.404	93.18	396	1	1	396	1	1170	1	9880	Odocoileus virginianus texanus	Odocoileus virginianus texanus	PREDICTED: Odocoileus virginianus texanus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_004580752.1	1176	0.0	1825	707	88.693	91.46	398	5	1	396	1	1173	1	9978	Ochotona princeps	American pika	PREDICTED: Ochotona princeps activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_036337617.1	2797	0.0	1821	706	86.732	89.68	407	2	1	396	219	1436	3	51298	Myotis myotis	Myotis myotis	PREDICTED: Myotis myotis activity regulated cytoskeleton associated protein (ARC), transcript variant X2, mRNA
NP_056008.1-Arc_C-278-360	396	XM_036337616.1	2794	0.0	1821	706	86.732	89.68	407	2	1	396	219	1436	3	51298	Myotis myotis	Myotis myotis	PREDICTED: Myotis myotis activity regulated cytoskeleton associated protein (ARC), transcript variant X1, mRNA
NP_056008.1-Arc_C-278-360	396	XM_033126039.1	3240	0.0	1819	705	89.000	93.00	400	1	1	396	479	1678	2	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_028136634.1	1942	0.0	1808	701	88.861	91.39	395	3	1	388	283	1461	1	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus activity regulated cytoskeleton associated protein (ARC), transcript variant X2, mRNA
NP_056008.1-Arc_C-278-360	396	XM_028136633.1	1945	0.0	1808	701	88.861	91.39	395	3	1	388	283	1461	1	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus activity regulated cytoskeleton associated protein (ARC), transcript variant X1, mRNA
NP_056008.1-Arc_C-278-360	396	XM_004618625.1	1242	0.0	1749	678	87.626	91.16	396	4	1	396	1	1164	1	42254	Sorex araneus	European shrew	PREDICTED: Sorex araneus activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_003760425.2	2637	0.0	1709	662	82.090	86.82	402	3	1	396	831	2030	3	9305	Sarcophilus harrisii	Tasmanian devil	PREDICTED: Sarcophilus harrisii activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_007488415.2	3618	0.0	1706	661	82.090	86.57	402	3	1	396	411	1610	3	13616	Monodelphis domestica	gray short-tailed opossum	PREDICTED: Monodelphis domestica activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_027845049.1	3606	0.0	1698	658	81.095	86.82	402	3	1	396	351	1550	3	29139	Vombatus ursinus	common wombat	PREDICTED: Vombatus ursinus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_020995398.1	3756	0.0	1696	657	81.910	87.44	398	3	1	396	517	1704	1	38626	Phascolarctos cinereus	koala	PREDICTED: Phascolarctos cinereus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_013007460.2	1124	0.0	1689	655	86.885	91.80	366	1	31	396	1	1095	1	9371	Echinops telfairi	small Madagascar hedgehog	PREDICTED: Echinops telfairi activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_036735666.1	1458	0.0	1688	654	81.343	86.57	402	3	1	396	1	1200	1	9337	Trichosurus vulpecula	common brushtail	PREDICTED: Trichosurus vulpecula activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_037153876.1	1850	0.0	1640	636	92.492	95.20	333	0	1	333	852	1850	3	9417	Artibeus jamaicensis	Jamaican fruit-eating bat	PREDICTED: Artibeus jamaicensis activity-regulated cytoskeleton-associated protein (LOC119055630), partial mRNA
NP_056008.1-Arc_C-278-360	396	XM_036437482.1	2045	0.0	1604	622	87.088	91.48	364	3	1	361	10	1098	1	59472	Pipistrellus kuhlii	Kuhl's pipistrelle	PREDICTED: Pipistrellus kuhlii activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_012722883.1	2433	0.0	1598	620	84.022	87.60	363	2	1	363	1	1062	1	143302	Condylura cristata	star-nosed mole	PREDICTED: Condylura cristata activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_001512700.3	3451	0.0	1563	606	76.238	82.92	404	4	1	396	307	1509	1	9258	Ornithorhynchus anatinus	platypus	PREDICTED: Ornithorhynchus anatinus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_009882246.1	2132	0.0	1441	559	70.647	82.09	402	7	1	396	499	1683	1	50402	Charadrius vociferus	killdeer	PREDICTED: Charadrius vociferus activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_009474029.1	1721	0.0	1441	559	70.896	82.34	402	8	1	396	92	1276	2	128390	Nipponia nippon	crested ibis	PREDICTED: Nipponia nippon activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_026843558.1	5307	0.0	1440	559	70.896	82.09	402	8	1	396	532	1716	1	194338	Athene cunicularia	burrowing owl	PREDICTED: Athene cunicularia activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_010167115.1	1724	0.0	1440	559	70.647	82.09	402	7	1	396	92	1276	2	279965	Antrostomus carolinensis	chuck-will's-widow	PREDICTED: Antrostomus carolinensis activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_030468784.1	5235	0.0	1439	558	71.393	82.09	402	8	1	396	540	1724	3	9244	Calypte anna	Anna's hummingbird	PREDICTED: Calypte anna activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_026069643.1	1723	0.0	1439	558	71.393	82.09	402	8	1	396	92	1276	2	308060	Apteryx rowi	Okarito brown kiwi	PREDICTED: Apteryx rowi activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_009566216.1	1709	0.0	1439	558	71.393	82.09	402	8	1	396	92	1276	2	55661	Cuculus canorus	common cuckoo	PREDICTED: Cuculus canorus activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_030507057.1	5268	0.0	1438	558	71.393	81.59	402	8	1	396	532	1716	1	2489341	Strigops habroptila	Kakapo	PREDICTED: Strigops habroptila activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_013948213.1	1723	0.0	1438	558	71.144	82.09	402	8	1	396	92	1276	2	202946	Apteryx mantelli mantelli	Apteryx mantelli mantelli	PREDICTED: Apteryx australis mantelli activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_013190952.1	5206	0.0	1437	558	70.896	82.09	402	8	1	396	496	1680	1	381198	Anser cygnoides domesticus	Anser cygnoides domesticus	PREDICTED: Anser cygnoides domesticus activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_010000547.1	1717	0.0	1437	558	71.144	81.84	402	8	1	396	93	1277	3	8897	Chaetura pelagica	chimney swift	PREDICTED: Chaetura pelagica activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_009078330.1	1719	0.0	1436	557	71.393	81.84	402	8	1	396	89	1273	2	57068	Acanthisitta chloris	rifleman	PREDICTED: Acanthisitta chloris activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_008935687.1	1346	0.0	1436	557	70.896	82.34	402	8	1	396	97	1281	1	57421	Merops nubicus	carmine bee-eater	PREDICTED: Merops nubicus activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_005510918.2	2480	0.0	1435	557	71.144	81.84	402	8	1	396	597	1781	3	8932	Columba livia	rock pigeon	PREDICTED: Columba livia activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_010227876.1	1982	0.0	1435	557	71.144	82.09	402	8	1	396	311	1495	2	94827	Tinamus guttatus	white-throated tinamou	PREDICTED: Tinamus guttatus activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_027820859.2	3858	0.0	1435	557	69.652	80.60	402	7	1	396	545	1732	2	8469	Chelonia mydas	Green sea turtle	PREDICTED: Chelonia mydas activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_026113671.1	2300	0.0	1434	556	71.144	82.09	402	8	1	396	512	1696	2	8790	Dromaius novaehollandiae	emu	PREDICTED: Dromaius novaehollandiae activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_026047139.1	1445	0.0	1434	556	71.393	82.09	402	8	1	396	92	1276	2	30464	Nothoprocta perdicaria	Nothoprocta perdicaria	PREDICTED: Nothoprocta perdicaria activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_009698636.1	1724	0.0	1434	556	70.896	81.84	402	8	1	396	92	1276	2	54380	Cariama cristata	Red-legged seriema	PREDICTED: Cariama cristata activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_009984141.1	1724	0.0	1433	556	70.647	82.09	402	8	1	396	92	1276	2	121530	Tauraco erythrolophus	red-crested turaco	PREDICTED: Tauraco erythrolophus activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_009580921.1	1725	0.0	1433	556	70.896	82.09	402	8	1	396	92	1276	2	30455	Fulmarus glacialis	Northern fulmar	PREDICTED: Fulmarus glacialis activity-regulated cytoskeleton-associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_035566395.1	1215	0.0	1433	556	70.896	82.09	402	8	1	396	1	1185	1	8868	Cygnus atratus	black swan	PREDICTED: Cygnus atratus activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_021539103.1	4307	0.0	1432	556	71.393	81.84	402	8	1	396	488	1672	2	299123	Lonchura striata domestica	Bengalese finch	PREDICTED: Lonchura striata domestica activity regulated cytoskeleton associated protein (ARC), mRNA
NP_056008.1-Arc_C-278-360	396	XM_010306327.1	1724	0.0	1432	556	70.647	82.09	402	8	1	396	92	1276	2	100784	Balearica regulorum gibbericeps	East African grey crowned-crane	PREDICTED: Balearica regulorum gibbericeps activity-regulated cytoskeleton-associated protein (ARC), mRNA
