qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
XP_011525369.1-PNMA-5-363	470	XM_026481743.1	3080	0.0	1464	568	75.435	82.17	460	4	1	458	259	1629	1	116960	Ursus arctos horribilis	Ursus arctos horribilis	PREDICTED: Ursus arctos horribilis paraneoplastic antigen-like protein 8A (LOC113243236), mRNA
XP_011525369.1-PNMA-5-363	470	XM_008684484.1	2779	0.0	1462	567	75.217	81.74	460	4	1	458	95	1465	2	29073	Ursus maritimus	polar bear	PREDICTED: Ursus maritimus paraneoplastic Ma antigen family-like 1 (PNMAL1), mRNA
XP_011525369.1-PNMA-5-363	470	XM_019625184.1	4161	0.0	1459	566	77.465	84.27	426	0	4	429	397	1674	1	186990	Hipposideros armiger	great roundleaf bat	PREDICTED: Hipposideros armiger paraneoplastic Ma antigen family like 1 (PNMAL1), mRNA
XP_011525369.1-PNMA-5-363	470	XM_022405152.1	3847	0.0	1458	566	74.505	82.20	455	2	4	458	316	1671	1	9615	Canis lupus familiaris	dog	PREDICTED: Canis lupus familiaris paraneoplastic antigen-like protein 8A (LOC102151906), mRNA
XP_011525369.1-PNMA-5-363	470	XM_025424572.2	3744	0.0	1458	566	74.725	82.20	455	2	4	458	200	1555	2	286419	Canis lupus dingo	dingo	PREDICTED: Canis lupus dingo paraneoplastic antigen-like protein 8A (LOC112645266), mRNA
XP_011525369.1-PNMA-5-363	470	XM_005336562.3	3380	0.0	1457	565	75.909	83.41	440	2	1	440	320	1624	2	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus paraneoplastic Ma antigen family member 8A (Pnma8a), mRNA
XP_011525369.1-PNMA-5-363	470	XM_007074099.2	2673	0.0	1457	565	75.615	83.67	447	3	4	450	123	1451	3	74533	Panthera tigris altaica	Amur tiger	PREDICTED: Panthera tigris altaica paraneoplastic Ma antigen family-like 1 (PNMAL1), mRNA
XP_011525369.1-PNMA-5-363	470	XM_010350990.1	3176	0.0	1455	565	88.525	93.72	366	0	1	366	295	1392	1	39432	Saimiri boliviensis boliviensis	Bolivian squirrel monkey	PREDICTED: Saimiri boliviensis boliviensis paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X3, mRNA
XP_011525369.1-PNMA-5-363	470	XM_007472154.1	1506	0.0	1455	565	72.308	82.42	455	1	4	458	4	1365	1	118797	Lipotes vexillifer	Yangtze River dolphin	PREDICTED: Lipotes vexillifer paraneoplastic Ma antigen family-like 1 (PNMAL1), mRNA
XP_011525369.1-PNMA-5-363	470	XM_024768251.1	1645	0.0	1454	564	72.707	81.88	458	1	1	458	121	1491	1	1706337	Neophocaena asiaeorientalis asiaeorientalis	Yangtze finless porpoise	PREDICTED: Neophocaena asiaeorientalis asiaeorientalis paraneoplastic antigen-like protein 8A (LOC112415332), mRNA
XP_011525369.1-PNMA-5-363	470	XM_019425927.1	2102	0.0	1453	564	75.055	83.00	453	3	4	456	344	1690	2	9691	Panthera pardus	leopard	PREDICTED: Panthera pardus PNMA-like protein 1 (LOC109253197), mRNA
XP_011525369.1-PNMA-5-363	470	XM_032613396.1	1795	0.0	1451	563	72.926	81.88	458	1	1	458	271	1641	1	42100	Phocoena sinus	vaquita	PREDICTED: Phocoena sinus paraneoplastic antigen-like protein 8A (LOC116744085), mRNA
XP_011525369.1-PNMA-5-363	470	XR_003584180.1	3142	0.0	1450	563	75.455	82.95	440	2	1	440	253	1554	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris PNMA family member 8A (Pnma8a), transcript variant X3, misc_RNA
XP_011525369.1-PNMA-5-363	470	XR_003584179.1	1742	0.0	1450	563	75.455	82.95	440	2	1	440	253	1554	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris PNMA family member 8A (Pnma8a), transcript variant X2, misc_RNA
XP_011525369.1-PNMA-5-363	470	XM_027945802.1	3320	0.0	1450	563	75.455	82.95	440	2	1	440	253	1554	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris PNMA family member 8A (Pnma8a), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_015496665.1	3398	0.0	1450	563	75.455	82.95	440	2	1	440	339	1640	3	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota paraneoplastic Ma antigen family-like 1 (Pnmal1), mRNA
XP_011525369.1-PNMA-5-363	470	XR_003302770.1	1953	0.0	1449	562	71.818	80.00	440	3	1	440	465	1763	3	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii PNMA family member 8A (Pnma8a), transcript variant X2, misc_RNA
XP_011525369.1-PNMA-5-363	470	XM_026410426.1	3523	0.0	1449	562	71.818	80.00	440	3	1	440	465	1763	3	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii PNMA family member 8A (Pnma8a), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_008542641.1	3645	0.0	1447	561	71.302	80.13	453	1	1	453	149	1504	2	9798	Equus przewalskii	Przewalski's horse	PREDICTED: Equus przewalskii paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_008542640.1	3765	0.0	1447	561	71.302	80.13	453	1	1	453	269	1624	2	9798	Equus przewalskii	Przewalski's horse	PREDICTED: Equus przewalskii paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_036834647.1	3199	0.0	1446	561	72.926	82.75	458	1	1	458	326	1696	2	9771	Balaenoptera musculus	Blue whale	PREDICTED: Balaenoptera musculus paraneoplastic antigen-like protein 8A (LOC118885718), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_036834646.1	3087	0.0	1446	561	72.926	82.75	458	1	1	458	214	1584	1	9771	Balaenoptera musculus	Blue whale	PREDICTED: Balaenoptera musculus paraneoplastic antigen-like protein 8A (LOC118885718), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XR_003622129.1	3447	0.0	1444	560	72.489	82.75	458	1	1	458	174	1544	3	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni PNMA family member 8A (PNMA8A), transcript variant X3, misc_RNA
XP_011525369.1-PNMA-5-363	470	XM_007168173.1	3830	0.0	1444	560	72.489	82.75	458	1	1	458	314	1684	2	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_007168172.1	3690	0.0	1444	560	72.489	82.75	458	1	1	458	174	1544	3	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_004314399.3	1887	0.0	1443	560	72.052	81.88	458	1	1	458	379	1749	1	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen-like protein 8A (LOC101323616), mRNA
XP_011525369.1-PNMA-5-363	470	XM_008049073.2	3153	0.0	1443	560	75.576	83.64	434	2	1	434	154	1446	1	1868482	Carlito syrichta	Philippine tarsier	PREDICTED: Carlito syrichta paraneoplastic Ma antigen family member 8A (PNMA8A), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_023651264.1	3860	0.0	1442	560	71.082	80.13	453	1	1	453	361	1716	1	9796	Equus caballus	horse	PREDICTED: Equus caballus PNMA family member 8A (PNMA8A), mRNA
XP_011525369.1-PNMA-5-363	470	XM_006941089.4	2895	0.0	1442	560	75.276	83.44	453	3	4	456	333	1679	3	9685	Felis catus	domestic cat	PREDICTED: Felis catus paraneoplastic antigen-like protein 8A (LOC101091323), mRNA
XP_011525369.1-PNMA-5-363	470	XM_033430667.1	3701	0.0	1441	559	71.397	81.66	458	1	1	458	186	1556	3	9733	Orcinus orca	killer whale	PREDICTED: Orcinus orca PNMA family member 8A (PNMA8A), mRNA
XP_011525369.1-PNMA-5-363	470	XM_030874526.1	1674	0.0	1441	559	71.397	81.88	458	1	1	458	166	1536	1	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas paraneoplastic antigen-like protein 8A (LOC115862549), mRNA
XP_011525369.1-PNMA-5-363	470	XM_026013916.1	3347	0.0	1440	559	72.429	80.74	457	3	4	458	101	1462	2	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes paraneoplastic antigen-like protein 8A (LOC112931294), mRNA
XP_011525369.1-PNMA-5-363	470	XM_035285592.1	3141	0.0	1440	559	86.339	92.08	366	0	1	366	283	1380	1	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus paraneoplastic antigen-like protein 8A (LOC108587752), transcript variant X4, mRNA
XP_011525369.1-PNMA-5-363	470	XM_027037863.1	2731	0.0	1438	558	74.834	83.44	453	3	4	456	337	1683	1	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus PNMA family member 8A (PNMA8A), mRNA
XP_011525369.1-PNMA-5-363	470	XM_014863048.1	3703	0.0	1433	556	71.302	80.13	453	1	1	453	207	1562	3	9793	Equus asinus	ass	PREDICTED: Equus asinus PNMA-like protein 1 (LOC106845169), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_014863047.1	3805	0.0	1433	556	71.302	80.13	453	1	1	453	303	1658	3	9793	Equus asinus	ass	PREDICTED: Equus asinus PNMA-like protein 1 (LOC106845169), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_027080375.1	1629	0.0	1430	555	71.397	81.44	458	1	1	458	121	1491	1	90247	Lagenorhynchus obliquidens	Pacific white-sided dolphin	PREDICTED: Lagenorhynchus obliquidens paraneoplastic antigen-like protein 8A (LOC113606252), mRNA
XP_011525369.1-PNMA-5-363	470	XM_032485739.1	1983	0.0	1427	554	76.690	84.85	429	0	1	429	286	1572	1	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_032485738.1	3838	0.0	1427	554	76.690	84.85	429	0	1	429	286	1572	1	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XR_004138996.1	2129	0.0	1422	552	76.224	84.85	429	0	1	429	293	1579	2	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius PNMA family member 8A (PNMA8A), transcript variant X3, misc_RNA
XP_011525369.1-PNMA-5-363	470	XM_031458931.1	3706	0.0	1422	552	76.224	84.85	429	0	1	429	293	1579	2	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_034638994.1	3569	0.0	1420	551	73.568	80.40	454	3	1	453	313	1665	1	9646	Ailuropoda melanoleuca	giant panda	PREDICTED: Ailuropoda melanoleuca paraneoplastic antigen-like protein 8A (LOC100475571), mRNA
XP_011525369.1-PNMA-5-363	470	XM_030299595.1	2704	0.0	1415	549	72.848	81.24	453	4	4	456	147	1490	3	61383	Lynx canadensis	Canada lynx	PREDICTED: Lynx canadensis PNMA family member 8A (PNMA8A), mRNA
XP_011525369.1-PNMA-5-363	470	XR_834700.1	2081	0.0	1414	549	76.224	84.38	429	0	1	429	124	1410	1	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X2, misc_RNA
XP_011525369.1-PNMA-5-363	470	XM_010946844.1	2097	0.0	1414	549	76.224	84.38	429	0	1	429	124	1410	1	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_032838937.1	2740	0.0	1413	548	68.640	78.51	456	3	1	456	117	1469	3	76717	Lontra canadensis	Northern American river otter	PREDICTED: Lontra canadensis paraneoplastic antigen-like protein 8A (LOC116855882), transcript variant X3, mRNA
XP_011525369.1-PNMA-5-363	470	XM_032838936.1	2763	0.0	1413	548	68.640	78.51	456	3	1	456	140	1492	2	76717	Lontra canadensis	Northern American river otter	PREDICTED: Lontra canadensis paraneoplastic antigen-like protein 8A (LOC116855882), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_032838935.1	2759	0.0	1413	548	68.640	78.51	456	3	1	456	136	1488	1	76717	Lontra canadensis	Northern American river otter	PREDICTED: Lontra canadensis paraneoplastic antigen-like protein 8A (LOC116855882), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_032325440.1	2918	0.0	1405	545	70.678	80.53	457	4	3	458	372	1730	3	36723	Mustela erminea	ermine	PREDICTED: Mustela erminea paraneoplastic antigen-like protein 8A (LOC116579748), mRNA
XP_011525369.1-PNMA-5-363	470	XM_022524175.1	1620	0.0	1387	538	68.410	77.78	459	5	1	458	136	1494	1	391180	Enhydra lutris kenyoni	Enhydra lutris kenyoni	PREDICTED: Enhydra lutris kenyoni paraneoplastic antigen-like protein 8A (LOC111160819), mRNA
XP_011525369.1-PNMA-5-363	470	XM_029236124.1	1576	0.0	1376	534	70.306	78.82	458	2	1	458	119	1438	2	40151	Monodon monoceros	narwhal	PREDICTED: Monodon monoceros paraneoplastic antigen-like protein 8A (LOC114903329), mRNA
XP_011525369.1-PNMA-5-363	470	XM_036275388.1	1908	0.0	1376	534	74.118	83.76	425	2	4	428	169	1425	1	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus paraneoplastic antigen-like protein 8A (LOC118639146), mRNA
XP_011525369.1-PNMA-5-363	470	XM_022584899.1	1703	0.0	1374	533	69.869	78.60	458	2	1	458	246	1565	3	9749	Delphinapterus leucas	beluga whale	PREDICTED: Delphinapterus leucas paraneoplastic antigen-like protein 8A (LOC111180517), mRNA
XP_011525369.1-PNMA-5-363	470	AK290218.1	2058	0.0	1089	424	100.000	100.00	240	0	195	434	772	1491	1	9606	Homo sapiens	human	Homo sapiens cDNA FLJ78570 complete cds
XP_011525369.1-PNMA-5-363	470	AK290218.1	2058	0.0	890	347	100.000	100.00	165	0	1	165	255	749	3	9606	Homo sapiens	human	Homo sapiens cDNA FLJ78570 complete cds
XP_011525369.1-PNMA-5-363	470	AK290218.1	2058	0.0	73	32.7	100.000	100.00	12	0	459	470	1493	1528	2	9606	Homo sapiens	human	Homo sapiens cDNA FLJ78570 complete cds
XP_011525369.1-PNMA-5-363	470	AK096326.1	3246	0.0	1089	424	100.000	100.00	240	0	195	434	449	1168	2	9606	Homo sapiens	human	Homo sapiens cDNA FLJ39007 fis, clone NT2RI2025075
XP_011525369.1-PNMA-5-363	470	AK096326.1	3246	0.0	752	294	100.000	100.00	141	0	25	165	4	426	1	9606	Homo sapiens	human	Homo sapiens cDNA FLJ39007 fis, clone NT2RI2025075
XP_011525369.1-PNMA-5-363	470	AK096326.1	3246	0.0	73	32.7	100.000	100.00	12	0	459	470	1170	1205	3	9606	Homo sapiens	human	Homo sapiens cDNA FLJ39007 fis, clone NT2RI2025075
XP_011525369.1-PNMA-5-363	470	XM_028163051.1	3169	5.23e-180	1396	542	70.897	80.96	457	1	1	449	174	1544	3	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni PNMA family member 8A (PNMA8A), transcript variant X6, mRNA
XP_011525369.1-PNMA-5-363	470	XM_031681943.1	3608	1.06e-179	1404	545	75.758	84.62	429	0	1	429	159	1445	3	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XR_004138995.1	4426	1.16e-179	1422	552	76.224	84.85	429	0	1	429	293	1579	2	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius PNMA family member 8A (PNMA8A), transcript variant X2, misc_RNA
XP_011525369.1-PNMA-5-363	470	XM_007168175.2	3248	9.09e-179	1389	539	72.831	82.65	438	0	1	438	174	1487	3	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni PNMA family member 8A (PNMA8A), transcript variant X5, mRNA
XP_011525369.1-PNMA-5-363	470	XM_029925231.1	2676	1.56e-178	1373	533	69.651	77.29	458	5	1	456	326	1681	2	37032	Suricata suricatta	meerkat	PREDICTED: Suricata suricatta paraneoplastic antigen-like protein 8A (LOC115280374), mRNA
XP_011525369.1-PNMA-5-363	470	XM_033129090.1	6915	6.30e-178	1445	561	76.526	84.51	426	0	4	429	361	1638	1	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum PNMA family member 8A (PNMA8A), mRNA
XP_011525369.1-PNMA-5-363	470	XM_028163050.1	3491	7.07e-178	1389	539	72.831	82.65	438	0	1	438	174	1487	3	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni PNMA family member 8A (PNMA8A), transcript variant X4, mRNA
XP_011525369.1-PNMA-5-363	470	XR_004191734.1	4265	7.12e-178	1407	546	75.758	84.62	429	0	1	429	98	1384	2	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos PNMA family member 8A (PNMA8A), transcript variant X1, misc_RNA
XP_011525369.1-PNMA-5-363	470	XM_014795300.1	1601	1.07e-177	1335	518	70.524	80.13	458	1	1	458	53	1423	2	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum paraneoplastic Ma antigen family-like 1 (LOC101393254), mRNA
XP_011525369.1-PNMA-5-363	470	XM_004767793.2	3593	3.66e-177	1387	538	69.803	80.31	457	3	3	458	352	1713	1	9669	Mustela putorius furo	domestic ferret	PREDICTED: Mustela putorius furo PNMA-like protein 1 (LOC101693895), mRNA
XP_011525369.1-PNMA-5-363	470	XM_025046786.1	3200	2.52e-176	1372	533	70.626	79.27	463	3	4	465	158	1528	2	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_023543184.1	1939	4.21e-176	1335	518	69.438	79.78	445	3	6	450	211	1533	1	9785	Loxodonta africana	African savanna elephant	PREDICTED: Loxodonta africana PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_025046787.1	3273	4.80e-176	1372	533	70.626	79.27	463	3	4	465	231	1601	3	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_014477626.1	1416	6.65e-175	1310	509	67.329	78.37	453	3	4	456	4	1344	1	72004	Bos mutus	wild yak	PREDICTED: Bos mutus paraneoplastic Ma antigen family-like 1 (PNMAL1), mRNA
XP_011525369.1-PNMA-5-363	470	XM_011367906.2	3252	7.77e-175	1363	529	70.626	78.83	463	3	4	465	212	1582	2	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_011367907.2	3274	9.29e-175	1363	529	70.626	78.83	463	3	4	465	234	1604	3	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_006911819.2	3123	1.03e-174	1359	528	74.413	82.63	426	1	4	429	158	1426	2	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto PNMA family member 8A (PNMA8A), transcript variant X3, mRNA
XP_011525369.1-PNMA-5-363	470	AP023166.1	64410938	3.64e-174	1427	554	74.393	83.00	453	3	4	456	11245387	11244041	-2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E2, American Shorthair breed
XP_011525369.1-PNMA-5-363	470	AP023166.1	64410938	3.52e-27	321	128	48.780	65.04	123	0	7	129	11219115	11218747	-3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E2, American Shorthair breed
XP_011525369.1-PNMA-5-363	470	AP023166.1	64410938	5.02e-14	216	87.8	38.095	64.76	105	1	25	129	11203935	11203624	-3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E2, American Shorthair breed
XP_011525369.1-PNMA-5-363	470	AP023166.1	64410938	2.20e-09	117	49.7	34.328	53.73	67	0	71	137	11193862	11194062	1	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E2, American Shorthair breed
XP_011525369.1-PNMA-5-363	470	AP023166.1	64410938	2.20e-09	102	43.9	36.923	50.77	65	1	10	69	11193665	11193859	2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E2, American Shorthair breed
XP_011525369.1-PNMA-5-363	470	AP023166.1	64410938	1.45e-08	123	52.0	34.328	55.22	67	0	71	137	11184559	11184359	-2	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E2, American Shorthair breed
XP_011525369.1-PNMA-5-363	470	AP023166.1	64410938	1.45e-08	88	38.5	45.714	60.00	35	0	10	44	11184753	11184649	-3	9685	Felis catus	domestic cat	Felis catus Senzu DNA, chromosome: E2, American Shorthair breed
XP_011525369.1-PNMA-5-363	470	XM_027515390.1	1870	5.04e-173	1312	509	67.105	78.07	456	3	1	456	348	1697	3	30522	Bos indicus x Bos taurus	hybrid cattle	PREDICTED: Bos indicus x Bos taurus PNMA family member 8A (PNMA8A), mRNA
XP_011525369.1-PNMA-5-363	470	XM_011367908.2	3175	1.05e-172	1347	523	74.413	82.16	426	1	4	429	212	1480	2	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus PNMA family member 8A (PNMA8A), transcript variant X3, mRNA
XP_011525369.1-PNMA-5-363	470	XM_008591785.1	3276	4.06e-171	1339	520	71.818	79.09	440	5	1	440	225	1493	3	482537	Galeopterus variegatus	Sunda flying lemur	PREDICTED: Galeopterus variegatus paraneoplastic Ma antigen family-like 1 (PNMAL1), mRNA
XP_011525369.1-PNMA-5-363	470	XR_002314616.1	2914	1.90e-170	1325	514	67.031	79.26	458	2	1	458	328	1683	1	9880	Odocoileus virginianus texanus	Odocoileus virginianus texanus	PREDICTED: Odocoileus virginianus texanus paraneoplastic Ma antigen family member 8A (PNMA8A), transcript variant X2, misc_RNA
XP_011525369.1-PNMA-5-363	470	XM_010586464.2	3323	3.11e-170	1334	518	69.438	79.78	445	3	6	450	211	1533	1	9785	Loxodonta africana	African savanna elephant	PREDICTED: Loxodonta africana PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_012557019.2	1500	1.13e-169	1279	497	66.292	77.53	445	2	6	450	10	1335	1	127582	Trichechus manatus latirostris	Florida manatee	PREDICTED: Trichechus manatus latirostris PNMA family member 8A (LOC101345727), mRNA
XP_011525369.1-PNMA-5-363	470	LR738419.1	60348511	1.68e-169	1392	540	70.370	80.17	459	4	1	458	50463819	50465183	3	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: 17
XP_011525369.1-PNMA-5-363	470	LR738419.1	60348511	4.20e-28	328	130	50.407	66.67	123	0	7	129	50492611	50492979	1	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: 17
XP_011525369.1-PNMA-5-363	470	LR738419.1	60348511	6.57e-27	318	127	49.550	69.37	111	0	4	114	50527292	50527624	2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: 17
XP_011525369.1-PNMA-5-363	470	LR738419.1	60348511	7.94e-14	214	87.0	38.095	64.76	105	1	25	129	50507501	50507812	2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: 17
XP_011525369.1-PNMA-5-363	470	LR738419.1	60348511	0.002	94	40.8	32.500	52.50	80	2	35	114	50518493	50518284	-3	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: 17
XP_011525369.1-PNMA-5-363	470	LR738419.1	60348511	0.002	56	26.2	66.667	100.00	12	0	4	15	50518584	50518549	-2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: 17
XP_011525369.1-PNMA-5-363	470	LR738419.1	60348511	0.002	51	24.3	58.824	70.59	17	0	16	32	50518549	50518499	-1	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: 17
XP_011525369.1-PNMA-5-363	470	XM_005664614.3	3943	1.81e-169	1343	521	68.298	75.74	470	4	2	470	415	1731	1	9823	Sus scrofa	pig	PREDICTED: Sus scrofa paraneoplastic Ma antigen family member 8A (PNMA8A), mRNA
XP_011525369.1-PNMA-5-363	470	XM_006067472.2	3639	5.43e-169	1333	518	67.031	78.17	458	3	1	458	189	1541	3	89462	Bubalus bubalis	water buffalo	PREDICTED: Bubalus bubalis PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XR_005024842.1	2863	8.09e-169	1313	510	68.298	78.79	429	2	1	429	309	1583	3	143292	Manis pentadactyla	Chinese pangolin	PREDICTED: Manis pentadactyla paraneoplastic antigen-like protein 8A (LOC118912604), transcript variant X3, misc_RNA
XP_011525369.1-PNMA-5-363	470	XM_006067471.2	3754	1.29e-168	1333	518	67.031	78.17	458	3	1	458	304	1656	1	89462	Bubalus bubalis	water buffalo	PREDICTED: Bubalus bubalis PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_020898073.1	3779	2.25e-167	1325	514	67.031	79.26	458	2	1	458	328	1683	1	9880	Odocoileus virginianus texanus	Odocoileus virginianus texanus	PREDICTED: Odocoileus virginianus texanus paraneoplastic Ma antigen family member 8A (PNMA8A), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_036885911.1	3412	8.72e-167	1313	510	68.298	78.79	429	2	1	429	175	1449	1	143292	Manis pentadactyla	Chinese pangolin	PREDICTED: Manis pentadactyla paraneoplastic antigen-like protein 8A (LOC118912604), transcript variant X2, mRNA
XP_011525369.1-PNMA-5-363	470	XM_036885910.1	3546	2.53e-166	1313	510	68.298	78.79	429	2	1	429	309	1583	3	143292	Manis pentadactyla	Chinese pangolin	PREDICTED: Manis pentadactyla paraneoplastic antigen-like protein 8A (LOC118912604), transcript variant X1, mRNA
XP_011525369.1-PNMA-5-363	470	XM_018063192.1	1852	2.83e-166	1267	492	65.939	76.20	458	3	1	456	268	1626	1	9925	Capra hircus	goat	PREDICTED: Capra hircus paraneoplastic Ma antigen family like 1 (PNMAL1), mRNA
XP_011525369.1-PNMA-5-363	470	XM_004867104.2	3418	8.18e-166	1307	508	74.588	81.65	425	0	6	430	409	1683	1	10181	Heterocephalus glaber	naked mole-rat	PREDICTED: Heterocephalus glaber paraneoplastic Ma antigen family member 8A (Pnma8a), mRNA
XP_011525369.1-PNMA-5-363	470	XM_016155445.2	3177	6.25e-165	1295	503	72.300	80.99	426	2	4	429	218	1483	2	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
