qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_001269464.1-PNMA-1-326	455	XM_013025966.1	1498	0.0	1478	573	71.910	82.02	445	3	1	441	1	1329	1	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii paraneoplastic Ma antigen 3 (Pnma3), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_006877217.1	1344	0.0	1452	563	75.057	83.45	441	1	1	441	1	1275	1	185453	Chrysochloris asiatica	Cape golden mole	PREDICTED: Chrysochloris asiatica paraneoplastic antigen Ma3-like (LOC102813920), mRNA
NP_001269464.1-PNMA-1-326	455	XM_037822166.1	2259	0.0	1444	560	78.140	86.74	430	2	12	441	159	1433	3	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus PNMA family member 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_036227226.1	1639	0.0	1444	560	75.682	83.86	440	2	1	438	178	1488	1	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus PNMA family member 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_036271813.1	1389	0.0	1440	559	78.005	83.45	441	1	1	441	1	1320	1	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus PNMA family member 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_007959029.1	1338	0.0	1430	555	74.429	83.79	438	2	1	438	1	1254	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer paraneoplastic Ma antigen 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_008829506.2	1857	0.0	1429	555	75.566	86.20	442	2	1	441	299	1618	2	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili paraneoplastic antigen Ma3 homolog (LOC103731181), mRNA
NP_001269464.1-PNMA-1-326	455	XM_031374343.1	3828	0.0	1428	554	73.556	83.33	450	2	1	448	418	1767	1	35658	Mastomys coucha	southern multimammate mouse	PREDICTED: Mastomys coucha PNMA family member 3 (Pnma3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_021154985.2	2495	0.0	1406	546	69.912	80.75	452	3	1	448	365	1720	2	10089	Mus caroli	Ryukyu mouse	PREDICTED: Mus caroli PNMA family member 3 (Pnma3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_032890319.1	2373	0.0	1397	542	70.732	80.71	451	3	1	448	419	1771	2	10117	Rattus rattus	black rat	PREDICTED: Rattus rattus paraneoplastic antigen Ma3 homolog (LOC116889153), mRNA
NP_001269464.1-PNMA-1-326	455	XM_017601932.1	2201	0.0	1397	542	71.018	80.75	452	5	1	448	433	1785	1	10116	Rattus norvegicus	Norway rat	PREDICTED: Rattus norvegicus paraneoplastic Ma antigen 3 (Pnma3), transcript variant X1, mRNA
NP_001269464.1-PNMA-1-326	455	XM_006229513.3	2280	0.0	1393	541	71.018	80.75	452	5	1	448	512	1864	2	10116	Rattus norvegicus	Norway rat	PREDICTED: Rattus norvegicus paraneoplastic Ma antigen 3 (Pnma3), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_036413148.1	2036	0.0	1376	534	73.154	80.76	447	3	1	446	303	1634	3	59472	Pipistrellus kuhlii	Kuhl's pipistrelle	PREDICTED: Pipistrellus kuhlii PNMA family member 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_038315902.1	1356	0.0	1352	525	71.591	82.50	440	2	1	440	1	1284	1	1047088	Arvicola amphibius	Eurasian water vole	Arvicola amphibius paraneoplastic antigen Ma3 (Pnma3), mRNA
NP_001269464.1-PNMA-1-326	455	NM_001106342.2	2993	1.57e-180	1393	541	71.018	80.75	452	5	1	448	34	1386	1	10116	Rattus norvegicus	Norway rat	Rattus norvegicus PNMA family member 3 (Pnma3), mRNA
NP_001269464.1-PNMA-1-326	455	BC036726.1	3481	1.57e-178	1392	540	70.354	80.75	452	3	1	448	74	1429	2	10090	Mus musculus	house mouse	Mus musculus paraneoplastic antigen MA3, mRNA (cDNA clone MGC:40840 IMAGE:5368858), complete cds
NP_001269464.1-PNMA-1-326	455	NM_153169.2	3442	2.80e-178	1389	539	70.354	80.75	452	3	1	448	36	1391	3	10090	Mus musculus	house mouse	Mus musculus paraneoplastic antigen MA3 (Pnma3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_005369162.2	3923	5.47e-175	1378	535	72.045	82.50	440	1	1	440	624	1919	3	79684	Microtus ochrogaster	prairie vole	PREDICTED: Microtus ochrogaster PNMA family member 3 (Pnma3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_004715630.1	1347	3.50e-170	1275	495	65.385	77.15	442	4	1	441	1	1278	1	9371	Echinops telfairi	small Madagascar hedgehog	PREDICTED: Echinops telfairi PNMA family member 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	MN249943.1	181950	1.61e-169	1390	540	70.575	80.97	452	3	1	448	55284	56639	3	57486	Mus musculus molossinus	Japanese wild mouse	Mus musculus molossinus clone BAC MSMg01-512B09 sequence, complete sequence
NP_001269464.1-PNMA-1-326	455	MN249943.1	181950	6.92e-70	645	253	43.988	63.93	341	3	1	340	27362	26355	-2	57486	Mus musculus molossinus	Japanese wild mouse	Mus musculus molossinus clone BAC MSMg01-512B09 sequence, complete sequence
NP_001269464.1-PNMA-1-326	455	MN249943.1	181950	2.84e-14	217	88.2	47.368	70.53	95	0	1	95	40458	40742	3	57486	Mus musculus molossinus	Japanese wild mouse	Mus musculus molossinus clone BAC MSMg01-512B09 sequence, complete sequence
NP_001269464.1-PNMA-1-326	455	MN249943.1	181950	0.006	124	52.4	44.928	63.77	69	1	144	211	41680	41886	1	57486	Mus musculus molossinus	Japanese wild mouse	Mus musculus molossinus clone BAC MSMg01-512B09 sequence, complete sequence
NP_001269464.1-PNMA-1-326	455	XM_007539071.2	2370	7.33e-169	1298	504	71.882	82.31	441	2	1	441	261	1526	3	9365	Erinaceus europaeus	western European hedgehog	PREDICTED: Erinaceus europaeus paraneoplastic Ma antigen 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	JN955465.1	37999	8.18e-169	1385	538	70.354	80.75	452	3	1	448	36855	35500	-2	10090	Mus musculus	house mouse	Mus musculus targeted non-conditional, lacZ-tagged mutant allele Xlr4a:tm1e(KOMP)Wtsi; transgenic
NP_001269464.1-PNMA-1-326	455	JN959024.1	38036	8.18e-169	1385	538	70.354	80.75	452	3	1	448	36892	35537	-2	10090	Mus musculus	house mouse	Mus musculus targeted KO-first, conditional ready, lacZ-tagged mutant allele Xlr4a:tm1a(KOMP)Wtsi; transgenic
NP_001269464.1-PNMA-1-326	455	XM_006997861.1	1401	8.20e-169	1268	493	65.639	76.43	454	4	1	448	1	1356	1	230844	Peromyscus maniculatus bairdii	prairie deer mouse	PREDICTED: Peromyscus maniculatus bairdii paraneoplastic Ma antigen 3 (Pnma3), mRNA
NP_001269464.1-PNMA-1-326	455	AL136329.1	123835	8.34e-169	1385	538	70.354	80.75	452	3	1	448	62436	63791	3	10090	Mus musculus	house mouse	Mus musculus chromosome X, clone RP21-303O11
NP_001269464.1-PNMA-1-326	455	AL136329.1	123835	6.90e-70	645	253	43.988	63.93	341	3	1	340	33408	32401	-2	10090	Mus musculus	house mouse	Mus musculus chromosome X, clone RP21-303O11
NP_001269464.1-PNMA-1-326	455	AL136329.1	123835	2.15e-14	218	88.6	47.368	71.58	95	0	1	95	47275	47559	1	10090	Mus musculus	house mouse	Mus musculus chromosome X, clone RP21-303O11
NP_001269464.1-PNMA-1-326	455	BX813330.7	148732	8.35e-169	1385	538	70.354	80.75	452	3	1	448	40540	41895	1	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-11C16 on chromosome X, complete sequence
NP_001269464.1-PNMA-1-326	455	BX813330.7	148732	6.91e-70	645	253	43.988	63.93	341	3	1	340	12792	11785	-2	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-11C16 on chromosome X, complete sequence
NP_001269464.1-PNMA-1-326	455	BX813330.7	148732	3.67e-15	224	90.9	48.421	71.58	95	0	1	95	25724	26008	2	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-11C16 on chromosome X, complete sequence
NP_001269464.1-PNMA-1-326	455	BX813330.7	148732	0.006	124	52.4	44.928	63.77	69	1	144	211	26949	27155	3	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-11C16 on chromosome X, complete sequence
NP_001269464.1-PNMA-1-326	455	XM_023725028.1	1221	4.44e-157	1185	461	63.492	72.56	441	6	1	441	1	1152	1	127582	Trichechus manatus latirostris	Florida manatee	PREDICTED: Trichechus manatus latirostris PNMA family member 3 (LOC101360121), mRNA
NP_001269464.1-PNMA-1-326	455	XM_010600785.1	885	1.96e-150	1130	439	82.609	90.58	276	0	1	276	1	828	1	9785	Loxodonta africana	African savanna elephant	PREDICTED: Loxodonta africana PNMA family member 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_015252302.2	3254	3.59e-143	1149	447	65.991	75.45	444	6	1	441	1	1293	1	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos PNMA family member 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_031446297.1	3238	1.00e-136	1105	430	71.839	79.89	348	5	1	344	1	1008	1	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius PNMA family member 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_031446297.1	3238	0.50	107	45.8	50.000	63.10	84	1	366	447	1068	1319	3	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius PNMA family member 3 (PNMA3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_036175572.1	1371	2.37e-131	1020	397	60.739	72.29	433	5	11	441	58	1302	1	38674	Onychomys torridus	southern grasshopper mouse	PREDICTED: Onychomys torridus PNMA family member 3 (Pnma3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_034486030.1	1266	6.69e-128	993	387	59.471	68.72	454	4	1	448	1	1221	1	61156	Arvicanthis niloticus	African grass rat	PREDICTED: Arvicanthis niloticus PNMA family member 3 (Pnma3), mRNA
NP_001269464.1-PNMA-1-326	455	XM_004469513.1	1326	4.43e-99	804	314	50.733	70.67	341	2	1	340	1	987	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus PNMA family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_036271647.1	1332	2.68e-98	799	312	42.825	62.56	446	4	1	442	1	1272	1	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus paraneoplastic antigen-like protein 5 (LOC118636529), mRNA
NP_001269464.1-PNMA-1-326	455	XM_036271792.1	1332	6.77e-98	796	311	42.601	62.56	446	4	1	442	1	1272	1	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus paraneoplastic antigen-like protein 5 (LOC118636670), mRNA
NP_001269464.1-PNMA-1-326	455	XM_021080492.1	2267	1.01e-97	819	320	44.851	64.07	437	6	1	432	103	1341	1	9823	Sus scrofa	pig	PREDICTED: Sus scrofa paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_016214082.1	1580	1.58e-97	801	313	44.111	62.12	433	5	1	432	249	1490	3	291302	Miniopterus natalensis	Miniopterus natalensis	PREDICTED: Miniopterus natalensis paraneoplastic antigen-like protein 5 (LOC107537963), mRNA
NP_001269464.1-PNMA-1-326	455	XM_014797662.1	1232	2.49e-97	789	308	48.118	67.74	372	3	1	371	15	1112	3	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum paraneoplastic Ma antigen family member 5 (LOC101404944), mRNA
NP_001269464.1-PNMA-1-326	455	XM_036227295.1	2245	4.31e-95	801	313	48.248	67.65	371	2	3	370	132	1217	3	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus PNMA family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_005338502.1	1338	4.75e-95	777	303	46.234	65.19	385	3	1	381	1	1140	1	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_026403509.1	1338	9.89e-95	775	303	46.234	65.19	385	3	1	381	1	1140	1	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii PNMA family member 5 (Pnma5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_024551068.1	1335	1.79e-94	773	302	49.133	70.52	346	2	1	346	1	1020	1	9430	Desmodus rotundus	common vampire bat	PREDICTED: Desmodus rotundus paraneoplastic antigen-like protein 5 (LOC112296247), mRNA
NP_001269464.1-PNMA-1-326	455	XM_033115031.1	1888	1.84e-94	788	308	50.146	71.43	343	1	3	345	343	1353	1	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_037133298.1	1341	2.34e-94	773	302	48.974	70.97	341	2	1	341	1	1005	1	9417	Artibeus jamaicensis	Jamaican fruit-eating bat	PREDICTED: Artibeus jamaicensis PNMA family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_010600776.2	1360	2.76e-94	773	302	47.826	69.28	345	1	1	345	26	1048	2	9785	Loxodonta africana	African savanna elephant	PREDICTED: Loxodonta africana PNMA family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_015498084.1	1338	3.10e-94	772	301	45.974	65.45	385	3	1	381	1	1140	1	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_027954484.1	1338	3.64e-94	771	301	45.974	65.19	385	3	1	381	1	1140	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris PNMA family member 5 (Pnma5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_033114947.1	2011	5.07e-94	788	308	50.146	71.43	343	1	3	345	466	1476	1	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum PNMA family member 5 (PNMA5), transcript variant X1, mRNA
NP_001269464.1-PNMA-1-326	455	XM_037821007.1	1347	6.40e-94	770	301	49.855	68.70	345	1	1	345	1	1032	1	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus PNMA family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	CU468401.27	87815	1.15e-93	824	322	44.695	63.88	443	6	1	438	26656	27912	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-239N9 on chromosome X, complete sequence
NP_001269464.1-PNMA-1-326	455	CU468401.27	87815	2.86e-22	281	112	40.284	57.82	211	2	159	359	35647	36279	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-239N9 on chromosome X, complete sequence
NP_001269464.1-PNMA-1-326	455	CU468401.27	87815	9.21e-18	245	99.0	44.340	66.04	106	2	1	99	34906	35220	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-239N9 on chromosome X, complete sequence
NP_001269464.1-PNMA-1-326	455	XM_011974858.1	1933	2.36e-93	782	305	51.032	69.62	339	2	1	339	587	1588	2	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X4, mRNA
NP_001269464.1-PNMA-1-326	455	XM_012788849.2	3233	5.32e-93	804	314	47.273	67.79	385	3	1	381	413	1552	2	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_037059232.1	1335	1.64e-92	760	297	48.974	69.79	341	2	1	341	1	1005	1	192404	Sturnira hondurensis	Sturnira hondurensis	PREDICTED: Sturnira hondurensis paraneoplastic antigen-like protein 5 (LOC118996023), mRNA
NP_001269464.1-PNMA-1-326	455	XM_006899992.1	1302	2.41e-92	758	296	48.857	68.86	350	2	1	348	1	1038	1	28737	Elephantulus edwardii	Cape elephant shrew	PREDICTED: Elephantulus edwardii paraneoplastic antigen-like protein 5-like (LOC102850820), mRNA
NP_001269464.1-PNMA-1-326	455	XM_006905162.1	1335	2.75e-92	759	296	46.499	67.51	357	1	3	359	10	1062	1	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto PNMA family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_011384818.2	1695	5.36e-92	767	300	47.339	67.79	357	1	3	359	10	1062	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus PNMA family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_005594884.2	2307	1.11e-91	779	304	50.737	69.91	339	2	1	339	300	1301	3	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X3, mRNA
NP_001269464.1-PNMA-1-326	455	XM_011721965.1	2328	1.17e-91	779	304	50.737	70.21	339	2	1	339	321	1322	3	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 5 (PNMA5), transcript variant X3, mRNA
NP_001269464.1-PNMA-1-326	455	AB384327.1	1385	1.21e-91	756	295	49.558	69.03	339	2	1	339	28	1029	1	32630	synthetic construct	synthetic construct	Synthetic construct DNA, clone: pF1KSDA1934, Homo sapiens PNMA5 gene for paraneoplastic antigen like 5, complete cds, without stop codon, in Flexi system
NP_001269464.1-PNMA-1-326	455	XM_010970332.1	2227	1.77e-91	776	303	48.378	68.11	370	3	1	369	42	1133	3	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_028522217.2	2254	1.93e-91	776	303	48.974	70.67	341	2	1	341	124	1128	1	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor PNMA family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_005594880.2	2391	1.99e-91	779	304	50.737	69.91	339	2	1	339	384	1385	3	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X1, mRNA
NP_001269464.1-PNMA-1-326	455	XM_011721963.2	2467	3.00e-91	779	304	50.737	70.21	339	2	1	339	460	1461	1	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_007123961.2	1332	3.39e-91	751	293	48.324	68.44	358	2	1	358	1	1044	1	9755	Physeter catodon	sperm whale	PREDICTED: Physeter catodon PNMA family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_020152277.1	1332	4.20e-91	751	293	48.529	68.82	340	2	1	340	1	1005	1	51338	Castor canadensis	American beaver	PREDICTED: Castor canadensis paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
NP_001269464.1-PNMA-1-326	455	KJ895268.1	1479	5.08e-91	754	295	49.558	69.03	339	2	1	339	69	1070	3	32630	synthetic construct	synthetic construct	Synthetic construct Homo sapiens clone ccsbBroadEn_04662 PNMA5 gene, encodes complete protein
NP_001269464.1-PNMA-1-326	455	XM_003271873.2	3163	7.70e-91	788	308	51.327	70.80	339	2	1	339	422	1423	2	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys PNMA family member 5 (LOC100598491), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_030806777.1	3180	8.36e-91	788	308	51.327	70.80	339	2	1	339	439	1440	1	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys PNMA family member 5 (LOC100598491), transcript variant X1, mRNA
NP_001269464.1-PNMA-1-326	455	XM_032757945.1	3159	9.83e-91	787	307	51.622	71.09	339	2	1	339	421	1422	1	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_032757944.1	3177	1.07e-90	787	307	51.622	71.09	339	2	1	339	439	1440	1	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch PNMA family member 5 (PNMA5), transcript variant X1, mRNA
NP_001269464.1-PNMA-1-326	455	KJ900008.1	1479	1.81e-90	751	293	49.558	68.73	339	2	1	339	69	1070	3	32630	synthetic construct	synthetic construct	Synthetic construct Homo sapiens clone ccsbBroadEn_09402 PNMA5 gene, encodes complete protein
NP_001269464.1-PNMA-1-326	455	XM_014845769.1	2633	2.06e-90	777	303	48.986	69.28	345	2	1	345	1524	2540	3	9793	Equus asinus	ass	PREDICTED: Equus asinus paraneoplastic Ma antigen family member 5 (PNMA5), partial mRNA
NP_001269464.1-PNMA-1-326	455	XM_012042803.1	2312	2.53e-90	770	301	50.442	69.32	339	2	1	339	306	1307	3	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X3, mRNA
NP_001269464.1-PNMA-1-326	455	XM_008065044.1	1326	2.66e-90	745	291	46.361	66.58	371	5	1	369	1	1083	1	1868482	Carlito syrichta	Philippine tarsier	PREDICTED: Carlito syrichta paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
NP_001269464.1-PNMA-1-326	455	XM_029240039.1	1335	4.43e-90	744	291	48.406	68.99	345	2	1	345	1	1017	1	40151	Monodon monoceros	narwhal	PREDICTED: Monodon monoceros paraneoplastic antigen-like protein 5 (LOC114905677), mRNA
NP_001269464.1-PNMA-1-326	455	XM_011974855.1	3096	4.45e-90	782	305	51.032	69.62	339	2	1	339	339	1340	3	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	NM_001348409.1	3078	5.17e-90	781	305	50.737	70.21	339	2	1	339	316	1317	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta PNMA family member 5 (PNMA5), transcript variant 2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_015128455.2	3098	5.63e-90	781	305	50.737	70.21	339	2	1	339	334	1335	1	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 5 (PNMA5), transcript variant X4, mRNA
NP_001269464.1-PNMA-1-326	455	XM_011974856.1	3182	6.54e-90	782	305	51.032	69.62	339	2	1	339	425	1426	2	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X3, mRNA
NP_001269464.1-PNMA-1-326	455	XM_011961105.1	1933	7.82e-90	758	296	49.263	70.21	339	2	1	339	587	1588	2	336983	Colobus angolensis palliatus	Colobus angolensis palliatus	PREDICTED: Colobus angolensis palliatus paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X4, mRNA
NP_001269464.1-PNMA-1-326	455	NM_001266536.2	3178	8.17e-90	781	305	50.737	70.21	339	2	1	339	416	1417	2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta PNMA family member 5 (PNMA5), transcript variant 1, mRNA
NP_001269464.1-PNMA-1-326	455	XM_011974854.1	3232	8.18e-90	782	305	51.032	69.62	339	2	1	339	475	1476	1	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X1, mRNA
NP_001269464.1-PNMA-1-326	455	XM_015128452.2	3184	8.39e-90	781	305	50.737	70.21	339	2	1	339	420	1421	3	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_028841651.1	3198	8.97e-90	781	305	50.737	70.21	339	2	1	339	434	1435	2	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 5 (PNMA5), transcript variant X1, mRNA
NP_001269464.1-PNMA-1-326	455	XM_004390054.2	1329	1.02e-89	742	290	45.038	64.12	393	5	1	381	1	1140	1	127582	Trichechus manatus latirostris	Florida manatee	PREDICTED: Trichechus manatus latirostris PNMA family member 5 (LOC101359866), mRNA
NP_001269464.1-PNMA-1-326	455	XM_015128454.2	3234	1.05e-89	781	305	50.737	70.21	339	2	1	339	470	1471	2	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 5 (PNMA5), transcript variant X3, mRNA
NP_001269464.1-PNMA-1-326	455	XM_011721968.1	3103	1.08e-89	779	304	50.737	70.21	339	2	1	339	339	1340	3	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 5 (PNMA5), transcript variant X5, mRNA
NP_001269464.1-PNMA-1-326	455	XM_005594883.2	3100	1.16e-89	779	304	50.737	69.91	339	2	1	339	339	1340	3	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X4, mRNA
NP_001269464.1-PNMA-1-326	455	XM_025372892.1	3100	1.19e-89	779	304	50.737	69.91	339	2	1	339	339	1340	3	9565	Theropithecus gelada	gelada	PREDICTED: Theropithecus gelada PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_024240841.1	3103	1.27e-89	779	304	50.442	69.62	339	2	1	339	340	1341	1	9601	Pongo abelii	Sumatran orangutan	PREDICTED: Pongo abelii PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_007993029.2	3222	1.58e-89	780	305	50.737	70.21	339	2	1	339	427	1428	1	60711	Chlorocebus sabaeus	green monkey	PREDICTED: Chlorocebus sabaeus PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_001269464.1-PNMA-1-326	455	XM_011721962.1	3189	1.60e-89	779	304	50.737	70.21	339	2	1	339	425	1426	2	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 5 (PNMA5), transcript variant X1, mRNA
NP_001269464.1-PNMA-1-326	455	XM_007993030.2	3236	1.66e-89	780	305	50.737	70.21	339	2	1	339	441	1442	3	60711	Chlorocebus sabaeus	green monkey	PREDICTED: Chlorocebus sabaeus PNMA family member 5 (PNMA5), transcript variant X1, mRNA
NP_001269464.1-PNMA-1-326	455	XM_025372893.1	3186	1.76e-89	779	304	50.737	69.91	339	2	1	339	425	1426	2	9565	Theropithecus gelada	gelada	PREDICTED: Theropithecus gelada PNMA family member 5 (PNMA5), transcript variant X3, mRNA
NP_001269464.1-PNMA-1-326	455	XM_025372894.1	3200	1.86e-89	779	304	50.737	69.91	339	2	1	339	439	1440	1	9565	Theropithecus gelada	gelada	PREDICTED: Theropithecus gelada PNMA family member 5 (PNMA5), transcript variant X4, mRNA
NP_001269464.1-PNMA-1-326	455	XM_024240842.1	3189	1.88e-89	779	304	50.442	69.62	339	2	1	339	426	1427	3	9601	Pongo abelii	Sumatran orangutan	PREDICTED: Pongo abelii PNMA family member 5 (PNMA5), transcript variant X3, mRNA
