qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_037496.4-PNMA-1-326	463	XM_006877217.1	1344	0.0	1533	595	74.514	83.59	463	1	1	463	1	1341	1	185453	Chrysochloris asiatica	Cape golden mole	PREDICTED: Chrysochloris asiatica paraneoplastic antigen Ma3-like (LOC102813920), mRNA
NP_037496.4-PNMA-1-326	463	XM_037822166.1	2259	0.0	1529	593	78.319	86.73	452	2	12	463	159	1499	3	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus PNMA family member 3 (PNMA3), mRNA
NP_037496.4-PNMA-1-326	463	XM_031374343.1	3828	0.0	1527	592	74.784	84.27	464	1	1	463	418	1809	1	35658	Mastomys coucha	southern multimammate mouse	PREDICTED: Mastomys coucha PNMA family member 3 (Pnma3), mRNA
NP_037496.4-PNMA-1-326	463	XM_036227226.1	1639	0.0	1526	592	75.054	83.44	465	2	1	463	178	1563	1	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus PNMA family member 3 (PNMA3), mRNA
NP_037496.4-PNMA-1-326	463	XM_019664276.1	3762	0.0	1522	590	84.514	89.76	381	0	1	381	392	1534	2	186990	Hipposideros armiger	great roundleaf bat	PREDICTED: Hipposideros armiger paraneoplastic antigen Ma3-like (LOC109394320), mRNA
NP_037496.4-PNMA-1-326	463	XM_019664276.1	3762	0.54	107	45.8	86.364	90.91	22	0	442	463	1601	1666	2	186990	Hipposideros armiger	great roundleaf bat	PREDICTED: Hipposideros armiger paraneoplastic antigen Ma3-like (LOC109394320), mRNA
NP_037496.4-PNMA-1-326	463	XM_008829506.2	1857	0.0	1507	585	75.647	85.56	464	2	1	463	299	1684	2	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili paraneoplastic antigen Ma3 homolog (LOC103731181), mRNA
NP_037496.4-PNMA-1-326	463	XM_021154985.2	2495	0.0	1506	584	71.245	81.76	466	2	1	463	365	1762	2	10089	Mus caroli	Ryukyu mouse	PREDICTED: Mus caroli PNMA family member 3 (Pnma3), mRNA
NP_037496.4-PNMA-1-326	463	XM_007959029.1	1338	0.0	1501	582	74.398	83.59	457	2	1	457	1	1311	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer paraneoplastic Ma antigen 3 (PNMA3), mRNA
NP_037496.4-PNMA-1-326	463	XM_032890319.1	2373	0.0	1500	582	72.043	81.72	465	2	1	463	419	1813	2	10117	Rattus rattus	black rat	PREDICTED: Rattus rattus paraneoplastic antigen Ma3 homolog (LOC116889153), mRNA
NP_037496.4-PNMA-1-326	463	XM_017601932.1	2201	0.0	1498	581	72.318	81.76	466	4	1	463	433	1827	1	10116	Rattus norvegicus	Norway rat	PREDICTED: Rattus norvegicus paraneoplastic Ma antigen 3 (Pnma3), transcript variant X1, mRNA
NP_037496.4-PNMA-1-326	463	XM_006229513.3	2280	0.0	1497	581	72.318	81.76	466	4	1	463	512	1906	2	10116	Rattus norvegicus	Norway rat	PREDICTED: Rattus norvegicus paraneoplastic Ma antigen 3 (Pnma3), transcript variant X2, mRNA
NP_037496.4-PNMA-1-326	463	NM_001106342.2	2993	0.0	1497	581	72.318	81.76	466	4	1	463	34	1428	1	10116	Rattus norvegicus	Norway rat	Rattus norvegicus PNMA family member 3 (Pnma3), mRNA
NP_037496.4-PNMA-1-326	463	MN249943.1	181950	0.0	1495	580	71.888	82.19	466	2	1	463	55284	56681	3	57486	Mus musculus molossinus	Japanese wild mouse	Mus musculus molossinus clone BAC MSMg01-512B09 sequence, complete sequence
NP_037496.4-PNMA-1-326	463	MN249943.1	181950	8.24e-70	645	253	43.988	63.93	341	3	1	340	27362	26355	-2	57486	Mus musculus molossinus	Japanese wild mouse	Mus musculus molossinus clone BAC MSMg01-512B09 sequence, complete sequence
NP_037496.4-PNMA-1-326	463	MN249943.1	181950	3.69e-14	217	88.2	47.368	70.53	95	0	1	95	40458	40742	3	57486	Mus musculus molossinus	Japanese wild mouse	Mus musculus molossinus clone BAC MSMg01-512B09 sequence, complete sequence
NP_037496.4-PNMA-1-326	463	MN249943.1	181950	0.009	122	51.6	44.928	63.77	69	1	144	211	41680	41886	1	57486	Mus musculus molossinus	Japanese wild mouse	Mus musculus molossinus clone BAC MSMg01-512B09 sequence, complete sequence
NP_037496.4-PNMA-1-326	463	BC036726.1	3481	0.0	1493	579	71.674	81.76	466	2	1	463	74	1471	2	10090	Mus musculus	house mouse	Mus musculus paraneoplastic antigen MA3, mRNA (cDNA clone MGC:40840 IMAGE:5368858), complete cds
NP_037496.4-PNMA-1-326	463	NM_153169.2	3442	0.0	1491	578	71.674	81.76	466	2	1	463	36	1433	3	10090	Mus musculus	house mouse	Mus musculus paraneoplastic antigen MA3 (Pnma3), mRNA
NP_037496.4-PNMA-1-326	463	JN959024.1	38036	0.0	1486	577	71.674	81.76	466	2	1	463	36892	35495	-2	10090	Mus musculus	house mouse	Mus musculus targeted KO-first, conditional ready, lacZ-tagged mutant allele Xlr4a:tm1a(KOMP)Wtsi; transgenic
NP_037496.4-PNMA-1-326	463	JN955465.1	37999	0.0	1486	577	71.674	81.76	466	2	1	463	36855	35458	-2	10090	Mus musculus	house mouse	Mus musculus targeted non-conditional, lacZ-tagged mutant allele Xlr4a:tm1e(KOMP)Wtsi; transgenic
NP_037496.4-PNMA-1-326	463	BX813330.7	148732	0.0	1486	577	71.674	81.76	466	2	1	463	40540	41937	1	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-11C16 on chromosome X, complete sequence
NP_037496.4-PNMA-1-326	463	BX813330.7	148732	8.23e-70	645	253	43.988	63.93	341	3	1	340	12792	11785	-2	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-11C16 on chromosome X, complete sequence
NP_037496.4-PNMA-1-326	463	BX813330.7	148732	5.09e-15	224	90.9	48.421	71.58	95	0	1	95	25724	26008	2	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-11C16 on chromosome X, complete sequence
NP_037496.4-PNMA-1-326	463	BX813330.7	148732	0.008	123	52.0	44.928	63.77	69	1	144	211	26949	27155	3	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-11C16 on chromosome X, complete sequence
NP_037496.4-PNMA-1-326	463	AL136329.1	123835	0.0	1486	577	71.674	81.76	466	2	1	463	62436	63833	3	10090	Mus musculus	house mouse	Mus musculus chromosome X, clone RP21-303O11
NP_037496.4-PNMA-1-326	463	AL136329.1	123835	8.21e-70	645	253	43.988	63.93	341	3	1	340	33408	32401	-2	10090	Mus musculus	house mouse	Mus musculus chromosome X, clone RP21-303O11
NP_037496.4-PNMA-1-326	463	AL136329.1	123835	2.82e-14	217	88.2	47.368	71.58	95	0	1	95	47275	47559	1	10090	Mus musculus	house mouse	Mus musculus chromosome X, clone RP21-303O11
NP_037496.4-PNMA-1-326	463	XM_013025965.1	1958	0.0	1483	575	72.973	82.43	444	3	1	440	1	1326	1	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii paraneoplastic Ma antigen 3 (Pnma3), transcript variant X1, mRNA
NP_037496.4-PNMA-1-326	463	XM_036413148.1	2036	0.0	1482	575	74.298	81.86	463	2	1	463	303	1682	3	59472	Pipistrellus kuhlii	Kuhl's pipistrelle	PREDICTED: Pipistrellus kuhlii PNMA family member 3 (PNMA3), mRNA
NP_037496.4-PNMA-1-326	463	XM_005369162.2	3923	0.0	1480	574	72.570	82.94	463	1	1	463	624	1988	3	79684	Microtus ochrogaster	prairie vole	PREDICTED: Microtus ochrogaster PNMA family member 3 (Pnma3), mRNA
NP_037496.4-PNMA-1-326	463	XM_038315902.1	1356	0.0	1453	564	72.549	83.22	459	2	1	459	1	1341	1	1047088	Arvicola amphibius	Eurasian water vole	Arvicola amphibius paraneoplastic antigen Ma3 (Pnma3), mRNA
NP_037496.4-PNMA-1-326	463	XM_004715630.1	1347	0.0	1368	531	65.733	77.37	464	4	1	463	1	1344	1	9371	Echinops telfairi	small Madagascar hedgehog	PREDICTED: Echinops telfairi PNMA family member 3 (PNMA3), mRNA
NP_037496.4-PNMA-1-326	463	XM_007539071.2	2370	1.67e-180	1376	534	71.490	82.29	463	2	1	463	261	1592	3	9365	Erinaceus europaeus	western European hedgehog	PREDICTED: Erinaceus europaeus paraneoplastic Ma antigen 3 (PNMA3), mRNA
NP_037496.4-PNMA-1-326	463	XM_006997861.1	1401	5.92e-180	1342	521	66.239	76.71	468	3	1	463	1	1398	1	230844	Peromyscus maniculatus bairdii	prairie deer mouse	PREDICTED: Peromyscus maniculatus bairdii paraneoplastic Ma antigen 3 (Pnma3), mRNA
NP_037496.4-PNMA-1-326	463	XM_023725028.1	1221	1.52e-170	1274	495	64.147	72.79	463	6	1	463	1	1218	1	127582	Trichechus manatus latirostris	Florida manatee	PREDICTED: Trichechus manatus latirostris PNMA family member 3 (LOC101360121), mRNA
NP_037496.4-PNMA-1-326	463	XM_015252302.2	3254	3.36e-156	1237	481	66.667	76.19	462	6	1	459	1	1347	1	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos PNMA family member 3 (PNMA3), mRNA
NP_037496.4-PNMA-1-326	463	XM_010600785.1	885	3.32e-150	1129	439	82.609	90.58	276	0	1	276	1	828	1	9785	Loxodonta africana	African savanna elephant	PREDICTED: Loxodonta africana PNMA family member 3 (PNMA3), mRNA
NP_037496.4-PNMA-1-326	463	XM_036175572.1	1371	9.49e-144	1102	429	61.538	72.75	455	5	11	463	58	1368	1	38674	Onychomys torridus	southern grasshopper mouse	PREDICTED: Onychomys torridus PNMA family member 3 (Pnma3), mRNA
NP_037496.4-PNMA-1-326	463	XM_034486030.1	1266	3.35e-141	1082	421	60.814	69.59	467	3	1	462	1	1260	1	61156	Arvicanthis niloticus	African grass rat	PREDICTED: Arvicanthis niloticus PNMA family member 3 (Pnma3), mRNA
NP_037496.4-PNMA-1-326	463	XM_031446297.1	3238	3.08e-136	1102	429	71.839	79.89	348	5	1	344	1	1008	1	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius PNMA family member 3 (PNMA3), mRNA
NP_037496.4-PNMA-1-326	463	XM_031446297.1	3238	2.90e-10	184	75.5	51.724	64.66	116	0	344	459	1002	1349	3	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius PNMA family member 3 (PNMA3), mRNA
NP_037496.4-PNMA-1-326	463	XM_036271647.1	1332	2.68e-103	833	325	43.534	62.28	464	5	1	459	1	1326	1	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus paraneoplastic antigen-like protein 5 (LOC118636529), mRNA
NP_037496.4-PNMA-1-326	463	XM_036271792.1	1332	7.01e-103	830	324	43.319	62.28	464	5	1	459	1	1326	1	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus paraneoplastic antigen-like protein 5 (LOC118636670), mRNA
NP_037496.4-PNMA-1-326	463	XM_016214082.1	1580	6.35e-102	831	324	44.252	61.61	461	6	1	459	249	1574	3	291302	Miniopterus natalensis	Miniopterus natalensis	PREDICTED: Miniopterus natalensis paraneoplastic antigen-like protein 5 (LOC107537963), mRNA
NP_037496.4-PNMA-1-326	463	XM_004469513.1	1326	1.02e-99	809	316	42.979	60.85	470	7	1	459	1	1320	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus PNMA family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	AK141560.1	2870	1.05e-99	846	330	66.667	78.00	300	2	167	463	3	902	3	10090	Mus musculus	house mouse	Mus musculus adult male hippocampus cDNA, RIKEN full-length enriched library, clone:C630028E12 product:paraneoplastic antigen MA3, full insert sequence
NP_037496.4-PNMA-1-326	463	CU468401.27	87815	2.23e-98	860	335	45.161	63.44	465	7	1	459	26656	27978	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-239N9 on chromosome X, complete sequence
NP_037496.4-PNMA-1-326	463	CU468401.27	87815	3.12e-22	281	112	40.284	58.29	211	2	159	359	35647	36279	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-239N9 on chromosome X, complete sequence
NP_037496.4-PNMA-1-326	463	CU468401.27	87815	1.14e-17	245	99.0	44.340	66.04	106	2	1	99	34906	35220	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-239N9 on chromosome X, complete sequence
NP_037496.4-PNMA-1-326	463	XM_021080492.1	2267	9.82e-98	820	320	44.851	64.07	437	6	1	432	103	1341	1	9823	Sus scrofa	pig	PREDICTED: Sus scrofa paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_014797662.1	1232	5.58e-97	788	308	48.118	67.74	372	3	1	371	15	1112	3	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum paraneoplastic Ma antigen family member 5 (LOC101404944), mRNA
NP_037496.4-PNMA-1-326	463	XM_024551068.1	1335	1.02e-96	789	308	42.581	61.08	465	6	1	459	1	1329	1	9430	Desmodus rotundus	common vampire bat	PREDICTED: Desmodus rotundus paraneoplastic antigen-like protein 5 (LOC112296247), mRNA
NP_037496.4-PNMA-1-326	463	XM_010970332.1	2227	1.58e-96	811	317	44.181	61.42	464	6	1	459	42	1370	3	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_036227295.1	2245	1.85e-95	804	314	42.950	60.09	461	5	3	459	132	1454	3	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus PNMA family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_007123961.2	1332	7.31e-95	777	303	43.103	60.34	464	5	1	459	1	1317	1	9755	Physeter catodon	sperm whale	PREDICTED: Physeter catodon PNMA family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_005338502.1	1338	7.94e-95	777	303	46.234	65.19	385	3	1	381	1	1140	1	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
NP_037496.4-PNMA-1-326	463	XM_026403509.1	1338	1.51e-94	775	303	46.234	65.19	385	3	1	381	1	1140	1	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii PNMA family member 5 (Pnma5), mRNA
NP_037496.4-PNMA-1-326	463	XM_033115031.1	1888	2.48e-94	788	308	50.146	71.43	343	1	3	345	343	1353	1	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_037496.4-PNMA-1-326	463	XM_031676530.1	3661	3.55e-94	818	319	44.397	61.85	464	6	1	459	1263	2591	3	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_037496.4-PNMA-1-326	463	XM_031676528.1	3666	3.63e-94	818	319	44.397	61.85	464	6	1	459	1268	2596	2	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos PNMA family member 5 (PNMA5), transcript variant X1, mRNA
NP_037496.4-PNMA-1-326	463	XM_010600776.2	1360	3.80e-94	773	302	47.826	69.28	345	1	1	345	26	1048	2	9785	Loxodonta africana	African savanna elephant	PREDICTED: Loxodonta africana PNMA family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_011000192.2	3481	3.91e-94	816	318	44.181	61.64	464	6	1	459	124	1452	1	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius PNMA family member 5 (LOC105106379), mRNA
NP_037496.4-PNMA-1-326	463	XM_015498084.1	1338	4.22e-94	772	301	45.974	65.45	385	3	1	381	1	1140	1	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
NP_037496.4-PNMA-1-326	463	XM_027954484.1	1338	4.45e-94	772	301	45.974	65.19	385	3	1	381	1	1140	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris PNMA family member 5 (Pnma5), mRNA
NP_037496.4-PNMA-1-326	463	XM_037133298.1	1341	4.49e-94	772	301	48.974	70.97	341	2	1	341	1	1005	1	9417	Artibeus jamaicensis	Jamaican fruit-eating bat	PREDICTED: Artibeus jamaicensis PNMA family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_033114947.1	2011	6.83e-94	788	308	50.146	71.43	343	1	3	345	466	1476	1	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum PNMA family member 5 (PNMA5), transcript variant X1, mRNA
NP_037496.4-PNMA-1-326	463	XM_032475306.1	3314	1.08e-93	811	317	44.181	61.42	464	6	1	459	1262	2590	2	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus PNMA family member 5 (LOC102513445), transcript variant X2, mRNA
NP_037496.4-PNMA-1-326	463	XM_037821007.1	1347	1.10e-93	769	300	49.855	68.70	345	1	1	345	1	1032	1	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus PNMA family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_032475305.1	3319	1.11e-93	811	317	44.181	61.42	464	6	1	459	1267	2595	1	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus PNMA family member 5 (LOC102513445), transcript variant X1, mRNA
NP_037496.4-PNMA-1-326	463	XM_011974858.1	1933	2.46e-93	782	305	51.032	69.62	339	2	1	339	587	1588	2	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X4, mRNA
NP_037496.4-PNMA-1-326	463	XM_012788849.2	3233	3.46e-93	806	315	43.319	61.42	464	5	1	459	413	1744	2	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_004390054.2	1329	7.46e-93	763	298	42.161	59.32	472	8	1	459	1	1323	1	127582	Trichechus manatus latirostris	Florida manatee	PREDICTED: Trichechus manatus latirostris PNMA family member 5 (LOC101359866), mRNA
NP_037496.4-PNMA-1-326	463	XM_037059232.1	1335	2.45e-92	760	297	48.974	69.79	341	2	1	341	1	1005	1	192404	Sturnira hondurensis	Sturnira hondurensis	PREDICTED: Sturnira hondurensis paraneoplastic antigen-like protein 5 (LOC118996023), mRNA
NP_037496.4-PNMA-1-326	463	XM_006899992.1	1302	3.71e-92	758	296	48.857	68.86	350	2	1	348	1	1038	1	28737	Elephantulus edwardii	Cape elephant shrew	PREDICTED: Elephantulus edwardii paraneoplastic antigen-like protein 5-like (LOC102850820), mRNA
NP_037496.4-PNMA-1-326	463	XM_006905162.1	1335	4.73e-92	758	296	46.499	67.51	357	1	3	359	10	1062	1	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto PNMA family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_028522217.2	2254	5.74e-92	780	305	41.304	60.00	460	5	1	459	124	1446	1	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor PNMA family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_029240039.1	1335	6.96e-92	757	296	41.810	59.27	464	6	1	459	1	1329	1	40151	Monodon monoceros	narwhal	PREDICTED: Monodon monoceros paraneoplastic antigen-like protein 5 (LOC114905677), mRNA
NP_037496.4-PNMA-1-326	463	XM_011384818.2	1695	9.11e-92	766	299	47.339	67.79	357	1	3	359	10	1062	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus PNMA family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_011721965.1	2328	1.09e-91	780	305	50.737	70.21	339	2	1	339	321	1322	3	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 5 (PNMA5), transcript variant X3, mRNA
NP_037496.4-PNMA-1-326	463	XM_005594884.2	2307	1.72e-91	778	304	50.737	69.91	339	2	1	339	300	1301	3	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X3, mRNA
NP_037496.4-PNMA-1-326	463	AB384327.1	1385	1.75e-91	756	295	49.558	69.03	339	2	1	339	28	1029	1	32630	synthetic construct	synthetic construct	Synthetic construct DNA, clone: pF1KSDA1934, Homo sapiens PNMA5 gene for paraneoplastic antigen like 5, complete cds, without stop codon, in Flexi system
NP_037496.4-PNMA-1-326	463	XM_007456630.1	1335	1.78e-91	754	295	42.672	59.70	464	8	1	459	1	1329	1	118797	Lipotes vexillifer	Yangtze River dolphin	PREDICTED: Lipotes vexillifer paraneoplastic antigen-like protein 5-like (LOC103087286), mRNA
NP_037496.4-PNMA-1-326	463	XM_011721963.2	2467	2.79e-91	780	305	50.737	70.21	339	2	1	339	460	1461	1	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_037496.4-PNMA-1-326	463	XM_005594880.2	2391	3.07e-91	778	304	50.737	69.91	339	2	1	339	384	1385	3	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X1, mRNA
NP_037496.4-PNMA-1-326	463	XM_020152277.1	1332	4.74e-91	751	293	48.529	68.82	340	2	1	340	1	1005	1	51338	Castor canadensis	American beaver	PREDICTED: Castor canadensis paraneoplastic Ma antigen family member 5 (Pnma5), mRNA
NP_037496.4-PNMA-1-326	463	XM_022565967.2	1551	6.64e-91	756	295	41.810	59.48	464	6	1	459	217	1545	1	9749	Delphinapterus leucas	beluga whale	PREDICTED: Delphinapterus leucas paraneoplastic antigen-like protein 5 (LOC111170619), mRNA
NP_037496.4-PNMA-1-326	463	KJ895268.1	1479	7.12e-91	754	295	49.558	69.03	339	2	1	339	69	1070	3	32630	synthetic construct	synthetic construct	Synthetic construct Homo sapiens clone ccsbBroadEn_04662 PNMA5 gene, encodes complete protein
NP_037496.4-PNMA-1-326	463	XM_022565962.2	1551	8.87e-91	755	295	41.810	59.05	464	6	1	459	217	1545	1	9749	Delphinapterus leucas	beluga whale	PREDICTED: Delphinapterus leucas paraneoplastic antigen-like protein 5 (LOC111170615), mRNA
NP_037496.4-PNMA-1-326	463	XM_032757945.1	3159	1.01e-90	788	308	51.622	71.09	339	2	1	339	421	1422	1	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_037496.4-PNMA-1-326	463	XM_003271873.2	3163	1.08e-90	788	308	51.327	70.80	339	2	1	339	422	1423	2	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys PNMA family member 5 (LOC100598491), transcript variant X2, mRNA
NP_037496.4-PNMA-1-326	463	XM_032757944.1	3177	1.10e-90	788	308	51.622	71.09	339	2	1	339	439	1440	1	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch PNMA family member 5 (PNMA5), transcript variant X1, mRNA
NP_037496.4-PNMA-1-326	463	XM_030806777.1	3180	1.17e-90	788	308	51.327	70.80	339	2	1	339	439	1440	1	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys PNMA family member 5 (LOC100598491), transcript variant X1, mRNA
NP_037496.4-PNMA-1-326	463	KJ900008.1	1479	2.39e-90	751	293	49.558	68.73	339	2	1	339	69	1070	3	32630	synthetic construct	synthetic construct	Synthetic construct Homo sapiens clone ccsbBroadEn_09402 PNMA5 gene, encodes complete protein
NP_037496.4-PNMA-1-326	463	XM_008065044.1	1326	2.56e-90	746	291	48.529	69.41	340	3	1	340	1	999	1	1868482	Carlito syrichta	Philippine tarsier	PREDICTED: Carlito syrichta paraneoplastic Ma antigen family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_012042803.1	2312	3.02e-90	770	301	50.442	69.32	339	2	1	339	306	1307	3	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X3, mRNA
NP_037496.4-PNMA-1-326	463	XM_014845769.1	2633	3.14e-90	776	303	48.986	69.28	345	2	1	345	1524	2540	3	9793	Equus asinus	ass	PREDICTED: Equus asinus paraneoplastic Ma antigen family member 5 (PNMA5), partial mRNA
NP_037496.4-PNMA-1-326	463	XM_014729269.2	4843	3.30e-90	797	311	42.366	60.22	465	7	1	459	1553	2881	2	9796	Equus caballus	horse	PREDICTED: Equus caballus PNMA family member 5 (PNMA5), mRNA
NP_037496.4-PNMA-1-326	463	XM_011974855.1	3096	4.67e-90	782	305	51.032	69.62	339	2	1	339	339	1340	3	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X2, mRNA
NP_037496.4-PNMA-1-326	463	NM_001348409.1	3078	6.08e-90	781	305	50.737	70.21	339	2	1	339	316	1317	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta PNMA family member 5 (PNMA5), transcript variant 2, mRNA
NP_037496.4-PNMA-1-326	463	XM_015128455.2	3098	6.62e-90	781	305	50.737	70.21	339	2	1	339	334	1335	1	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 5 (PNMA5), transcript variant X4, mRNA
NP_037496.4-PNMA-1-326	463	XM_011974856.1	3182	6.87e-90	782	305	51.032	69.62	339	2	1	339	425	1426	2	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X3, mRNA
NP_037496.4-PNMA-1-326	463	XM_032620408.1	1419	7.48e-90	746	291	41.379	59.05	464	6	1	459	73	1401	1	42100	Phocoena sinus	vaquita	PREDICTED: Phocoena sinus paraneoplastic antigen-like protein 5 (LOC116747845), mRNA
NP_037496.4-PNMA-1-326	463	XM_011974854.1	3232	8.59e-90	782	305	51.032	69.62	339	2	1	339	475	1476	1	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen family member 5 (PNMA5), transcript variant X1, mRNA
NP_037496.4-PNMA-1-326	463	NM_001266536.2	3178	9.61e-90	781	305	50.737	70.21	339	2	1	339	416	1417	2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta PNMA family member 5 (PNMA5), transcript variant 1, mRNA
NP_037496.4-PNMA-1-326	463	XM_015128452.2	3184	9.87e-90	781	305	50.737	70.21	339	2	1	339	420	1421	3	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 5 (PNMA5), transcript variant X2, mRNA
NP_037496.4-PNMA-1-326	463	XM_011721968.1	3103	1.01e-89	780	305	50.737	70.21	339	2	1	339	339	1340	3	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 5 (PNMA5), transcript variant X5, mRNA
NP_037496.4-PNMA-1-326	463	XM_028841651.1	3198	1.05e-89	781	305	50.737	70.21	339	2	1	339	434	1435	2	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 5 (PNMA5), transcript variant X1, mRNA
