qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_036449.1-DUF4939-25-137	146	XM_014779656.1	2423	3.99e-69	593	233	99.237	100.00	131	0	1	131	164	556	2	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum leucine zipper, down-regulated in cancer 1 (LOC101389186), mRNA
NP_036449.1-DUF4939-25-137	146	XM_036073934.1	2391	4.56e-69	593	233	98.473	100.00	131	0	1	131	164	556	2	9711	Halichoerus grypus	gray seal	PREDICTED: Halichoerus grypus LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_036016445.1	1390	4.59e-69	574	225	93.893	98.47	131	0	1	131	149	541	2	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor LDOC1 regulator of NFKB signaling (LDOC1), transcript variant X1, mRNA
NP_036449.1-DUF4939-25-137	146	XM_032428363.1	2406	5.19e-69	592	232	98.473	100.00	131	0	1	131	170	562	2	9720	Phoca vitulina	harbor seal	PREDICTED: Phoca vitulina LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_036271070.1	1437	5.60e-69	574	225	93.893	98.47	131	0	1	131	200	592	2	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_037052632.1	1428	5.62e-69	574	225	94.656	98.47	131	0	1	131	193	585	1	192404	Sturnira hondurensis	Sturnira hondurensis	PREDICTED: Sturnira hondurensis LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	LT734675.1	3228	5.97e-69	600	235	100.000	100.00	131	0	1	131	488	880	2	1958742	Human ORFeome Gateway entry vector	Human ORFeome Gateway entry vector	Human ORFeome Gateway entry vector pENTR223-LDOC1, complete sequence
NP_036449.1-DUF4939-25-137	146	XM_022521307.1	2302	6.64e-69	590	231	98.473	100.00	131	0	1	131	120	512	3	391180	Enhydra lutris kenyoni	Enhydra lutris kenyoni	PREDICTED: Enhydra lutris kenyoni LDOC1, regulator of NFKB signaling (LOC111158950), mRNA
NP_036449.1-DUF4939-25-137	146	AY459388.1	57900	7.07e-69	602	236	100.000	100.00	131	0	1	131	56939	57331	2	9597	Pan paniscus	pygmy chimpanzee	Pan paniscus LDOC1 gene, complete cds
NP_036449.1-DUF4939-25-137	146	AC280560.1	139965	7.36e-69	602	236	100.000	100.00	131	0	1	131	92944	92552	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC CH251-189G13 from chromosome, complete sequence
NP_036449.1-DUF4939-25-137	146	AC183538.4	186120	7.37e-69	602	236	100.000	100.00	131	0	1	131	162586	162194	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-395P17 from chromosome x, complete sequence
NP_036449.1-DUF4939-25-137	146	XM_028482940.1	2401	8.41e-69	591	232	98.473	100.00	131	0	1	131	154	546	1	9755	Physeter catodon	sperm whale	PREDICTED: Physeter catodon LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	AL109799.7	127046	9.02e-69	601	236	100.000	100.00	131	0	1	131	121983	122375	3	9606	Homo sapiens	human	Human DNA sequence from clone GS1-82I1 on chromosome Xq26.3-27.3 Contains a CGI-79 protein (CGI-79) pseudogene, the SPANXC gene for SPANX family, member C, the LDOC1 gene for leucine zipper down-regulated in cancer 1 and a CpG island, complete sequence
NP_036449.1-DUF4939-25-137	146	XM_008821783.3	1421	9.43e-69	572	224	93.893	97.71	131	0	1	131	159	551	3	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili LDOC1 regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_036016448.1	1378	9.52e-69	571	224	93.893	98.47	131	0	1	131	149	541	2	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor LDOC1 regulator of NFKB signaling (LDOC1), transcript variant X4, mRNA
NP_036449.1-DUF4939-25-137	146	XM_036016447.1	1377	9.52e-69	571	224	93.893	98.47	131	0	1	131	148	540	1	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor LDOC1 regulator of NFKB signaling (LDOC1), transcript variant X3, mRNA
NP_036449.1-DUF4939-25-137	146	XM_036016446.1	1380	9.76e-69	571	224	93.893	98.47	131	0	1	131	148	540	1	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor LDOC1 regulator of NFKB signaling (LDOC1), transcript variant X2, mRNA
NP_036449.1-DUF4939-25-137	146	AC234777.4	146786	1.21e-68	600	235	100.000	100.00	131	0	1	131	123803	124195	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-210P23 from chromosome x, complete sequence
NP_036449.1-DUF4939-25-137	146	AC279502.1	155383	1.21e-68	600	235	100.000	100.00	131	0	1	131	108923	108531	-3	9606	Homo sapiens	human	Homo sapiens chromosome unknown clone VMRC59-458I05, complete sequence
NP_036449.1-DUF4939-25-137	146	AC234778.5	183851	1.21e-68	600	235	100.000	100.00	131	0	1	131	173408	173016	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-427J20 from chromosome x, complete sequence
NP_036449.1-DUF4939-25-137	146	XM_029929906.1	2353	1.49e-68	588	231	98.473	100.00	131	0	1	131	114	506	3	37032	Suricata suricatta	meerkat	PREDICTED: Suricata suricatta LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_019646485.1	2287	1.77e-68	587	230	96.947	99.24	131	0	1	131	199	591	1	186990	Hipposideros armiger	great roundleaf bat	PREDICTED: Hipposideros armiger leucine zipper down-regulated in cancer 1 (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	AY459387.1	61316	1.84e-68	599	235	100.000	100.00	131	0	1	131	60358	60750	1	9593	Gorilla gorilla	western gorilla	Gorilla gorilla LDOC1 gene, complete cds
NP_036449.1-DUF4939-25-137	146	AC280517.1	176935	1.94e-68	599	235	99.237	100.00	131	0	1	131	48049	48441	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta fosmid CH250-312L23 from chromosome X, complete sequence
NP_036449.1-DUF4939-25-137	146	NM_012317.4	3895	3.49e-68	596	234	100.000	100.00	131	0	1	131	109	501	1	9606	Homo sapiens	human	Homo sapiens LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_004862300.3	1405	3.69e-68	568	223	93.893	97.71	131	0	1	131	160	552	1	10181	Heterocephalus glaber	naked mole-rat	PREDICTED: Heterocephalus glaber LDOC1, regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_021726269.1	4261	4.33e-68	596	234	98.473	100.00	131	0	1	131	137	529	2	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus LDOC1, regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	FP101991.16	148809	5.31e-68	595	233	99.237	100.00	131	0	1	131	20212	20604	1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-127F22 on chromosome X, complete sequence
NP_036449.1-DUF4939-25-137	146	XM_030844660.1	2382	6.73e-68	584	229	97.710	99.24	131	0	1	131	117	509	3	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_019919071.2	2387	6.82e-68	584	229	97.710	99.24	131	0	1	131	122	514	2	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_004278706.3	2392	7.00e-68	584	229	97.710	99.24	131	0	1	131	127	519	1	9733	Orcinus orca	killer whale	PREDICTED: Orcinus orca LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_024747309.1	2396	7.09e-68	584	229	97.710	99.24	131	0	1	131	133	525	1	1706337	Neophocaena asiaeorientalis asiaeorientalis	Yangtze finless porpoise	PREDICTED: Neophocaena asiaeorientalis asiaeorientalis LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_027092443.1	2398	7.19e-68	584	229	97.710	99.24	131	0	1	131	123	515	3	90247	Lagenorhynchus obliquidens	Pacific white-sided dolphin	PREDICTED: Lagenorhynchus obliquidens LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	LR738421.1	99689450	2.68e-67	590	231	98.473	100.00	131	0	1	131	11548636	11548244	-2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_036449.1-DUF4939-25-137	146	LR738421.1	99689450	1.11e-29	311	124	61.798	77.53	89	0	43	131	16582420	16582686	1	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_036449.1-DUF4939-25-137	146	LR738421.1	99689450	3.26e-29	307	122	61.798	77.53	89	0	43	131	16597251	16596985	-3	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_036449.1-DUF4939-25-137	146	LR738421.1	99689450	1.33e-28	303	121	61.798	77.53	89	0	43	131	16575607	16575341	-2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_036449.1-DUF4939-25-137	146	LR738421.1	99689450	2.72e-28	300	120	61.798	77.53	89	0	43	131	16557578	16557844	2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_036449.1-DUF4939-25-137	146	LR738421.1	99689450	7.07e-06	134	56.2	32.000	60.00	75	0	55	129	48761053	48761277	1	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_036449.1-DUF4939-25-137	146	LR738421.1	99689450	0.48	97	42.0	37.500	62.50	48	0	82	129	35474218	35474075	-2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_036449.1-DUF4939-25-137	146	XM_036305664.1	1390	2.69e-67	562	221	90.840	96.18	131	0	1	131	170	562	2	51298	Myotis myotis	Myotis myotis	PREDICTED: Myotis myotis LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_006101421.3	1387	5.11e-67	560	220	90.840	96.18	131	0	1	131	168	560	3	59463	Myotis lucifugus	little brown bat	PREDICTED: Myotis lucifugus LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_028130687.1	1427	7.80e-67	560	220	90.840	96.18	131	0	1	131	207	599	3	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_036443508.1	1356	8.40e-67	558	219	90.076	96.18	131	0	1	131	138	530	3	59472	Pipistrellus kuhlii	Kuhl's pipistrelle	PREDICTED: Pipistrellus kuhlii LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_005886392.2	1438	1.09e-66	559	219	90.840	96.18	131	0	1	131	218	610	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_006760067.2	1446	1.21e-66	559	219	90.840	96.18	131	0	1	131	220	612	1	225400	Myotis davidii	Myotis davidii	PREDICTED: Myotis davidii leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_004713383.1	441	2.51e-66	529	208	87.786	95.42	131	0	1	131	1	393	1	9371	Echinops telfairi	small Madagascar hedgehog	PREDICTED: Echinops telfairi LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_008051463.1	1536	7.57e-64	542	213	87.786	95.42	131	0	1	131	150	542	3	1868482	Carlito syrichta	Philippine tarsier	PREDICTED: Carlito syrichta LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_015498072.1	1223	2.37e-63	531	209	99.010	100.00	101	0	31	131	13	315	1	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota leucine zipper, down-regulated in cancer 1 (Ldoc1), partial mRNA
NP_036449.1-DUF4939-25-137	146	XM_010645145.3	4513	3.31e-63	560	220	92.857	97.32	112	0	20	131	253	588	1	885580	Fukomys damarensis	Damara mole-rat	PREDICTED: Fukomys damarensis LDOC1 regulator of NFKB signaling (Ldoc1), partial mRNA
NP_036449.1-DUF4939-25-137	146	XM_035450123.1	453	2.69e-62	503	198	83.206	93.13	131	0	1	131	1	393	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus protein LDOC1-like (LOC113837783), mRNA
NP_036449.1-DUF4939-25-137	146	NM_001081544.1	1370	3.90e-62	527	207	98.333	100.00	120	0	1	120	84	443	3	9913	Bos taurus	cattle	Bos taurus LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_037139910.1	1420	9.97e-58	498	196	90.909	94.70	132	1	1	131	167	562	2	9417	Artibeus jamaicensis	Jamaican fruit-eating bat	PREDICTED: Artibeus jamaicensis LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_013125544.2	1437	1.29e-57	498	196	83.206	92.37	131	0	1	131	171	563	3	10036	Mesocricetus auratus	golden hamster	PREDICTED: Mesocricetus auratus LDOC1, regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_036174760.1	1458	1.31e-57	498	196	78.626	91.60	131	0	1	131	215	607	2	38674	Onychomys torridus	southern grasshopper mouse	PREDICTED: Onychomys torridus LDOC1 regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_006881904.1	441	7.19e-57	467	184	87.121	90.15	132	1	1	131	1	396	1	28737	Elephantulus edwardii	Cape elephant shrew	PREDICTED: Elephantulus edwardii protein LDOC1-like (LOC102876532), mRNA
NP_036449.1-DUF4939-25-137	146	XM_034484742.1	450	9.75e-57	466	184	78.378	88.29	111	0	21	131	61	393	1	61156	Arvicanthis niloticus	African grass rat	PREDICTED: Arvicanthis niloticus LDOC1 regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_008574074.1	1158	3.71e-55	475	187	97.778	98.89	90	0	42	131	1	270	1	482537	Galeopterus variegatus	Sunda flying lemur	PREDICTED: Galeopterus variegatus leucine zipper, down-regulated in cancer 1 (LDOC1), partial mRNA
NP_036449.1-DUF4939-25-137	146	XM_013350474.2	1456	2.76e-54	476	187	80.916	90.84	131	0	1	131	181	573	1	79684	Microtus ochrogaster	prairie vole	PREDICTED: Microtus ochrogaster LDOC1, regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_007098498.1	435	4.91e-54	448	177	97.647	98.82	85	0	47	131	91	345	1	74533	Panthera tigris altaica	Amur tiger	PREDICTED: Panthera tigris altaica leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_032889881.1	1602	5.58e-54	477	188	78.378	90.09	111	0	21	131	441	773	3	10117	Rattus rattus	black rat	PREDICTED: Rattus rattus LDOC1 regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_021188697.1	1457	9.48e-54	472	186	79.279	89.19	111	0	21	131	261	593	3	10093	Mus pahari	shrew mouse	PREDICTED: Mus pahari LDOC1 regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_017588352.1	1596	1.98e-53	473	186	78.378	90.09	111	0	21	131	423	755	3	10116	Rattus norvegicus	Norway rat	PREDICTED: Rattus norvegicus leucine zipper down-regulated in cancer 1 (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	BC052689.1	1397	2.02e-53	469	185	77.477	88.29	111	0	21	131	165	497	3	10090	Mus musculus	house mouse	Mus musculus leucine zipper, down-regulated in cancer 1, mRNA (cDNA clone MGC:60754 IMAGE:30053634), complete cds
NP_036449.1-DUF4939-25-137	146	XM_015987416.1	1449	2.13e-53	470	185	75.676	91.89	111	0	21	131	249	581	3	230844	Peromyscus maniculatus bairdii	prairie deer mouse	PREDICTED: Peromyscus maniculatus bairdii leucine zipper, down-regulated in cancer 1 (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	NM_001018087.2	1390	2.70e-53	468	184	77.477	88.29	111	0	21	131	160	492	1	10090	Mus musculus	house mouse	Mus musculus regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_028754131.1	1322	2.78e-53	466	184	78.378	87.39	111	0	21	131	141	473	3	491861	Grammomys surdaster	Grammomys surdaster	PREDICTED: Grammomys surdaster LDOC1 regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_028885082.2	1457	2.80e-53	469	185	75.676	91.89	111	0	21	131	256	588	1	10041	Peromyscus leucopus	white-footed mouse	PREDICTED: Peromyscus leucopus LDOC1 regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_021629169.1	1272	4.94e-53	464	183	77.099	87.79	131	0	1	131	123	515	3	10047	Meriones unguiculatus	Mongolian gerbil	PREDICTED: Meriones unguiculatus LDOC1, regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	AK137057.1	1448	6.12e-53	467	184	77.477	88.29	111	0	21	131	275	607	2	10090	Mus musculus	house mouse	Mus musculus 12 days embryo embryonic body between diaphragm region and neck cDNA, RIKEN full-length enriched library, clone:9430056I03 product:similar to LDOC1 protein (Leucine zipper protein down-regulated in cancer cells) [Homo sapiens], full insert sequence
NP_036449.1-DUF4939-25-137	146	XM_021154105.1	1459	1.47e-52	464	183	76.577	88.29	111	0	21	131	274	606	1	10089	Mus caroli	Ryukyu mouse	PREDICTED: Mus caroli LDOC1 regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_031373962.1	1433	1.94e-52	463	182	77.477	88.29	111	0	21	131	261	593	3	35658	Mastomys coucha	southern multimammate mouse	PREDICTED: Mastomys coucha LDOC1 regulator of NFKB signaling (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_038316860.1	1395	2.40e-52	462	182	79.389	89.31	131	0	1	131	136	528	1	1047088	Arvicola amphibius	Eurasian water vole	Arvicola amphibius protein LDOC1 (Ldoc1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_028882096.2	1248	6.07e-51	449	177	72.072	89.19	111	0	21	131	61	393	1	10041	Peromyscus leucopus	white-footed mouse	PREDICTED: Peromyscus leucopus protein LDOC1-like (LOC114701899), mRNA
NP_036449.1-DUF4939-25-137	146	AL672025.8	170966	7.32e-51	468	184	77.477	88.29	111	0	21	131	139281	139613	3	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-322K17 on chromosome X, complete sequence
NP_036449.1-DUF4939-25-137	146	XM_015986627.1	706	4.59e-50	430	170	68.468	88.29	111	0	21	131	130	462	1	230844	Peromyscus maniculatus bairdii	prairie deer mouse	PREDICTED: Peromyscus maniculatus bairdii protein LDOC1-like (LOC102917383), mRNA
NP_036449.1-DUF4939-25-137	146	XM_007449162.1	399	1.14e-45	392	155	64.220	80.73	109	0	22	130	61	387	1	118797	Lipotes vexillifer	Yangtze River dolphin	PREDICTED: Lipotes vexillifer protein LDOC1-like (LOC103072454), mRNA
NP_036449.1-DUF4939-25-137	146	XM_014477698.1	1318	2.54e-45	412	163	77.863	79.39	131	1	1	131	108	419	3	72004	Bos mutus	wild yak	PREDICTED: Bos mutus leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_036449.1-DUF4939-25-137	146	XM_015482220.1	399	4.17e-44	381	151	62.385	81.65	109	0	22	130	61	387	1	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota protein LDOC1-like (LOC107139356), mRNA
NP_036449.1-DUF4939-25-137	146	XM_026394506.1	399	9.89e-44	379	150	62.385	81.65	109	0	22	130	61	387	1	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii protein LDOC1-like (LOC113186906), mRNA
NP_036449.1-DUF4939-25-137	146	XM_036245101.1	1445	6.57e-43	398	157	65.138	81.65	109	0	22	130	362	688	2	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus protein LDOC1-like (LOC118618700), mRNA
NP_036449.1-DUF4939-25-137	146	XM_004421006.2	663	1.13e-42	380	150	64.220	78.90	109	1	22	130	154	474	1	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum protein LDOC1-like (LOC101401544), mRNA
NP_036449.1-DUF4939-25-137	146	XM_007191611.1	1392	1.74e-42	395	156	65.138	80.73	109	0	22	130	81	407	3	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni protein LDOC1-like (LOC103014241), mRNA
NP_036449.1-DUF4939-25-137	146	XM_033087668.1	1428	5.44e-42	392	155	64.220	80.73	109	0	22	130	169	495	1	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum protein LDOC1-like (LOC117011905), mRNA
NP_036449.1-DUF4939-25-137	146	XM_007100631.3	1682	6.12e-42	395	156	65.138	80.73	109	0	22	130	381	707	3	9755	Physeter catodon	sperm whale	PREDICTED: Physeter catodon protein LDOC1-like (LOC102983680), mRNA
NP_036449.1-DUF4939-25-137	146	XM_030836661.1	1565	1.19e-41	391	155	64.220	79.82	109	0	22	130	265	591	1	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas protein LDOC1-like (LOC115842060), mRNA
NP_036449.1-DUF4939-25-137	146	XM_024763897.1	2059	1.48e-41	396	157	65.138	80.73	109	0	22	130	355	681	1	1706337	Neophocaena asiaeorientalis asiaeorientalis	Yangtze finless porpoise	PREDICTED: Neophocaena asiaeorientalis asiaeorientalis protein LDOC1-like (LOC112412268), mRNA
NP_036449.1-DUF4939-25-137	146	XM_012535273.2	1657	1.69e-41	392	155	64.220	79.82	109	0	22	130	357	683	3	9733	Orcinus orca	killer whale	PREDICTED: Orcinus orca protein LDOC1-like (LOC101281757), mRNA
NP_036449.1-DUF4939-25-137	146	XM_019920764.2	1662	1.74e-41	392	155	64.220	79.82	109	0	22	130	363	689	3	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus protein LDOC1-like (LOC101325317), mRNA
NP_036449.1-DUF4939-25-137	146	XM_027088854.1	1690	2.06e-41	391	155	64.220	79.82	109	0	22	130	390	716	3	90247	Lagenorhynchus obliquidens	Pacific white-sided dolphin	PREDICTED: Lagenorhynchus obliquidens protein LDOC1-like (LOC113610575), mRNA
NP_036449.1-DUF4939-25-137	146	XM_036874799.1	2170	2.57e-41	395	156	65.138	80.73	109	0	22	130	857	1183	2	9771	Balaenoptera musculus	Blue whale	PREDICTED: Balaenoptera musculus protein LDOC1-like (LOC118906893), mRNA
NP_036449.1-DUF4939-25-137	146	XM_022551178.2	1591	5.96e-41	387	153	63.303	79.82	109	0	22	130	347	673	2	9749	Delphinapterus leucas	beluga whale	PREDICTED: Delphinapterus leucas protein LDOC1-like (LOC111162894), mRNA
NP_036449.1-DUF4939-25-137	146	XR_004899274.1	1261	8.63e-41	381	151	63.303	80.73	109	0	22	130	412	738	1	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor protein LDOC1-like (LOC114506677), transcript variant X2, misc_RNA
NP_036449.1-DUF4939-25-137	146	XM_029226170.1	2174	8.67e-41	391	155	64.220	79.82	109	0	22	130	410	736	2	40151	Monodon monoceros	narwhal	PREDICTED: Monodon monoceros protein LDOC1-like (LOC114897379), mRNA
NP_036449.1-DUF4939-25-137	146	XM_032603214.1	4276	1.35e-40	392	155	64.220	79.82	109	0	22	130	2974	3300	1	42100	Phocoena sinus	vaquita	PREDICTED: Phocoena sinus protein LDOC1-like (LOC116739101), mRNA
NP_036449.1-DUF4939-25-137	146	XM_020184080.1	1335	1.37e-40	381	151	62.385	81.65	109	0	22	130	136	462	1	51338	Castor canadensis	American beaver	PREDICTED: Castor canadensis protein LDOC1-like (LOC109699406), mRNA
NP_036449.1-DUF4939-25-137	146	XM_005340219.3	1701	1.67e-40	385	152	63.303	82.57	109	0	22	130	334	660	1	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus protein LDOC1-like (LOC101972736), mRNA
NP_036449.1-DUF4939-25-137	146	XR_004899275.1	1398	1.93e-40	381	151	63.303	80.73	109	0	22	130	412	738	1	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor protein LDOC1-like (LOC114506677), transcript variant X3, misc_RNA
NP_036449.1-DUF4939-25-137	146	XM_006920117.1	324	2.68e-40	354	140	61.538	77.88	104	0	27	130	1	312	1	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto protein LDOC1 (LOC102884101), mRNA
NP_036449.1-DUF4939-25-137	146	XM_011366183.1	324	3.33e-40	354	140	61.538	76.92	104	0	27	130	1	312	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus protein LDOC1-like (LOC105296210), mRNA
NP_036449.1-DUF4939-25-137	146	XM_027942921.1	1741	4.08e-40	383	152	63.303	82.57	109	0	22	130	362	688	2	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris protein LDOC1-like (LOC114098695), mRNA
NP_036449.1-DUF4939-25-137	146	XM_012931515.1	399	8.52e-40	353	140	59.633	77.06	109	0	22	130	61	387	1	9978	Ochotona princeps	American pika	PREDICTED: Ochotona princeps protein LDOC1-like (LOC101520726), mRNA
NP_036449.1-DUF4939-25-137	146	XM_024580341.1	2236	8.81e-40	384	152	63.303	79.82	109	0	22	130	341	667	2	9430	Desmodus rotundus	common vampire bat	PREDICTED: Desmodus rotundus protein LDOC1-like (LOC112322726), mRNA
NP_036449.1-DUF4939-25-137	146	XM_028524487.2	1850	1.25e-39	381	151	63.303	80.73	109	0	22	130	467	793	2	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor protein LDOC1-like (LOC114506677), transcript variant X1, mRNA
NP_036449.1-DUF4939-25-137	146	XM_013027193.1	1387	4.08e-39	371	147	60.550	79.82	109	0	22	130	130	456	1	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii protein LDOC1-like (LOC105993824), mRNA
NP_036449.1-DUF4939-25-137	146	LR738605.1	83138899	6.78e-39	379	150	62.385	81.65	109	0	22	130	26269953	26269627	-2	30640	Sciurus carolinensis	gray squirrel	Sciurus carolinensis genome assembly, chromosome: 15
NP_036449.1-DUF4939-25-137	146	XM_008576545.1	1700	2.74e-37	363	144	58.716	78.90	109	0	22	130	334	660	1	482537	Galeopterus variegatus	Sunda flying lemur	PREDICTED: Galeopterus variegatus protein LDOC1L-like (LOC103593541), mRNA
