qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_001071640.1-DUF4939-3-113	113	XM_006082065.3	438	1.27e-55	455	179	87.611	92.04	113	0	1	113	58	396	1	59463	Myotis lucifugus	little brown bat	PREDICTED: Myotis lucifugus retrotransposon Gag-like protein 8 (LOC102438955), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_008161772.2	462	1.57e-55	455	179	87.611	92.04	113	0	1	113	63	401	3	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus retrotransposon Gag-like protein 8 (LOC103305058), mRNA
NP_001071640.1-DUF4939-3-113	113	AC193015.3	179781	2.51e-55	497	196	98.230	99.12	113	0	1	113	133775	133437	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-174B19 from chromosome x, complete sequence
NP_001071640.1-DUF4939-3-113	113	AC193015.3	179781	3.07e-53	481	189	93.805	97.35	113	0	1	113	114325	114663	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-174B19 from chromosome x, complete sequence
NP_001071640.1-DUF4939-3-113	113	AC193015.3	179781	1.25e-52	477	188	94.690	97.35	113	0	1	113	104960	104622	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-174B19 from chromosome x, complete sequence
NP_001071640.1-DUF4939-3-113	113	XM_004653989.1	342	2.96e-55	449	177	88.496	92.04	113	0	1	113	1	339	1	51337	Jaculus jaculus	lesser Egyptian jerboa	PREDICTED: Jaculus jaculus family with sequence similarity 127, member A (Fam127a), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_015506169.1	1115	3.27e-55	471	186	91.150	96.46	113	0	1	113	85	423	1	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota protein FAM127A-like (LOC107159579), transcript variant X1, mRNA
NP_001071640.1-DUF4939-3-113	113	NM_001078173.2	2030	3.43e-55	488	192	96.460	99.12	113	0	1	113	84	422	3	9606	Homo sapiens	human	Homo sapiens retrotransposon Gag like 8B (RTL8B), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_015506171.1	1126	3.61e-55	471	186	91.150	96.46	113	0	1	113	85	423	1	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota protein FAM127A-like (LOC107159579), transcript variant X2, mRNA
NP_001071640.1-DUF4939-3-113	113	XM_010600426.2	1185	3.71e-55	472	186	88.496	92.04	113	0	1	113	27	365	3	9785	Loxodonta africana	African savanna elephant	PREDICTED: Loxodonta africana retrotransposon Gag-like protein 8B (LOC100666215), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_007538930.2	516	4.05e-55	454	179	86.726	92.04	113	0	1	113	136	474	1	9365	Erinaceus europaeus	western European hedgehog	PREDICTED: Erinaceus europaeus protein FAM127 (LOC103128053), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004443857.2	647	5.29e-55	457	180	89.381	92.92	113	0	1	113	17	355	2	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum protein FAM127 (LOC101408623), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004416301.2	805	5.51e-55	461	182	90.265	92.92	113	0	1	113	74	412	2	9708	Odobenus rosmarus divergens	Pacific walrus	PREDICTED: Odobenus rosmarus divergens protein FAM127 (LOC101366176), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_013018048.1	478	6.72e-55	451	178	84.956	92.92	113	0	1	113	86	424	2	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii protein FAM127C (LOC105986904), mRNA
NP_001071640.1-DUF4939-3-113	113	LT733300.1	3129	6.95e-55	493	194	96.460	99.12	113	0	1	113	488	826	2	1958742	Human ORFeome Gateway entry vector	Human ORFeome Gateway entry vector	Human ORFeome Gateway entry vector pENTR223-FAM127C, complete sequence
NP_001071640.1-DUF4939-3-113	113	XM_013018108.1	512	9.52e-55	451	178	84.956	92.92	113	0	1	113	86	424	2	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii family with sequence similarity 127, member C (Fam127c), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004443858.2	735	1.01e-54	457	180	89.381	92.92	113	0	1	113	51	389	3	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum protein FAM127 (LOC101408883), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_010971996.1	909	1.22e-54	462	182	90.265	93.81	113	0	1	113	68	406	2	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus protein FAM127 (LOC105082427), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_019439732.1	952	1.57e-54	462	182	90.265	92.92	113	0	1	113	75	413	3	9691	Panthera pardus	leopard	PREDICTED: Panthera pardus protein FAM127 (LOC109261166), transcript variant X1, mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012757989.2	908	1.83e-54	460	181	87.611	92.04	113	0	1	113	90	428	3	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus protein FAM127A (LOC105867683), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_007539042.2	603	2.02e-54	452	178	86.726	92.04	113	0	1	113	160	498	1	9365	Erinaceus europaeus	western European hedgehog	PREDICTED: Erinaceus europaeus protein FAM127 (LOC103128178), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_015506168.1	1092	2.07e-54	465	183	91.150	97.35	113	0	1	113	67	405	1	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota protein FAM127A (LOC107159578), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005852817.2	713	2.14e-54	455	179	87.611	92.04	113	0	1	113	57	395	3	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii protein FAM127-like (LOC102240039), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004064899.2	2177	2.94e-54	483	190	95.575	98.23	113	0	1	113	231	569	3	9595	Gorilla gorilla gorilla	western lowland gorilla	PREDICTED: Gorilla gorilla gorilla retrotransposon Gag like 8B (RTL8B), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_020905560.1	1226	3.70e-54	466	184	88.496	93.81	113	0	1	113	66	404	3	9880	Odocoileus virginianus texanus	Odocoileus virginianus texanus	PREDICTED: Odocoileus virginianus texanus protein FAM127 (LOC110145325), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_019956208.1	1228	3.79e-54	466	184	88.496	93.81	113	0	1	113	67	405	1	9915	Bos indicus	zebu cattle	PREDICTED: Bos indicus protein FAM127 (LOC109555375), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005337668.3	1192	4.11e-54	465	183	91.150	97.35	113	0	1	113	72	410	3	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus retrotransposon Gag-like protein 8B (LOC101976584), mRNA
NP_001071640.1-DUF4939-3-113	113	LT733329.1	3129	4.39e-54	487	192	93.805	97.35	113	0	1	113	488	826	2	1958742	Human ORFeome Gateway entry vector	Human ORFeome Gateway entry vector	Human ORFeome Gateway entry vector pENTR223-FAM127A, complete sequence
NP_001071640.1-DUF4939-3-113	113	XM_012074928.1	3176	5.62e-54	486	191	96.460	98.23	113	0	1	113	1991	2329	2	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys protein FAM127C (LOC105592654), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012664954.1	1286	5.98e-54	466	184	91.150	94.69	113	0	1	113	81	419	3	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli protein FAM127A (LOC105826939), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_015088147.2	1109	6.05e-54	462	182	90.265	92.92	113	0	1	113	73	411	1	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus retrotransposon Gag like 8C (RTL8C), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_020905563.1	1235	6.29e-54	465	183	88.496	93.81	113	0	1	113	68	406	2	9880	Odocoileus virginianus texanus	Odocoileus virginianus texanus	PREDICTED: Odocoileus virginianus texanus protein FAM127 (LOC110145327), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004022322.3	1256	6.29e-54	465	183	88.496	93.81	113	0	1	113	73	411	1	9940	Ovis aries	sheep	PREDICTED: Ovis aries retrotransposon Gag-like protein 8 (LOC101106404), mRNA
NP_001071640.1-DUF4939-3-113	113	NM_001075522.2	1221	6.96e-54	464	183	88.496	93.81	113	0	1	113	47	385	2	9913	Bos taurus	cattle	Bos taurus family with sequence similarity 127, member A (RTL8C), mRNA
NP_001071640.1-DUF4939-3-113	113	NM_001205276.2	1202	8.15e-54	463	182	88.496	93.81	113	0	1	113	41	379	2	9913	Bos taurus	cattle	Bos taurus retrotransposon Gag like 8C (RTL8C), mRNA
NP_001071640.1-DUF4939-3-113	113	BC142004.1	1203	8.35e-54	463	182	88.496	93.81	113	0	1	113	42	380	3	9913	Bos taurus	cattle	Bos taurus family with sequence similarity 127, member A, mRNA (cDNA clone MGC:159445 IMAGE:8417991), complete cds
NP_001071640.1-DUF4939-3-113	113	XM_018044186.1	1246	8.65e-54	464	183	88.496	93.81	113	0	1	113	68	406	2	9925	Capra hircus	goat	PREDICTED: Capra hircus protein FAM127 (LOC108634461), mRNA
NP_001071640.1-DUF4939-3-113	113	BC116150.1	1224	9.52e-54	463	182	88.496	93.81	113	0	1	113	50	388	2	9913	Bos taurus	cattle	Bos taurus family with sequence similarity 127, member A, mRNA (cDNA clone MGC:140692 IMAGE:8275199), complete cds
NP_001071640.1-DUF4939-3-113	113	XM_005702074.3	1228	1.51e-53	462	182	88.496	93.81	113	0	1	113	66	404	3	9925	Capra hircus	goat	PREDICTED: Capra hircus protein FAM127 (LOC102185270), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004022320.4	1231	1.55e-53	462	182	88.496	93.81	113	0	1	113	69	407	3	9940	Ovis aries	sheep	PREDICTED: Ovis aries retrotransposon Gag like 8C (RTL8C), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_020175005.1	646	1.71e-53	447	176	86.726	92.92	113	0	1	113	54	392	3	51338	Castor canadensis	American beaver	PREDICTED: Castor canadensis protein FAM127C (LOC109693619), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_006160954.3	953	2.07e-53	455	179	88.496	93.81	113	0	1	113	171	509	3	246437	Tupaia chinensis	Chinese tree shrew	PREDICTED: Tupaia chinensis retrotransposon Gag like 8C (RTL8C), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_003918312.5	2388	2.08e-53	479	189	94.690	97.35	113	0	1	113	2025	2363	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis retrotransposon Gag-like protein 8B (LOC100997815), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012061010.1	3173	2.25e-53	482	190	95.575	98.23	113	0	1	113	1996	2334	1	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys protein FAM127C-like (LOC105586229), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_015444198.1	3667	2.47e-53	482	190	95.575	98.23	113	0	1	113	2490	2828	3	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis protein FAM127C (LOC102119736), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_037039022.1	1240	2.69e-53	461	182	89.381	92.92	113	0	1	113	51	389	3	192404	Sturnira hondurensis	Sturnira hondurensis	PREDICTED: Sturnira hondurensis retrotransposon Gag like 8C (RTL8C), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_034649671.1	1253	2.71e-53	461	182	89.381	92.92	113	0	1	113	59	397	2	9646	Ailuropoda melanoleuca	giant panda	PREDICTED: Ailuropoda melanoleuca retrotransposon Gag-like protein 8 (LOC100478401), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_023757786.1	961	2.97e-53	454	179	87.611	92.04	113	0	1	113	51	389	3	59463	Myotis lucifugus	little brown bat	PREDICTED: Myotis lucifugus retrotransposon Gag-like protein 8 (LOC102438350), transcript variant X2, mRNA
NP_001071640.1-DUF4939-3-113	113	XM_022526348.1	1266	3.79e-53	460	181	90.265	92.92	113	0	1	113	35	373	2	391180	Enhydra lutris kenyoni	Enhydra lutris kenyoni	PREDICTED: Enhydra lutris kenyoni retrotransposon Gag like 8C (LOC111162156), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004285486.3	1242	4.01e-53	460	181	88.496	92.92	113	0	1	113	40	378	1	9733	Orcinus orca	killer whale	PREDICTED: Orcinus orca retrotransposon Gag like 8C (RTL8C), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_023757783.1	996	4.08e-53	454	179	87.611	92.04	113	0	1	113	51	389	3	59463	Myotis lucifugus	little brown bat	PREDICTED: Myotis lucifugus retrotransposon Gag-like protein 8 (LOC102438350), transcript variant X1, mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005414829.2	537	4.15e-53	441	174	83.186	88.50	113	1	1	113	132	467	3	34839	Chinchilla lanigera	long-tailed chinchilla	PREDICTED: Chinchilla lanigera protein FAM127A (LOC102003925), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_033403691.1	1230	4.68e-53	459	181	88.496	92.92	113	0	1	113	34	372	1	9733	Orcinus orca	killer whale	PREDICTED: Orcinus orca retrotransposon Gag-like protein 8 (LOC101277529), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_018044185.1	1409	5.85e-53	462	182	88.496	93.81	113	0	1	113	255	593	3	9925	Capra hircus	goat	PREDICTED: Capra hircus family with sequence similarity 127 member A (FAM127A), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_002699561.6	1418	6.22e-53	462	182	88.496	93.81	113	0	1	113	262	600	1	9913	Bos taurus	cattle	PREDICTED: Bos taurus retrotransposon Gag-like protein 8 (LOC783730), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_019955958.1	1418	6.22e-53	462	182	88.496	93.81	113	0	1	113	262	600	1	9915	Bos indicus	zebu cattle	PREDICTED: Bos indicus protein FAM127 (LOC109555245), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_020905562.1	1405	6.24e-53	462	182	88.496	93.81	113	0	1	113	237	575	3	9880	Odocoileus virginianus texanus	Odocoileus virginianus texanus	PREDICTED: Odocoileus virginianus texanus protein FAM127 (LOC110145326), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_021079959.1	1299	6.33e-53	460	181	88.496	92.92	113	0	1	113	77	415	2	9823	Sus scrofa	pig	PREDICTED: Sus scrofa protein FAM127 (LOC100736603), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_027534211.1	1419	6.35e-53	462	182	88.496	93.81	113	0	1	113	262	600	1	30522	Bos indicus x Bos taurus	hybrid cattle	PREDICTED: Bos indicus x Bos taurus retrotransposon Gag like 8C (RTL8C), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_017350006.1	1314	6.42e-53	460	181	90.265	96.46	113	0	1	113	138	476	3	9986	Oryctolagus cuniculus	rabbit	PREDICTED: Oryctolagus cuniculus protein FAM127C (LOC100355582), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_016198015.1	1225	6.44e-53	458	181	88.496	92.04	113	0	1	113	12	350	3	291302	Miniopterus natalensis	Miniopterus natalensis	PREDICTED: Miniopterus natalensis protein FAM127 (LOC107525772), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_003135416.6	1326	7.71e-53	460	181	88.496	92.92	113	0	1	113	76	414	1	9823	Sus scrofa	pig	PREDICTED: Sus scrofa protein FAM127 (LOC100521485), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_021079958.1	1328	8.39e-53	459	181	88.496	92.92	113	0	1	113	66	404	3	9823	Sus scrofa	pig	PREDICTED: Sus scrofa protein FAM127 (LOC110257712), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_021080821.1	1342	8.58e-53	460	181	88.496	92.92	113	0	1	113	77	415	2	9823	Sus scrofa	pig	PREDICTED: Sus scrofa protein FAM127 (LOC100518170), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_003814513.4	2890	9.26e-53	477	188	94.690	97.35	113	0	1	113	927	1265	3	9597	Pan paniscus	pygmy chimpanzee	PREDICTED: Pan paniscus retrotransposon Gag like 8B (RTL8B), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_016123590.2	1245	9.37e-53	457	180	89.381	92.04	113	0	1	113	47	385	2	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus retrotransposon Gag-like protein 8 (LOC107499438), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_013018096.1	986	9.63e-53	451	178	84.956	92.92	113	0	1	113	86	424	2	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii protein FAM127C (LOC105986962), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_006921513.2	989	9.67e-53	451	178	88.496	92.04	113	0	1	113	5	343	2	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto retrotransposon Gag-like protein 8 (LOC102882834), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_003317706.4	3190	1.11e-52	477	188	94.690	97.35	113	0	1	113	1229	1567	2	9598	Pan troglodytes	chimpanzee	PREDICTED: Pan troglodytes retrotransposon Gag like 8B (RTL8B), mRNA
NP_001071640.1-DUF4939-3-113	113	AK392103.1	1343	1.45e-52	458	181	88.496	92.92	113	0	1	113	65	403	2	9823	Sus scrofa	pig	Sus scrofa mRNA, clone: HTMT10050A08, expressed in hypothalamus
NP_001071640.1-DUF4939-3-113	113	XM_006881814.1	342	1.47e-52	432	171	81.416	85.84	113	0	1	113	1	339	1	28737	Elephantulus edwardii	Cape elephant shrew	PREDICTED: Elephantulus edwardii protein FAM127C-like (LOC102877058), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005614549.2	1546	1.63e-52	462	182	89.381	92.92	113	0	1	113	149	487	2	9796	Equus caballus	horse	PREDICTED: Equus caballus retrotransposon Gag-like protein 8 (LOC100055484), mRNA
NP_001071640.1-DUF4939-3-113	113	XR_001917628.1	1517	1.84e-52	461	182	87.611	92.92	113	0	1	113	39	377	3	9925	Capra hircus	goat	PREDICTED: Capra hircus protein FAM127 (LOC102169082), ncRNA
NP_001071640.1-DUF4939-3-113	113	XM_028139118.1	1211	2.15e-52	454	179	87.611	92.04	113	0	1	113	33	371	3	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus retrotransposon Gag-like protein 8 (LOC103305008), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_006082064.3	1243	2.16e-52	455	179	87.611	92.04	113	0	1	113	58	396	1	59463	Myotis lucifugus	little brown bat	PREDICTED: Myotis lucifugus retrotransposon Gag-like protein 8 (LOC102438663), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005641850.3	1253	2.57e-52	454	179	89.381	92.04	113	0	1	113	48	386	3	9615	Canis lupus familiaris	dog	PREDICTED: Canis lupus familiaris retrotransposon Gag-like protein 8 (LOC100683691), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005872841.2	1266	2.97e-52	454	179	87.611	92.04	113	0	1	113	66	404	3	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii protein FAM127-like (LOC102240548), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005641847.3	1247	3.66e-52	453	179	89.381	92.04	113	0	1	113	54	392	3	9615	Canis lupus familiaris	dog	PREDICTED: Canis lupus familiaris retrotransposon Gag-like protein 8 (LOC100683463), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012758020.2	743	4.52e-52	440	174	86.364	90.91	110	0	4	113	83	412	2	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus protein FAM127A-like (LOC105867696), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_016195186.1	1377	5.36e-52	455	179	86.726	92.04	113	0	1	113	176	514	2	9365	Erinaceus europaeus	western European hedgehog	PREDICTED: Erinaceus europaeus protein FAM127 (LOC103128177), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012640785.1	1164	6.33e-52	450	177	89.091	92.73	110	0	4	113	71	400	2	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli protein FAM127A-like (LOC105807405), mRNA
NP_001071640.1-DUF4939-3-113	113	XR_001137329.1	1178	6.95e-52	450	177	89.091	92.73	110	0	4	113	71	400	2	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli CAAX box protein 1-like (LOC105807406), misc_RNA
NP_001071640.1-DUF4939-3-113	113	XM_019439733.1	1881	7.20e-52	463	182	90.265	92.92	113	0	1	113	79	417	1	9691	Panthera pardus	leopard	PREDICTED: Panthera pardus protein FAM127 (LOC109261166), transcript variant X2, mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005614518.3	1492	8.08e-52	456	180	89.286	92.86	112	0	2	113	310	645	1	9796	Equus caballus	horse	PREDICTED: Equus caballus retrotransposon Gag-like protein 8 (LOC100054025), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012664953.1	1195	8.71e-52	450	177	89.091	92.73	110	0	4	113	40	369	1	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli protein FAM127A-like (LOC105826938), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_014839941.1	1872	8.87e-52	462	182	89.381	92.92	113	0	1	113	146	484	2	9793	Equus asinus	ass	PREDICTED: Equus asinus protein FAM127-like (LOC106830356), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005614517.3	1788	2.57e-51	457	180	89.381	92.92	113	0	1	113	57	395	3	9796	Equus caballus	horse	PREDICTED: Equus caballus retrotransposon Gag-like protein 8 (LOC100053981), mRNA
NP_001071640.1-DUF4939-3-113	113	LR738421.1	99689450	3.73e-51	466	184	90.265	92.92	113	0	1	113	16597305	16596967	-3	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_001071640.1-DUF4939-3-113	113	LR738421.1	99689450	1.07e-50	462	182	90.265	92.92	113	0	1	113	16575661	16575323	-2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_001071640.1-DUF4939-3-113	113	LR738421.1	99689450	1.12e-50	462	182	90.265	92.92	113	0	1	113	16557524	16557862	2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_001071640.1-DUF4939-3-113	113	LR738421.1	99689450	1.85e-50	461	182	90.265	92.92	113	0	1	113	16582366	16582704	1	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_001071640.1-DUF4939-3-113	113	LR738421.1	99689450	3.21e-31	318	127	67.073	81.71	82	0	26	107	11548489	11548244	-2	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_001071640.1-DUF4939-3-113	113	LR738421.1	99689450	2.63e-04	119	50.4	36.000	54.67	75	0	31	105	48761053	48761277	1	9657	Lutra lutra	Eurasian river otter	Lutra lutra genome assembly, chromosome: X
NP_001071640.1-DUF4939-3-113	113	XM_036931182.1	2056	3.85e-51	460	181	87.611	92.92	113	0	1	113	1048	1386	1	143292	Manis pentadactyla	Chinese pangolin	PREDICTED: Manis pentadactyla uncharacterized LOC118935129 (LOC118935129), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012757763.2	1071	5.80e-51	441	174	86.364	90.91	110	0	4	113	92	421	2	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus protein FAM127A-like (LOC105867558), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_014481776.1	1150	6.12e-51	443	175	78.947	84.21	114	1	1	113	1	342	1	72004	Bos mutus	wild yak	PREDICTED: Bos mutus protein FAM127-like (LOC102266609), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_008066278.2	765	6.18e-51	433	171	84.956	90.27	113	0	1	113	44	382	2	1868482	Carlito syrichta	Philippine tarsier	PREDICTED: Carlito syrichta retrotransposon Gag like 8C (RTL8C), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005641848.3	1827	1.01e-50	454	179	89.381	92.04	113	0	1	113	44	382	2	9615	Canis lupus familiaris	dog	PREDICTED: Canis lupus familiaris retrotransposon Gag-like protein 8 (LOC100683545), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005872840.2	1746	1.06e-50	453	179	87.611	92.04	113	0	1	113	4	342	1	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii protein FAM127-like (LOC102240243), mRNA
NP_001071640.1-DUF4939-3-113	113	CU914643.6	126339	1.96e-50	461	182	88.496	92.92	113	0	1	113	110649	110311	-1	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-228L8 on chromosome X, complete sequence
NP_001071640.1-DUF4939-3-113	113	CU914643.6	126339	1.96e-50	461	182	88.496	92.92	113	0	1	113	113223	113561	3	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-228L8 on chromosome X, complete sequence
NP_001071640.1-DUF4939-3-113	113	CU914643.6	126339	2.18e-50	460	181	88.496	92.92	113	0	1	113	92514	92852	3	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-228L8 on chromosome X, complete sequence
NP_001071640.1-DUF4939-3-113	113	CU928850.7	167441	3.09e-50	459	181	88.496	92.92	113	0	1	113	9082	8744	-2	9823	Sus scrofa	pig	Pig DNA sequence from clone CH242-30L9 on chromosome X, complete sequence
NP_001071640.1-DUF4939-3-113	113	XM_005414828.2	1280	3.10e-50	441	174	83.186	88.50	113	1	1	113	89	424	2	34839	Chinchilla lanigera	long-tailed chinchilla	PREDICTED: Chinchilla lanigera protein FAM127A (LOC102003605), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_023708611.1	1438	3.52e-50	444	175	81.416	90.27	113	0	1	113	214	552	1	10160	Octodon degus	degu	PREDICTED: Octodon degus retrotransposon Gag like 8C (Rtl8c), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_008826423.3	1193	5.66e-50	437	172	82.301	90.27	113	0	1	113	113	451	2	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili retrotransposon Gag-like protein 8B (LOC103728386), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_008830474.3	1200	6.06e-50	437	172	82.301	90.27	113	0	1	113	120	458	3	1026970	Nannospalax galili	Upper Galilee mountains blind mole rat	PREDICTED: Nannospalax galili retrotransposon Gag-like protein 8B (LOC103731964), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_006764870.2	1760	6.69e-50	447	176	86.726	92.04	113	0	1	113	23	361	2	225400	Myotis davidii	Myotis davidii	PREDICTED: Myotis davidii protein FAM127 (LOC102765211), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004875264.3	1227	1.12e-49	436	172	79.646	85.84	113	1	1	113	96	431	3	10181	Heterocephalus glaber	naked mole-rat	PREDICTED: Heterocephalus glaber protein FAM127A-like (LOC101703172), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_008066280.1	692	1.34e-49	422	167	80.531	87.61	113	0	1	113	27	365	3	1868482	Carlito syrichta	Philippine tarsier	PREDICTED: Carlito syrichta retrotransposon Gag-like protein 8 (LOC103268690), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004875266.3	1260	1.43e-49	436	172	79.646	85.84	113	1	1	113	113	448	2	10181	Heterocephalus glaber	naked mole-rat	PREDICTED: Heterocephalus glaber protein FAM127A-like (LOC101703871), mRNA
